"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
78976.1,52399,98776.3,69472.9,56489,80599.4,13268.6,2527.91,0.545
162924,103408,103255,108560,88486,80403.6,23398.3,4353.58,0.546
142493,94502,98817.1,90048.4,75684,77974.4,17571.2,2672.67,0.547
130763,80652,106255,100599,83310,79136.6,21947,5235.23,0.548
116986,78413,97774.4,69512.5,57471,79267.3,25008.7,2660.35,0.548
129491,84013,101012,85949.8,67759,83130,35544.3,4247.32,0.55
155263,103501,98311.1,94409.7,75039,82453.6,33448.8,4874.1,0.551
147042,91472,105349,105596,84994,81421.5,26370.3,3501.19,0.552
133724,80586,108750,130130,101564,83968.4,22524.5,3556.63,0.552
129463,83168,102017,98855.5,78626,82397.6,15970,1491.49,0.553
108337,71791,98897.5,105937,84249,82407,32237.7,5205.97,0.555
102415,68824,97522,78516.9,67198,76575,23717.8,3108.49,0.556
80665.8,54710,96627.9,79619.8,67108,77754.7,19172.3,2568.72,0.556
143309,94904,98962.2,135175,106558,83136,117786,7301.14,0.557
134641,84148,104861,116373,91398,83443.7,23079.5,3018.4,0.558
107455,74362,94701.4,75090.2,61745,79700.5,16087.5,3444.98,0.559
101261,66170,100291,70328.3,57864,79652.9,13796,2022.02,0.56
115832,78177,97102,75891.4,63363,78494.1,16397.7,2294.6,0.561
91829.4,61370,98063.1,99745.8,84712,77166.7,17445.8,2502.5,0.561
129746,86095,98763.7,75825.4,62829,79092.4,12528.8,1639.33,0.561
89920.1,59314,99352.7,75462.4,61636,80237.3,20060,2398.55,0.564
126489,85261,97226,72226.4,61951,76406.1,21157,2165.24,0.564
130071,76184,111891,127256,96970,86004.4,21292.9,3303.3,0.564
89839.6,61634,95527.3,92800,73092,83206.6,26683.8,3086.93,0.564
87008,59909,95180.2,77493.2,58247,87190.7,13163,3131.59,0.565
144553,95441,99259.4,128998,106019,79740.8,19273.3,1750.98,0.565
150894,98648,100246,83779.7,67786,80998.9,20010.5,3150.07,0.566
90465.4,69652,85119.5,62601.7,53590,76556.5,30771.2,2545.62,0.568
115005,78377,96162.6,59118.2,46456,83398.7,21845.3,2553.32,0.568
114332,72449,103423,94296.2,77831,79400.2,20080.5,2641.1,0.568
84410,53790,102842,75951.5,59256,84000.9,19986.1,3954.72,0.569
95788.9,61702,101741,61200.5,50964,78699.4,10845.8,1743.28,0.569
107024,71804,97681.4,61978.6,52266,77714.6,16927,2725.8,0.569
134366,89283,98628,88830.7,73169,79563.9,14131.3,2780.47,0.573
81233.1,56004,95059.1,61785.9,54134,74799.6,15576,2420.88,0.574
90818.6,60624,98177.1,76991.6,64194,78601.2,21570.1,3111.57,0.578
124464,85633,95253.7,65307,53719,79673.1,30983,3303.3,0.582
127622,78355,106743,95338.3,76050,82157.7,25854.2,2828.21,0.586
117320,80903,95035.9,83566.6,69041,79324.1,23692,2308.46,0.588
108003,68708,103017,83142.2,69026,78938.5,20686.4,3672.13,0.588
88184,63976,90334.3,90845,74414,80006.7,7025.04,1427.58,0.589
93606.3,62721,97807.5,81209,69191,76919.2,9411.6,1347.5,0.59
91453,62440,95987.6,83291.3,67450,80927.8,15599.1,1828.75,0.59
140751,94811,97291.3,136155,104137,85685.5,24568.5,2969.89,0.59
142299,90907,102585,86462,70109,80822.3,29528.4,4004.77,0.59
83127.1,53082,102630,77298.5,56620,89470.8,23423.4,3082.31,0.592
109640,75646,94986.4,113411,91548,81187,14217.1,1844.15,0.593
96317.2,69427,90919.1,56057.1,50401,72890.6,12266.1,1706.32,0.594
97702.5,63343,101085,76506.5,65661,76360.9,10737.5,1780.24,0.594
120750,85938,92083.6,74595.8,61568,79403.5,36854.4,3740.66,0.596
115366,75043,100750,81888.2,65825,81528.7,18023.3,3028.41,0.596
153329,100734,99753.5,87841.4,70040,82192.6,31944.7,3575.88,0.597
106103,70800,98214,111121,82758,87996.6,26031.7,4181.87,0.599
163769,106980,100325,91147.3,73090,81727.1,45848.9,4443.67,0.601
169112,109268,101429,104298,82786,82565.4,4284.72,881.65,0.602
125966,77775,106144,93362.3,76057,80447.4,28455.2,2802.03,0.602
90669.2,56773,104664,94520.6,74963,82634.1,18517.6,3642.1,0.602
90396.5,61846,95790,55658.5,48608,75041.8,5388.9,1332.1,0.603
88428,57728,100388,76898.6,61426,82043.9,18383,1848,0.603
104414,70037,97704,77500.5,63907,79476,34679,3546.62,0.604
138670,86552,104999,124887,97706,83767.7,11894.5,1511.51,0.605
123736,81874,99044.5,86836.2,70004,81293.9,13675.2,2117.5,0.605
88096.2,56866,101528,86273.2,71300,79298.8,24253.7,3955.49,0.606
136212,85344,104598,102884,80786,83462.6,24123,4134.13,0.607
99825.9,60924,107383,73489,60382,79761.8,13450.1,2114.42,0.608
118566,79660,97543.6,80331.9,63658,82701.8,22614.2,3556.63,0.608
76513.5,52860,94861.7,59425.7,51242,76002.6,15551.6,2086.7,0.61
121692,79344,100514,116274,90006,84662.6,26256.1,4794.79,0.612
109766,77168,93220.2,67398.5,59910,73727.8,29913.8,3249.4,0.614
88598.2,55480,104657,89041.9,66602,87616.8,46551.8,6483.4,0.616
127553,83013,100699,82488.1,67623,79942.4,26861.3,4403.63,0.616
99797.2,68351,95687.1,94050,74601,82621.7,30112.5,3388.77,0.617
147732,94507,102445,92347.2,74381,81365.8,18555.2,5165.16,0.617
125113,85565,95826.5,89576.5,75775,77472.6,37006.2,3967.04,0.619
91690.3,60590,99175.1,75718.5,62024,80005.9,18408.7,2353.12,0.62
136670,85363,104926,102335,82613,81181.2,23318.5,2855.16,0.621
139765,87635,104520,109961,84697,85084.2,10956.7,1759.45,0.622
101000,70006,94551.1,91980.2,78628,76665,71845.6,5506.27,0.622
103857,71447,95265,62430.7,54597,74939.3,6130.74,934.78,0.623
106527,72291,96572.7,67736.5,55045,80646.3,17365.9,2579.5,0.623
82757.5,61004,88905.6,51408.7,43194,77999.8,22892.8,2390.08,0.623
119078,77804,100302,78190.9,63870,80230.4,16889.4,1831.83,0.624
150783,98759,100059,123349,95413,84724.1,23024.8,3103.87,0.624
104494,66700,102670,91105.1,72954,81841.5,25743.3,3689.07,0.624
96364.1,62154,101608,80846.7,68343,77526.1,19434.4,3931.62,0.624
114315,77232,97002.8,114213,90722,82505.5,19723.4,2961.42,0.625
82952.1,62580,86870.4,69546.8,61190,74486.4,1951.62,324.17,0.628
122617,81094,99092.5,100265,80888,81235.6,26599.3,2314.62,0.629
116949,74644,102679,86900.2,69234,82258.6,58145.3,4074.07,0.63
107208,74068,94858.1,75038,65506,75072.4,19417.2,3378.76,0.633
83013.7,54660,99531.4,71051,61046,76276.9,9659.76,1643.95,0.633
112632,78840,93625.4,105003,86638,79427.7,34655.9,4707.01,0.634
115345,81713,92509.7,82182.5,61331,87817.2,21864.5,3052.28,0.634
96160.4,64141,98251.8,87480.4,69695,82260,23185.1,2490.18,0.636
112851,77961,94865.1,119391,90895,86081.6,29297.4,4113.34,0.636
102806,74940,89905,58658.8,51550,74573.5,21576.7,2219.14,0.639
107710,71549,98657.6,81003.1,66511,79815.7,38870,4137.21,0.639
97179.1,63576,100175,98724.8,80170,80703.9,14769.5,2490.95,0.639
96891.8,66007,96200.4,80695.6,68261,77474.2,19088.5,361.9,0.639
132112,87855,98549.8,94829.5,72205,86070.8,25775.6,2668.82,0.639
108231,69226,102462,98642.9,77436,83484,46319.5,7100.94,0.64
117491,81868,94052.4,67302.8,57598,76578.3,21973.4,2970.66,0.643
120696,78701,100506,106189,87007,79984.2,31292.6,4263.49,0.645
140690,85957,107266,117356,91415,84133.2,32726.8,4085.62,0.646
114867,80284,93766.4,53576.2,46094,76174.1,12021.9,1937.32,0.648
139866,92881,98688.4,101194,85319,77729.9,26254.8,4570.72,0.652
82430.5,54500,99122.3,91252.9,73378,81500.6,24193,3122.35,0.652
88975.8,60320,96669.8,81562.1,68710,77794.5,11159.9,2344.65,0.652
105980,71201,97547.5,92113.6,71687,84209.9,30578.5,3546.62,0.656
124856,79246,103255,61270.4,51496,77975.4,17521,1660.89,0.656
97152.3,63276,100622,76166.6,62810,79472.3,18967.1,2550.24,0.658
112707,71375,103487,90612.1,72109,82352.4,39537.3,5277.58,0.658
162671,107672,99011.6,94945,75786,82103.7,20337.9,4264.26,0.66
117267,75651,101588,69061.1,56597,79968.7,24725.6,2720.41,0.66
82736.1,56693,95641.4,64111.1,54343,77316,19329.4,3215.52,0.661
88612.9,57035,101821,101123,82297,80527.5,24165.9,2956.03,0.661
153293,99795,100668,100484,75557,87157.3,35181.3,3544.31,0.661
105499,72453,95427,104481,87667,78105.1,16762,1970.43,0.663
120731,81793,96734.9,79741.2,67415,77518.6,27242.2,3851.54,0.668
103718,71332,95290.8,67848,57298,77602.8,11691.2,1326.71,0.668
90500.8,64516,91931.6,55386.5,49122,73893.8,13838.9,1848.77,0.67
85520.2,59476,94233.8,68385.9,57782,77562.9,34480.4,5634.09,0.671
102296,68881,97328.1,69106,57283,79062.3,27325.3,3133.13,0.671
121921,83601,95575.4,66608.5,56915,76697.8,22778.6,1982.75,0.671
106195,72087,96544.3,83857,65985,83286.3,15727.1,2374.68,0.671
105420,71235,96985.7,74350.3,61445,79300.6,12396.8,1776.39,0.673
110173,72912,99027.9,94302.1,78454,78774.6,24144.1,3094.63,0.675
138894,87659,103840,110823,87513,82991.9,41391.9,4358.2,0.676
136082,91984,96954.5,57420,47606,79046.3,4128.96,364.21,0.677
149415,96543,101427,76135,60717,82177.7,20735.9,2917.53,0.682
110874,73019,99511.8,109712,90265,79655.2,24544.7,2746.59,0.682
102700,68700,97969.7,84468.1,71098,77860.2,26518.1,3384.15,0.683
147049,95120,101314,107165,82914,84704.1,40905.5,5100.48,0.683
150212,99233,99203.8,126163,99411,83172,24018.7,2956.8,0.684
90353.2,59969,98740.8,82745.5,68003,79743.7,20285.1,2119.81,0.687
145926,98225,97362.3,100127,83511,78575.8,23884.7,3950.1,0.687
93826.5,61524,99945,82623.4,66018,82020.2,32112.3,4171.09,0.688
85906.9,60008,93820.8,74626.2,63950,76477,15645.3,2655.73,0.688
125026,81470,100573,99693,82988,78728,31363.9,3327.94,0.689
112438,72823,101187,80235.5,63921,82262.8,27270.5,3896.97,0.689
101741,65748,101413,108105,79062,89610.6,24060.3,2909.06,0.689
92130.7,60054,100541,86797.3,72152,78838.4,19233.7,2006.62,0.69
113885,71445,104466,109825,86819,82902,19631.7,3825.36,0.691
128961,81365,103872,96433.9,77027,82047.8,27675.1,2160.62,0.691
117779,74556,103530,74527.2,60970,80108.5,24166.6,2808.19,0.691
106130,68248,101912,64484.6,55930,75559.9,19597.4,3846.92,0.691
117117,80921,94850.2,69034.7,54639,82802.7,29392.4,3642.87,0.692
118487,82660,93941,70536.2,58866,78528.5,29207.6,2862.86,0.694
103605,65641,103440,81125.2,69755,76218.5,8833.44,1426.04,0.694
99836.3,66154,98903.6,111052,91468,79568,17730.9,2796.64,0.695
108737,73147,97423.2,114756,85837,87615.6,21223,3352.58,0.696
157060,103498,99451.9,87176.1,71221,80217.5,39854.1,3722.18,0.697
98551.6,66582,97003.4,58619.2,49236,78025.6,13525.4,2403.17,0.697
140307,94004,97816.5,71218.6,59030,79068,28168.8,4430.58,0.701
131231,82889,103757,125042,92063,89012.2,23453.8,3266.34,0.701
97695.8,64870,98698.8,98714.9,76164,84940.1,24681.4,2153.69,0.703
162928,103361,103304,108493,85011,83638.4,53510.2,4275.04,0.703
131415,81753,105347,106892,83279,84117.8,34874.4,3752.21,0.704
93173.2,65439,93311.4,66644.8,56125,77819.8,23716.4,2399.32,0.706
117642,80885,95318,88313.9,73063,79215.8,10843.1,1965.81,0.711
137253,91236,98590.6,105773,86162,80452.3,34888.9,3342.57,0.711
107327,69969,100527,72011.9,59303,79580.7,47700.2,4556.09,0.711
116070,78233,97232.3,78580.3,64171,80251.8,20646.8,2594.9,0.712
116731,72013,106232,115671,91387,82950.6,48609.7,5100.48,0.714
160148,101939,102958,116309,94673,80513.3,29220.2,2957.57,0.716
142827,95101,98425.1,115915,92443,82176.2,27097,3458.07,0.718
82777.6,57863,93754.5,67302.8,56721,77762.4,36209.6,4530.68,0.718
126948,82142,101284,91169.1,73004,81842.9,17813.4,1519.21,0.719
127355,84412,98876.4,125646,99166,83035.6,10476.2,1876.49,0.719
131760,78273,110319,119207,92215,84718.5,32618.5,4070.99,0.72
141077,90605,102043,91454.9,71551,83766.7,26809.9,3161.62,0.722
164551,110307,97763.8,107325,86869,80968.7,29996.3,2587.97,0.723
109529,72042,99637.2,98559.1,76248,84712.7,28835.4,3044.58,0.724
171977,107836,104517,105824,84238,82329.4,50396.9,5450.83,0.724
126871,87206,95344.9,85160.5,71060,78540.3,49193.1,6143.06,0.727
120356,75592,104345,120821,95486,82924.4,16467,3200.12,0.727
100846,71837,92000.9,49395.1,44395,72917.1,8989.2,1962.73,0.728
145013,91405,103972,128859,101503,83198.6,21448,3250.17,0.732
109725,74242,96858.1,57029.9,48536,77005,18299.8,2641.87,0.732
97404.8,64261,99337.4,57493.3,48583,77555.5,19893.7,2970.66,0.735
109226,70998,100823,100826,78580,84089.4,31511.7,4217.29,0.735
145946,87461,109359,134944,102595,86200.2,16859,2484.02,0.736
102265,68512,97822.5,73215.8,61766,77684.6,10590.4,1603.14,0.736
165107,108786,99465.8,80488.3,66112,79787.1,26438.9,2631.09,0.737
90269.6,64754,91359.8,51074.8,44260,75626.7,17887.3,3883.11,0.737
101339,66697,99574.7,85530.7,71131,78803.1,19654.1,3273.27,0.738
137298,92308,97477.7,92223.8,75426,80131.2,25426.5,2383.92,0.739
100818,72015,91748,67374.1,57769,76432.5,21764.8,2614.15,0.74
162289,99988,106371,111609,85826,85223.9,33835.6,4081,0.74
143712,93295,100952,86108.9,71405,79031.3,25928.8,3426.5,0.741
120560,84077,93973.5,52021.2,46015,74090.2,15558.8,2322.32,0.742
115078,75645,99699.6,77513.7,62123,81772.3,30969.8,3907.75,0.742
129065,83338,101495,91176.4,76040,78581.5,14495.6,2251.48,0.744
81770.5,56801,94345.4,61810.3,52067,77799.8,12948.5,2334.64,0.745
139219,85003,107336,95841.9,77284,81272.9,22191.2,3019.17,0.746
114794,73668,102122,94326.5,74578,82890.2,29476.9,2802.03,0.746
108620,72579,98079.3,64309.1,53733,78435.2,13009.9,2433.97,0.746
138701,93793,96914.3,69508.6,56115,81178.2,10363.3,2397.01,0.75
81420.4,57213,93264.9,71315,62331,74981.9,10274.2,1285.9,0.75
119512,75509,103728,91957.8,70099,85971.9,29909.2,3144.68,0.75
125747,93723,87928.6,105898,80265,86465,26597.3,2878.26,0.75
96722.2,64336,98526.3,83398.3,69318,78848,15185.9,2426.27,0.751
125008,82285,99562.7,88577.9,73759,78702.9,29415.5,3850.77,0.752
158866,108984,95531.8,100971,81422,81270.7,27659.9,3164.7,0.753
108562,74085,96034.3,66339.9,56259,77279.2,28305.4,4402.86,0.753
138340,91480,99106.4,92671.9,74270,81773.9,26994.7,3670.59,0.754
131661,87396,98729.3,72665.3,59702,79766.1,23439.9,2768.15,0.754
111338,72101,101200,103129,83959,80499.5,24860.9,3176.25,0.757
93001.8,58601,104008,78559.8,64687,79590.9,16123.1,2670.36,0.76
99946.1,67854,96531.8,74871.1,62568,78422.7,23227.4,3676.75,0.76
98990.8,65076,99690.5,74950.9,60902,80653.9,11206.1,2394.7,0.76
105321,76113,90684.9,69551.5,55543,82064.8,15157.6,2673.44,0.76
109330,63418,112982,107558,83067,84857.9,30796.3,4689.3,0.761
120035,83073,94695.4,82217.5,66711,80769.4,30495.3,3478.86,0.763
95554.1,65692,95327.1,64969.1,55338,76942,13888.4,2099.02,0.764
123820,80160,101231,101746,79238,84152.1,38268.8,4428.27,0.764
99813.7,65372,100064,64649.6,54654,77521.8,21226.3,2170.63,0.765
133558,79056,110717,117030,86530,88636,44849.6,5650.26,0.765
93032.9,64503,94522.8,70480.7,59369,77802,35773.3,3716.02,0.766
125894,83819,98433.1,84521.6,69149,80105.4,22651.9,2859.01,0.766
137554,91061,98996.5,108358,90099,78817.3,22273,2779.7,0.767
162940,103184,103489,115775,88274,85953.3,40790,4647.72,0.768
139796,89625,102222,110975,89775,81012.1,21217,2807.42,0.768
115070,74058,101828,70448.4,56785,81305,2560.14,377.3,0.769
118004,77017,100413,92813.2,74795,81323.7,14355,1867.25,0.772
116255,76573,99498.4,74667.1,61771,79218.2,5943.3,1054.13,0.772
92053.3,61021,98864.4,99750.4,77643,84196.2,43726.3,2673.44,0.772
105836,63844,108641,113228,83778,88573.2,44247.1,6341.72,0.772
97139.5,61829,102964,87580,71492,80283.7,27793.3,2146.76,0.773
87629.6,59937,95815.5,59178.9,50979,76077.4,22315.9,2973.74,0.774
77911.6,53908,94717.2,83133.6,67132,81157.2,17041.2,3161.62,0.775
105636,71445,96899.3,67874.4,55267,80486,8907.36,1722.49,0.776
100306,75481,87090.2,52798,46863,73835.9,60.72,30.03,0.776
176567,112380,102968,99383.5,77509,84031.5,27537.2,4276.58,0.777
134445,91436,96362.5,84085.3,67610,81505.9,27997.9,3281.74,0.778
142904,87656,106842,107200,83674,83962.1,32844.9,3043.81,0.778
165957,103137,105453,105465,83623,82654,19527.4,2812.81,0.78
78591.2,51396,100213,75867,61154,81303.3,16127.8,2507.12,0.781
90969.9,62214,95827.4,80754.3,64704,81792.7,12815.2,2122.12,0.782
143986,94461,99895.6,99287.1,80555,80775.6,34515.4,4214.21,0.783
92473.6,63404,95583,91153.9,78526,76075,60955,3759.91,0.783
123810,77268,105012,85496.4,67222,83352.1,28025.6,3384.92,0.783
131676,87812,98273,82686.1,66758,81172.6,15294.8,2185.26,0.783
80106.4,54197,96866.1,82655.1,70423,76919.3,14515.4,2442.44,0.784
109994,73862,97595.1,84854.9,69072,80510.9,49950.1,5658.73,0.784
95931.6,66305,94819,67349,57139,77246.5,28035.5,3156.23,0.785
105037,71270,96586.4,64744.7,56064,75683.3,15339.1,2239.16,0.785
107795,69248,102017,90055.7,72978,80872.2,25715.6,4392.85,0.785
92150.9,57074,105814,103769,81204,83746.8,26724.1,3435.74,0.786
118499,80594,96358.6,59785.4,50228,78006.3,18020,1596.98,0.788
89376.6,56813,103099,76586.4,61279,81906.8,16743.5,2077.46,0.788
131850,80495,107347,113386,90256,82331,28415.6,3826.13,0.791
100686,67424,97866.6,69795.7,60578,75508.1,4228.62,739.97,0.794
96558.1,70784,89399.2,51650.3,45286,74746.1,17238.5,2265.34,0.797
121951,80790,98925,82051.9,68752,78213.7,10996.3,1509.2,0.798
142259,91648,101727,109150,90438,79095.8,31629.2,3795.33,0.8
91634.8,59351,101184,72857.4,61073,78181.6,31237.8,2836.68,0.8
135383,88805,99909.8,108592,85571,83167.4,38451.6,4397.47,0.8
145641,89408,106755,120439,94630,83409.9,28720.6,3057.67,0.801
126208,80685,102512,106682,83247,83984.9,16303.3,2442.44,0.801
146539,98308,97688.8,100171,79014,83084,18337.4,3224.76,0.802
94412.1,64702,95629.1,74408.4,63208,77148.9,27078.5,4538.38,0.803
114479,79356,94542.5,68043.4,57918,76993.2,15380.6,2534.84,0.805
84768,54737,101492,84750.6,72291,76831.4,9224.16,2057.44,0.805
139191,86573,105368,112833,86895,85098.3,31866.8,4343.57,0.807
114529,76527,98079.8,88865.7,72969,79813.4,31969.7,3715.25,0.807
165297,105044,103127,112504,89298,82566.6,41539.7,4380.53,0.809
100448,71123,92557.5,64589.6,55457,76328.4,11330.9,1463.77,0.809
120308,79007,99794.9,98094.5,77629,82813.4,35856.5,4528.37,0.809
78887.6,54703,94510,55978.6,47817,76721.9,18959.2,2477.09,0.81
108680,70087,101623,107241,83957,83711.1,13859.3,2407.79,0.811
162360,103387,102918,94972,76221,81658.4,12420.5,2521.75,0.811
127503,80976,103192,110693,86466,83898.3,16185.8,2706.55,0.811
114908,74629,100907,102633,87335,77015.3,28028.2,2852.85,0.811
145967,101745,94020.2,77171.8,66359,76214.7,23678.8,3039.19,0.812
103031,66539,101478,91412,71917,83301.2,21281.7,2526.37,0.812
107159,75058,93564.9,77000.2,63728,79184.8,34497.5,4398.24,0.813
125427,80825,101701,83978.4,69115,79629.7,10856.3,1397.55,0.814
114222,73017,102519,70144.8,58427,78679.5,10902.5,1630.86,0.814
83296.1,56461,96684.3,91206.1,75087,79604.7,16888.7,2548.7,0.814
150750,94616,104417,111516,88158,82900.3,34483,4385.92,0.816
142624,92948,100562,104616,82598,83005.8,55145,6147.68,0.816
138303,88742,102137,101833,80388,83018.7,24615.4,5924.38,0.817
129170,82159,103035,113651,89209,83491.7,12528.1,2048.2,0.817
111217,77228,94379.2,96024.1,78362,80307.2,29499.4,3375.68,0.819
86536.4,54132,104767,95415.5,74342,84113.3,19763,2473.24,0.819
85829.4,58648,95909.8,63779.8,53102,78714,26265.4,3208.59,0.819
121069,78802,100688,94708.7,79988,77597,17465.6,2477.09,0.82
144581,90309,104920,103330,81379,83213.2,13453.4,2681.91,0.82
150560,94768,104118,120383,94742,83272.5,15554.2,4060.98,0.82
127237,77440,107679,104126,81442,83789.9,35349.6,2765.84,0.821
97759.8,64717,98997,100166,75419,87040.3,9620.82,1535.38,0.821
126267,82264,100591,76788.4,66158,76066.4,12396.1,2025.87,0.822
128344,85815,98014.9,100624,83237,79225.2,34143.1,4206.51,0.823
92847.5,60448,100663,90985,75110,79387.4,19000.7,2018.17,0.823
110173,76280,94655.5,66994,57678,76121.2,12256.2,1837.22,0.824
72167.9,54246,87187.9,41085.7,37500,71802.4,12073.4,1818.74,0.83
137318,82856,108613,108192,84138,84272.3,29031.4,3213.21,0.83
100440,68209,96504.1,68998.4,58083,77852,17409.5,1814.12,0.83
117263,80977,94903.1,93824.3,79795,77058.3,32898.4,3816.89,0.831
94009.5,65490,94075.6,73607.8,59248,81419.8,25949.2,3082.31,0.832
93120.2,66025,92430.5,59226.4,51115,75935.9,15820.9,1975.05,0.832
114975,83512,90226.3,59629,51514,75859.9,14109.5,2232.23,0.832
96012.8,71393,88136,48453.9,42423,74852.7,14493.6,1610.07,0.833
110400,67415,107323,109304,84977,84297.4,26396,5420.03,0.834
95934.7,72211,87066.8,53992.6,48597,72812.3,7690.98,1533.07,0.835
127175,84979,98077.8,103305,84417,80199.1,25356.5,4449.83,0.836
155500,101660,100244,101040,82750,80021.3,10787,1630.09,0.837
96318.4,65422,96486.2,67784.6,58712,75663.1,18289.3,2718.87,0.837
137765,90496,99767.5,70033.3,55814,82232.1,27522.7,5101.25,0.837
145292,95057,100170,100643,80407,82029.2,29648.5,3759.91,0.84
121114,75976,104471,116536,91886,83116.8,18060.9,2458.61,0.84
128420,85723,98178.4,100193,82777,79324.2,33978.1,4517.59,0.841
127244,84473,98718.8,95207.6,76831,81211.1,15927.1,2384.69,0.841
103439,76576,88526.1,57706.4,46994,80475.2,23295.4,2591.82,0.841
92220.4,68032,88837,46961.6,41298,74523.7,29424.8,2780.47,0.841
156600,100129,102497,98258.8,78807,81712.2,29183.9,3810.73,0.842
119681,77797,100819,87768.8,71191,80796.9,32722.1,2093.63,0.842
124718,83360,98050.5,97270.8,79154,80535.9,33776.2,3944.71,0.843
85914.8,62921,89485.5,62040.7,55931,72694.9,15254.6,2377.76,0.843
150269,94280,104455,103104,82046,82356.4,12545.3,1891.12,0.844
137291,85885,104762,111144,87419,83322.1,20658.7,2772,0.845
92443.7,66184,91538.6,58122.9,50254,75797.8,11660.9,1654.73,0.845
143584,89419,105234,108973,82861,86188.1,21776,3054.59,0.847
110342,77209,93660,60141.2,48415,81408.9,31240.4,3968.58,0.848
105875,69933,99218.4,101115,77663,85326.2,15228.2,1749.44,0.849
105803,72066,96215.8,95836,73076,85947.6,19639.6,3357.97,0.849
130005,88215,96582.3,119501,96230,81384.3,4103.88,651.42,0.85
158414,105469,98434.8,79149.8,65119,79656.7,52460.8,4563.79,0.85
149348,97108,100792,95298.1,78773,79284.2,35586.5,4000.92,0.851
109022,70573,101241,109171,85307,83868.9,34380.7,3850,0.852
157493,100477,102725,89989,72751,81064.5,23086.1,2216.06,0.852
161221,104260,101340,92822.4,75334,80749.8,30816.7,3625.16,0.853
134182,78979,111343,129606,98769,85997.3,24799.5,2962.96,0.854
105556,66736,103658,107564,85393,82551.6,22148.9,2732.73,0.857
99630.1,66999,97454.5,61318,51825,77540.5,17867.5,2116.73,0.859
