"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
79843.5,54900,95311.9,66244.2,56754,76494.7,15360.8,19474.1,0.849
117748,76172,101307,63621.4,51406,81109,21371.5,31858,0.85
116243,76678,99351.7,61147.7,50464,79410.6,18237.8,1035.65,0.851
110703,70293,103211,85959.1,69475,81085.5,16142.3,21852.6,0.852
114618,76974,97586.1,81411,69537,76726.8,17222.7,27526,0.853
137192,91145,98645.2,97718.3,79499,80555.3,12547.3,8076.53,0.853
146740,94665,101587,86879.8,67583,84248.3,29628.7,51168,0.853
102804,66213,101753,61984.6,51095,79503.3,14573.5,23907.7,0.854
122600,83808,95870.2,70121.7,60386,76102,3915.78,5586.35,0.859
108101,77233,91729.1,66069.3,55991,77332.4,2784.54,940.94,0.86
104455,68560,99847.4,73182.8,61522,77957.6,12804.7,16192.3,0.86
153736,97165,103692,101299,80619,82347.3,20415.8,18838,0.863
120432,78717,100266,94039.4,76479,80583.8,5848.92,3059.98,0.865
86501.7,59749,94879.8,95799.7,76519,82049.3,17740.1,29534.9,0.866
137653,94493,95469.5,87646,70095,81945.5,31794.8,6736.73,0.866
127217,84368,98820.8,83833.9,69350,79223.3,11564.5,21549.2,0.867
142453,98517,94763.5,87208.4,68819,83048.2,34024.3,4787.09,0.867
119891,79024,99427.9,73122.1,59890,80015.5,32276.6,52183.7,0.871
159841,96274,108807,129965,101956,83540,30903.2,27459,0.878
93604.5,64576,94996,52673.3,44486,77597.4,14677.1,22815.1,0.88
134201,84197,104458,84276.1,64039,86246.1,26961,19822.9,0.881
101245,69052,96090.1,65197.4,53258,80227.9,27158.3,41067.2,0.885
124799,83061,98467.9,102518,77607,86572.7,19609.9,4012.47,0.89
173414,108150,105084,96926.3,74052,85779.7,14294.9,18791.8,0.891
99761.8,65616,99640.2,78687.2,64230,80287.1,9123.18,1936.55,0.895
96860.7,61904,102544,76234.6,62930,79391.6,36217.5,64982.6,0.901
171314,113315,99079.6,88370,71977,80462.1,5615.94,1627.01,0.902
102828,70092,96143.9,61599.1,50142,80510.5,18008.8,15682.6,0.902
139100,82750,110163,98270,75596,85192.7,20564.3,14882.6,0.905
118985,77732,100317,80949,62642,84688.8,28793.8,47605.2,0.905
130456,79918,106980,103272,78268,86472.2,33614.5,19866.8,0.906
104700,67271,102000,65536.7,52817,81318.7,5628.48,-20.02,0.91
182466,112748,106060,86094.4,66510,84833.6,17684,5912.06,0.913
104450,73857,92682.6,57224,48819,76819.1,19369.7,36115.3,0.914
125776,84241,97848.4,76617.4,62727,80048.5,11789.6,224.84,0.917
103669,70321,96614.7,58850.9,50579,76254,9564.72,13472.7,0.919
152191,99247,100497,105222,83853,82237,20079.8,3744.51,0.92
169311,105746,104930,106819,81488,85908.2,25832.4,15240.6,0.922
102310,64184,104466,79592.7,61818,84379.8,7247.46,757.68,0.922
162194,104064,102144,93777.4,73794,83283.1,28867.7,9429.42,0.931
119311,80360,97301.8,97712.3,73246,87427,31845.7,28650.9,0.94
141923,91978,101123,110122,86401,83528.9,25382.3,45430.8,0.94
103818,71579,95053.6,53268.6,45373,76940.3,13591.4,22976.8,0.94
128210,85848,97874.8,58659.5,48750,78857.6,13349.8,18979.7,0.941
135424,91076,97447.9,72120.8,60230,78474.4,9941.58,6470.31,0.943
127487,85036,98252.3,81600.4,67978,78669.1,25837,22031.2,0.943
136312,89712,99578.3,96911.8,77462,81991.3,12745.3,21301.3,0.944
152722,92384,108339,115045,91138,82727.4,25618.6,22380.8,0.948
98968.8,67312,96357.6,59795.3,51202,76535,13062.1,20614.4,0.949
113871,66980,111416,95072.3,69842,89210.8,21526.6,11111.1,0.949
88661.7,60468,96092.7,57904.4,49622,76474.7,9225.48,8776.46,0.95
131830,87672,98544.4,86693.6,71130,79875.6,19118.9,23570.5,0.95
142527,92225,101281,95772.6,76215,82353.2,25116.3,34661.6,0.951
133789,88352,99239.7,99035.6,81046,80082.9,16744.2,22628.8,0.952
102551,67412,99697.5,85935.3,66166,85117.1,15717.2,2149.84,0.954
116744,79748,95939.1,64705.1,53958,78589.1,20459.3,4677.75,0.955
165933,100361,108355,94995.8,74015,84113.3,10863.6,20649.1,0.957
134956,87069,101580,87490.9,69743,82213.3,28389.9,12678,0.959
149156,95257,102618,108202,82187,86280.7,21974.7,5562.48,0.959
154950,102633,98943.1,112566,86091,85690.1,32291.8,38904.2,0.961
156919,107996,95224.6,81243.4,64298,82807.6,18503.8,4305.84,0.962
132797,81958,106188,74861.2,60240,81442.6,22684.2,34117.9,0.964
177575,110000,105796,100445,74246,88661.3,73389.4,98030.2,0.964
116204,73544,103551,99764.9,78282,83521.1,29335,6548.08,0.965
112378,76745,95965,63150.1,50559,81857,14056,18614.8,0.966
82098.1,57536,93513.3,63510.5,54578,76261.9,14654,13826.1,0.966
130964,83596,102671,104643,84314,81337.4,11920.3,22929.8,0.966
141889,91811,101282,90527.6,69493,85372.9,25740.7,29312.4,0.968
148642,93517,104167,80768.2,64763,81732.2,15314,4057.13,0.968
111165,71129,102424,98039.7,75823,84738.5,25361.2,5232.92,0.972
131694,85123,101391,97135.5,77777,81847.8,32522.8,4549.16,0.975
106268,70636,98595.4,91579,77898,77045.9,13568.9,21245.1,0.977
102406,65529,102417,76455.1,64207,78037.6,12530.8,5776.54,0.98
150425,97180,101443,131970,100682,85901.8,23960.6,21098.8,0.981
74568.2,51201,95445.5,76785.7,65591,76721.4,52108.3,65976.7,0.984
115702,77813,97446.8,70670.2,55671,83193,16565.3,27893.2,0.988
120718,73956,106974,104716,80610,85133.9,25361.2,23690.6,0.989
124426,77530,105177,96702.5,73164,86620.4,28831.4,16697.4,0.99
151087,95021,104204,96650.4,74911,84554.8,20660,30697.6,0.992
93769.2,66948,91791.5,46664.6,41302,74045.2,8609.04,12418.6,0.993
123995,81412,99814.7,96581.1,78050,81096,26918.1,1310.54,0.995
107891,67054,105449,77818.6,63960,79736.1,13841.5,21650.1,1.001
119561,77558,101028,84368.5,68672,80515.7,12073.4,19899.9,1.001
105474,76910,89876.2,49203,43160,74712,9700.02,6016.01,1.002
92454,62081,97599.4,86080.5,68323,82569.2,19790.8,27533.7,1.003
87959.6,57223,100738,60978.1,49845,80173.7,9279.6,2121.35,1.005
155315,98368,103476,131425,101170,85134.7,52510.9,89395.5,1.007
118733,82413,94418.1,68079,55563,80298.5,26706.9,2578.73,1.012
94100.4,64894,95031.4,69082.9,57896,78199.1,19065.4,24984.2,1.013
75238.6,54112,91122.8,47129.9,41366,74667.8,8254.62,10471.2,1.02
101690,63713,104600,97994.2,77671,82684,21571.4,15520.9,1.021
145567,95989,99385,108488,86039,82635.1,24176.5,4040.19,1.021
163507,101525,105547,69104,55095,82199.8,11759.2,16558.8,1.024
170871,114529,97776,85776.2,66995,83908.2,32536,3883.11,1.025
152263,88150,113202,105628,82632,83774.6,19106.3,15066.6,1.032
124319,87349,93273.5,95748.2,74595,84120.3,50917,39558.8,1.034
98210.6,60922,105649,90856.9,72440,82197.7,41067.2,17147.9,1.036
157813,102193,101205,98145.3,75203,85529.2,29898.7,7581.42,1.038
167340,104726,104719,98871.3,77600,83500.4,14907.4,4114.88,1.04
161480,107508,98436.8,82981.8,67654,80383.9,36624.7,37471.3,1.04
112369,76137,96723,61168.8,50719,79038.6,21949.6,31987.3,1.042
126824,85293,97446.8,78580.3,63643,80917.6,15676.3,8258.25,1.044
132197,89047,97293.4,77241.8,64917,77978.3,10004.3,10820,1.046
120901,77737,101925,71417.9,54223,86318.5,18439.7,25748.8,1.047
101688,70333,94752.7,66236.9,55691,77946.2,12722.2,19497.9,1.048
134663,84248,104754,106638,82650,84556.5,33727.3,32203.7,1.049
139620,83476,109614,82704.6,65650,82561,22125.8,35486.2,1.052
107214,70100,100233,72107,58514,80760.2,11035.2,14028.6,1.053
146012,102696,93178.4,77596.9,65710,77391.4,16659.1,22704.2,1.056
179510,109716,107225,93867.8,71910,85547.5,31442.4,9708.93,1.057
110631,68158,106375,97649.6,74664,85711.5,31173.8,20622.9,1.06
78570.4,53580,96102.9,59928,48286,81337.1,11495.9,7769.3,1.063
126045,84141,98174.3,75475,59391,83284.1,29572.6,4236.54,1.064
113275,77191,96171.3,78423.8,65669,78265,13884.4,21165,1.065
100462,68652,95902.3,58010.7,48826,77864,10982.4,17261.1,1.067
140675,94299,97766.1,64495.9,52845,79984.9,16739.6,18544.7,1.07
149822,93453,105066,108792,81903,87051.5,43080.2,64860.2,1.072
110007,69745,103368,80502.2,61847,85303.9,23874.2,11041.8,1.073
131102,86754,99037.4,69461,55316,82294.4,26928,39940.7,1.073
85491.5,52452,106817,97030.6,79554,79933.1,14527.9,20444.3,1.074
152103,95505,104374,104336,79315,86210.3,23595,9718.94,1.077
85572,61248,91563,53585.4,43990,79831.2,11000.2,24.64,1.078
145607,90540,105395,107180,83162,84463.5,18078.1,15842,1.081
144988,92252,103000,95279.6,75374,82843.5,17276.2,5304.53,1.081
170616,109253,102345,107872,82551,85637.7,18755.9,45235.2,1.083
125453,86285,95285,76232,58843,84902.9,18664.1,21748.7,1.087
164941,98737,109478,123239,91511,88258.3,51930.1,15802.7,1.088
119478,77413,101147,69429.4,56023,81218.8,22216.3,19684.3,1.091
131188,90492,95008.7,83882,70590,77876.4,18765.8,29671.2,1.092
114574,75889,98943.4,71430.5,58595,79891.9,14886.3,694.54,1.092
139702,89248,102585,84831.8,64470,86234.5,53213.8,21921.9,1.093
103177,67899,99586.5,78047,63049,81125.6,11680.7,5960.57,1.095
146739,94802,101440,118967,92580,84215,6087.18,11286.7,1.096
82123.7,58015,92770.1,53902.9,45709,77284.1,18639.1,21521.5,1.096
117664,80228,96116.5,83458.3,67942,80502.9,15481.6,8764.91,1.098
130578,86129,99357.8,97550.6,78615,81321.4,15529.8,23719.8,1.099
102048,67569,98977.7,66792.7,55747,78521.2,22535.7,29692,1.102
119375,74648,104804,84883.9,68081,81710.8,20200.6,9029.79,1.103
95449.8,64144,97521.1,70191.7,58914,78081.3,11276.8,13719.9,1.103
137189,85243,105473,98299.7,75661,85145.2,16575.9,1657.81,1.104
127835,83930,99819,94079,72092,85523.6,14138.5,2854.39,1.106
148321,88310,110071,120222,87952,89581.2,37026,10209.4,1.107
121820,79851,99981.2,91310.3,73993,80874.1,14518,12618,1.113
115585,80852,93689.6,80881.7,67590,78423.8,6692.4,7763.91,1.114
110468,74194,97577,69694,58132,78570.6,20655.4,3749.9,1.114
127141,84211,98945.7,86947.1,68501,83183.7,27246.8,11440.7,1.115
129851,85521,99506.5,79398.7,62211,83642.3,33916.7,33329.4,1.115
120493,74267,106327,121719,96490,82671.2,13910.8,21769.4,1.116
114942,75960,99168.8,72425.8,57930,81935,14345.1,11750.2,1.117
110421,73853,97985.9,67702.8,55963,79284,39344.6,41208.1,1.119
96447.7,60425,104606,71674,57371,81874.6,16180.6,7093.24,1.124
157770,103278,100115,97765.1,74780,85679.8,23647.1,43047.6,1.127
92802.4,56337,107956,100482,80515,81788.1,8781.96,9373.21,1.128
90039.7,60361,97759.1,69468.3,57727,78865.6,18847,28146.6,1.131
138276,86620,104619,97117,76090,83646.5,24598.2,8203.58,1.131
91853.8,63428,94906.5,62913.8,51094,80696.8,16715.8,9462.53,1.132
163067,104557,102210,89787.7,69627,84512.2,23521.7,6034.49,1.134
127777,74849,111878,95733.7,73367,85515.3,28847.9,47613.7,1.137
141323,94944,97549.5,80620.3,66274,79722.6,28384.6,3367.21,1.137
154198,95836,105446,138417,101182,89653,19532.7,5295.29,1.139
140537,86683,106252,95942.9,75161,83656.6,20140.6,32397,1.14
113057,78083,94890.5,69888.1,53537,85551.8,22964,4125.66,1.141
128158,83269,100865,70202.9,56068,82057.8,11630.5,3349.5,1.142
81976.7,56169,95647.5,58166.5,50139,76028.6,14159,22790.5,1.143
93852.8,64512,95342.5,70212.1,56806,81002.4,3813.48,-77,1.144
135199,87861,100845,88567.4,68019,85334.3,30068.9,42366.9,1.146
94727.5,61600,100780,73437.5,58194,82702.7,18169.8,2877.49,1.147
90858.9,59151,100667,60626.3,50048,79387.9,3921.72,3906.98,1.147
139809,90040,101761,99085.8,78250,82986.4,14483,20668.3,1.148
104247,66295,103053,74045.4,61137,79373.2,10524.4,17940.2,1.151
107599,72067,97847.5,67374.8,54469,81064,21294.9,32670.3,1.153
124738,82472,99122.7,71599.4,56858,82527.4,19750.5,2512.51,1.155
157681,102873,100452,102332,83499,80317.2,27135.2,46999.3,1.156
155403,99237,102628,107470,83363,84487.6,22863.1,33718.3,1.159
129551,82633,102746,74933.8,61243,80186.5,19060.1,33769.9,1.161
145505,95859,99477.6,81100.1,64213,82771.1,27084.4,10268,1.162
110137,70089,102983,66075.9,54875,78913,15570.7,22705,1.162
162761,114568,93103.6,103349,81806,82794.7,46410.5,10046.2,1.163
111275,77065,94628.1,66464.6,54687,79650.1,18648.3,26477.2,1.163
130279,81989,104135,116101,89843,84690.1,9301.38,7227.22,1.165
145629,91997,103742,99559,75775,86106.2,41100.2,41670.1,1.166
136600,88288,101398,93289,75286,81207.5,27171.5,34090.2,1.166
138385,93177,97333.2,67044.8,54555,80539.8,19913.5,32472.4,1.167
158626,102294,101626,122217,91560,87479.3,16511.9,19086,1.167
120047,81646,96360.2,51213.4,42529,78918.4,6112.26,-209.44,1.171
119707,80575,97364.2,99666.6,80861,80777.5,26445.5,39822.9,1.171
131593,87491,98571.4,107367,84541,83231,26613.2,44392,1.172
129665,79472,106927,95298.7,73798,84629.6,19708.9,4349.73,1.173
118427,82553,94014.8,59739.2,50095,78152.9,12007.4,14044,1.174
128105,82544,101710,74847.3,60146,81554.8,18130.2,3862.32,1.182
120994,80610,98368.3,75169.4,62532,78780.5,18796.8,27941,1.183
123768,76633,105846,110102,86511,83407.2,32982.8,58773.3,1.184
106716,67020,104353,72767.6,56805,83952.1,37842.4,10966.3,1.192
122947,78453,102704,72334.7,58003,81729,15011.7,615.23,1.195
155785,98458,103694,86068.6,67180,83962.4,28455.2,3518.13,1.197
112447,73435,100352,81375.4,66009,80792.2,28869.7,19092.2,1.2
116375,77360,98588,109375,88610,80893.5,19590.8,4271.19,1.203
112510,76961,95807.4,65763.7,54391,79239.1,18862.8,28582.4,1.206
115601,73593,102945,83893.3,67755,81145.7,11969.1,4655.42,1.206
95050.2,60597,102797,78290.5,63219,81159.9,14176.1,7070.14,1.209
135078,88797,99693.7,88346.3,73915,78331.4,9725.1,15828.9,1.211
143239,93249,100669,69845.8,56051,81665.2,46825,9462.53,1.212
146179,98405,97352.8,75407.6,60647,81486.6,22626.8,6320.16,1.212
123435,78804,102653,91996.1,72866,82741.7,16021.5,25195.2,1.215
106790,75113,93174.4,52489.1,44271,77701.6,22593.1,30412.7,1.216
86083.2,59476,94854.2,59080.6,49426,78337.4,15242,21427.6,1.219
79438.5,52388,99375.4,64670.8,53138,79759.5,18762.5,21421.4,1.222
160567,104967,100250,83176.5,64561,84432.6,31183.7,9125.27,1.227
110794,77457,93742.5,69846.5,57811,79179.7,14178.8,25242.1,1.234
141719,91313,101713,114954,90419,83319.2,69563.3,42032.8,1.236
100979,65099,101657,63509.8,51636,80606.2,18028.6,6953.87,1.236
107833,68600,103017,71098.5,58062,80250.6,15493.5,28664.8,1.237
114847,78685,95655.1,93127.3,69967,87229.6,20489,26686.7,1.238
88190.8,60328,95804.1,53747.8,45678,77114,7172.88,9533.37,1.239
108768,75812,94025.4,63449.8,53670,77478,18884.6,29739.7,1.241
142897,89917,104151,101611,80095,83141,27512.1,40582.1,1.242
114995,76256,98829.4,69030.1,55446,81592.1,13450.8,20201.7,1.243
107408,72415,97205.1,63243.8,52752,78570.5,20140.6,21613.9,1.243
165500,102080,106252,104060,82198,82966.1,14067.9,6466.46,1.243
122358,84402,95007.9,61772.7,52492,77122.9,10714.4,18708.7,1.243
136821,84556,106045,98454.8,74750,86318.9,27499.6,5949.02,1.245
90158,61896,95460,65813.2,55438,77801.1,12707.6,19274.6,1.247
100393,68833,95584.5,58855.5,50499,76380.8,6926.04,10877,1.249
105027,68104,101066,74083,61562,78865.3,8028.24,12762.8,1.25
109823,70240,102468,82506.6,63746,84823.4,29452.5,49850.6,1.252
117933,69752,110805,92209.3,69450,87012.6,30725.6,42942.9,1.252
96509.3,64681,97785.1,62428.7,51135,80010.4,14621.6,9273.11,1.253
120046,84677,92909.6,64251.7,53751,78339,35793.8,64342.7,1.254
170288,110667,100843,112653,88905,83041.6,38052.3,44613,1.254
93467.9,59958,102163,62528.4,52396,78209.4,11097.2,18768.8,1.258
79470.8,55456,93915.9,72588.1,59526,79916.9,21257.3,34191.8,1.26
110762,74621,97276.9,58683.9,48411,79442.9,7927.26,3785.32,1.261
163987,98168,109476,105764,82830,83681.4,32318.2,10536.7,1.262
102890,67112,100474,76345.5,64174,77965.8,14794.6,8932.77,1.266
123100,78641,102587,92689.7,75063,80925.6,18781.6,12685.8,1.266
126297,82904,99838.7,78397.4,63454,80969.8,17933.5,8262.87,1.267
103122,73172,92360.8,55668.4,49458,73765.2,10816.7,17301.9,1.268
120807,79609,99451.5,65416.6,51227,83689.1,18579,1883.42,1.269
126959,84148,98878.2,74256.6,60278,80734,17286.1,13548.9,1.269
166751,103185,105909,100918,74035,89332.9,37529.6,15139.7,1.27
97290.7,67973,93802.6,43433.9,36871,77201.2,13215.8,13579.7,1.272
125390,80624,101924,85041,68849,80948.8,32611.9,58290.5,1.272
129876,86286,98643.8,104675,81324,84354,26524.1,6022.94,1.274
105029,67589,101838,81974,66611,80651,21202.5,31173.4,1.274
116697,73864,103539,88992.4,69754,83611.1,19094.5,36000.6,1.276
125369,79732,103048,99950.4,79538,82355,25552.6,40454.3,1.279
107485,76967,91521.6,68580.6,57285,78458.6,22131.1,1412.18,1.283
113489,77280,96242.2,92698.3,77858,78027.7,19058.8,21677.8,1.284
159401,102420,101997,109114,85186,83944.4,23053.1,25043.5,1.285
94784.2,63349,98056.5,64679.3,52759,80343.2,10779.1,16328.6,1.286
99020.1,67428,96241.6,67471.1,57736,76586.3,18809.3,31960.4,1.286
95651.7,61704,101592,82548.8,65902,82090.4,22378.6,1927.31,1.288
99599.6,61981,105312,103428,78699,86128.8,32608,48202.8,1.289
129036,84631,99921.9,85382.2,67989,82301.7,16088.2,3849.23,1.29
132768,80881,107579,128100,96919,86620.4,14689,2718.1,1.29
145960,91109,104991,119634,91667,85530.3,22772,19339.3,1.29
152630,97793,102285,105583,83543,82825.3,16735,10484.3,1.29
138713,91304,99565,79683.1,65018,80318,13446.2,18174.3,1.291
103092,67661,99854.7,76878.8,63003,79969.6,15964.7,1356.74,1.291
106951,74575,93988.1,66161.7,55501,78124.2,18478,29463.3,1.293
125708,77574,106200,94086.3,72944,84531.1,16666.3,3642.1,1.293
171565,115667,97207.3,105925,83573,83064.2,15142.4,7630.7,1.294
107256,69136,101671,69224.1,56390,80451.7,13464,20693,1.295
140814,85952,107366,130978,100482,85425.8,20646.8,8798.79,1.297
117836,77218,100009,76956,60452,83428,20953,3813.04,1.297
157299,100215,102866,96076.2,76205,82625.2,32988.1,18339.1,1.297
118830,76901,101268,83672.8,62919,87153,24241.1,21059.5,1.297
99990.6,67857,96570.5,93438.8,73415,83410.9,21496.9,20398.8,1.297
143336,91548,102609,117374,92030,83583.7,28854.5,41644.7,1.298
126646,79618,104246,84128.9,66384,83054.2,22040.7,15318.4,1.299
133030,85975,101405,107202,85541,82131.1,18723.5,32000.4,1.299
87447.2,60668,94463.9,55702.7,47738,76470.1,14769.5,23979.3,1.3
87654.6,54468,105466,69647.2,54902,83137.2,21897.5,10974.8,1.301
166322,110260,98858,92388.1,70758,85569.8,29496.7,4110.26,1.301
95635.8,66766,93873.9,61205.8,51937,77231.7,8566.14,5971.35,1.302
105573,74076,93402.1,79882.4,63337,82655.9,24643.7,38396.1,1.306
116540,78210,97654.5,66186.8,53856,80541,21869.1,13309.4,1.307
96133,69225,91010,82545.5,66335,81551.3,13786.7,10139.4,1.308
109148,73707,97048,89950.7,72633,81161.6,24861.5,32279.2,1.309
125512,84176,97718.8,89833.9,72726,80952.6,14908.1,11412.9,1.31
100346,67742,97077.9,70819.3,59745,77683.7,17235.9,14385.1,1.311
97548.8,62332,102563,75076.3,62666,78514.7,10870.9,16493.4,1.311
159209,104365,99975.6,97555.3,78091,81870.9,37552.7,48794.9,1.311
162262,106698,99664.8,90257.6,73900,80042.3,11916.3,11245.8,1.312
124034,75923,107065,103789,82181,82767.5,19126.8,24093.3,1.314
164832,102874,105006,125486,94556,86973.7,40500.9,11994.3,1.316
135036,82740,106958,82109.9,61650,87285.6,13341.2,14203.4,1.316
108144,73704,96159.2,70051.1,56746,80902.1,25617.2,35440,1.316
128594,85360,98729.4,95940.9,79090,79499.1,10511.8,9901.43,1.316
102765,70029,96171.6,71870.7,58363,80703.8,18348.7,25349.9,1.317
79206.1,56973,91110.7,62676.9,52015,78969.4,13941.8,21479.2,1.319
124660,81191,100623,83946.7,68705,80074.7,14345.1,24414.4,1.32
143750,95629,98514.2,107773,81243,86936.6,25498.4,42816.6,1.321
122772,80536,99905.2,88065.1,70442,81931.8,19452.2,8138.13,1.323
174627,111501,102639,89721.1,70011,83986.2,11905.7,9715.09,1.323
83584.6,53056,103246,87410.4,71798,79786.7,25600.1,37727.7,1.325
147463,93519,103338,79813.1,64829,80683.6,17621.3,2516.36,1.325
87529.5,61614,93101.1,54323.9,45013,79092.1,12345.3,9926.84,1.327
162447,104261,102110,122280,91811,87285.4,34371.5,10868.5,1.328
133841,95440,91904.7,67778,56770,78243.8,26042.3,3223.22,1.329
98644.3,65917,98074.2,65932,53151,81295.2,18827.8,233.31,1.33
96543.5,64406,98237.3,66657.4,55268,79041.4,14571.5,23038.4,1.331
134912,88580,99814.7,106315,85394,81591.8,14249.4,19247.7,1.334
132311,85612,101284,95997.7,74826,84079.1,20251.4,12159.8,1.334
90244.6,61893,95556.4,78713.6,66307,77798.3,19450.2,29002.8,1.335
115293,75550,100011,74113.4,59612,81478.5,26077.9,40458.1,1.335
114961,72770,103532,87040.1,71844,79397.9,10635.9,18677.1,1.337
107454,75949,92721.5,66383.5,55631,78202.9,18388.3,29920.7,1.339
152026,105929,94055.2,105864,85355,81282.9,33081.2,9572.64,1.339
120570,81575,96864.1,78420.5,63529,80898,20288.4,36766.7,1.34
104450,66517,102910,84466.1,69735,79380.1,20840.2,29085.2,1.342
141574,88931,104330,101627,76705,86829.5,20410.5,29174.5,1.344
114576,72553,103495,92936.6,71899,84711.8,28033.5,39986.1,1.345
101331,68952,96310.7,61915.9,52350,77511.4,23130.4,31684.7,1.349
132867,83113,104768,103347,82511,82085.7,22397.8,42206,1.35
128631,86332,97646.1,119550,99978,78365.8,28112.7,53789.1,1.35
115607,75956,99747.7,69731.6,56966,80222.1,29789.1,12128.3,1.352
175419,112421,102261,93273.8,70647,86525.9,24819.3,5950.56,1.352
105392,70441,98052.8,69333,58079,78235,23889.4,33625.9,1.352
138957,89035,102282,102398,83721,80156.5,30101.3,48576.2,1.353
153655,104397,96458.3,101851,81467,81934,25252.3,2214.52,1.354
121697,80229,99409.5,115296,83907,90052.6,38848.3,38297.5,1.354
100122,62097,105667,84333.5,61959,89202.2,31243.7,7572.95,1.355
135116,86347,102551,94793.8,75661,82108.5,11627.2,2748.13,1.356
133078,91339,95483.6,68919.2,58013,77856.5,12497.1,22241.4,1.356
107310,75278,93422.6,77235.2,65176,77661.8,28290.2,44018.6,1.357
116760,70745,108163,110439,88651,81643.1,38102.5,62638.7,1.359
159042,97266,107159,111225,83496,87300.1,43296,19539.5,1.36
107897,70549,100231,67519.3,53907,82084.8,18425.9,1664.74,1.362
