"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
78830.9,56192,91939.5,84629.2,66962,82826.9,24216.7,81.62,34.149
75866.9,53054,93716.1,71075.4,60136,77457.7,5831.76,16.17,34.15
124052,87681,92721.1,84087.3,65539,84083.5,22218.9,28.49,34.16
109203,74993,95432.3,92519.5,79943,75846,32319.5,39.27,34.188
82110.9,59352,90666.2,52802.6,46462,74479.7,16675.6,30.8,34.191
86343.7,59700,94784.2,71481.3,56134,83453.9,25773.7,43.12,34.191
127442,86485,96572,90810.7,72807,81741.8,35365.4,58.52,34.203
134781,89118,99115.7,93386,75064,81532.4,25893.8,-14.63,34.264
149005,92903,105112,115673,88481,85676.5,7592.64,14.63,34.268
108296,74997,94634.6,75584.5,62487,79272.6,19122.2,31.57,34.272
116938,72946,105059,102626,84048,80022.1,15890.2,47.74,34.273
110943,74741,97279,83215.4,68727,79351.7,34681.7,38.5,34.274
108532,74029,96081,109798,85935,83734.2,21566.2,62.37,34.276
106812,78481,89193.6,85946.5,72231,77980.2,27293,17.71,34.283
113618,74876,99445.3,85351.9,70410,79443.5,17398.3,20.79,34.29
111155,79106,92087.1,84918.9,67848,82025.2,30415.4,70.07,34.293
103025,77405,87227.8,45959.8,40527,74321.3,5026.56,19.25,34.304
88534.8,56270,103114,101090,82476,80326.5,21999.8,31.57,34.309
82417.7,56981,94791.7,52899,46163,75098.9,3187.8,30.03,34.325
104079,71129,95895.5,81176,66447,80063.1,19842.9,-10.78,34.353
174971,108145,106032,95977.9,78051,80588.4,25567.7,60.83,34.361
99678.9,74738,87406.1,91678.6,71396,84153.9,44176.4,57.75,34.363
83971.4,52848,104132,92292.4,71874,84153.9,31101.8,23.1,34.371
114586,83681,89739.8,61844,53351,75968.7,20035.6,44.66,34.402
102525,68813,97642.7,109971,88331,81591.2,23465,43.12,34.413
81911.4,60144,89254.9,63740.8,56438,74016.1,24591.6,36.96,34.435
102610,71749,93724.6,71030.5,62311,74706.8,13001.3,53.13,34.439
154392,102704,98518.2,99867.9,78402,83479.3,41355.6,37.73,34.44
80205.9,53856,97600.5,73118.8,59414,80652.9,30716.4,54.67,34.444
111194,78803,92473.6,76468.9,65634,76354.8,15291.5,3.85,34.449
124481,85037,95934.9,116477,96043,79479.7,38222.6,23.87,34.449
119915,85653,91751,59990,51015,77065.7,28217,28.49,34.451
102861,64115,105140,110232,84657,85334.4,24847.7,58.52,34.459
91162.1,52924,112886,105988,77930,89131.7,13518.1,49.28,34.459
159677,106381,98369.2,92768.3,75099,80955.3,22384.6,69.3,34.465
144131,94395,100067,105004,83069,82841.3,25753.9,41.58,34.473
121533,78237,101804,97719.6,78603,81474.6,26866,31.57,34.473
162825,106354,100334,122348,93952,85343.2,17680.1,55.44,34.494
76109.1,61445,81176.4,39421.8,37203,69444.6,1686.3,31.57,34.511
99545.3,77917,83727.6,75040,65871,74658.4,39811.2,60.06,34.532
89163.1,65500,89212.1,75054.5,66398,74080.2,32568.4,50.05,34.534
104979,72682,94657.2,59763.7,51032,76749.3,16306,14.63,34.539
120127,81748,96303.6,81069.1,68870,77144.6,23344.9,13.09,34.542
122478,82685,97075.6,79221.8,67103,77371.8,23249.8,58.52,34.579
86457.1,54621,103734,73111.5,60255,79519.3,26545.9,31.57,34.584
127876,83443,100434,90152.7,74453,79355.4,20982.7,55.44,34.586
142358,93642,99630.3,98501.7,73576,87738,35828.1,36.19,34.634
126498,90176,91932.9,79238.3,66150,78502.8,29597,77.77,34.659
141555,93713,98993,118723,90759,85728.8,7610.46,50.05,34.662
131627,84528,102053,110248,80498,89756.8,43523.7,44.66,34.703
143147,93419,100422,126064,99085,83380.2,44264.9,59.29,34.706
112313,85324,86266,93859.3,79482,77390.6,24578.4,78.54,34.728
78158.7,53520,95706.4,83846.4,69638,78907.5,20421.7,23.1,34.744
102986,66025,102224,71955.2,61296,76932.5,8435.46,32.34,34.768
112719,77257,95618.3,81149.6,66399,80094.9,22115.3,77.77,34.816
122335,78522,102103,121315,93553,84983.6,30266.9,82.39,34.824
91763.5,57985,103713,89731,72679,80912.1,48847.9,49.28,34.824
152465,106608,93725.8,94347,78466,78800.1,16209.6,32.34,34.83
134700,86435,102131,107849,87401,80868.3,27221.7,50.82,34.849
150390,93331,105602,121558,93605,85106.9,53875.8,36.96,34.853
85489.1,58097,96435.5,91316.9,75655,79103.1,24427.9,26.95,34.854
124047,84696,95984.6,75299.4,63966,77147.6,21612.4,38.5,34.855
82071.2,56251,95618.2,66122.1,55124,78611.5,32835.7,13.09,34.856
166894,111900,97744.2,106327,85886,81133.4,40915.4,48.51,34.862
113314,75225,98719.3,111521,91611,79779,2139.06,31.57,34.869
107673,71533,98646.1,79823.7,63195,82780.7,33559,24.64,34.872
121741,85281,93554.8,82669,68195,79445.6,3839.88,0,34.879
94894,79577,78150.4,87108.1,80175,71203.2,5029.2,212.52,34.882
139377,90878,100511,116074,91132,83472.3,28998.4,60.83,34.882
85377.4,66475,84171.4,42506,38653,72068.7,17327,9.24,34.882
153232,97757,102726,126898,101483,81948.7,23067.7,43.89,34.888
152679,104786,95489.8,87549,72144,79530,26286.5,32.34,34.899
99154.9,67481,96297,74248.7,62683,77628.1,23862.3,48.51,34.901
118219,86440,89629.5,84324.9,72682,76034.2,13935.2,16.94,34.901
164117,105029,102406,124419,99191,82204,42403,71.61,34.905
94694.6,68240,90942.3,67113.4,50658,86824.3,20992.6,32.34,34.915
116547,76561,99764.1,102054,81699,81864.4,29172,35.42,34.921
117939,84652,91305.9,103391,88234,76793.9,29503.3,54.67,34.938
104714,76078,90204.3,66963.6,58268,75316.2,842.16,34.65,34.973
76929.5,51219,98433.3,58594.8,48837,78630.3,10797.6,16.17,34.977
102722,68265,98615.7,78076,66799,76599.8,22986.5,30.03,34.981
162665,107060,99574.2,121427,90002,88418.8,75302,89.32,34.984
117319,82701,92968.8,67476.4,57407,77031.3,14145.8,66.22,34.998
136571,91592,97719.5,98442.3,76462,84375.4,55847.9,80.08,35.036
91084,62259,95878.2,69887.4,59013,77612.4,18321.6,-20.79,35.05
116866,72779,105235,99885.7,82425,79419,23647.8,-4.62,35.055
95548.6,60303,103840,90266.2,69737,84828.5,29895.4,59.29,35.077
105438,70640,97820.2,96224,81526,77351.3,28885.6,76.23,35.078
120765,86090,91932.6,64890.5,54424,78139.6,24639.1,27.72,35.083
146170,94801,101047,93298.3,77223,79178.4,23395.7,26.95,35.095
153835,101117,99703.4,111000,87819,82835.2,49186.5,90.86,35.103
116777,80929,94565.2,71954.5,61831,76266.1,19276.6,40.81,35.103
155521,99536,102398,111626,85766,85296.1,27814.4,70.07,35.107
133428,88340,98984.8,117563,97026,79407.8,1388.64,-18.48,35.107
136091,88913,100310,98058.8,72659,88445.8,43682.1,56.98,35.137
100566,64185,102683,110184,88539,81557.3,27013.8,27.72,35.17
100025,68716,95396.5,80188.7,68138,77126.5,18119,33.88,35.171
108362,85699,82867.1,53617.7,47669,73714.4,21242.1,23.87,35.177
110014,72543,99387.2,105024,85277,80711.6,26878.5,23.87,35.179
92382.1,64244,94239.9,79141.9,62578,82882.9,27671.2,62.37,35.186
124639,72365,112877,100643,73467,89778.6,21436.1,60.06,35.186
136743,94830,94501.7,68559.5,56764,79154.3,19924.1,22.33,35.19
88415.8,57465,100834,103732,83823,81101.8,31004.2,50.82,35.209
93848.5,63160,97379,75219.5,61770,79805.5,36548.2,26.18,35.219
93087.8,63521,96040.8,79561.7,63443,82186.4,31636.4,50.05,35.249
77022.3,54685,92305.6,64000.9,53035,79086.6,11781.7,-3.08,35.252
103546,75127,90326.6,63305.9,54997,75437.1,17510.5,38.5,35.256
102679,71073,94680.1,68283.6,57431,77920.2,23601.6,40.04,35.257
87718.6,53361,107733,96632.6,78083,81104.9,22009.7,34.65,35.258
135211,79633,111276,110881,86055,84442.2,31345.4,67.76,35.259
85698.3,57619,97473.5,91777.6,76829,78287.3,8960.82,3.85,35.262
96118.3,60188,104659,87562.9,69642,82400.3,22854.5,12.32,35.265
143881,94989,99268,98457.5,81931,78755.4,25458.2,29.26,35.272
120064,74816,105172,116058,90006,84505,35243.3,30.03,35.294
174606,121487,94191.2,99580.1,79568,82019,49670.9,103.18,35.332
172643,112009,101013,103911,82379,82665.7,58923.5,99.33,35.37
101380,73826,89995.5,59508.2,54064,72135.5,10746.8,-2.31,35.389
94282.2,63543,97239.3,98048.3,79525,80800.9,33879.8,66.22,35.392
77079.6,52940,95419.1,64900.4,54222,78442.6,21086.3,32.34,35.394
150506,99684,98948.2,123717,98598,82232.1,38715.6,62.37,35.404
106240,78512,88681.3,71984.9,62038,76043.7,30514.4,50.82,35.404
157639,101429,101855,122851,92887,86677,48293.5,113.19,35.408
108464,74920,94878.6,69746.8,59630,76654.8,27963.5,32.34,35.415
128997,88649,95364.5,86229.7,72959,77456.5,13043.6,2.31,35.432
101542,70777,94023.3,77254.3,60011,84366.9,40319.4,50.05,35.46
134606,87477,100844,99797.3,79475,82294,3030.72,4.62,35.488
121092,84016,94456.6,113646,86018,86585.5,56371.9,88.55,35.488
135712,91287,97429.4,79915.4,66025,79323.6,30808.8,67.76,35.49
102829,71612,94104.3,70048.4,58698,78208.7,1370.16,15.4,35.497
126635,80658,102893,102381,83332,80516.6,25912.3,65.45,35.498
110990,72552,100257,116666,88366,86524.7,39524.1,71.61,35.499
85642.8,57445,97705.4,77750,65683,77576,14514.1,16.94,35.501
84507.6,59297,93399.1,77040.5,67491,74808.9,19292.5,48.51,35.509
138271,92829,97617.1,112102,91179,80574.4,46813.1,51.59,35.51
93452.6,63835,95942.8,70073.5,59629,77015.2,3517.14,-4.62,35.526
113586,74886,99404.3,105921,85552,81139.2,43628.6,31.57,35.589
88953.9,56734,102755,103533,83116,81634.5,21094.9,40.04,35.611
115222,76359,98890.4,88925.8,72405,80489.5,472.56,15.4,35.621
157009,97311,105741,115305,85725,88149.4,28729.1,50.82,35.624
120680,75978,104094,107517,84200,83684.7,30240.5,26.18,35.625
115315,78404,96389,80567.5,66626,79249.4,39460.1,73.15,35.626
142444,99452,93866.2,94198.5,77485,79672.1,28803.1,61.6,35.661
74101,56418,86076.8,64233.8,53876,78135.5,20333.3,56.98,35.663
96650.8,66933,94633.6,74567.5,63863,76520.9,30958.6,3.08,35.668
123704,86494,93730.1,79408.6,64232,81020.7,66664,36.96,35.68
89804.8,56321,104498,102150,84247,79463,26941.9,9.24,35.681
142229,92347,100936,85643.6,69785,80429,1134.54,55.44,35.683
150299,90362,109006,117732,91336,84475.9,21031.6,39.27,35.686
110753,71513,101496,82236.7,68987,78122.9,35758.1,30.03,35.702
85651.9,58673,95670.7,75700,64551,76855.1,1541.76,31.57,35.706
137324,93379,96377.7,114792,92449,81374.6,32740.6,63.91,35.707
119956,84234,93328.5,96183.8,78380,80422.3,29809.6,70.84,35.719
104179,70747,96505.4,87768.1,70185,81954.4,30903.8,17.71,35.722
76747.1,54837,91720.9,80748.4,65671,80582.4,23911.8,68.53,35.734
101722,74221,89819.3,78073.4,65247,78419.2,21692.9,30.8,35.737
117507,86012,89533.6,65712.9,58522,73588.8,13205.9,-1.54,35.74
162675,105284,101260,96416.8,74502,84813.4,30038.6,43.12,35.759
104821,73611,93322.5,79681.8,65821,79336.8,21623.6,23.87,35.76
103996,76170,89477.1,75410.3,63132,78281.8,15525.8,14.63,35.767
99754.5,74767,87438.5,65678.6,56969,75555.3,13321.4,23.1,35.768
110995,77419,93958.4,75131.8,63220,77884.1,11931.5,36.96,35.777
98483.9,67896,95060.7,69347.5,58154,78150.4,16235.3,70.07,35.794
105525,69580,99391.4,94032.8,76174,80900.8,4373.16,29.26,35.806
112162,75622,97202.5,80991.2,67392,78760.7,33451.4,30.03,35.807
97017.5,66381,95782.5,83110.5,69924,77895,19682.5,23.87,35.808
114563,76545,98086.5,82816.8,67187,80781.7,5911.62,10.01,35.808
110652,75853,95602,81809.6,69323,77340.5,21735.8,33.11,35.809
95091.1,63828,97635.6,83849,68870,79789.9,28473.1,35.42,35.812
105962,70437,98589.6,93529.3,71011,86318.1,39371.6,30.03,35.817
97137,67479,94340,79133.3,66797,77639.5,32799.4,-1.54,35.827
96215.9,67821,92974.2,76958.6,63787,79068.8,28915.9,26.95,35.834
164225,104304,103186,97996.1,78870,81428.6,31898.5,44.66,35.841
120590,81917,96475.3,89830,69743,84411.3,59852.8,43.12,35.845
98540,71621,90167.9,57502.5,48359,77927.3,16373.3,21.56,35.865
129308,86358,98130.1,88554.2,71764,80869.1,16220.2,26.18,35.867
110771,84737,85670.9,76824,66215,76036.2,28042.7,43.89,35.867
91182.2,60456,98844.1,106456,85230,81857.3,19611.2,30.03,35.923
105268,69015,99961.8,87343.7,71829,79691.5,24544.1,54.67,35.943
148273,93961,103417,127571,100095,83525.8,52143.3,57.75,35.961
96097.6,72824,86480.4,106971,78750,89022,47286.4,64.68,35.965
95175.9,65959,94565.5,77140.1,66705,75788.3,34282.4,36.19,35.966
126904,88927,93523.5,79705.6,64281,81261.7,45391.5,24.64,35.969
121996,80005,99932.7,70014.8,59815,76711.3,991.32,64.68,35.971
89964,62552,94255.7,58432.4,50206,76274.3,811.8,9.24,35.971
97472.5,70340,90815.5,63026.7,55030,75059.4,24466.2,33.11,35.976
99480,74340,87698.7,58765.1,51286,75093.2,13258.1,36.19,35.978
138246,94648,95724.1,91975.6,76782,78504.3,21133.9,35.42,35.987
91100.5,65477,91182.5,85817.2,75319,74670.6,30618.1,20.79,35.997
108869,82146,86855.2,68123.9,60480,73818.9,32683.2,35.42,35.997
164732,110041,98107.6,122943,99627,80873.5,64264.9,93.17,35.999
120254,79639,98958.8,92468.6,73669,82260.2,23789.7,22.33,36.001
108287,75739,93699.6,67402.5,56509,78169.7,2743.62,-22.33,36.02
104767,71898,95496.4,92984.1,77448,78682.5,14107.5,36.19,36.055
112067,75124,97764.3,63464.9,54694,76045.6,1545.06,10.78,36.085
156001,99422,102831,107133,82981,84610.7,39296.4,12.32,36.089
125507,81477,100951,81694.1,63687,84065.9,37438.5,60.83,36.097
140224,94389,97359.9,93545.8,75191,81533.9,26264,77,36.097
149115,102109,95705.7,124632,93723,87149.5,50734.2,90.86,36.098
151834,100432,99078.2,103784,83890,81077.7,8670.42,41.58,36.107
130093,82576,103248,106079,86838,80057.2,26382.8,66.99,36.112
120204,82652,95311.2,96450.4,79226,79784.1,37059,97.02,36.114
105460,72398,95464.2,86322.7,71884,78699.7,20231.6,8.47,36.117
117897,79760,96872,122597,99350,80870.8,28712.6,24.64,36.133
98266.7,66468,96888.9,73266.6,62658,76631.9,23154.1,24.64,36.14
96280.6,70467,89543.2,55530.4,48433,75139.7,10635.2,23.87,36.176
98617.5,67767,95370.8,83311.1,71441,76425,25493.8,50.82,36.178
124547,80163,101821,83961.2,69501,79171.3,19537.3,-26.95,36.183
134916,88164,100289,81283,64546,82529.7,3775.2,16.94,36.187
142933,94065,99582.6,131890,103015,83905.5,2292.84,53.9,36.19
117070,77821,98589.1,86943.1,71711,79456.5,45982.2,58.52,36.196
155929,102877,99332.1,97437.1,79647,80174.3,31383,65.45,36.202
85175.5,66405,84060.9,86920,78675,72404.1,1523.94,6.93,36.204
102861,72725,92693.2,75042.7,62455,78744.6,30226.7,45.43,36.221
107656,74272,94993.7,69780.5,58678,77936.1,21913.3,45.43,36.257
95815.8,67149,93514.1,53842.8,45199,78069,16530.4,29.26,36.274
93447.1,72701,84237.5,62319.2,55755,73251.7,17959.9,53.13,36.292
129697,83071,102320,120816,95577,82842.3,26688.4,65.45,36.304
136334,94807,94242.1,91008.7,72917,81796.4,42796.4,80.08,36.311
90638.7,56224,105651,88504.7,71522,81097.3,39775.6,60.83,36.315
85298.7,58958,94815.6,94512.7,82712,74886.1,11157.3,25.41,36.335
152151,107056,93141.7,81033.5,66630,79703,37281.4,43.12,36.339
127017,81548,102077,97090.6,77786,81800.5,36195.1,76.23,36.343
167962,111337,98867.2,102066,80735,82851.6,15221.6,46.2,36.361
131040,91740,93610.3,96164,82766,76144.8,17505.8,3.08,36.367
109747,81038,88753.1,83371.9,68156,80167,31745.3,60.83,36.377
156638,107133,95819.3,91905,72767,82772.2,55578.6,60.83,36.388
115086,71972,104795,110159,84178,85763,55353.5,66.22,36.39
147118,96669,99737.5,136021,110763,80480.4,44451,79.31,36.397
166846,118157,92541.4,111060,89483,81338.8,37485.4,76.23,36.399
156459,103292,99269,132155,105818,81847.3,1148.4,34.65,36.458
101363,67348,98635.9,94779.3,76274,81436.1,22741,44.66,36.465
125138,84006,97624.4,101385,83848,79242.7,15621.5,66.22,36.487
122346,82313,97409.9,85208,72159,77387.3,30709.1,44.66,36.504
80416.3,58330,90350.8,57406.1,50001,75241.9,15129.8,0.77,36.521
135568,93028,95504.1,102575,84354,79691.9,34707.4,40.04,36.523
83247.3,58304,93573.3,70129.6,61890,74261,16377.2,32.34,36.526
88187.7,59822,96611.1,75574,58757,84293.2,21686.3,30.8,36.54
98505.2,65977,97846.8,66262.7,54847,79176.5,21032.9,14.63,36.54
101108,70153,94453.9,79339.9,62447,83264.5,39754.4,75.46,36.543
99240.9,65049,99983.9,103795,81435,83530.5,39219.2,33.88,36.562
119951,85561,91877.3,68033.5,60463,73741.6,23041.9,46.2,36.566
118525,72934,106502,111296,87344,83508,44325.6,56.21,36.591
133251,86984,100395,101396,80238,82817.6,25549.9,66.99,36.596
97706.8,66052,96943.5,81521.2,63234,84489,36591.1,40.81,36.598
114523,84076,89269.2,74486.9,64590,75577.9,14378.8,42.35,36.62
154454,103019,98256.5,117250,92964,82656.9,21243.4,77,36.622
129359,90333,93849.1,96364.6,80175,78769.6,53055.4,87.01,36.623
104696,73584,93244.8,61239.4,52834,75962.2,18907,24.64,36.627
79021.2,58792,88085.7,64975.7,54750,77776.2,26349.2,13.86,36.632
148099,92237,105227,125802,99071,83218.7,54104.2,67.76,36.642
147692,104187,92901.6,110620,91417,79302.4,28507.4,51.59,36.649
102238,76614,87454.8,77758.6,70292,72497.4,43028,51.59,36.668
142374,86532,107829,121171,93606,84835.2,40628.9,78.54,36.686
97054.7,64241,99011.1,69480.2,57315,79446.1,26165,46.2,36.692
166435,109262,99828.6,118007,93765,82479.5,38348,94.71,36.718
129544,84042,101019,90167.2,72268,81767.9,35775.3,42.35,36.721
156200,105520,97012,132055,108262,79938.9,30006.9,58.52,36.727
112580,75028,98337.5,78307.7,64434,79647,23803.6,16.94,36.762
106546,72160,96765.2,74307.4,63606,76562.1,15633.4,20.02,36.79
116731,82417,92821.5,96554,79607,79487.6,15453.2,45.43,36.794
103735,66804,101766,92095.7,73666,81931.8,46428.4,54.67,36.797
121106,82639,96042.1,73209.8,59817,80209.3,21366.8,10.01,36.809
129468,89896,94384.5,91538,73930,81144.8,38225.9,83.16,36.812
107275,73809,95251.1,84485.9,68243,81134.6,17084.1,43.12,36.816
112884,78205,94597.2,86819.7,71887,79149.4,15064.5,25.41,36.837
84379.5,57403,96334.6,91810,76420,78734.1,7774.14,33.88,36.841
140191,95372,96334.2,113218,91662,80947.8,18823.2,82.39,36.857
155726,103589,98520.9,112270,90627,81186.9,30044.5,81.62,36.866
90447.8,65204,90908.3,57495.9,49526,76082.3,12242.3,30.03,36.917
151691,105821,93943.5,118076,102043,75833,7424.34,58.52,36.943
114259,81711,91641.1,81694.1,69117,77461.5,27329.3,40.81,36.953
121636,77796,102468,99830.3,82102,79687.2,30466.9,26.18,36.968
148414,99766,97492.9,98098.4,80160,80201.8,35488.2,15.4,36.981
111645,81935,89299.9,80130.6,68809,76319.1,16626.1,-22.33,36.992
132412,86645,100153,91169.1,74339,80373.1,45648.2,72.38,37.001
107154,75612,92875.1,93252.1,82282,74273.4,30530.9,66.22,37.009
126014,85284,96834.6,77513.7,64998,78155.3,24294.6,53.9,37.026
104777,74005,92786.2,68191.2,58983,75767.2,14435.5,29.26,37.031
159689,100812,103811,116988,89326,85831.1,54658.6,92.4,37.034
132735,85817,101366,77553.3,62815,80912.7,15531.1,33.88,37.053
94234.6,63066,97925.4,89381.2,74305,78833,35853.8,19.25,37.056
96777.1,71348,88893.6,105303,87766,78631.1,26899,25.41,37.068
123783,82358,98499.8,93065.3,73140,83389.8,29386.5,43.12,37.072
92317.4,56201,107651,97744,72431,88439.4,45676,94.71,37.083
126064,90334,91457.5,76476.8,64136,78146.2,28484.3,39.27,37.085
131988,86128,100431,113966,86758,86088.7,33865.3,67.76,37.1
101184,66023,100438,77385.7,61829,82025.4,20926.6,42.35,37.101
97175.4,69508,91622.4,59173,51254,75661.6,2942.28,16.17,37.123
123156,79561,101446,93541.8,75103,81626,13743.8,22.33,37.144
87662.5,58389,98392.7,75719.8,63741,77852.1,23306.6,40.04,37.15
114320,75100,99761.4,78072.7,66030,77488.6,19939.9,24.64,37.163
112184,82353,89275.7,92041,74247,81242.3,37268.2,105.49,37.167
109415,73621,97399.2,93420.4,77271,79232.8,28437.4,26.18,37.191
131478,90471,95241.1,69624.7,57897,78811.1,13785.4,30.03,37.198
111357,74789,97580.1,85888.4,69367,81145,43471.6,53.9,37.2
130896,97785,87726.9,120535,101887,77530.9,36719.8,73.92,37.201
96900.9,70231,90423,72176.9,61445,76982.5,26980.8,19.25,37.216
79405.5,59109,88039.4,69853.7,53379,85762.8,34035.5,36.96,37.233
153155,103049,97401.6,112679,90799,81328,1303.5,27.72,37.239
73910.6,51573,93921.4,77396.9,65415,77540,26961.7,23.87,37.244
108038,73673,96105.8,74758.2,61787,79294.2,22372,38.5,37.257
104863,65021,105693,100297,82059,80101.6,24367.9,43.89,37.259
145412,94720,100609,112125,88150,83360.3,9738.3,26.95,37.275
116559,79001,96692.4,64645,52927,80045.7,30288.7,65.45,37.277
114953,69213,108846,101476,75631,87931,30677.5,91.63,37.279
104003,73714,92464.3,70348.1,58684,78562,15810.3,20.02,37.294
178471,121716,96095,100104,77110,85078.3,47157,67.76,37.31
150209,90840,108367,135103,102654,86252.2,40475.8,168.63,37.314
95188.1,66646,93602.7,103613,80172,84698,37243.1,63.91,37.315
84907.7,60161,92493.7,79671.2,68871,75813.2,22042,31.57,37.375
103126,72908,92698.5,67498.2,57642,76742,25702.4,52.36,37.403
144804,95237,99645,91353.9,71255,84021.7,52592.1,57.75,37.419
146126,94657,101170,113316,91271,81365.2,17569.2,29.26,37.429
113315,75658,98155.4,105322,86040,80223.1,6330.72,26.18,37.432
86186.9,65029,86858.9,59614.5,52755,74057.4,10620.1,26.95,37.437
150330,100565,97966.9,88666.4,72871,79741.5,21410.4,44.66,37.474
91390.8,61446,97474,74679,61364,79756.3,32422.5,6.93,37.477
125322,89625,91638.6,91368.4,72111,83037.5,32675.9,51.59,37.481
115097,74688,100994,82696,66374,81652,24415.4,46.97,37.508
136083,79596,112045,127191,95982,86845.1,75734.3,108.57,37.523
94969.7,70922,87757.4,73363,65036,73927,21232.2,33.88,37.529
141277,97193,95261.4,97674.1,77663,82422.4,24546.7,66.22,37.533
121025,73760,107531,106353,81430,85594.4,32270.7,56.98,37.535
107490,71720,98221.7,85171.7,69630,80163.9,7945.08,21.56,37.538
102712,66501,101222,111343,89123,81875.6,34480.4,40.81,37.549
155378,101232,100589,126711,100006,83036.2,63919.7,80.85,37.555
104176,74272,91923,72519.5,63810,74481.1,1865.16,37.73,37.557
155203,104849,97009.8,99657.4,85235,76625.2,53840.8,53.9,37.566
121052,79880,99314.8,79351.1,65758,79083.3,1302.84,4.62,37.589
94588.4,66920,92632.2,73813.7,62974,76816.7,15476.3,24.64,37.598
105239,73604,93703.4,81298.8,66854,79696,27536.5,30.03,37.607
163359,105964,101033,111149,88350,82448,45087.2,74.69,37.608
77779.3,54056,94297.4,59349.8,50286,77348.6,8154.96,18.48,37.635
86384.5,63844,88673.9,76853.7,66966,75212.6,17981,43.12,37.644
130681,95632,89554.8,71936.7,61942,76110.6,28841.3,50.82,37.673
94556.1,66855,92690.6,90662.9,78485,75704.7,21310.7,43.12,37.694
152785,95909,104400,131883,103559,83460.6,28952.9,67.76,37.695
137398,95613,94176.4,101095,78379,84529.7,27758.9,77,37.7
125112,91704,89410.6,76619.4,63902,78578.6,51361.9,56.21,37.71
124485,86409,94414.4,85094.5,70315,79311,19409.9,34.65,37.733
120263,87011,90580.9,56362,48405,76309.1,32120.2,23.1,37.736
135213,90586,97821.9,94578.7,73688,84115.6,43713.8,51.59,37.746
90700.3,60477,98287.5,62946.8,53067,77737.3,871.2,9.24,37.758
151046,98132,100874,99460.7,83654,77919.2,19797.4,56.21,37.776
138693,88140,103124,87537.1,67662,84786.6,46532.6,52.36,37.779
155698,101748,100285,120956,98213,80711.8,9744.24,83.16,37.804
129228,87551,96733.1,89109.2,69437,84103,42541.6,36.19,37.81
146928,98402,97854.6,97770.4,82628,77546.1,34665.8,28.49,37.831
116425,79852,95552.3,94127.2,77582,79512.3,4469.52,23.1,37.831
150588,99533,99152.6,90536.8,73547,80675.2,12065.5,29.26,37.834
134808,92771,95231.8,81248,66657,79881.6,2798.4,28.49,37.877
120045,83607,94098.2,74196.5,62897,77309.6,1884.96,28.49,37.895
94499.4,64705,95713,77404.1,62471,81201.8,2171.4,-18.48,37.905
101466,66881,99425.7,87285,72551,78845.4,26312.2,60.06,37.92
154800,101664,99789,128462,100450,83811.5,43349.5,43.12,37.936
153728,99648,101103,122029,94502,84625.9,8436.12,43.12,37.936
88215.1,64346,89846.6,78438.4,71176,72222.9,6875.88,36.19,37.945
157025,107109,96077.7,130366,103603,82465.3,48760.8,42.35,37.952
79279.3,55240,94055.9,71341.4,59738,78265.6,18944,43.89,37.959
125619,84157,97823.5,77621.3,63039,80695.9,30804.8,36.19,38.016
127856,84456,99213.4,117368,93834,81972.6,36113.9,44.66,38.027
96988.8,69789,91078.2,91501.1,69195,86662.6,32817.8,56.21,38.029
109174,75106,95262.7,78074,64532,79288.7,23758,54.67,38.04
133447,88128,99237,101779,81158,82187.9,12072.7,-3.08,38.045
99739.3,71288,91691.6,82420.1,70206,76937.7,24441.1,53.13,38.05
120110,86819,90666.1,88865.7,72485,80346.3,28577.3,63.91,38.055
124962,82533,99227.2,88079.6,71251,81014.8,57035.2,60.83,38.071
119885,78568,99999.4,95130.4,76302,81707.8,31322.3,23.87,38.087
80387,54228,97149.9,70276.1,59100,77929.2,27938.5,40.81,38.089
124588,85247,95780.2,81733.1,66973,79979.4,28925.2,93.94,38.111
117060,74275,103287,89363.3,70689,82849,19718.8,41.58,38.114
109641,71504,100490,90250.4,75794,78035.9,30725.6,60.06,38.134
163241,109540,97664.4,103937,86194,79026.4,31054.3,45.43,38.14
118410,81502,95214,93379.4,75192,81387.9,41762.2,106.26,38.142
127004,77857,106905,127918,95091,88160.1,22127.2,55.44,38.146
114110,77944,95944.9,111282,94330,77313.4,32477.9,60.06,38.156
102339,74687,89800,56996.3,50153,74478.3,33282.5,62.37,38.18
134234,89781,97984.8,93770.8,76967,79844.1,26299.7,67.76,38.18
155618,110520,92278,91901,75370,79910.1,30804.2,46.2,38.192
74556,58273,83848.5,68953.5,62519,72281,23399,53.13,38.209
87487.4,59448,96446.9,88768.7,72762,79953.1,15939.7,33.11,38.212
86221.1,58578,96462.6,96802.9,78832,80475.9,22729.1,43.12,38.218
106867,72813,96186.2,65943.2,54655,79071.6,30396.3,21.56,38.224
112058,75773,96918.5,105605,85227,81206,30387.1,70.84,38.227
98436.3,65467,98540.1,80869.1,64765,81831.9,45186.2,43.12,38.229
107663,68354,103224,100692,79208,83311.9,25451.6,65.45,38.24
88699.5,60284,96427.1,95299.4,75450,82777.2,9204.36,40.81,38.25
110494,78009,92827.1,57835.1,49151,77115.1,17409.5,24.64,38.25
103383,72196,93846.4,71270.1,60674,76981.2,22265.1,36.96,38.255
