FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
32386.4,25881,82009,89442.4,70045,83684.8,16329.4,4863.54,7.973
78863.2,55502,93120.6,128369,88478,95083.4,3207.05,2029.5,7.98
48846.4,38115,83987.9,89345.4,69571,84163.5,50269.4,7250.76,7.982
62781.6,45676,90079.1,125100,93452,87730.4,29006.7,4212.12,7.986
61057.6,50628,79036.7,108022,90068,78599.7,812.35,1877.7,7.99
69023.2,46301,97697.8,99851.3,63168,103594,4325.09,4575.12,7.993
49444.8,36902,87811.4,87524.4,65286,87859.5,26512.6,5619.24,7.996
60514.4,45503,87156.3,86473.3,59179,95762.3,8287.51,7184.1,7.999
45086.4,33613,87906,92260.6,68064,88833.9,4136.44,3063.72,8.001
56144,43691,84215.4,97404.2,78143,81689.8,846.23,1859.88,8.001
100368,71563,91915.1,170179,123771,90108.9,54469.8,4357.98,8.004
86538.4,62093,91336.9,101135,72589,91308.3,10630.6,5598.78,8.005
52379.2,40909,83911.2,72682.6,58960,80789.1,9300.06,1942.38,8.005
83084,61477,88569.6,91639.2,66485,90331.2,4750.9,5261.52,8.007
80601.6,59438,88870.9,78517.7,59550,86410.3,14015.5,1906.74,8.008
52014.4,37560,90756.5,89232.2,66172,88374.6,42742.7,6840.24,8.012
92346.4,61433,98514.1,161899,103981,102040,24820.2,3082.2,8.017
44195.2,34865,83074,85570.1,68861,81438.3,18617.1,4724.94,8.017
60556.8,43552,91124.4,105054,77484,88854.9,2002,4328.94,8.017
65492.8,50393,85173.3,62675.7,48829,84120.4,12781.2,4946.7,8.018
40311.2,31488,83899.7,124128,94116,86434.2,1868.79,3938.88,8.018
64851.2,47265,89920.4,124820,86325,94760.6,32323.1,3313.86,8.018
34548.8,25627,88351.8,89440.1,68783,85218,4196.5,5928.78,8.02
95542.4,59676,104924,117216,73628,104334,33499.6,3528.36,8.02
72384,54900,86407.2,62264.5,46540,87678.7,22970.6,2537.7,8.022
79033.6,58425,88652.9,112316,83197,88473.7,18311.4,2889.48,8.023
93972,64402,95626.7,132463,89534,96958.7,35031.1,4226.64,8.024
62514.4,47262,86685.8,77705.3,60355,84375.7,10263.3,5774.34,8.025
71634.4,49474,94890.9,100208,65674,99997.2,29559.5,6308.94,8.025
59604,48293,80885.6,67795.4,56469,78681.1,7044.73,6153.18,8.028
38747.2,29531,85988.8,89402.4,68875,85068.2,14378.2,2417.58,8.03
85834.4,62733,89669.6,96832.1,67440,94098.3,5540.92,3991.02,8.031
58616,44523,86280.3,63665.1,48175,86608.4,3352.58,4123.02,8.036
84903.2,62955,88384,158086,118486,87439,5750.36,3717.78,8.036
124380,81295,100269,124111,80587,100931,18717.2,2035.44,8.04
108804,82962,85949.9,109233,85842,83393.8,15316.8,3576.54,8.042
48036,35990,87471.2,98347.5,70066,91989,1419.11,1964.82,8.044
60420.8,41335,95796.2,145525,98247,97073.2,28258.2,3597.66,8.045
83423.2,60660,90129,66995.4,50028,87763.1,13296.4,6259.44,8.046
97330.4,64572,98783.5,127165,83432,99888.1,2138.29,1849.98,8.048
89590.4,65795,89237.7,93876.1,67459,91200,29938.4,1982.64,8.05
53494.4,41847,83776.8,102506,79463,84540.6,6804.49,2981.88,8.05
80815.2,51777,102291,175304,109029,105373,96857.5,2185.92,8.051
42291.2,31083,89167.6,155465,115995,87836.3,31523,4161.96,8.052
53628,41378,84938,76909.9,59974,84042.5,19109.9,3601.62,8.052
84875.2,62280,89312.5,139904,96028,95480.2,42882.8,3031.38,8.054
42287.2,30750,90124.7,110429,77658,93191.4,31160.4,4205.52,8.054
69422.4,48680,93460.7,57301.1,42040,89326.5,26734.4,4498.56,8.054
56821.6,43892,84841.4,65467.7,53764,79802.3,798.49,2837.34,8.055
66994.4,48667,90216.1,136603,97131,92168.2,46082.2,6071.34,8.06
58343.2,40320,94830.9,143458,103392,90932.2,32786.6,5248.98,8.061
55532,43270,84107.8,105104,80966,85074.1,23185.5,2579.28,8.062
57960,44022,86285.6,105934,82106,84554.8,2295.37,3795,8.063
71761.6,50453,93214.8,123768,88097,92072.1,2560.25,4044.48,8.066
58767.2,43905,87720.5,79537.9,57765,90238,23566.6,5602.08,8.069
112448,82340,89499.5,137732,99548,90674,37345,6014.58,8.07
65152.8,48648,87770.4,106828,74053,94541.7,30748.4,3522.42,8.071
58292.8,44560,85733.3,76957.6,59892,84209.9,14868.7,5414.64,8.071
86613.6,62741,90472.1,88218.9,60389,95737.9,3959.34,2981.22,8.071
52449.6,37244,92292.4,95090.4,63372,98337.5,18114.2,1899.48,8.071
34870.4,30325,75359.2,88916.5,75781,76895.7,2836.68,7054.08,8.072
64213.6,51067,82407.5,102842,81579,82617.5,2268.42,2095.5,8.076
48665.6,37023,86145.1,84482.1,65170,84956.5,1837.22,6240.3,8.077
49792,35310,92414.9,128895,91070,92755.7,40261.8,2253.24,8.077
98884.8,72164,89802.6,127157,90888,91688.3,35621.7,4464.24,8.078
66377.6,48714,89299.2,125431,89578,91766.1,43823,6816.48,8.079
96648,60724,104307,210907,137180,100758,98321.3,1887.6,8.079
100428,75624,87031.2,106878,78165,89609.5,29998.4,4699.2,8.081
109254,76312,93825.9,162836,116648,91485.5,14361.3,1956.9,8.085
67494.4,49268,89780.6,140322,96924,94880.3,15011.1,3992.34,8.085
83604.8,62420,87778.4,93728.2,73540,83527,17870.9,4348.08,8.086
44648.8,35028,83536.1,96384,72528,87092.2,13069.2,4242.48,8.088
71076.8,50648,91969.9,97780.8,63893,100295,28865.8,2706.66,8.093
31939.2,24669,84850.1,81167.2,71705,74184.2,11017.2,5779.62,8.093
105303,77790,88715.1,138658,101386,89628.5,6057.59,4185.72,8.095
27792.8,22588,80637,83451.8,68273,80106.3,14602.3,4237.86,8.1
74263.2,53467,91026.5,93242.4,64203,95178.3,24136.4,3182.52,8.102
54580.8,40060,89291.2,111581,83624,87446.2,22575.6,4138.2,8.106
69935.2,56036,81791.6,124857,101824,80360.5,27095.5,4803.48,8.107
41799.2,32162,85173.6,169281,128582,86279.8,10274.9,6653.46,8.107
52187.2,40702,84028.8,111873,89662,81770.7,2529.45,2719.2,8.108
67548,47464,93267,87559,60796,94385.6,1677.06,3341.58,8.11
45373.6,33408,89008.8,79973,58704,89280.3,1928.08,2049.96,8.115
98157.6,68250,94254.3,121876,82990,96244,24860.2,2779.26,8.116
47940,36225,86730,126889,97445,85338.4,7042.42,3598.32,8.122
63524.8,50453,82515.6,107521,87577,80460.8,21722.5,2165.46,8.123
57323.2,46091,81506.9,84248,66155,83459.7,17799.3,7241.52,8.123
95788.8,60580,103625,172598,112196,100818,39614.2,2713.26,8.125
68764.8,51060,88260.3,93940.8,65972,93319.9,4609.99,3065.7,8.125
64924.8,50608,84075.9,79147.5,63060,82255.2,925.54,2375.34,8.126
29571.2,24534,78991.5,86816,75170,75689.4,3004.54,2866.38,8.126
87095.2,64706,88212.4,69809.7,52674,86856,1139.6,3286.8,8.129
53890.4,41330,85452.7,67024.6,52526,83625.8,1480.71,2356.86,8.13
49344.8,38165,84733.7,84724.6,67757,81947.5,1976.59,1942.38,8.132
77025.6,56609,89172.2,73629.7,54549,88459.9,9085.23,2549.58,8.134
74512.8,56191,86904.9,72778.1,58219,81924.9,1139.6,3323.76,8.134
63477.6,50648,82136.9,77296.4,63400,79900.6,11578.5,3836.58,8.135
58425.6,46430,82467.8,63026.8,49754,83019,15098.9,1819.62,8.135
61620,45033,89674.9,93670.5,69533,88286,25885.9,2469.72,8.135
68056,48737,91514,76673.5,52969,94864.5,24683.1,5344.02,8.136
82553.6,64412,83994.2,83099.2,64760,84094.9,1884.96,3786.42,8.138
47622.4,37193,83913.1,68828.8,52761,85494.2,14859.5,3088.14,8.138
38648.8,31022,81648.1,110674,82234,88201.4,21714.8,5540.7,8.139
75964.8,57611,86414.6,87164.8,64815,88134.4,28600.9,5753.22,8.143
68999.2,53650,84285.8,110543,83430,86833.6,17710,6341.28,8.144
74785.6,55848,87758.7,114866,87516,86016.6,2176.02,3264.36,8.149
53447.2,42641,82144.3,139023,106301,85709.4,7083.23,5763.12,8.158
87223.2,60916,93838.4,109560,71316,100681,35876.6,3791.04,8.159
47249.6,34877,88784.9,73166.9,53789,89145.9,13777.6,4780.38,8.161
63880,49507,84562.6,117274,95459,80512.8,7654.57,4744.74,8.162
51979.2,37657,90461.5,94311.1,64356,96040.4,44866.4,7110.18,8.163
70916,49273,94322.5,78399.9,55549,92495.2,32455.5,3204.3,8.163
68363.2,50888,88041.4,115840,89532,84793.3,27586.8,2779.26,8.163
92893.6,66648,91343.7,129590,91148,93176.2,29147.6,4335.54,8.164
94910.4,66945,92912.8,117146,80293,95616,32115.9,3920.4,8.166
37337.6,27717,88283.6,95590.1,63841,98128.1,10900.9,3511.86,8.166
62668.8,46659,88022.9,81543.8,60695,88047.7,5803.49,4833.84,8.168
39149.6,29347,87426.6,92550.1,70880,85572.3,12935.2,2434.08,8.171
94707.2,72655,85427.5,101220,76012,87269.5,1823.36,4553.34,8.173
64493.6,46761,90388.4,69721.2,53817,84903.4,8446.9,5285.94,8.175
64125.6,43509,96590,128130,85657,98031.7,12395.5,5272.08,8.182
51345.6,37089,90727.3,124155,86137,94461.2,5454.68,3928.32,8.183
91965.6,64437,93534.1,105562,72153,95881.5,13532.8,3672.9,8.189
60548,48976,81020.8,123024,97984,82283.6,16602.7,4245.12,8.189
53748.8,40625,86707.2,120739,91233,86731.3,23117.7,4447.08,8.195
83437.6,57872,94487.3,141690,104696,88692.9,2541.77,4786.98,8.195
75179.2,56991,86451.3,144802,97835,96997.2,10972.5,2679.6,8.197
71194.4,49662,93951,116468,79514,95993.7,43027.6,2599.74,8.198
86254.4,61102,92513.6,120011,80298,97948.5,20790,5013.36,8.198
50586.4,37212,89090.4,83431.8,62065,88097.8,1559.25,2308.68,8.201
77273.6,57293,88391.3,91271.9,66797,89548.9,16824.5,4976.4,8.206
72670.4,56711,83978.9,83949.2,71879,76541.1,3063.06,2111.34,8.206
55828,41802,87525.6,177592,139598,83372.8,10214,4014.12,8.207
88281.6,55428,104381,152805,93152,107504,23008.4,4602.84,8.214
58680.8,39792,96645.2,104258,68212,100168,13773,2797.08,8.216
54114.4,42386,83670.1,63599.7,51270,81296.5,16082.2,3743.52,8.219
72744.8,50887,93686.1,83083,54963,99065.3,1475.32,2063.82,8.225
73618.4,56904,84785.9,105844,79093,87701.9,27759.3,1800.48,8.235
64658.4,51989,81506.7,66119.1,55353,78282.7,13734.5,5093.22,8.239
61624,45841,88100,67784.6,52505,84607.8,5466.23,5639.7,8.239
48365.6,35397,89546.8,100834,70949,93140.8,13066.1,2156.22,8.24
26045.6,21644,78863.6,86755.1,72252,78691,2271.5,3641.88,8.24
69275.2,50921,89158.1,98372.1,69785,92382.5,35016.5,6700.98,8.241
59032,45283,85434.3,85748,64315,87375.9,19927.6,2428.14,8.246
77820.8,58414,87308.9,109198,85706,83499.7,16692.8,5463.48,8.248
52629.6,37340,92371,80271.7,55205,95293.7,13287.1,5741.34,8.248
64867.2,51012,83336,87364.2,71720,79831.3,18405.3,3692.04,8.25
109291,81609,87766.2,104433,86617,79015.8,7294.98,4699.2,8.252
46625.6,34595,88326.5,103657,74003,91797.5,15560.9,3866.28,8.253
41567.2,32792,83073.6,96149.9,75704,83235.8,13152.4,3499.98,8.253
76247.2,55906,89381,111437,80354,90887.4,2356.2,2471.04,8.255
71011.2,47708,97547.4,140842,102353,90180.4,3962.42,4977.72,8.257
88277.6,61865,93515.9,131186,85581,100460,19251.5,4496.58,8.257
87950.4,62352,92441.6,131715,80340,107445,2018.94,2687.52,8.258
66160.8,48591,89232.9,147381,114939,84033.9,8285.97,4518.36,8.261
69087.2,52334,86515.4,73928.5,56106,86354,2228.38,2853.18,8.262
64264.8,49503,85078.8,84815.5,66683,83356.6,1905.75,3630.66,8.263
90134.4,64905,91010.7,89755,59833,98310.1,31658.5,2274.36,8.264
57272.8,41573,90285.3,100242,71269,92178.8,26314,4377.12,8.266
50854.4,37865,88017.8,87432.7,65597,87351.4,9083.69,2326.5,8.267
70377.6,51652,89295,60073.1,44496,88478.8,12122.9,2130.48,8.269
52948.8,42812,81053.3,73990.8,60284,80437,17318.8,5702.4,8.274
80629.6,53867,98096.1,120584,84555,93460.6,34804.8,4524.3,8.275
72240,53554,88402.8,77856.2,54910,92922.7,28309.8,3354.12,8.276
59028,43188,89572.5,67939.4,49192,90512.2,22379.3,5995.44,8.278
44879.2,34736,84673.1,79170.6,60956,85119.2,9737.42,4791.6,8.292
50852.8,38255,87117.7,97029.2,72011,88304.7,29427.9,3222.12,8.292
51302.4,37910,88687.8,113037,83638,88571.9,19632.7,4274.82,8.293
61550.4,44821,89997.3,108399,77169,92058.2,2052.82,3777.18,8.293
101439,68679,96797,137924,89543,100946,12432.4,3622.08,8.293
92287.2,68405,88416.6,109096,85573,83551,22728.1,6712.2,8.294
33460,26857,81648.5,129744,100953,84226.5,26449.5,5939.34,8.302
83141.6,55967,97356.8,98561.5,67586,95572,24724.7,5108.4,8.302
93457.6,61140,100177,92370.7,59136,102368,20087,2024.88,8.303
105273,74818,92212.6,84564.5,59698,92834.2,15346.9,4227.3,8.304
74507.2,52937,92239.9,197819,141513,91611.9,25045,5604.72,8.306
47628.8,34300,91003,155610,110369,92399.7,6876.1,3777.18,8.306
44288.8,33901,85617.3,122070,91785,87160.3,915.53,2616.9,8.307
113150,75959,97624,129494,81651,103936,2846.69,2426.82,8.309
52412.8,40049,85768.1,115030,88469,85211.5,33402.6,4625.94,8.31
44448.8,32480,89685.9,178047,123808,94246.7,21959.6,3144.24,8.312
78632,58320,88361.2,102147,76364,87662.8,31608.5,6447.54,8.312
66148.8,51915,83504.3,68777.9,54159,83225.9,15153.6,4587.66,8.314
64804.8,46231,91865.8,104882,75747,90743.2,34247.3,4327.62,8.317
70811.2,54671,84883.8,78688.6,63823,80800.6,648.34,2521.86,8.317
50856,36460,91412.5,126945,89697,92751,6197.73,3004.32,8.318
117781,79432,97176,150779,97484,101365,8384.53,2027.52,8.319
47324.8,35472,87434.5,114083,81568,91660.4,23684.4,3829.98,8.324
45780.8,34068,88067.7,126513,96540,85883.3,977.13,3280.86,8.327
69143.2,53137,85277.1,69939.9,57113,80254.6,673.75,1931.16,8.327
98375.2,75985,84847.2,59017.4,44889,86162.9,13973.2,6644.88,8.328
42773.6,31460,89104,139264,96044,95027.7,20161.7,6743.22,8.331
46052,33385,90401.8,171902,129460,87021.1,14656.2,4649.7,8.332
82660.8,63820,84883.4,86853.7,70104,81194.3,12438.6,4206.84,8.333
40713.6,31494,84721.1,80908.5,65474,80985.1,11886.5,4076.16,8.334
75341.6,51549,95784.4,206392,145965,92666.6,16603.5,6673.92,8.335
70603.2,51345,90116.9,90509.6,66557,89121.2,10315.7,3327.72,8.336
69352.8,49969,90958.5,79315.4,58821,88370,33086.9,5826.48,8.339
49734.4,37700,86456.1,67926.3,52684,84496.6,7606.06,5456.88,8.341
58491.2,44377,86379.9,77560.6,59933,84811.5,964.04,4156.02,8.341
91719.2,59363,101257,187479,130419,94208.8,20599,2982.54,8.343
67898.4,48007,92690.4,181611,116359,102288,53692.1,5506.38,8.349
99644,70475,92660.8,110883,72646,100031,16936.9,6827.7,8.349
108745,80652,88363.6,83419.5,60177,90848.3,11135,6093.12,8.351
51319.2,38842,86588.1,101311,73495,90339.9,14813.3,3530.34,8.354
85738.4,65904,85259.6,103416,81208,83457.9,885.5,2543.64,8.357
108542,76709,92732.7,116494,81061,94182.8,39802.8,2665.08,8.363
71772.8,51137,91982.4,117318,80589,95404.5,17705.4,2983.2,8.364
59641.6,41496,94194,150056,100904,97459.7,43301.7,4042.5,8.364
59828.8,46003,85232.3,106140,82983,83824.2,13712.2,4885.32,8.365
73737.6,53940,89589.7,133070,97856,89119.4,22360,3977.82,8.368
63256.8,49290,84106.3,103070,83006,81377.1,12359.3,6186.84,8.369
57875.2,45058,84178.4,81302,64438,82687.3,11835.7,4329.6,8.372
84270.4,61797,89369.1,167360,124849,87850.7,18252.1,4237.86,8.374
37362.4,29704,82432.8,150001,110085,89298.6,2482.48,3844.5,8.375
62620.8,47736,85971.1,99986,72168,90797.7,15184.4,5691.84,8.375
47692.8,33917,92154.2,161956,121101,87645.2,22076.7,3232.68,8.376
58529.6,41977,91378.5,79252.2,56425,92049.2,20658.3,3658.38,8.378
118408,79616,97467.7,175009,111308,103042,49825.9,2417.58,8.379
68672,51851,86796.6,93243.1,71830,85072.9,2987.6,2529.12,8.383
68356.8,51383,87185.1,125310,97075,84597.5,34900.2,6348.54,8.383
33692.8,25660,86051.9,95016.5,73884,84280.7,4743.2,6296.4,8.391
42498.4,31084,89601.6,89960.6,66581,88548.7,14736.3,3755.4,8.395
69142.4,48927,92613.8,99962.2,61279,106906,7068.6,4018.08,8.396
48244,35945,87959.9,98554.6,71961,89755.2,27444.3,2146.98,8.399
103370,76176,88932,127343,88312,94501,59849,6695.7,8.4
88648.8,64259,90410.5,100835,71959,91834.2,3077.69,4051.74,8.408
82485.6,63347,85336,75210.5,60195,81883.8,25032.7,4537.5,8.409
55569.6,38906,93605.4,80776.1,56522,93658.1,4846.38,3700.62,8.409
92558.4,67002,90533.2,114409,76394,98147.8,29002,2536.38,8.409
45932,36002,83612,89611.1,73126,80310,1078,2031.48,8.409
34636,28490,79673.7,82978.3,67507,80555.6,22480.2,3821.4,8.41
64058.4,46781,89740.1,78566.2,57337,89800.9,27315.8,3112.56,8.411
83824.8,63901,85969.6,88851.1,63760,91326,6730.57,1925.22,8.412
68111.2,52141,85608.9,126097,95577,86463,17412.8,2921.82,8.413
32411.2,26120,81320.8,88752.5,73516,79118.6,1131.9,5093.22,8.415
65923.2,43151,100122,128546,84450,99756,1902.67,2026.2,8.422
65324,47397,90323.7,132887,99209,87782.9,25627.1,2703.36,8.425
53963.2,40701,86890.5,84176.4,63849,86400.5,20930.1,6626.4,8.432
33303.2,27348,79806.9,113548,91456,81366.8,9617.3,6753.12,8.433
100929,75285,87859.1,110182,80789,89379.9,31375.2,2664.42,8.435
81706.4,58829,91021.6,125153,93824,87419.6,15411.5,5536.74,8.436
68783.2,52298,86194,95736.4,71683,87526.8,1942.71,2301.42,8.436
32406.4,25182,84337.5,133297,102106,85555.7,12206.8,5087.28,8.437
54372.8,44660,79789,98540,83304,77522.3,5026.56,3413.52,8.44
91947.2,70215,85820,90823,69667,85437.6,3503.5,3817.44,8.441
70432.8,49729,92820.8,109372,74229,96563.7,25937.4,6937.26,8.443
38588.8,30117,83971,80858.5,68889,76922.9,1077.23,6348.54,8.445
49346.4,39830,81194.2,80127.7,67318,78006.7,772.31,1982.64,8.445
67512.8,47385,93373.8,69493.3,49625,91774.5,9798.25,4400.22,8.447
25576.8,21615,77548.1,85774.1,75867,74094.1,3475.78,6493.74,8.447
74215.2,53331,91199.6,94404.3,66095,93605.9,16460.3,2147.64,8.448
32968.8,27165,79537.8,179339,138896,84618.5,6946.17,6928.68,8.449
80512.8,59680,88413,105309,82316,83842,1252.79,1896.84,8.45
73907.2,51373,94282.6,89657.3,60509,97105.9,48394.5,4366.56,8.455
91033.6,64396,92645.2,123526,86081,94043.8,2152.15,3449.82,8.466
55864,40599,90177.2,104414,78775,86865.7,2404.71,2649.24,8.47
49720,35788,91048.7,81973.4,62968,85316.5,17743.9,5220.6,8.47
73337.6,49561,96976.5,171769,120217,93639.6,4358.2,6027.12,8.472
48417.6,36315,87377,73630.5,55323,87223.2,18261.3,3644.52,8.472
72040,54095,87276.3,52805.1,40914,84583.1,18656.3,2048.64,8.473
62139.2,49780,81807,75060.4,61828,79562,15689.5,4956.6,8.474
91764,64656,93013,106891,80136,87416.8,12119,3769.92,8.475
65838.4,47741,90379,127608,90573,92333.6,64433.6,7274.52,8.475
37851.2,31658,78356.7,86544.9,70490,80462.6,5048.12,3849.78,8.477
48826.4,40297,79407.6,82829.7,67994,79835.3,2183.72,4966.5,8.477
68732.8,50271,89603.8,92279.1,67423,89696.5,18911.2,3203.64,8.483
98730.4,76693,84367.5,122441,95445,84072.3,22870.5,2390.52,8.485
36960,27996,86519.9,106371,78696,88582.9,23133.9,6677.88,8.487
60301.6,46517,84956.6,74028.6,56001,86633,2153.69,2078.34,8.488
74073.6,55586,87332.9,141916,106222,87558,14145.7,3859.68,8.488
75192.8,57372,85892.7,87487.4,68632,83540.8,7951.79,5231.16,8.489
93019.2,63922,95367.9,110297,72658,99485.7,36716.7,6752.46,8.491
46628,34788,87841,89100.5,67984,85892.2,18148.1,2768.7,8.492
58549.6,44664,85910.5,97232.5,82236,77487.1,7331.94,1913.34,8.492
90728,64065,92811.2,125314,76605,107207,22390.8,5528.82,8.493
63086.4,46084,89715.1,140517,104164,88408.1,7740.81,7018.44,8.494
60784.8,44854,88812.4,115431,81826,92451.3,24093.3,3841.86,8.495
77504.8,59708,85069.9,105887,79388,87411.6,45435.4,4821.3,8.497
95545.6,71069,88107,130710,94329,90811.9,9834.44,4928.88,8.498
105174,77176,89310.9,118230,84776,91397.9,52091.3,4918.32,8.498
79633.6,52881,98690.8,91523,57249,104771,23393.4,2139.06,8.499
64090.4,50470,83222.3,63568.9,50618,82303.7,18355.3,5045.7,8.505
128419,90831,92656.5,158188,105423,98337.3,30789.2,6498.36,8.508
112032,75520,97221,85393,52588,106418,37782.4,6995.34,8.508
58450.4,45580,84041.4,79726.6,63112,82788.7,3059.98,2668.38,8.509
46324,37651,80632.4,92019.6,74291,81175.3,7362.74,5138.76,8.51
103300,72131,93855.2,157830,109763,94235.3,1113.42,5074.08,8.513
93902.4,66472,92580.1,154445,112239,90180,2040.5,2635.38,8.516
84552.8,65623,84440.7,92355.3,70267,86137.2,18433.8,5672.04,8.516
49956,39138,83650.6,76852.9,61394,82037.9,5255.25,5981.58,8.516
132855,98451,88437.9,121166,92995,85389.1,28041.9,4957.26,8.518
98217.6,70009,91942.3,117439,84957,90592.6,57596,3788.4,8.52
62224.8,47336,86149.3,108983,82940,86114,2727.34,4629.24,8.523
51459.2,39541,85289.4,80147,59025,88987.9,12169.8,4575.12,8.524
100663,74980,87984.3,111281,81844,89107.6,52572.5,6176.28,8.527
77993.6,58965,86685.1,84198,64905,85016.5,1165.01,2655.84,8.53
97068.8,71075,89504.1,108555,72475,98161.2,28088.8,5633.76,8.53
100961,71406,92661.2,140821,96490,95645.4,30219.4,5171.76,8.53
52317.6,40145,85407.6,68869.6,52453,86047.2,19549.5,4396.26,8.532
91457.6,67737,88485.8,99377.7,74505,87414.5,14272.7,4084.08,8.536
129820,89453,95110.1,156324,109149,93861.1,24332.8,2559.48,8.536
75667.2,56427,87882.1,93709,70591,86998.5,22724.2,3393.06,8.537
50335.2,40373,81707.3,81309.7,68065,78288.6,1538.46,1880.34,8.539
70909.6,53408,87011.9,79819.7,63044,82974.9,25359.9,6272.64,8.546
61925.6,42153,96276.8,108943,76557,93260.2,22012,6104.34,8.546
34396.8,27077,83252.5,93906.9,76701,80237.3,23284.8,3296.04,8.548
89068,57528,101466,74188.7,50956,95416.3,3419.57,1900.8,8.55
63307.2,44366,93515.3,104154,69178,98670.7,13519.7,3873.54,8.553
52741.6,42334,81647.7,73769.1,60746,79586,10766.9,4520.34,8.554
75200.8,57004,86456.4,72748.1,56424,84496.2,4807.88,3110.58,8.558
61348,41741,96320.2,76741.3,56160,89553.4,4604.6,6357.78,8.561
43186.4,35377,80002.9,77915.5,66893,76334.9,8291.36,6431.7,8.565
83179.2,63740,85522.9,77066.2,58220,86750.5,17665.3,6057.48,8.566
58528,44797,85623.8,111622,88752,82423.2,9436.35,3672.9,8.567
66353.6,50649,85856.6,101016,78297,84551.8,20051.6,5028.54,8.567
56840,40659,91617.3,104046,74463,91572.7,27463.6,2892.12,8.57
70161.6,53843,85398.5,112903,86663,85379,11154.2,7137.24,8.578
95225.6,65725,94951.8,100478,72736,90531.9,23191.6,4767.84,8.582
63984.8,48020,87324.2,106807,77264,90595,2075.92,3534.3,8.582
56734.4,41081,90507.7,100350,74308,88504,12728.1,4330.92,8.586
67053.6,49498,88779.9,87861.6,67002,85939.2,24661.6,4835.82,8.588
