"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
106233,68219,102055,71248.4,55558,84044.3,15461.2,36657,10.313
120910,76706,103303,63824.8,48730,85836.7,25897.8,62658,10.314
92221.3,65823,91819.2,44287.7,35138,82601.2,13493.9,20799.8,10.316
101180,65043,101947,64869.3,48319,87983.5,8606.08,14772,10.317
97792,69524,92182.5,40315.8,32736,80710.5,11930.6,9669,10.319
84165.6,56931,96887.1,45783,34179,87786,15557,47748.8,10.321
88800.1,64934,89623.4,51860.9,43650,77863.8,6258.72,7923,10.321
101150,67499,98208.3,44049,34390,83942.9,9441.12,14566.5,10.323
93594.6,65183,94101.4,47047.8,38162,80795.8,13117.2,14289.8,10.325
128528,81435,103435,69791.8,52918,86433.3,22417.6,76103.2,10.326
134930,81406,108626,78887.5,56986,90723.5,10036.8,43078.5,10.329
86494.3,61737,91816.8,37128,30260,80410.5,22111.6,24391.5,10.329
77852.2,53426,95498.8,57574.2,47954,78683.4,6938.72,7338.75,10.33
125144,82547,99354.7,80869.7,60335,87840.8,18219.9,23133,10.332
105726,72137,96051.5,59787.6,49501,79154.8,11309.1,18235.5,10.332
101067,74434,88985.6,42949.5,34810,80860,17731,27214.5,10.334
90998.6,60135,99171.6,39312.2,30635,84098.6,12703.1,23509.5,10.336
80894.5,55726,95135.2,48122.9,40307,78244.1,9551.28,10788.8,10.336
95019.3,67526,92219.1,41367.1,32614,83124.9,10141.5,3415.5,10.337
68660.7,41459,108535,47945.4,37951,82795,7802.32,4896,10.342
98426.2,65751,98104.4,43153.5,33103,85433.5,15417,38778,10.342
95550.7,63158,99148.3,63994.8,51522,81401.4,14043.4,18168,10.343
76865.1,51872,97112.8,51284.2,40144,83722.7,14550.6,20525.2,10.346
103135,65511,103174,55775.6,41147,88835.5,11446.4,36780.8,10.347
64555,44079,95979.4,50874.9,40299,82735,13867.2,18429.8,10.347
79247.2,49302,105341,54612.8,42162,84889.4,6129.52,7851.75,10.348
116341,76258,99982.9,57182.6,43666,85822.3,18031.6,16721.2,10.348
76485.1,54802,91466.1,40513,33430,79421.6,11251.3,4444.5,10.351
101239,69145,95955,51255,39972,84035,29308,43227,10.352
86142.2,63810,88472.2,42215.8,35126,78763.7,5650.8,11014.5,10.354
126000,86334,95646,62774.9,44442,92570.4,23533.4,36276.8,10.355
100241,58492,112313,70979.1,51756,89877.2,8676.12,9633,10.357
79030.8,50382,102802,68818.7,49642,90852.6,14807.7,41874,10.357
102557,68202,98548.4,79492.7,62883,82846.4,17586.8,24462,10.359
137039,86671,103622,75858.1,55298,89902.6,20008.3,34459.5,10.36
102618,70275,95698,43039.2,33115,85176.5,20231.4,45864,10.36
122921,80631,99908.5,78600.5,60511,85127.7,16044.6,15992.2,10.363
85720.6,52756,106486,70897.5,53472,86892.9,28921.1,57774.8,10.365
90403.4,61683,96050.5,68541.3,54747,82048.7,19587.4,50922.8,10.365
99723.9,70966,92093.5,46540.6,36282,84066,19735.6,37551,10.369
72326.1,48331,98072.9,51811.2,42326,80222.6,6352.56,1045.5,10.369
80704.2,54758,96589.1,55042.6,44282,81461.4,15730.4,31779.8,10.371
86243.9,59219,95443.7,42340.9,33559,82685.8,5278.16,10906.5,10.371
72565.4,52400,90756.6,48296.3,37664,84036.4,12333.2,17513.2,10.373
106492,64842,107632,73918,54867,88291.6,23572.9,47420.2,10.373
103531,71734,94585.4,70877.1,56678,81954.2,14048.1,23106,10.373
130075,82070,103870,90918.7,65226,91350.8,27973.8,84615.8,10.373
121666,81614,97698,77605.7,61870,82204.1,23301.6,60036.8,10.374
111108,72755,100084,53972.3,39727,89035.9,14768.9,18777,10.374
100183,62892,104394,65396.3,47192,90816.5,11546.4,11739.8,10.375
101100,72415,91495.8,49903.8,40370,81013.1,8447.64,32700,10.376
136061,92026,96895.3,74669.4,57278,85434.8,19801.6,34501.5,10.376
84566.8,56111,98771.5,47272.2,37586,82425.2,15308.8,43603.5,10.377
103994,71396,95458.9,38813.7,31124,81727.8,4260.2,3897,10.377
104655,72643,94415.9,51481.4,41487,81324,8302.8,12396,10.38
131341,97099,88647.2,66961.6,55023,79755.7,15091.9,8187,10.383
78625.3,57351,89846.5,40196.8,33291,79130.7,21307.1,39801,10.383
101546,69150,96239,73533.8,58051,83015.2,7288.24,6673.5,10.385
131439,85141,101173,59111,43841,88362.5,15214.3,18780,10.387
134697,90279,97780.1,62755.2,48319,85116.1,25517.7,52442.2,10.388
82959.1,58759,92527.2,49576.8,37059,87672.7,6553.16,21162,10.39
70267.1,50468,91246.4,66083.1,53840,80438.7,18875.4,21196.5,10.39
103965,63138,107914,62127.5,45342,89797.3,30427.3,59010.8,10.391
137368,85750,104986,64861.8,48610,87446.7,33792.6,52842.8,10.392
127687,83598,100099,78220.4,61658,83140.1,17941.1,27567.8,10.393
78771,50503,102218,27292.5,22199,80573,12639.8,-219,10.395
110418,68261,106010,59209.6,44101,87988.1,13243,30704.2,10.396
98739.3,71079,91039.3,61270.7,49087,81802.5,11114.6,14253.8,10.397
87106.3,59522,95907.4,66035.5,54606,79253.2,10110.9,40395,10.397
99288,65336,99592,53661.5,41893,83946.3,11056.8,17957.2,10.398
118986,73610,105935,51814.6,38211,88867.7,14090.3,18909,10.401
97934.6,65930,97349.3,50723.2,40362,82359.6,21031,33000,10.402
91959.6,63994,94175.5,34985.3,28759,79724.5,9490.76,8524.5,10.405
114736,80525,93378.9,47191.3,37337,82832.9,13169.6,24996.8,10.405
113503,71855,103522,59008.4,44459,86982.9,22115.6,48409.5,10.407
61295.1,46104,87129.8,45943.5,34556,87132.6,18504.2,54026.2,10.407
74585.4,46733,104595,70783.9,54585,84984.8,21085.4,21193.5,10.409
58650.8,37943,101303,48456.8,39431,80537.3,11558,24861,10.412
138584,85455,106281,60688.6,45618,87186.9,23574.2,63636.8,10.415
102865,64870,103922,56515.5,43670,84813.3,22599.1,19716,10.417
89980.6,57771,102075,61562.4,47398,85120.8,17366.5,38359.5,10.418
82829.5,56866,95458,66314.3,48706,89228.7,14489.4,22430.2,10.42
97102.5,59855,106319,47129.4,34834,88668.4,24246.8,22134.8,10.421
85983.5,57723,97621.6,41781.2,32966,83060.6,1821.04,1494.75,10.421
109359,76001,94301,60260.9,46117,85635.7,19456.8,27328.5,10.422
93509.6,65845,93070.8,46390.3,36453,83401.5,15576.8,11887.5,10.423
124402,80968,100692,54620.3,42428,84368.8,19474.5,30267,10.429
87697.1,60098,95632.5,49804.6,40682,80231.8,6831.96,17943,10.43
106252,66295,105035,75424.2,56311,87780.4,19729.5,34245.8,10.431
79608.6,53998,96619,56503.9,41070,90164.1,4711.04,4336.5,10.432
135463,84724,104784,62133.6,47364,85972.3,18712.2,16462.5,10.434
115679,81434,93095.5,66197.3,50503,85902,20987.5,55859.2,10.436
113187,71413,103872,65111.4,49649,85946.1,4261.56,6908.25,10.437
95695.1,62563,100243,49674.7,39015,83441.8,23898.6,27481.5,10.438
104802,73234,93786,52310.4,42134,81364.5,14056.3,21132,10.44
99609.2,62402,104612,77116.8,57338,88142.7,10187.1,25301.2,10.441
109078,73586,97145.2,56141.5,42658,86250.8,13012.5,6800.25,10.441
102438,68015,98704,56196.6,44363,83017.3,7996.8,3838.5,10.444
123807,76390,106215,61690.3,46182,87543.5,18999.9,35512.5,10.444
104316,78590,86989,68418.9,53822,83309.8,7989.32,3017.25,10.447
131609,92471,93274.1,60097.7,45899,85809.4,12866.3,17882.2,10.448
113749,83222,89575.5,99248,80350,80949.8,24544.6,46675.5,10.449
91107.8,65770,90783.6,58533.7,47059,81516.1,17675.2,48976.5,10.449
92016.1,62894,95881.4,52679.6,41975,82249.2,14170.5,37030.5,10.45
123160,75098,107478,76535.4,55783,89916.7,19413.3,22731.8,10.45
101585,64660,102961,58128.4,45784,83206,12264.5,15714,10.454
99204.3,69008,94213.1,56404.6,47120,78449.4,19047.5,20680.5,10.457
125499,78671,104545,57468.8,43612,86358.8,9379.92,12873,10.46
130293,84509,101041,54436,41497,85970.6,20939.2,25363.5,10.461
143443,94617,99355.2,58660.2,43865,87640.6,17879.2,17294.2,10.462
95067.7,67150,92782.7,46285.6,36675,82709.5,18649.7,47397.8,10.464
75430.4,54991,89894.9,43459.5,36959,77062.7,8411.6,11920.5,10.464
94164.4,65293,94514.8,40445.7,32249,82193.3,12068,17350.5,10.465
127736,82579,101373,71607.4,54923,85444.4,21866.8,40599,10.468
118723,80179,97040.4,45317.9,36623,81095.4,10657,13928.2,10.468
76431.1,50686,98823.9,38517.9,29310,86124.5,12031.2,10626.8,10.47
88663.7,59766,97223.6,59129.4,46406,83504.4,6264.84,6021.75,10.471
84621.9,61356,90387,37621.7,31336,78681.9,12346.8,9981.75,10.472
96670.4,66091,95858.6,45657.9,35478,84340.6,19685.3,28503,10.472
128475,82174,102462,59287.8,43498,89325.7,19843.8,27681.8,10.474
113957,72538,102957,97750.7,72778,88023.7,23462.7,57674.2,10.475
89002.9,57983,100597,52086,41154,82944.7,16296.2,50048.2,10.475
112845,73129,101128,60769.6,47705,83483.8,21515.2,51072,10.476
84294.6,55061,100331,48823.3,35329,90568.2,11381.8,34875,10.478
99942.8,75200,87099.1,47744.8,39684,78848,11744.3,26042.2,10.48
135150,83546,106016,48900.2,35831,89439.9,14821.3,30240.8,10.481
81572.2,55846,95726,40955,32030,83797.4,22874.5,26127,10.482
128425,76674,109769,84999.3,62282,89440.2,33909.6,70941.8,10.482
97371.6,59607,107057,67712.4,52571,84411.5,14775,29539.5,10.484
121814,80294,99424.5,86357.3,68154,83040,23212.5,31404.8,10.486
127543,91069,91783.6,58614.6,46621,82395.7,20202.8,44299.5,10.487
114996,77574,97151.1,57621.8,44274,85294,12994.8,20848.5,10.488
104987,71416,96343,64198.1,51708,81366.3,19265.8,24505.5,10.49
77091.4,55494,91041.6,32890.2,27134,79438.9,11815.7,16060.5,10.491
99469.1,72058,90466.1,59530.6,48675,80152,28031.6,37884.8,10.494
89791.5,56077,104937,74000.3,53808,90129.5,16766.1,11719.5,10.497
64547,42939,98515.3,36116.2,28358,83465.3,12935.6,23650.5,10.498
82550.5,50162,107851,62505.6,48646,84207.7,20935.2,19734.8,10.5
116212,75775,100509,61965,46338,87637.3,14141.3,24255,10.5
133594,94401,92745.3,56529.8,43317,85526.1,12494.3,30322.5,10.501
109366,71273,100562,57078.5,43741,85519.3,13530,15451.5,10.503
96793.2,66485,95411.6,52940.7,41957,82692.3,18729.2,12075.8,10.503
85127.2,56661,98461,50070.4,40469,81084.7,8293.96,8370,10.504
100574,71054,92763.4,54926.3,43101,83516.7,15982,26706,10.507
117353,67643,113698,80002,57302,91497.9,14392.2,5835.75,10.507
85137.2,60019,92963.1,65760.1,50655,85078.5,16971.4,40476.8,10.509
131423,82501,104398,95997.6,72657,86589.1,37241.6,61410,10.51
118936,80671,96621.8,49983.4,39522,82883.3,21316,22255.5,10.512
122429,78947,101632,62724.6,44807,91742.7,13605.4,32626.5,10.513
97963.7,64991,98785.2,57668.8,44299,85315.2,11159.5,22965,10.514
117426,79649,96619.4,57166.2,45733,81920,14509.8,28613.2,10.515
110908,75612,96128.5,69319.2,54216,83792.7,7405.2,19068.8,10.517
121078,75911,104530,105328,74347,92845.3,13099.5,9987.75,10.518
65555.1,47431,90578.3,36801.6,30063,80225.8,15062.7,10259.2,10.518
112914,74831,98888.4,89785.8,69970,84096.1,20940.6,42087,10.518
142216,89351,104310,60180.7,44475,88679,10315.6,10943.2,10.519
114592,76584,98061.1,60396.2,46060,85934.2,40156.7,93096.8,10.524
126372,81007,102237,62101.7,46802,86959.9,12825.5,14030.2,10.525
139386,93527,97670.1,72679.8,57807,82397.3,34321,23944.5,10.526
104182,70753,96500.4,74454.6,60545,80592.2,7626.2,17634,10.527
114356,79082,94767.8,49303.4,38938,82981.9,14685.3,10206.8,10.527
65351.1,42560,100631,51733.7,39475,85887.8,10059.9,25487.2,10.537
105320,69346,99533.5,69123.4,52974,85514.9,18278.4,11499.8,10.537
77268.1,51977,97424.7,44113,35229,82062.7,17903,22871.2,10.538
113614,73284,101602,49558.4,39776,81653.7,16034.4,14412.8,10.54
95675.9,63740,98371.8,78314.9,60392,84985.5,26690,82716.8,10.542
113716,71796,103801,69192,51652,87790.8,31379.3,42998.2,10.544
67731.3,45486,97586.9,43901.5,32323,89011.8,11817.7,10837.5,10.545
120035,83271,94470.1,65799.5,50907,84708.1,32399.3,84917.2,10.547
139401,88112,103684,77577.1,58500,86907.6,29892.8,55073.2,10.547
112624,79070,93346.4,79466.8,61927,84098,17493.7,12059.2,10.551
114731,73324,102545,88974.6,63100,92409.5,35848.2,90162.8,10.552
111157,78430,92882.9,46964.9,36567,84171.3,10669.9,3928.5,10.553
90442.5,58806,100793,63493.6,49298,84407.5,20132.1,29169,10.563
81921.2,57422,93497.1,39485.6,31299,82677.6,15754.9,20431.5,10.563
93611.9,73144,83875,63374.6,50248,82656.4,11362.8,20099.2,10.566
77500.6,54390,93382.6,40581.7,31470,84511.1,12434.5,20888.2,10.566
117018,75627,101404,65805,49014,87987,12799,31491,10.566
125569,87291,94274.4,60288.1,44966,87867.3,17788.1,13635.8,10.567
106580,72642,96154.5,85891.5,67482,83414.6,26738.3,58848.8,10.567
124980,83218,98424.7,62758.6,48630,84576.3,20766.5,52947.8,10.567
110441,72624,99661.8,56232.6,43956,83839.8,28682.4,34267.5,10.568
69360,52775,86131.3,48938.2,41211,77824.3,2945.08,578.25,10.568
79856,55448,94384.7,30561.2,23900,83801.7,6557.24,15573.8,10.57
93018,61040,99869.4,59020.6,46324,83498.3,14550,21552.8,10.57
85123.5,56302,99084.5,54781.5,43427,82671.1,10111.6,26119.5,10.574
83563,56555,96832.9,46513.4,35126,86781.9,18637.4,42399.8,10.575
108337,68890,103062,52839.4,39001,88789.6,18974.7,3732.75,10.579
88667.4,56242,103320,45536.2,35066,85104.1,17293.8,17760,10.579
122140,75223,106411,75582,53339,92865.3,14297,8365.5,10.581
124290,80310,101425,96562,70138,90226.3,34259.1,45762.8,10.581
95631.9,63056,99393.1,40863.2,30748,87095.5,14722,24689.2,10.583
138450,84147,107829,96034.4,68399,92014.6,28269.6,56387.2,10.584
98140.4,69502,92540.2,55121.5,45982,78562.1,9569.64,11959.5,10.585
83193.5,60398,90270.7,45445.1,37591,79228.8,14164.4,28786.5,10.585
113332,73961,100422,69219.2,56573,80185.8,17271.3,26635.5,10.587
92158.7,61655,97959.8,60659.4,48691,81645,16675,23407.5,10.587
80025.3,50092,104698,47736,36188,86449.3,14777.1,19147.5,10.587
73214.6,50034,95898.6,51411.4,42142,79951.1,9926.64,36149.2,10.595
107148,69584,100915,80954,62420,84995.2,23442.3,43281,10.596
103393,67277,100717,46971.7,35888,85776.2,12133.9,14737.5,10.596
94670.3,64763,95800.3,48713.2,36879,86565.9,16165,33623.2,10.597
132910,83168,104732,79857.8,61796,84691,13552.4,21353.2,10.597
118946,77762,100245,45222.7,33490,88495.6,15482.2,17759.2,10.602
87757.9,63316,90834.9,41165.8,34364,78507.9,6966.6,4591.5,10.603
86964.9,60700,93893.5,38758.6,30412,83522.5,8495.24,18216,10.603
99686.7,65836,99232.5,56919.4,46456,80296.9,12502.5,4143.75,10.605
84289,53046,104135,45902,33970,88555.7,21021.5,40686.8,10.607
103261,70608,95843.4,55020.2,43792,82339.3,22415.5,30825,10.607
114022,74702,100031,64170.2,48855,86080.5,16636.2,13827.8,10.609
113561,69514,107062,90200,67379,87732.7,23505.6,50735.2,10.609
101357,75133,88410.3,41190.3,34941,77257.3,11375.7,4746.75,10.609
79958.3,53676,97625.5,35802.7,27628,84927.1,12264.5,22528.5,10.612
106520,71083,98207.4,43756.6,34534,83038,12493.6,10167,10.613
119588,82044,95525.9,51812.6,40572,83693,11645.7,12468.8,10.617
102342,65326,102671,57113.9,42398,88282.8,17730.3,49902,10.618
123998,80691,100709,97966.2,72463,88601.3,25069.6,33576,10.62
96497.4,64151,98580.8,43683.2,33771,84771.6,18862.5,23189.2,10.621
66483.8,47190,92330.7,43416.6,36074,78875.4,14293.6,28540.5,10.622
109162,74063,96594.1,66794.4,49499,88434.8,19408.6,24526.5,10.622
133061,92654,94116.9,72604.3,58078,81927.6,18715,62250,10.622
86891.8,62330,91361.1,51594.3,43219,78236.1,11022.8,11382.8,10.623
62167.4,43463,93739.6,45291.4,35015,84769.9,14556.8,23371.5,10.623
85631.9,59993,93543.8,35672.8,29460,79356.8,11207.8,31855.5,10.627
73149.5,50311,95285.8,51166.6,40531,82733.1,12499.8,25230.8,10.628
97935.2,66816,96059.1,75657.5,60608,81809.1,14932.8,36946.5,10.629
96545.2,60174,105148,64542.2,47658,88754,23844.9,54279,10.633
109729,71918,99992.1,58284.8,46695,81802.2,20684.9,19259.2,10.633
137732,87870,102724,84536.9,64151,86362.1,40030.9,62636.2,10.634
121274,74380,106855,83198,62872,86723.2,20008.3,18780.8,10.634
127760,76932,108835,76142.3,56604,88157.4,15893.6,21357,10.635
90625.4,66850,88844.1,42806.7,35254,79576.2,12386.2,22935.8,10.637
72349.7,56163,84424,49854.2,41839,78090.9,8723.04,18847.5,10.637
128480,80863,104127,89484.6,66143,88663.4,21932.7,14673,10.641
82963.4,56065,96978.4,40587.8,31689,83939.7,13500.7,11035.5,10.641
98429.3,63624,101387,69392,53992,84228.6,13753,17805.8,10.641
74548.2,52715,92679.3,33919.8,26438,84082.2,7142.04,9195,10.643
96085.7,65454,96206.1,37346.3,29943,81739.5,17939.1,62731.5,10.644
82050.8,56338,95446.8,55392.1,43098,84230.8,8452.4,6467.25,10.645
83216.4,57222,95307.2,55721.9,42602,85718.8,16736.2,10610.2,10.645
66168.3,41824,103682,55105.8,43728,82588.2,15052.5,38952,10.646
126420,80611,102779,73982.6,55171,87881.8,16553.2,34813.5,10.646
116483,75623,100946,76968.5,58863,85694.1,24683.3,27327.8,10.647
125386,81123,101295,71924.3,53627,87896.6,20492.5,53421.8,10.651
64728.6,45712,92799.6,47180.4,36772,84086.2,13585.7,19539,10.651
140206,98574,93214.4,78105.5,62778,81536.9,22879.3,56489.2,10.654
81039,58450,90863.5,55637.6,47098,77418.7,12952.6,22275,10.655
104152,69023,98890.2,56594.4,44130,84046.4,6881.6,12618,10.655
90325.3,63905,92630.6,41212.1,33677,80199.4,9569.64,13194,10.655
85635.6,61779,90843.4,55661.4,41927,87004.2,24829.5,24952.5,10.657
93999.4,65123,94595.6,49172.2,39491,81602.1,11680.4,17717.2,10.663
105865,76875,90250,62998.6,49046,84179.7,18096.2,46220.2,10.663
109109,71838,99537.3,52401.5,39683,86540.4,17151.6,21096.8,10.664
73488,46632,103279,54011.7,41484,85327.2,14967.5,49183.5,10.664
99260.8,66025,98525.6,64959,51108,83297.2,16825.2,20348.2,10.666
76229,51252,97474.1,54060,43440,81557.9,11181.9,47586,10.667
137370,84991,105925,87429,63627,90052.1,8425.88,6404.25,10.669
113611,73906,100745,58314.1,44526,85830.1,6980.88,2328,10.671
103340,76756,88234.3,36135.2,29956,79054.5,15482.2,10205.2,10.673
85054.7,54105,103025,82571.7,64169,84330.8,17408.7,25680.8,10.677
98333.2,61786,104301,77909,60515,84373.2,6632.04,5052.75,10.681
107924,74358,95119.7,54480.9,43154,82737.7,17916.6,42963,10.681
108895,73647,96902,52913.5,40722,85156.4,25212.4,38304,10.681
81520.1,50715,105344,43590,33387,85563.8,17682,11046,10.685
123823,80299,101058,79060.9,57871,89532.5,28188,24734.2,10.687
104360,75318,90805.8,42795.8,34118,82204.9,13323.9,12801.8,10.691
73465,48470,99331.7,69408.3,54246,83854,13056.7,14748,10.693
112970,76917,96254.6,60216,48859,80769.5,15066.1,46419.8,10.699
95368.4,63592,98283.8,47972,37468,83908.7,11479.8,13228.5,10.702
110748,73662,98530.4,65108.6,49859,85580.5,21874.2,87590.2,10.703
120935,78959,100376,83947.4,62978,87357.1,11938.1,9751.5,10.703
137130,90952,98809.6,71365.3,53900,86771.8,12926.8,8481,10.706
68079.1,42839,104149,63684,46563,89633.3,3372.8,5196,10.706
115779,77893,97412.1,97831.6,70965,90347.3,12735,15791.2,10.708
120594,80514,98159.7,48661.5,37022,86140.1,23169.6,61320,10.71
77465.3,52483,96731.6,51247.5,41735,80473.4,15177.6,9295.5,10.71
81121.4,59093,89966.2,41797.6,35233,77746.6,4672.28,6239.25,10.711
120278,77294,101981,74183.9,56867,85492.8,15287.1,9293.25,10.712
83460.7,54722,99953.9,40802,32562,82120.3,7253.56,17278.5,10.712
68493.9,47295,94911,31477.2,25650,80424.6,9956.56,11565.8,10.713
104549,70788,96791.9,63699.7,46752,89292.9,16560.7,28446,10.715
103726,68131,99775.2,66068.8,50475,85782.8,25873.3,40379.2,10.716
105631,73039,94780.2,59279.7,45839,84752.1,13520.4,14688.8,10.717
124175,78638,103486,89276.5,66990,87338.8,35151.2,52312.5,10.717
79237.9,53743,96625.3,62326.8,45458,89855.4,39381.5,88019.2,10.717
111217,76362,95449.4,58448.7,45367,84433.5,31127,61970.2,10.719
99262,65023,100045,49837.2,39423,82848.4,10756.9,20091,10.722
120782,73120,108255,101790,74336,89739.9,22411.4,18272.2,10.723
121875,75046,106431,82205.9,58254,92482,24259,48795.8,10.726
66195.5,47307,91702.9,39456.3,32486,79597.7,4631.48,9527.25,10.726
96940.7,70803,89729.3,43452.7,35519,80174.4,12654.1,28266.8,10.727
114190,68847,108699,64451.1,48079,87852.6,9560.8,14533.5,10.727
99170.9,66415,97858.3,63014.2,49650,83176.3,20875.3,54821.2,10.728
93271.6,61965,98646.7,51654.2,39408,85901.5,13435.4,44001,10.729
105866,71743,96707,60310.6,46706,84625.4,29157,41744.2,10.73
111646,71719,102021,64469.4,49403,85522.5,8230.04,12156.8,10.731
76077.7,55494,89844.5,43566.9,35194,81127.5,15759.7,36995.2,10.733
126544,83796,98969.2,56745.3,42944,86597.9,14709.1,16893.8,10.736
129963,81886,104013,83733.2,62429,87900.4,27313.6,70869.8,10.736
113220,73726,100643,51188.4,39219,85537.1,12710.6,7820.25,10.737
105283,65967,104596,61733.8,46994,86091.5,17433.8,40893,10.739
102663,74130,90760.9,52868,42806,80940.9,25352.4,31331.2,10.739
96661.1,64573,98102.6,60693.4,45801,86845.3,27575.4,70373.2,10.74
125193,79607,103064,71504,53903,86935.6,19680.6,19914,10.743
117334,76987,99881.6,88352.4,68086,85043.4,20273.5,25186.5,10.745
117135,79458,96611.8,39801.8,31474,82876.3,9305.8,6217.5,10.746
101976,68277,97882.5,54145.7,43477,81617.7,14465.6,34587.8,10.747
97043,64586,98470.4,57015.3,44035,84854.2,13436.1,63962.2,10.747
149652,92468,106065,64771.4,47252,89834.4,8635.32,12124.5,10.747
73099.9,46810,102343,58293,45287,84357.3,16551.9,26310,10.748
92455,63051,96098.9,44757.6,36422,80534.7,1767.32,393.75,10.748
89161.6,66970,87252.4,46225,39111,77456.6,4065.72,7804.5,10.748
92234.9,59491,101607,58656.1,45131,85176.2,16873.5,25199.2,10.749
63590.3,44386,93891.2,34737.8,28302,80438.7,14077.4,21565.5,10.75
92226.9,66772,90519.7,44321.7,35312,82257.3,18098.9,43052.2,10.751
130132,87122,97889.8,76708.8,58902,85348.3,38964,89634,10.754
100017,66775,98160.8,52704.1,38291,90204.3,15717.5,35752.5,10.758
99422,63693,102299,77613.8,58336,87193.2,21841.6,36359.2,10.759
111172,68684,106076,51806.5,38568,88031.3,20458.5,52420.5,10.762
96795.6,65294,97154.4,46952.6,36019,85429.6,29351.5,44919,10.762
72004.9,52302,90224.4,41473.9,32983,82407.1,7448.04,29804.2,10.763
90784.7,59952,99240.5,53348,39460,88601.6,19835.6,37842,10.764
109391,62254,115158,93015.2,67063,90897.2,28300.9,88224,10.766
88627.1,61381,94626.5,49812.7,41253,79134.3,12392.3,5886.75,10.768
104198,68867,99158.5,69725.8,53951,84698.2,12966.9,37698,10.771
99976.2,67188,97518.1,61432.6,50880,79128.2,12153,11057.2,10.772
113138,76181,97329.1,64912.8,48709,87337.6,18804.7,10476.8,10.772
112689,72531,101821,57511.7,45655,82555.8,8239.56,10040.2,10.773
121033,82710,95901.8,52100.9,41546,82185.7,12144.8,23213.2,10.773
131936,84608,102196,74421.9,57475,84859.8,24926.8,23216.2,10.777
108470,77369,91880,50840.9,39972,83356.1,16689.2,19224.8,10.779
96543.3,66675,94894.1,41764.9,33199,82445.4,10508.7,26686.5,10.781
134403,88185,99883.6,72005.9,54057,87296.3,20287.1,67581,10.782
117200,83881,91568.4,74829.9,57010,86020.9,33719.2,38032.5,10.783
75016.9,52299,94003.9,40099.6,31963,82219.1,16461.4,13314.8,10.784
98103.8,70399,91327.1,40845.6,33186,80662.2,7556.84,7488,10.786
126177,79324,104245,71824.3,52675,89360.8,17032.6,35557.5,10.788
72456.3,53031,89541.9,32714.1,27107,79092.2,9410.52,21321.8,10.791
72035.3,43185,109318,57345.1,40721,92290.6,19518,30234.8,10.792
65803.1,44165,97644.5,55399.6,42481,85465.7,14467.7,38917.5,10.795
143022,95223,98433.2,69890.4,53147,86182.4,27497.2,15853.5,10.798
91045.1,57497,103775,54840.6,42221,85124.4,11653.2,17541,10.798
112545,81674,90307.1,105450,77710,88930,15757,23351.2,10.798
72762,50190,95009.5,40993.8,32266,83263.2,9139.88,2049.75,10.8
142363,95046,98161.6,74607.6,58322,83836,20395.2,17584.5,10.802
104255,76731,89044.2,61354.4,51071,78731.9,14700.9,29332.5,10.802
91391.7,65519,91415.4,45028.9,36562,80712.6,15774,44332.5,10.803
102903,74314,90748.3,65316.7,51111,83751,20159.3,36180,10.805
130760,87459,97982.8,64696.6,52267,81121.1,11893.2,7614.75,10.806
98658.7,65407,98853.3,61357.1,47362,84901.4,14017.5,12586.5,10.809
89820.6,61899,95098.2,37863.1,29259,84807.9,12729.6,26829.8,10.812
79637.8,49270,105929,39852.8,29890,87380.1,14807,22423.5,10.814
74609.6,49354,99072.3,43998,34234,84227.8,15167.4,29264.2,10.814
115558,73594,102905,61306.1,45946,87445.2,10861,12087,10.816
98041.2,69002,93116.6,58100.6,47198,80674.6,22387.6,37975.5,10.817
107652,77038,91579.1,42348.4,32238,86089.2,25603.4,50950.5,10.819
67836.7,39495,112565,64468.8,49783,84868.8,4730.76,4224,10.822
112001,75922,96679.6,104716,80430,85324.7,41696.9,104068,10.823
114132,77322,96735.2,62087.4,47097,86395.3,20382.3,33546,10.825
86194.3,58927,95861.4,52583,42411,81254.4,12596.3,33009.8,10.826
113750,73477,101457,64994.4,49937,85296.9,16313.9,41256.8,10.829
112981,73789,100344,73165.3,56509,84853,39087.1,81415.5,10.829
124981,81326,100715,63354.9,48663,85322.1,21364.9,26747.2,10.83
82354.6,52992,101849,42726.4,32344,86573.1,6088.04,30024,10.83
96003.9,63307,99384.1,63182.9,48518,85344.7,15835.8,17331.8,10.831
122309,79854,100379,52654.4,41102,83956.1,9577.8,10288.5,10.839
95881.8,62481,100570,42571.4,32533,85757.8,19186.9,36624,10.839
115974,79515,95585.5,63218.2,50095,82704.3,21490.7,12339.8,10.841
97500.6,67619,94497.1,91154.7,70623,84588.8,13045.1,18654,10.842
86508,57854,97994.7,62536.2,48926,83766.8,15242.2,54781.5,10.844
124291,83403,97665.1,88630.5,64779,89666.2,33028.3,54839.2,10.846
124531,75105,108665,69859.8,50113,91360.2,20830.4,22746.8,10.846
98638.9,57722,111992,62181.9,46311,87995.4,14982.4,29311.5,10.848
98713.3,62316,103814,65342.6,48027,89164.2,28929.9,43524,10.85
119593,71554,109535,83697.8,61102,89771.5,25358.6,28584.8,10.852
77134.8,53248,94935.2,44558.4,32800,89029.8,21880.4,34935.8,10.853
94008.1,64823,95042.1,51797.6,41455,81886.6,18827.8,32394,10.853
