"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
74715.3,57031,85857.6,44498.2,37963,76817.8,28101,13.25,40.924
117880,72790,106132,54615.1,38486,93001.5,24524.1,18.55,40.941
115219,79204,95335.9,44245.9,35240,82284.3,21951.3,0.53,40.954
115984,81014,93825.2,59324.7,47926,81123.1,23573.5,12.72,40.958
93342.5,67751,90290.8,52566,42835,80424,19127.2,1.06,40.962
80169.5,56719,92632,66724.9,52699,82978.5,21663.6,10.07,40.984
110060,77476,93098.6,56902.1,45368,82197.4,27803.5,12.72,40.993
75075.7,57729,85228.5,36012.8,31009,76111.2,22823.6,2.12,40.998
106684,76571,91309.6,48247.3,38399,82344.2,25005,15.9,41.015
106039,78372,88671.5,47362.2,40220,77173.8,24243.4,10.07,41.018
145766,91482,104424,71124.2,46739,99728.2,27612.6,12.19,41.021
95767.3,68214,92007.6,40166.2,33062,79618,28762.8,23.85,41.024
104592,76494,89609,61081,49123,81489.4,28869.5,3.18,41.025
104643,77470,88523.1,44602.6,36615,79832.7,24848.4,11.13,41.055
104089,71650,95206.6,51422.2,40474,83263.5,24120.5,9.54,41.061
151797,101221,98281.9,85467.6,64285,87130.9,27613.8,-14.31,41.066
80743.1,60631,87275.1,35030.8,29871,76856.5,26853.4,5.83,41.071
91099.1,65723,90839.9,38430.2,31727,79382.3,20601,4.77,41.078
81246.7,60267,88349.9,35824.9,30390,77256.3,21001.2,6.89,41.081
99598,74269,87886.6,52757.4,44848,77093.9,28043.6,6.36,41.082
92675.2,67179,90408.7,40884.2,33371,80290.9,25459.7,-3.71,41.099
133154,94706,92141.6,53282.9,43262,80716.2,23785.8,-6.89,41.127
148617,93296,104397,85084.8,61080,91292.1,25067,9.01,41.129
96222.7,72314,87203.8,41355.7,34346,78911.4,24513.1,4.24,41.137
167477,109533,100205,104847,76912,89338.8,23315.4,11.66,41.15
90440.5,65026,91149.8,83433,68766,79514.1,22496.5,8.48,41.174
86838.2,64082,88808.5,52104.3,43998,77610.5,26796,0,41.179
79284.5,59747,86966.5,49791.8,42647,76515.5,19982.7,4.24,41.199
102134,73450,91129.7,69486.9,56382,80768.6,19359.2,1.59,41.204
117065,84511,90780.6,53547.9,41423,84719,22573,13.25,41.206
116170,79751,95463.5,52419.2,40823,84152.2,20910.7,13.25,41.233
108851,74224,96109.4,52782.3,38040,90934.3,22994.1,-1.06,41.235
103998,74510,91472.6,47122.7,37502,82348.5,28708.3,3.18,41.259
81708.7,59686,89717.2,40630.2,32066,83039.3,23135.6,-0.53,41.268
183283,115675,103839,97053.1,70619,90067.5,22288.2,12.72,41.272
80607.1,60802,86883.1,37697.1,32886,75123.7,24511.4,13.78,41.276
161808,102254,103705,79262.2,56654,91688.6,23692.4,22.26,41.277
105199,80510,85632.9,45171.6,37178,79626.8,25957.3,11.13,41.297
88537.7,64784,89565.4,40861,33836,79142.5,28916.5,10.6,41.301
105056,77226,89152.8,43489,36350,78407,25656.3,-0.53,41.307
93023,71171,85657.9,40133.1,34375,76513.8,22850.3,1.59,41.31
113121,79790,92912.9,73472.7,56426,85334.8,22917.5,18.55,41.322
87325.3,66155,86508.2,40458.5,35119,75500.1,19409.7,0,41.325
92939.2,67199,90639.2,50381.1,40143,82250.4,22871.7,0.53,41.325
103862,73701,92355.2,70238.6,54273,84814.8,22388.6,23.32,41.376
104038,75822,89924,56738.5,46682,79654.1,19280.4,11.66,41.377
74669.8,53708,91114.1,39126.8,31521,81349.4,20115.6,3.71,41.398
91169.1,66479,89875.9,44634.5,35403,82624.8,26560.5,10.6,41.421
88314.6,61568,94006.4,57164.8,44568,84059.2,27446.2,6.89,41.427
98355.8,70855,90972.4,44154.8,36263,79798.4,18828.5,5.83,41.442
105510,75942,91052.1,53572.9,43494,80722.6,23746.4,-7.95,41.467
126428,91978,90082.5,65469.2,55763,76943.4,20777.9,7.42,41.47
126185,91258,90618.3,59387.4,48282,80610,27884.7,6.89,41.485
139254,99112,92079.2,48019.4,39265,80147.6,28365.5,-12.19,41.487
134227,86530,101661,62990.9,41494,99488.4,18827.4,15.9,41.506
168582,107939,102356,78892.8,57479,89951.4,23581.1,16.96,41.514
90091.3,65374,90314.6,63602.2,49530,84155.8,25493.3,11.13,41.516
84524.2,62199,89059,48569.2,38359,82980,24189.5,10.07,41.521
122477,87485,91748.8,53249.8,42352,82399.4,19497.3,13.78,41.531
116178,73218,103989,68553.1,45326,99119.6,23808.4,3.71,41.536
112550,78054,94500.1,74405.3,55142,88430.3,20326.7,6.36,41.543
141576,98355,94335,72525.5,57119,83212.8,22894.3,12.72,41.555
101512,74043,89849,46060.7,38175,79073.6,28725.1,6.36,41.562
138735,90554,100405,99651,71178,91752,26067.5,18.55,41.565
95916.5,70116,89651.2,46016,38904,77516.6,23318.9,9.54,41.573
119421,78105,100203,43273.2,34772,81558.5,19224.1,4.24,41.58
110112,80605,89527,46266.6,36592,82863.1,26207.3,4.77,41.58
94052.6,67463,91366.1,49756.5,41423,78720.5,24148.9,1.06,41.586
98710.3,71672,90259.5,40452.7,33185,79888.7,27076.7,2.65,41.587
100071,73038,89792.5,41022.8,32455,82836.9,26988,10.07,41.646
142878,98095,95455,107217,81631,86077.3,20884.6,-4.77,41.647
125112,89057,92068.6,51903.6,39693,85696.6,26640,3.18,41.647
92268.7,64978,93061,57839.9,45958,82479.6,28808.6,18.02,41.69
142464,98190,95086.5,71298.8,54163,86270,20317.4,0.53,41.691
120039,84276,93346.9,48139.4,38984,80927.2,25996.2,13.25,41.695
144316,89864,105247,74986.5,49605,99068.9,23385.6,-0.53,41.71
150079,100209,98150.5,67662.2,51871,85487.3,25022.4,-6.89,41.711
103844,73902,92088.8,59348.5,46327,83956.7,19470.6,4.77,41.713
99098.3,70122,92617.3,52545.7,41450,83079.2,21820.8,8.48,41.721
83203.6,60746,89764.4,38788.1,33022,76979.5,27396.9,5.3,41.722
153699,105159,95786.4,75460.9,57727,85668.8,28616,19.08,41.729
109157,78262,91407,50215.2,41406,79479,24243.4,3.18,41.732
143336,88307,106375,55258.3,39535,91600.1,27633.5,-5.3,41.744
86750.4,65986,86158.8,38222.6,32826,76310.1,23600.2,9.54,41.746
100173,70987,92481.3,53444.1,44184,79271.1,22385.7,10.6,41.747
144456,87162,108615,117677,80611,95670.6,21069.7,19.61,41.753
169544,100064,111041,63718.2,43260,96528.8,20742,7.95,41.772
144808,92555,102535,88004,61535,93726,26179.5,10.6,41.79
96818,69850,90838.5,43999.4,35130,82082.1,27867.8,15.37,41.793
91489.9,67159,89278.9,40213.1,33015,79824.6,24357.1,-0.53,41.797
98865.4,73816,87775.6,41066.3,33793,79641.4,26176.6,15.37,41.805
96814.7,71315,88969.4,50623.6,41947,79091.8,22703.5,6.36,41.817
108788,78579,90730.6,68451,55231,81222.6,22109.6,4.77,41.825
109129,77994,91697.8,48188.1,39274,80410.9,21917.6,6.36,41.829
86394,60643,93364.7,76201,59459,83989.1,26496.1,15.37,41.831
119808,83874,93613.4,59099.1,48102,80518.9,26409.1,9.54,41.849
93771.5,67745,90713.8,42330.1,34845,79614,20048.9,0,41.859
95235.4,64539,96706.6,55184.7,42187,85727.4,27873.1,0.53,41.872
106272,73241,95092,47079.8,37812,81598.9,24836.8,7.42,41.873
94412.3,69755,88702,38748.1,32335,78533.9,27337.7,9.01,41.874
84523.6,59946,92405.4,56403.8,44686,82721.3,28331.8,8.48,41.882
100410,74862,87901.7,64462.9,55047,76746.1,28011.7,6.36,41.893
98103.7,73698,87238.8,55790.2,46030,79432.2,26488,1.06,41.901
104582,73996,92625.3,50163,41841,78570.9,28350.4,5.83,41.905
100931,68778,96173.6,51717.4,40222,84266.2,28468.1,5.3,41.911
82773.2,62827,86342.3,35083.6,29451,78070,28818.5,11.66,41.932
77778.4,55330,92125.1,42792.4,34726,80759.2,20391.6,5.83,41.934
107053,80018,87678.4,44562,38014,76824.7,28178.7,-1.06,41.938
94880.3,68607,90633.2,57401.4,48034,78316.6,25561.8,16.43,41.945
86534.6,64395,88067.9,38517.8,32742,77096.8,26158.6,5.83,41.95
90334.2,66021,89670.6,42233.9,34973,79142.1,24248.6,7.95,41.952
152418,106150,94101.7,70941,55462,83826.5,26684.1,19.61,41.958
105250,75263,91647.7,55350,42495,85361,27580.7,11.66,41.965
113040,81639,90743.4,50022.1,41995,78062.8,24810.7,4.24,41.972
173220,107714,105391,84276.9,58694,94101.1,25343.1,14.31,41.987
108566,74918,94970.3,54147.6,43098,82338.4,23967.9,22.26,42.006
135371,92890,95507.5,78460.1,56430,91121,20653.2,10.6,42.013
95769.3,68936,91045.9,47520,40133,77598.7,23242.9,9.01,42.018
146919,100131,96159.1,73774.8,55679,86835.4,28200.8,3.18,42.031
131191,92974,92474.5,61082.1,49395,81042.2,27814.5,-1.59,42.053
96322.4,71849,87859,45186.1,38084,77757.4,21878.8,11.66,42.088
100366,74414,88391.4,48274,40894,77363,24324.6,7.95,42.106
113675,75225,99033.7,62042.6,47165,86208.5,23850.2,13.78,42.109
118330,85032,91199.6,63262.3,50344,82352.6,19287.9,0.53,42.113
104836,75390,91133.5,76591.9,58094,86403.5,28919.4,10.07,42.115
111793,80470,91046.3,39065.3,31210,82030.9,23227.8,9.01,42.119
142640,96511,96859.9,75255.6,58111,84871.2,21318.5,16.96,42.131
95953.4,68003,92472.5,57623,46115,81890.5,19098.8,14.31,42.142
127936,86647,96765,92937.5,71855,84764.5,23286.4,12.19,42.145
80198.6,60314,87142.2,42714.1,36526,76638.9,22451.8,4.24,42.147
76690,58120,86475.5,32075.2,26641,78903.9,22898.4,3.71,42.157
81265.8,56015,95078.7,42668.3,34655,80689.9,26606.9,4.24,42.172
94390.6,70650,87558.1,46843.7,39950,76844.8,25365.7,6.89,42.176
150171,96962,101500,92273.4,66326,91174.3,21917.6,14.31,42.179
123261,87737,92071,61966.6,49844,81475.1,25883.7,1.59,42.183
141871,93253,99703.6,79743.6,56237,92929.5,20048.3,7.95,42.192
93454.7,71345,85845.5,47624.4,40405,77245.7,24170.3,5.83,42.214
93512.8,65535,93514.2,51962.2,41647,81768.1,28167.7,9.01,42.215
70289.3,55851,82478.1,36201.9,30454,77905.2,19936.3,3.18,42.23
102002,75198,88895.8,40899.9,34014,78803.2,19810.5,16.43,42.231
80245.4,59411,88518.4,44866.5,34371,85548,24057.8,3.71,42.241
89061.1,59522,98059.6,40444,32494,81570,19148.7,0.53,42.242
134815,89078,99185.3,80185.6,57910,90745,19822.7,18.55,42.243
99550.4,74199,87927.6,37578.2,31575,77996,21374.2,0,42.243
113617,82470,90287.4,65857.3,51842,83253.4,21177,3.18,42.244
125589,86328,95341.4,66974.9,53256,82418.3,24942.9,-1.06,42.256
165567,106999,101408,86668.8,59095,96115.2,18960.8,10.6,42.258
132715,96650,89991.1,64681.6,51598,82153.8,22182.1,13.78,42.269
171811,111093,101355,105189,74793,92170.3,22929.1,20.67,42.276
152708,103887,96333.9,83583.8,59119,92656.3,22614.8,12.72,42.286
90133.6,65266,90506.4,54036.9,43118,82131.8,21132.3,19.61,42.289
121443,85111,93511.6,58258.1,44119,86538.8,23927.9,5.3,42.295
103493,75305,90067.5,48800,40852,78286.5,27752.4,5.83,42.303
99093.1,72490,89587,46842.5,38183,80398.9,26399.9,17.49,42.312
132836,92956,93652.4,74612.4,57093,85646.1,27637,11.66,42.316
107282,79903,87991.8,40616.2,33531,79384,23782.3,0,42.323
130495,88455,96683,63981.5,47483,88307.3,26369.7,-2.65,42.332
104972,78866,87229.3,53254.4,44998,77560.9,23619.9,4.77,42.333
102215,71616,93537.1,57342.3,43628,86137,24974.8,-7.42,42.333
86178.2,65831,85792,50349.2,42251,78097.2,27680.5,-3.71,42.337
91507,66171,90628.9,44499.3,36095,80795.4,22572.4,-6.36,42.337
92996,65167,93522.6,52781.7,40911,84551.9,28345.8,3.71,42.344
124726,74462,109775,63987.9,44538,94155.8,23450.6,21.73,42.345
90150.1,67820,87114,35828.3,31093,75516.9,28294.7,5.83,42.358
93596.6,64055,95760.6,48115.1,35831,88003.9,28287.2,3.18,42.359
120996,85970,92236.6,53248.1,42630,81859.4,27396.9,8.48,42.365
92671.9,64887,93598.8,44206.4,34243,84604.5,24983.5,-8.48,42.376
134079,89986,97648.5,56840,42018,88654.1,19589.5,8.48,42.396
68667.1,52635,85497.6,42545.3,36630,76119.3,27696.7,9.01,42.397
103697,76287,89082.8,47452.1,40098,77555.5,22828.8,1.59,42.404
149394,98985,98911,76868.6,58066,86757.4,19828.5,11.13,42.411
113634,82567,90194.5,43776.7,34911,82178.9,19919.5,13.25,42.414
115987,79049,96159.7,44717.4,33268,88090.7,24272.4,10.6,42.42
94653.9,66406,93413.8,79614.3,61377,85009.1,19479.3,10.07,42.436
113241,72332,102602,57287.2,41205,91114.5,24792.1,3.18,42.44
102617,69379,96932.7,55195.7,41607,86939.8,26256,-0.53,42.441
105874,74866,92679.6,90567.6,72230,82174.1,28699.6,16.96,42.444
143389,95806,98085.1,51849.1,39527,85966.1,26309.4,9.01,42.449
119558,85170,91996.4,52511.5,40990,83956.8,28467.6,1.59,42.452
123343,88389,91452.5,46919.7,37313,82409,21906,11.66,42.457
139713,95034,96346.7,65738.9,51274,84024.4,28696.7,10.6,42.47
92945.2,66491,91610.2,46209.8,37583,80579.1,26763.5,1.59,42.473
90969.1,67843,87875.7,41180.6,34115,79109.2,21843.4,5.83,42.483
96833.9,69522,91282,55421.9,38318,94789.1,25899.3,6.36,42.522
120834,86202,91865.4,69471.2,55427,82141.7,27632.4,18.55,42.523
103350,74778,90576.8,42799.4,35466,79087,25572.8,2.12,42.528
92707.6,68854,88240.1,41230.5,34674,77928.1,20253,5.83,42.544
100291,73243,89737.8,47990.4,39035,80571.2,27306.4,16.96,42.55
124382,83963,97084.6,69372.6,52075,87305,24640.1,14.84,42.555
107837,76526,92350.7,48724.1,33962,94022.1,24492.2,4.24,42.56
117310,81416,94429.3,63765.2,51733,80778.5,27060.5,15.9,42.563
90111.1,65948,89548.2,76886.5,61381,82091.1,26181.2,10.07,42.581
112176,77191,95238.3,58744.1,46247,83245.5,28493.7,-4.77,42.589
102227,72238,92742.5,52952.3,42346,81950.6,27565.7,10.6,42.591
123495,87295,92713,62475.3,50271,81446.2,24081,10.07,42.601
134633,95424,92464.5,55375.5,44152,82195.3,24600.1,13.78,42.613
103384,75233,90058.9,83888.3,67085,81951.3,27445.6,-7.95,42.615
90156,68159,86686.5,39882.5,32738,79838.2,23299.2,-1.06,42.618
132314,92846,93394.4,64523.8,51290,82445.6,20946.7,12.19,42.653
83069.6,60395,90140.7,61488.7,51887,77663.4,19475.8,8.48,42.67
112339,81989,89795.8,51458.2,41485,81291.1,22234.9,-5.83,42.685
74741,53924,90835.8,43022.1,34936,80704.6,28320.2,-4.24,42.695
91505,65209,91963.9,52374.6,42148,81437.3,24106,6.36,42.703
75898,53079,93710.4,72687.9,57555,82767.4,20523.3,-1.59,42.708
166070,116169,93687.2,61629.1,49124,82218.9,27390.5,12.19,42.724
70972.4,53006,87749.5,64815,52782,80476.6,23336.9,4.24,42.734
74836.1,55462,88429.2,39912.7,34966,74807.5,21689.7,4.24,42.754
118950,83706,93130,61535.1,46695,86363.9,19002.5,11.13,42.755
100622,72482,90979.6,65666.4,53098,81048.5,27724.6,7.95,42.767
120301,82638,95404.5,70427.1,55450,83237.3,23114.2,25.97,42.77
88548.9,61639,94147.2,48043.7,40711,77340.1,20657.9,3.18,42.781
109886,72167,99789.3,43783.6,31251,91818,24299.1,13.25,42.787
67301.5,52307,84322.8,24230.7,20463,77602.5,20980.3,-1.06,42.811
116646,83598,91444,52571.8,40170,85769.1,28124.2,4.77,42.822
109588,79773,90029.7,56541.9,44720,82860.7,22595.6,3.71,42.825
122190,77366,103506,72914.7,54230,88116.1,24778.2,17.49,42.84
105901,81582,85071.8,47105.3,40698,75853.6,28797.6,1.59,42.843
108034,71774,98644.7,51040.6,39118,85510.4,28511.1,15.9,42.854
97304.5,70755,90127.1,49626.5,41539,78295.7,25597.1,-1.59,42.866
114653,78157,96138.7,63243.2,46272,89572.7,28025.6,4.77,42.872
95233.4,68914,90565.3,47811.1,40034,78267.2,24907.5,4.77,42.882
99195.4,71543,90866.6,51428,44499,75740.7,22589.8,-1.06,42.886
86683.1,65299,86997.7,70058.8,58731,78176.3,23711,15.37,42.9
114109,79541,94017.8,62955.5,50381,81893,20268.7,1.59,42.903
125154,84597,96954.8,66106.1,51709,83782.9,25840.7,6.89,42.904
112974,75579,97962.1,67372.8,53791,82083.3,24927.2,5.83,42.935
86165,57539,98140.5,78206,54399,94217,21335.3,28.09,42.948
97406.8,70502,90545.6,34152.7,28150,79510.9,24470.8,12.72,42.986
100610,70042,94137.9,61231.8,48446,82832.1,28574.9,10.6,42.997
107653,77398,91154.4,42850.4,35978,78054.5,22614.2,2.12,42.998
97677.4,70921,90260.8,45089.8,37492,78816.9,24632,2.12,43.017
101109,74451,89002.2,52356.6,42847,80081.3,21918.8,12.19,43.02
96062.3,69711,90309.2,46881.4,38911,78960.2,23142,12.72,43.021
99194.7,70808,91809.2,65203.6,51301,83296.3,24256.8,10.6,43.022
100161,67082,97852.6,48471.8,35790,88757.9,22132.8,5.83,43.024
123555,86253,93878.2,46752.1,34909,87769.4,20805.8,-3.71,43.041
167020,105586,103667,86702.5,55274,102799,26495,34.45,43.045
164648,108979,99013,75895.9,57795,86061.3,23563.7,10.6,43.055
164927,107258,100773,92979.2,69018,88288.4,28835.3,9.54,43.075
130076,89509,95238.1,60768.9,46701,85277.7,27087.7,0,43.087
101789,72234,92350,53837.9,44291,79662.3,22647.3,3.18,43.1
111442,85134,85787.6,60394.8,50430,78485.7,23849.6,21.73,43.104
77278.1,60170,84169.8,35295.3,31866,72588.8,21203.1,13.25,43.111
103717,75692,89800.8,48511.2,39685,80111.6,23706.3,-0.53,43.124
116424,85367,89378.4,45442.4,37379,79673.5,26170.8,13.78,43.125
87704.1,62755,91590.7,55548.9,43887,82950.6,21640.4,3.71,43.125
86688.4,62938,90266.8,76587.3,63466,79085.2,27186.3,5.3,43.129
101480,67434,98624,60083.4,47623,82683.2,28348.7,0.53,43.13
74830.8,50722,96686.1,58567.8,44434,86382.1,23608.9,10.07,43.135
121229,86850,91477.9,57053.4,44022,84936,28878.2,14.31,43.143
118632,81087,95880.3,45101.4,36111,81852.2,28109.1,3.71,43.145
111897,78434,93496.3,52501.6,40674,84593.2,22102.1,0,43.15
108671,81191,87717.4,52398.4,42775,80280,23038.8,6.36,43.151
97326.2,70383,90623.8,61851.2,51403,78856.9,25393.6,8.48,43.153
139494,97589,93677.6,77503.7,58397,86978.4,19670.7,9.54,43.163
84747.3,59827,92834.3,61112.3,46415,86287.9,25564.1,6.36,43.172
143003,98666,94985.5,65519.1,50922,84322.3,25353.5,11.66,43.175
116840,82510,92803.5,74505.6,55690,87678.3,22986,6.89,43.182
137066,97252,92365.9,58890.3,47856,80646.8,25287.4,11.13,43.186
88836,64478,90293.7,59751,49978,78351.3,23759.1,8.48,43.187
114635,79925,93997.5,57432.2,44157,85238.5,24641.3,4.24,43.191
70972.4,53390,87118.4,43408.4,37614,75631.7,26401.6,2.12,43.193
91168.4,65538,91165.7,49450.2,40758,79512.5,23108.9,-2.12,43.194
157087,97636,105441,101843,66792,99927.6,20657.9,7.42,43.199
127586,91788,91095.5,54286.3,44465,80011.3,27799.4,-3.18,43.2
108819,76671,93015.5,49093.5,40050,80334.4,25973.6,6.89,43.207
126284,87564,94515.2,63736.2,45205,92401.6,25278.7,4.77,43.21
101415,72875,91201.8,44389.1,35931,80963.1,22530.7,14.31,43.221
95829.4,69246,90695.1,49759.9,39626,82296.2,25122.7,7.42,43.224
73335.9,56708,84752.5,34548.9,29960,75573.9,18949.8,5.83,43.231
138278,91107,99467.5,83700.4,59787,91748.8,26937.5,15.9,43.236
102363,74974,89476.9,43586.4,36199,78910.5,19249.6,7.42,43.245
87106.8,64995,87831.9,41292.5,34807,77747.2,28825.4,4.24,43.251
88444,61467,94298.8,46267.2,37567,80713.5,24323.5,9.54,43.268
93949.7,68307,90138.5,47232.3,37487,82573,25950.4,19.08,43.292
127238,87822,94949.8,72186.8,57566,82181,24271.8,18.02,43.293
108155,75036,94461.8,74251.6,56961,85429.5,28838.2,10.07,43.316
108850,79724,89478.5,40999,33281,80734.1,22639.1,4.77,43.327
115004,78638,95843.3,48664.9,37566,84898.6,21426.9,-2.65,43.333
152926,101687,98558.9,71707.1,53523,87801.5,22712.2,-3.18,43.334
93384.1,65978,92758.5,71346.4,55335,84499.1,23336.9,14.31,43.337
93355.7,67022,91285.8,68527.6,57694,77842.1,21139.8,7.42,43.349
97211.4,70058,90936.8,52440.1,42494,80875.3,25670.8,12.19,43.364
81690.2,59020,90709,49561.6,40213,80771.6,22417.6,2.65,43.364
123972,83782,96973.3,51980.2,37982,89689.1,27340.6,19.61,43.368
96708.5,67886,93360.7,46786.9,36707,83532.4,28460.6,13.25,43.374
99604.6,73153,89233.3,44828.8,37249,78871.9,28929.2,2.65,43.404
139483,98263,93027.5,69016.5,57231,79031.8,20881.2,-3.71,43.406
88610.9,63371,91638.2,69450.4,54251,83897.1,28364.9,0.53,43.409
126997,87066,95592.4,46321.7,36410,83376.5,26263,16.43,43.424
80817.7,60854,87035.6,39948.1,33322,78567.8,23770.7,8.48,43.427
115808,83117,91312.3,39724.2,31840,81764,22820.7,6.89,43.429
82309.9,58990,91443.7,45615.3,33447,89378.5,19447.4,1.06,43.436
90281.4,65510,90317.2,49656.1,39518,82348.9,22924.5,8.48,43.439
131568,93562,92157.3,102177,81054,82614.8,24282.9,7.95,43.455
118611,85575,90835.7,50830.6,40567,82116.9,28328.9,13.78,43.471
98675.9,70566,91642.2,56975.7,46258,80720.3,25961.4,14.31,43.483
111843,79008,92772.1,56323.8,44396,83143.5,21180.4,11.13,43.485
103243,73466,92099,73320.7,57722,83246.3,21164.2,10.07,43.544
86998.6,62003,91955.8,48473.5,39287,80860.3,26967.1,13.78,43.545
93966.2,69292,88872.7,39728.8,31425,82853.4,27993.7,11.13,43.549
105757,72870,95113.2,52327.6,42722,80271.1,23752.7,0,43.555
107038,79325,88431.8,36482.6,30432,78566.1,26138.3,-10.07,43.564
152943,104767,95672.1,62676,47819,85897.5,26274.6,0.53,43.565
85566.4,60994,91938.2,56072.1,44390,82783.1,24782.8,7.42,43.586
110330,79846,90556.8,49598.1,41142,79005.9,26684.1,2.65,43.587
175027,123271,93051.5,63628.9,50415,82713.1,24927.8,18.55,43.599
104024,77962,87444,45970.8,38942,77364.9,21338.8,-2.12,43.61
95669,67121,93409.9,56461.8,45113,82022.5,24262.6,-0.53,43.618
101877,71501,93377.8,54606.4,44464,80485,23527.1,7.95,43.631
86901.5,65409,87070.3,39886.6,32457,80537.6,25300.2,4.77,43.632
104861,74555,92176.2,45931.4,33926,88727.2,27671.8,-9.01,43.669
98690.5,69249,93398.9,72012.2,54795,86128.2,22495.3,-5.3,43.672
71910.3,54309,86775.9,36794,30889,78064.5,21312.7,6.89,43.721
125387,91706,89605.8,51669.3,41150,82289.2,27464.7,6.36,43.735
102132,74515,89825.5,48107.5,40723,77420,20321.5,-2.65,43.752
91231.8,64394,92849.8,52318.3,40538,84580.7,25993.9,1.59,43.766
107619,79235,89012.6,45653,38111,78505.2,22305.6,-1.59,43.774
101141,75934,87291.3,45527.1,39171,76170.2,27079,11.13,43.798
112746,81958,90154.8,50185.1,41286,79662.1,21976.8,0.53,43.816
100939,69555,95106.7,70436.9,58003,79584.8,19735.7,-3.71,43.821
107774,77679,90926.5,50995.9,41851,79856.4,22850.3,8.48,43.844
111433,76231,95799.3,54201.6,35511,100030,27838.3,0.53,43.855
113193,80718,91903.1,47906.8,38887,80737.1,25988.6,-5.83,43.86
111102,76598,95056.9,69858.7,49382,92711.1,28131.7,12.72,43.866
82649.8,59615,90858.7,37781.2,31586,78390.1,21754.6,-7.42,43.895
107742,76890,91832.5,35472.8,28538,81461.4,23191.3,3.18,43.9
122269,85819,93371.2,52648.3,40383,85440.9,28117.8,11.66,43.904
86454.1,60462,93709.3,39290.4,31386,82040.8,27852.2,3.71,43.905
153683,104623,96267.2,75895.3,58523,84990.1,22571.9,19.61,43.951
95276.3,69697,89588.2,34906.1,28649,79849.5,23129.2,-3.71,43.961
98202.7,69578,92497.8,50809.7,40890,81434.8,28674.6,1.06,43.972
113410,81211,91519.9,48952,38459,83416.6,20728,-1.06,43.974
93841.4,69509,88477.7,41057,34733,77468.5,20280.3,4.77,43.981
112039,78866,93102,52378.1,43806,78360.2,25390.1,9.54,43.991
81968,58230,92252.4,49727.5,39414,82684.8,28626.5,9.01,43.993
119967,85336,92131.7,48713.6,39015,81827.4,25688.2,-5.3,43.997
96902.5,67534,94035.6,43115.5,35178,80323.3,28066.2,7.42,44.005
143120,97068,96628,103230,74129,91263.7,26803,16.96,44.011
134633,83654,105474,65428.6,46958,91314.2,19086.1,0,44.025
90862.2,66008,90212.5,48365,40865,77564,25556,9.01,44.044
95177.3,64250,97082.3,62413.2,40583,100789,27603.9,10.6,44.065
138160,84082,107686,83856.4,59446,92447.1,24677.3,13.25,44.079
91355.2,68119,87891.1,56238,46023,80081.9,25963.1,2.65,44.113
73310.2,52804,90986.6,28892.7,23976,78975.3,24775.3,3.18,44.118
123405,87160,92788.7,67331,51365,85906.9,22165.9,13.25,44.142
120173,87559,89947.2,81465.6,63043,84687.2,22802.7,12.19,44.145
143644,99975,94162.3,65324.8,50539,84709.4,22516.8,16.96,44.161
84169.8,61472,89734.4,53523,44540,78753.5,23611.2,18.55,44.161
132856,91591,95062.3,55217.7,44267,81748.2,22464.6,11.13,44.176
97627.2,70573,90659.3,54664.4,43584,82197.3,25129.7,3.71,44.179
92828.3,70547,86234.7,42641.6,37059,75408.4,28783.7,2.65,44.18
99782.8,69755,93747.6,50328.9,40518,81404.7,26954.9,23.85,44.194
114183,76096,98337.9,86755.2,64312,88406.4,21012.8,2.65,44.197
96441.2,69487,90957.6,49603.9,41691,77974.7,19867.9,12.19,44.201
93014.5,66750,91322.8,58335.8,48170,79366.7,26017.6,16.43,44.207
136314,94822,94213.4,80744.1,64390,82181.2,26751.9,16.43,44.21
175737,111123,103643,100586,73527,89654.6,20088.3,28.09,44.212
112442,83082,88695.7,43142.7,35230,80255.5,28284.9,12.72,44.24
95484.2,70076,89298.1,40615.1,34721,76661.1,21773.8,18.02,44.24
114995,80346,93798.3,49917.1,40115,81549.8,23829.3,7.42,44.248
116888,80639,94995.9,68895.3,54363,83055.1,28582.4,29.15,44.256
113599,77584,95958.4,48372,36744,86275.5,21655.5,5.83,44.275
112466,77189,95487.3,46637.2,36573,83570.3,25767.7,-4.77,44.287
92856.1,64751,93981.8,62267.6,48939,83384.9,18832,7.95,44.292
86968.9,62910,90599.1,38666.9,29534,85801.8,21145.1,4.77,44.294
102031,75450,88624.6,42175.9,34570,79954.8,24959.7,2.12,44.302
146942,103639,92918.9,69928.9,55635,82373.6,22956.4,-12.19,44.308
118457,74783,103810,60554.3,41627,95334.5,19728.1,17.49,44.31
92527.4,68107,89034.5,36547,30139,79469.8,22835.2,0,44.312
101797,74443,89617.2,32329.2,26415,80209.2,28763.9,3.18,44.315
102135,72134,92792.9,39709.7,32454,80187.8,21301.1,7.95,44.332
93714.1,65954,93120.1,48339.5,39002,81226.1,27993.7,11.66,44.338
103341,73909,91633.5,62087.8,49145,82795.6,28420,8.48,44.353
104961,77387,88887.4,41764.6,34671,78944.6,22378.1,7.42,44.37
113562,82293,90437.5,59961.6,48969,80247.5,19884.7,10.07,44.371
94255.3,67083,92081.6,44512.1,36246,80481.8,27445.6,5.83,44.383
