FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
75205.4,50858,96910.2,71175.1,57191,81560.6,34950.8,24811.8,22.341
90256.9,60049,98504.1,59544,46269,84338.9,37376.4,28772,22.347
78814.2,46434,111237,82623.6,58026,93317.1,33138.3,31364.5,22.347
71535.2,44047,106435,74719.6,60018,81589.2,42597.2,28675.2,22.36
81220.4,55060,96673.8,64763.4,49572,85619.5,23638,23462.4,22.373
64684.4,44020,96300.7,51785.4,42340,80156.1,21950.9,19958.1,22.373
81201.8,48496,109734,75437.2,55728,88713.9,33421.3,30548.6,22.375
87098.6,58980,96780.2,59473.1,45500,85662.2,23323.8,20679.1,22.379
94428,59861,103380,80991.6,59481,89236.3,14663.5,15947.1,22.384
100207,65256,100637,94298.5,67905,91008.7,28704.8,27527.9,22.386
125982,80545,102506,96553.7,66813,94708.3,34929.9,32483.6,22.386
101625,66478,100185,80374.5,58807,89571.3,27377.8,24297.1,22.39
111652,71823,101879,89610.1,63730,92149.5,24824.2,23973.8,22.391
74444.3,46892,104043,75106.2,57809,85145.2,14452.4,16111.6,22.395
63230.1,44468,93187.1,60596.2,49480,80259.3,25098.6,16073.1,22.396
56632.1,46165,80395.1,32099.9,26297,79997.7,22953.6,27530.2,22.397
88742.7,63029,92272.4,46711.9,38153,80237.8,23141.2,21917,22.401
86873.4,58737,96929.2,77329.8,57433,88239.9,25006.8,26507.5,22.404
76692.1,52053,96557.2,79181.1,57309,90547.9,38476.9,30549.1,22.405
59418.8,42373,91899.8,45224.8,37469,79101.4,24850.8,29670.2,22.413
83442.1,55907,97813.6,62774.4,49919,82413.1,29275,18078.1,22.413
74524.9,55312,88300.2,49675,39668,82068.7,32191.7,30707,22.42
58206.2,43367,87960.9,46014.2,37275,80901.1,29248,29445,22.42
78659.9,56604,91072.3,68754.1,55777,80783.7,24832.9,20167.2,22.429
81964,52908,101527,65249.4,50709,84327.9,37401.4,31294.5,22.434
69036.7,47377,95497.6,72040,56853,83042.5,26777,28432.2,22.434
66004.1,45050,96018.7,59029.4,47719,81069.5,33819.6,31697.7,22.436
78184.5,52999,96679.2,63343,49599,83696.2,42116.3,28450.5,22.437
66529.3,47613,91573,46759.9,39264,78047.4,22645,16552.9,22.439
75462.5,48909,101117,69973,55856,82099.5,23877.2,23432.3,22.441
71950.1,48749,96726.6,60098.4,49552,79484.4,25107.8,21508.6,22.444
67758.4,51013,87048.7,52442.8,45221,76002.1,25562.7,28027,22.447
73230.1,47024,102059,67894.3,53540,83106.4,34084.8,27405.2,22.455
92160.6,62096,97266.2,78938.3,56964,90817,23374.8,29005.1,22.46
96884,62001,102408,92294.2,68029,88912,22879.1,20394.2,22.46
70569,49049,94289.5,63949.9,50873,82382,33290.2,22971.2,22.463
77437.2,53796,94336.5,70673.2,55964,82761.1,31044.2,29365.6,22.465
64508.9,45501,92913.5,58176.2,49104,77644.1,20509.7,25694.4,22.468
130869,76833,111627,110955,72861,99799.9,35343,30307.5,22.47
86670.4,58797,96604.1,88074.4,66169,87231.9,32341.1,25747.1,22.47
90199.6,58961,100258,65438.1,51213,83739.5,21186.4,22502.7,22.486
68984.3,47362,95455.3,69414.1,55214,82390.7,31196.2,31887.6,22.496
74722,56030,87399.3,59787.3,50062,78267.4,19999.7,18109.1,22.501
74237.1,44857,108460,77056.4,49972,101056,8267.1,25838.7,22.503
70070.2,47101,97495.2,67104.8,54000,81440.4,36950,32252.8,22.504
72491.8,50713,93680.6,67201.2,54228,81214.4,28345.3,25545,22.515
72290.9,52993,89401.6,62731.5,51753,79438.4,32569.6,31567.6,22.521
87966.2,59189,97399.1,84834.9,62921,88360.7,33104.6,25488.1,22.521
79085,56042,92482.7,64372.2,48323,87302,21553.6,18806.6,22.523
97552.3,65539,97547.9,94253.6,71835,85988.8,33217.3,29501.4,22.524
87122.5,57656,99029.7,64178.4,51100,82309.1,27919.9,23821.9,22.527
89633.1,57376,102381,88211.1,68812,84011.6,36664.9,24691.4,22.53
67418.6,52192,84655.7,49111,41568,77428.2,37097.4,31764.9,22.538
94917.2,60460,102886,96242.1,68113,92600.9,22687.9,26917.4,22.546
71798.6,53069,88665.5,58342.5,43616,87663.5,24914,21307.9,22.549
81933.2,55932,96001.9,76104.2,56056,88974.7,12224.7,30270.3,22.556
93659.5,63337,96911.2,87087.6,63965,89226.5,20391.8,16812.8,22.565
70129.1,52383,87738,45426.7,36914,80649.2,26752,20057.2,22.568
75454.5,52588,94032.6,52324.5,40540,84586.5,25396.5,31200.5,22.568
59148.5,37856,102397,47169.9,31168,99182.7,37535.5,32266,22.568
71865.3,50096,94014.8,63428.2,52048,79865.3,19575.8,22908.3,22.576
62487,43904,93275,56730.4,46152,80557.3,19525.3,16532.2,22.576
92477.6,53615,113039,94724.9,71458,86874.6,33454.5,28918.2,22.577
95240.5,65275,95621.3,63714.3,46326,90134.7,31457.8,23213.8,22.58
70231.4,48555,94793.2,60256.5,43766,90229.2,32504.3,30465.9,22.584
100065,59087,110987,89959.9,66306,88915.2,25222.6,26301.2,22.586
62189.1,42550,95784.4,53759.1,43050,81838.7,18888.9,22797.8,22.586
68819.4,45401,99340.3,70017.9,54980,83461.1,32183,31431.2,22.592
77760.5,47634,106985,70742.1,54282,85408.7,26054.9,21009.9,22.605
71908.3,49876,94485.9,59376.2,47304,82261.1,27709.3,24059.3,22.606
75702,46911,105758,68224.2,52610,84986.6,32771.6,26555.5,22.606
67116,46586,94417.1,47770.2,40835,76666.2,33160.7,18035.8,22.607
96735.6,60356,105038,93914.5,71504,86076,52898.7,32061.1,22.608
90786.3,60797,97862.9,63002.3,50752,81354.8,19462.6,23461,22.61
67645,49173,90154.8,54305.3,43869,81126.8,29090.4,24603.6,22.617
106294,76244,91365.8,63777,50152,83340.5,33927.8,20087.3,22.618
86900.4,61625,92415.5,52567.7,41261,83494.8,27421.7,20358.5,22.625
61861.6,43493,93214.1,58745.9,48933,78678.4,28257.1,28192,22.627
92118.2,61339,98421.2,94165.9,68043,90696.4,50177.4,26630.2,22.629
103365,69388,97626.6,93907.8,71569,85991.8,34577.5,31443,22.633
123224,78357,103062,127871,89501,93631.8,31129.9,32634,22.635
91253.8,56872,105156,95103.8,66085,94313.7,36368.1,31595.3,22.635
96849.5,65360,97110.3,76184.3,58336,85587.2,20177.1,21195.6,22.643
106349,68668,101498,74028.5,53489,90701.5,15277.6,15121.8,22.645
62834.1,39493,104269,61346.4,49209,81700.4,31345.6,29008.4,22.646
65552.5,44212,97169.3,65312.6,52668,81270,32815.4,31239,22.66
76904.6,53984,93361.3,74348.8,58168,83766.4,34474,32934.8,22.662
70345.3,47643,96764.5,65719.6,50406,85446.2,29158.7,25856.6,22.663
109527,71152,100882,94770.2,72368,85823.3,30920.8,32087.8,22.679
66424.4,45929,94780.8,60012.7,47245,83246.8,26847.9,22411.5,22.681
71534.1,50457,92912,62018,47796,85036.7,22882.7,25696.8,22.683
70741.2,49549,93565.9,63650.5,52080,80096,28065.3,27818.8,22.689
75913.5,53960,92199.2,60410.5,47857,82727,41656.3,32425.8,22.69
73112.4,54466,87972.2,62795.8,53130,77458.8,30297.1,31097.6,22.694
82499.8,54764,98727.4,64018.8,48609,86311.9,37057.1,27093.2,22.708
90880.7,63309,94077.6,95696.9,71056,88262.7,30285.3,27550,22.708
66273.3,46969,92471.4,55389.1,44420,81719.4,30751.5,30819.8,22.712
63792.4,46944,89057.1,57455.6,46476,81018.4,27341.1,21496.4,22.728
86262.8,52555,107570,86392,63526,89125.5,27423.7,29450.7,22.729
71465.7,53745,87144.4,39132.3,31905,80381.6,19617.7,18952.8,22.737
89155.5,60201,97056.5,71934,50420,93499.9,21045.2,23077,22.739
84690.3,50500,109906,79659.4,54680,95474.8,24751.8,21445.2,22.74
73715,49039,98513.2,68607.2,57570,78100.5,23457.4,28124.3,22.746
99438.1,63468,102678,71786.1,50133,93841.8,23524.3,24035.3,22.748
86008.9,59322,95018.4,77259.9,60755,83339.7,26130.9,26735.5,22.752
71506,50704,92423,53936.1,44952,78634,24891.1,20924.9,22.755
71639.6,46773,100378,65584,53545,80271,36991.8,27696.2,22.755
95275.4,59945,104162,102458,66932,100322,18775.1,19872.5,22.757
99221.8,67361,96533.6,105775,79225,87498.1,24749.8,18095.9,22.764
74003.9,52804,91847.6,47824.2,39020,80323.1,23771.1,27414.6,22.766
77675.2,57092,89163.5,55914.9,44796,81802.8,35427.1,19876.3,22.766
87673.7,64061,89692.3,51625.8,41520,81487.1,21942.8,22024.7,22.766
60970.1,45199,88403.3,48456.1,39970,79450.1,17429.2,18752.5,22.771
85043.8,58692,94960.7,63734.2,49832,83819.3,32968.4,22602.3,22.771
74593.3,48940,99888.5,75454,61233,80756.3,19723.2,21854.5,22.775
100102,57668,113759,60045.4,41340,95189.5,29620.8,31374.8,22.776
58821,41000,94021.8,50074.3,41537,79006,16783.6,17048.3,22.776
77152.6,55057,91837.1,67484.7,56541,78220.8,33915.5,31017.2,22.779
118648,79878,97344.8,86940.2,65998,86331.6,13766.4,16427.4,22.78
54710.3,45196,79332.1,36864.8,32849,73547.9,32036.2,29636.3,22.781
82836.3,55158,98422,82436.9,61210,88263.1,25353.6,22335.3,22.782
78464.9,56750,90612.8,55912.3,45735,80119.6,25540.3,17057.7,22.784
101329,67805,97938.3,67837.1,48592,91491.9,26748.5,20392.8,22.786
73679,47124,102466,74646.1,59776,81839,37553.8,30700.9,22.79
73407.6,50589,95096.6,72683.2,50944,93502,42433.5,32727.5,22.798
65239.3,44177,96781.6,55076.9,44361,81367,30782.6,31943.6,22.799
106407,66369,105071,118449,92993,83475.6,12816.3,16216.4,22.808
54508.9,39741,89889.4,37973.1,32573,76400.8,17754.1,17078.4,22.808
84972.2,63400,87835,48156.2,38856,81222.1,29623.9,29309.7,22.808
81821.4,56264,95305.1,69311,55265,82192.5,61241.3,16241.3,22.815
102995,62044,108792,111350,82049,88940.2,44247.1,18641.1,22.817
74658.4,47689,102598,68785.2,55124,81777.6,17651.1,17328,22.824
106450,66772,104479,90550,62660,94706.1,27236,29157.4,22.827
65437.5,44280,96849.9,66454.5,53765,81003.7,38237.2,27417.9,22.832
56416.4,40912,90372.1,44563.3,37848,77163.9,19721.2,16638,22.834
66318.9,49156,88418,60349.3,51428,76904.7,25964.1,22249.3,22.85
79170.3,46268,112140,83014.2,59457,91501.8,27737.4,29089.7,22.852
72023.3,49457,95438.8,68271.1,55045,81282.9,27020.3,20724.7,22.857
55984.4,39551,92766.2,47908.9,37778,83110.7,20544.8,15636,22.859
87473.3,55840,102662,83151.4,65688,82959,22879.6,24158.9,22.872
74398.2,52860,92239.2,64332.9,48897,86224.6,32649.7,27148.1,22.885
94294.9,60248,102571,77445.5,58417,86883.5,24821.7,27423.1,22.892
69294.8,46603,97446.7,64416.1,50454,83671.7,25418.4,29637.3,22.902
71639,51161,91767.9,55054.5,46516,77565.8,20853.4,20185.6,22.904
70117.9,51684,88910.5,55343.2,46088,78696.6,27153.9,17034.7,22.905
88520.6,58163,99741.9,63168.1,49675,83337.4,22617.5,19536.5,22.916
60406.2,42601,92927,55030.5,41780,86320.7,36603.2,29138.6,22.916
105333,64900,106365,78205.4,57276,89483.8,27218.2,21437.2,22.918
96996.9,60769,104606,80026.1,60189,87135.4,29980.3,24575.8,22.919
104505,72477,94496.6,110429,88944,81366.9,36529.3,30648.7,22.926
75938.4,54757,90887,62915.6,48413,85168,23178,25218.8,22.926
67880.3,48723,91303.9,62756,47839,85971.2,27850.1,26999.2,22.93
80023.6,51816,101213,73218.7,55905,85832.4,39098.6,31187.8,22.935
90887,54963,108371,96555.8,70927,89216.8,33462.1,32008.9,22.935
65256.2,48331,88486.3,49423.6,42539,76142.5,29080.7,19703.8,22.935
78038.8,56784,90066.8,57899.8,45688,83052.9,17817.4,17620.8,22.941
68123,46335,96352.9,69776.2,56290,81237.3,39786.6,32925.4,22.964
63505.1,43971,94650.4,50194.7,41227,79791.4,24863,21781.7,22.973
72765.3,52700,90488.5,58004.8,44469,85484.4,28838.5,25012.5,22.981
61271.2,44273,90697.9,48633.6,40217,79251.4,14054.6,14918.3,22.986
101275,66208,100247,66524.4,49448,88168.2,32992.4,31384.7,22.99
75815.4,50110,99154.7,80827.4,60835,87073.3,30221.1,22412.9,23.003
84080.8,56736,97122.1,67074.7,52888,83115.4,44379.2,19787.9,23.005
73686.4,52188,92533,57645.8,44460,84972.5,26426.2,30336.2,23.006
109907,69072,104280,71283.2,52824,88437.4,26375.2,24264.7,23.007
96709.6,58517,108310,84627.9,61389,90344.7,34221,23686.6,23.008
80362.8,52533,100254,83205.5,59001,92421.4,23496.2,25576.5,23.012
109370,72837,98407.3,98126.5,72285,88964.8,36124.8,31339.1,23.014
136001,85651,104061,107047,74191,94559,32025.4,22797.8,23.016
122099,69472,115182,95962.1,68932,91234.4,25100.2,26294.2,23.017
90499.6,59793,99191.9,93453.4,67389,90883.7,42906.8,25918.6,23.018
89572.1,58052,101120,72937.6,52712,90682.2,36163.6,24837.6,23.026
118850,65704,118546,69513,51004,89318.6,33419.3,26411.7,23.03
80384,58308,90348.6,59046.8,48408,79939,32235.1,25967.5,23.034
81810.8,50665,105824,59147.8,45060,86025.5,22858.2,18488.9,23.036
85271.2,54205,103096,85136.9,63712,87574.2,37974.6,23510.8,23.038
92456.4,64534,93891.9,68290.5,53370,83857.8,30378.7,21135,23.05
70350.1,49920,92357,46408.5,39000,77985.3,26641.9,27644,23.053
83254.5,58042,94003.8,76220,56243,88813.8,38912,29321.9,23.055
111207,71479,101961,105118,76047,90589,17291,18247.8,23.057
66115.4,47777,90690.9,67065,53985,81414.7,26643.4,21438.1,23.063
74769.7,54817,89390.3,56348.9,45529,81110.5,19577.4,18075.7,23.064
66808.1,47685,91817.9,52642.2,42969,80289.5,27318.7,27226.2,23.069
86443.5,55006,102992,66759,53139,82333.5,37506.4,31376.3,23.07
96433.5,66145,95545.6,65330,47749,89666.1,27876.6,24041.4,23.077
110604,74819,96880.7,87219.7,68575,83354.4,31433.8,16919.5,23.079
66911.4,46800,93698.9,64350.8,51044,82620.7,42098.5,28973.2,23.083
74175.1,51408,94560,62307.7,49448,82579.7,21602.6,18884.1,23.086
78546.5,55381,92949.3,59918.4,47829,82101,31208.4,28543.6,23.091
83253.5,56612,96377.1,67590.8,53356,83020.3,46740,15213.4,23.093
95075.1,59288,105094,78668,58609,87965.8,25528,24568.3,23.095
66755.1,48725,89786.8,57281.2,47437,79136.1,21068.6,19984.4,23.097
92674.7,57320,105958,90488.3,68168,86994.5,26108.4,22737.7,23.102
66431.3,42845,101614,59822,45968,85287.4,29803.4,31582.1,23.103
68531.6,49492,90747.8,53097.1,43736,79563.1,13294.2,14921.1,23.106
105310,62125,111092,88548.8,60352,96154.7,32702.7,29789.1,23.107
67214.6,49905,88267.2,59987.7,47665,82478.9,50457.9,30890.3,23.11
83309.1,55415,98524.7,66153.6,49863,86947.1,32771.6,30598.4,23.11
68137.3,51419,86844.3,42565.1,35494,78592.1,29562.7,24812.7,23.115
94963.3,65841,94523.4,67956,54285,82040.4,28847.1,28455.2,23.115
80776.2,53972,98083.3,67768.8,55416,80144.7,26055.4,21233.7,23.12
92036.6,59763,100927,58677,43679,88039,50362.5,24439.1,23.124
75131.2,52827,93206.1,67119.1,52646,83552.7,28132.1,26350.6,23.125
75589.7,52063,95150.9,61745.7,50210,80592.8,26350.2,27191.4,23.125
71586,52433,89475.4,52202.1,43585,78492.9,26380.3,21214.4,23.126
67882.9,49547,89789,59067.7,47062,82254.5,26615.4,17054.4,23.134
76664,52850,95066.2,56933.8,45838,81400.1,25303.7,24708.4,23.14
100050,59189,110779,106758,73209,95569,97524.2,30310.8,23.141
87952.4,57007,101111,77453.7,55426,91581.7,38124,31506.9,23.153
70224.5,46417,99149.7,57930.4,46593,81482.8,23691,28714.2,23.153
66043.8,45091,95989.2,55930.7,46427,78951.3,17276.8,18047.5,23.156
76287.7,53141,94081.6,59354.3,44465,87481,31195.7,29876.5,23.157
59993.9,44937,87494.9,47123.5,39380,78422.7,25122.1,22348.5,23.159
85592.3,56993,98422.3,78456.9,62293,82541.4,25892.7,19982.5,23.159
97560.3,57439,111313,95988.1,71378,88131.9,41559.9,25150.2,23.163
91690,60489,99340.3,80405.6,61241,86044.6,35773.4,29336.5,23.164
82036,57323,93789.8,57638.7,46534,81175.2,31423.1,31025.6,23.165
82470.6,51150,105666,80710,62631,84453.6,28467.2,21353,23.167
86703.2,54572,104123,82774,66225,81912.8,28502.9,20433.7,23.169
89563.1,52993,110762,84145.4,64317,85740.2,33990,31115.4,23.17
85682.4,58747,95584.2,57909,46438,81724.5,25874.8,21545.3,23.187
84569.4,55849,99238,73934.2,55801,86832.7,30157.8,28269.6,23.194
84270.5,57246,96474,58077.3,47111,80791.1,20471.9,24346,23.198
88139,61181,94412.9,62895.2,50592,81473.4,37518.1,29880.7,23.199
96357.7,63960,98732,85559.6,60568,92577.5,30602.5,20173.3,23.201
93563.5,60005,102188,86630.1,64685,87769.8,58333.3,15720.6,23.202
81547.4,59135,90374.4,54679.1,46098,77735.5,24114.8,31443.5,23.204
71612.5,47713,98363.1,59338.5,46669,83327.4,29343.9,32848.8,23.205
66182.2,48757,88957.8,51989.9,43449,78418.6,32969.5,16111.1,23.226
78462.3,57296,89746.3,59679.7,49384,79199.1,34423.5,29607.7,23.227
78188.2,51262,99959.9,81277.2,62791,84830.3,44388.4,28987.2,23.228
87672.1,64813,88650.1,45219.7,36845,80432,15487.2,15317.8,23.229
73150.1,49262,97315.6,64957.7,52519,81057.6,30783.6,30322.5,23.235
83775,57925,94782.5,61515.2,49845,80879.9,21877,18635.5,23.237
79680.7,57444,90905.2,58213.4,44492,85747.5,23754.3,21548.6,23.241
70990.8,49063,94826.2,53890.2,42063,83963.2,24811.5,16478.2,23.242
67906.8,45437,97945.3,59647.6,45833,85289.2,28020.4,29179,23.243
92203.6,58493,103306,87517,66128,86733.5,33337.2,20924.4,23.254
69856.1,51293,89253.7,49686.2,42368,76856.1,21357.3,22695.8,23.254
87547,58581,97941,82790.3,66889,81115.7,28040.8,30438.1,23.258
97808.8,62300,102889,49102.3,38860,82809.3,21618.9,19013.4,23.261
66133.4,46898,92415.9,57980.4,44814,84790.5,26452.7,25347.1,23.262
100610,68692,95987.5,70460.1,55724,82866.8,22732.2,19271.4,23.268
85536.2,52445,106887,78672.1,57824,89164.6,39622.9,31144.1,23.278
93614.4,52588,116664,83422.2,62776,87090,26254.8,26581.3,23.281
63179.7,43750,94641,51903.7,42298,80419,30046.1,29498.6,23.285
78305.9,46792,109674,76788.1,61265,82141.3,29468.3,27767.1,23.29
86599.3,60817,93318.9,57648.9,44781,84367.8,31359.4,26407.4,23.292
62582.4,43695,93864.3,53379.1,44514,78587.8,26259.4,25285.1,23.294
77718.7,52494,97027.7,69476.8,54963,82841.7,18123.9,17550.7,23.296
67308.9,47453,92958.5,48092,39824,79142.1,17503.7,16204.7,23.299
90977.7,60857,97972.5,62939.6,49476,83369.9,25186.3,27492.7,23.299
94457.1,61091,101330,78588.4,57195,90049.4,38649.3,25279.9,23.308
64595.9,45672,92690.4,65387.1,55557,77131.8,31755.7,32465.7,23.31
92948.2,66113,92137,58297.6,49513,77163.4,13792.4,18029.2,23.313
58638.1,44177,86988.9,53923.3,37645,93874.9,18209,19513.9,23.315
87584.1,58622,97913.9,63126.3,50483,81949.2,23138.2,22391.3,23.34
73337.2,48941,98204.4,71731,53920,87184,27950,27154.7,23.345
105621,69608,99442.3,70622.2,52421,88290.9,27233,25124.8,23.354
60858.8,47797,83445.5,38834.5,32249,78918.9,16624.5,19891.8,23.356
88478.7,62893,92196.9,59491,49008,79554.4,25484.2,25019,23.357
63823.7,42600,98186.6,34627,25185,90105.7,21502.6,23220.8,23.363
80427.5,53947,97705.1,61703.4,47958,84319.4,36591,29233.5,23.366
77185,53996,93680.9,59074.3,41713,92812.7,44143.6,32152.7,23.371
77169.1,52869,95658.2,52448.9,44017,78090.1,23216.7,27840,23.379
80897.1,55401,95696.3,59797.5,45508,86114.3,31402.7,26887.3,23.383
63407.1,42120,98657.3,55670.1,44197,82548.5,29872.2,32414,23.389
100842,58080,113788,62329.1,41260,99001.5,27481.9,31641.8,23.395
77405.4,50319,100814,58512.8,46130,83128,29469.8,23943.2,23.408
70690.3,46065,100570,63476.6,48269,86183.8,31094.7,25822.7,23.419
71841,48116,97850.4,50503.3,40396,81933.4,24193.9,23978.5,23.421
96786.5,54352,116702,104887,73884,93036.1,29687.1,28415.7,23.426
76816.1,50372,99940.8,77945.9,58912,86710,17640.4,22642.7,23.43
92462.2,66486,91141,58731.1,47082,81751,33536.1,32506.1,23.431
97882.5,66177,96934.4,69914.9,57033,80338.4,29502,32583.7,23.439
80151.9,54229,96863.9,62903.9,48641,84753,34150.1,27941,23.44
72102.8,50401,93754.7,47067.9,38789,79523.6,21701,22259.2,23.441
82784.9,53743,100951,80982.9,62738,84594.6,26320.1,23648.1,23.442
83626,57920,94622.2,61332.1,48660,82603,23378.9,20435.6,23.448
71463.6,50078,93522.9,58267.5,47287,80754.1,26603.1,28467.9,23.448
92321.8,56028,107989,72441.9,50945,93189.8,43149.1,22394.6,23.45
67032.3,41615,105564,61807.9,47004,86176.6,30461.3,26505.7,23.452
79298.6,53706,96766,80541.2,59347,88940.5,30941.7,29130.1,23.453
67685.8,45094,98369.1,55605.3,45322,80405.7,12713.8,16315.1,23.455
68408.7,47928,93541,62907,50981,80866.8,26987.7,28568,23.455
96577.1,56113,112795,88765.5,63381,91783.6,19380,15720.6,23.46
94408.4,57665,107295,78808.3,60333,85604.5,32927.1,27620,23.46
84731.6,56336,98568.8,64429.8,51260,82373.7,35656.1,32767.9,23.464
82034.5,59573,90245.8,70038.3,55241,83091,15746.8,21362.9,23.465
92844.9,63979,95104.4,83221.3,60486,90169.5,35242,32485.9,23.469
69156.5,51586,87858,38061.3,31162,80045.8,29995.7,24184.3,23.47
69396.6,45932,99015.4,70791.6,54177,85634.1,43316.8,31632.9,23.471
92275.6,54879,110195,87112.1,62130,91887.6,27691,22906.9,23.471
70390.9,50292,91727.1,64650.7,50472,83946.5,27875.1,28005.9,23.472
81954.4,53654,100104,65546.7,52098,82453.6,26439.9,25136.5,23.481
69511.6,49083,92812.5,57751.4,46934,80640.8,58810.1,31646.5,23.486
82164.8,55268,97429.9,76939.1,60332,83575.6,28075.5,26711.5,23.487
58549.1,44453,86317.5,37003.1,31713,76468.1,27634.9,22482.9,23.488
109588,74375,96563.8,102100,77087,86800.9,25906,21289.1,23.5
84542.9,53132,104280,76869.2,59813,84224.2,35530.2,32858.6,23.515
77094.9,53592,94276.9,67463.3,52213,84677.7,32657.3,20571.4,23.515
94123.2,62367,98905.8,75818.1,58626,84754.5,29028.2,27845.6,23.526
89728.5,54328,108240,74053.5,57125,84957.1,22900,20517.4,23.527
82717.6,53769,100820,80679.4,61812,85540.2,30873.4,29011.7,23.531
73383.3,50977,94341.5,55520.6,44757,81296.8,18207,18076.2,23.536
60750.2,40993,97122.1,58825.9,49125,78477.7,33141.3,32957.8,23.547
97666.3,56985,112322,89425.9,65764,89115.9,20598.9,23196.8,23.55
60726.3,44208,90023.5,47893.1,39264,79938.9,34394.9,22299.2,23.556
76733.9,51296,98035.6,66684,51656,84602.1,34080.2,23817.2,23.564
74892.7,54342,90320,57832.5,46334,81799.7,29079.7,32595.9,23.566
93457.5,66429,92201.2,78417.1,59440,86459.3,22253.8,21250.1,23.569
80496.4,57824,91232.2,53074.7,44472,78213.3,20162.8,20094.8,23.572
