FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
173395,108504,104730.0,69115.5,54897,82510.0,21060.0,27.0,11.708
136469,85916,104097.0,95833.0,67893,92506.0,28582.5,68.4,11.712
236629,129669,119595.0,96523.0,62713,100868.0,22395.5,67.05,11.719
165680,96025,113074.0,89789.0,61305,95985.8,16768.0,48.15,11.727
151026,93949,105351.0,74028.0,52336,92699.1,14984.5,63.45,11.727
218374,124441,115005.0,123168.0,82804,97482.1,31004.5,94.5,11.727
199122,127769,102135.0,67919.0,49785,89407.2,20206.0,13.5,11.728
172316,110456,102239.0,68834.5,52092,86599.4,30328.0,23.85,11.73
137661,88698,101713.0,61193.0,48371,82908.0,12457.0,45.9,11.734
145317,101653,93686.1,87194.0,61829,92421.8,24302.5,53.1,11.735
175895,101260,113840.0,112970.0,70165,105517.0,31771.5,97.65,11.738
178523,100315,116630.0,116959.0,81206,94389.9,16002.0,84.6,11.738
154674,104582,96926.2,66998.5,52270,84002.6,14336.0,28.8,11.741
192472,116836,107962.0,80383.0,56184,93763.0,18622.5,52.65,11.746
144903,97492,97406.6,70335.0,51868,88869.3,13591.0,72.9,11.747
157465,98817,104431.0,73504.5,57777,83375.6,11215.0,47.25,11.75
160824,95780,110042.0,131111.0,79316,108332.0,17410.5,33.3,11.751
188620,106850,115690.0,117144.0,75990,101028.0,32648.5,49.05,11.752
173371,95493,118983.0,108963.0,72665,98272.9,13734.5,54.0,11.755
158533,100129,103762.0,80911.0,62101,85386.4,21039.5,30.6,11.756
130440,83774,102043.0,52159.0,36023,94891.9,22141.5,36.0,11.759
194222,106731,119258.0,93250.5,62534,97727.1,24270.5,49.05,11.761
162987,102456,104255.0,67692.5,44037,100740.0,13927.5,9.45,11.764
161913,107973,98275.5,73355.0,51625,93121.4,27411.5,38.7,11.764
169027,109104,101530.0,63449.0,39320,105753.0,17766.5,62.1,11.769
120651,79724,99179.6,54492.0,43560,81983.2,18884.5,14.85,11.77
147214,100798,95714.2,57285.5,41719,89989.3,21260.0,27.45,11.774
141040,90060,102634.0,69046.0,54901,82421.1,14559.5,43.65,11.782
173070,110028,103086.0,58697.5,45164,85174.0,26869.5,22.95,11.789
150961,86456,114433.0,88903.0,65633,88771.6,30159.5,40.95,11.789
221764,127776,113742.0,94749.0,62072,100037.0,32088.0,58.5,11.79
172097,108224,104215.0,50736.0,33532,99160.0,25170.0,45.45,11.791
166237,111353,97837.8,54508.0,43396,82317.2,23217.5,37.35,11.796
166967,109750,99702.8,64793.5,51626,82251.3,16277.5,22.05,11.813
169861,111660,99695.5,51251.0,40556,82818.5,22918.0,16.2,11.815
181132,102526,115782.0,100014.0,68663,95458.8,19803.0,18.0,11.817
192113,108132,116435.0,113626.0,79176,94051.1,10799.0,81.0,11.824
175553,108611,105929.0,80303.0,55131,95458.8,16844.0,45.0,11.827
142529,98431,94896.5,111208.0,83378,87410.7,25420.5,70.65,11.83
212362,118538,117408.0,117610.0,83639,92154.6,31041.0,69.3,11.83
178432,114665,101982.0,64548.5,49732,85060.9,18128.0,1.8,11.832
154741,102263,99167.1,54918.5,43919,81949.5,17706.0,19.35,11.834
154110,93789,107686.0,95408.5,69248,90294.2,10266.0,22.5,11.849
177855,126722,91980.1,93793.5,69418,88548.4,17326.0,18.9,11.85
183664,106149,113393.0,94278.0,61041,101221.0,12460.0,65.25,11.852
141763,94442,98373.4,59844.5,47171,83143.7,27653.5,9.0,11.856
200784,117080,112390.0,87700.5,61080,94098.6,15047.0,33.3,11.859
161590,105817,100078.0,57221.0,45988,81543.8,31465.0,27.45,11.865
178257,106728,109458.0,73280.5,53329,90054.4,14775.0,46.8,11.866
217553,123586,115365.0,121576.0,78866,101027.0,24588.0,60.3,11.87
167983,106050,103809.0,76842.5,50890,98957.6,20075.5,35.55,11.87
140820,95515,96621.0,60603.5,46054,86240.3,19282.5,21.15,11.87
197562,122551,105649.0,61667.5,39875,101353.0,13393.5,22.5,11.874
192893,110737,114158.0,92100.0,67913,88876.4,18327.0,19.8,11.875
162991,108401,98539.8,142728.0,97197,96235.7,21393.0,83.25,11.876
177787,112642,103438.0,162784.0,111098,96024.9,28846.0,59.4,11.881
201320,113488,116256.0,82723.0,50720,106888.0,24169.5,55.35,11.888
138109,95872,94408.1,47947.5,37840,83041.4,22406.0,13.95,11.889
173788,101536,112171.0,84273.5,60151,91818.1,30469.5,38.7,11.89
188576,116629,105964.0,95310.5,66221,94324.6,21424.5,51.75,11.892
188785,108484,114046.0,101532.0,65840,101063.0,13481.5,63.9,11.892
148509,104688,92968.6,56646.0,45580,81447.0,23679.5,59.4,11.892
191040,101106,123830.0,134912.0,80210,110231.0,27085.5,81.0,11.897
238755,136104,114964.0,107770.0,78385,90104.2,18390.5,60.3,11.898
139767,99657,91913.0,46604.0,38276,79795.2,15772.5,24.75,11.903
214241,135544,103586.0,73055.0,54920,87176.5,27134.0,54.9,11.911
159891,109585,95621.1,54735.5,42553,84298.3,10878.0,54.9,11.912
171049,109357,102507.0,77361.5,58928,86036.6,27844.0,23.85,11.919
205676,128856,104607.0,106815.0,71000,98594.8,25925.0,62.1,11.921
197115,115368,111973.0,181084.0,115249,102973.0,31879.0,64.8,11.922
161973,106516,99657.0,58109.5,47304,80506.2,30146.0,66.6,11.927
204112,112850,118535.0,75041.0,45150,108923.0,18689.0,71.55,11.929
200581,112745,116593.0,89838.5,62164,94711.7,30827.5,53.1,11.932
131454,86631,99444.7,70879.0,52927,87764.8,27859.5,48.15,11.936
121870,84423,94605.8,56082.5,46548,78959.8,10874.0,38.25,11.938
143257,94265,99596.9,97177.5,69124,92133.3,10791.5,46.8,11.938
193212,123548,102489.0,60113.0,43121,91360.7,15317.0,21.6,11.944
132219,73905,117247.0,86591.5,62045,91463.6,12097.0,60.3,11.946
155151,104125,97651.4,65455.5,51117,83919.1,16138.5,41.85,11.949
141660,89665,103539.0,51050.0,36673,91228.2,32026.0,25.2,11.95
137414,95041,94754.8,51190.0,39525,84877.6,30503.0,38.7,11.959
132006,93213,92810.3,55364.5,45744,79319.0,12112.5,27.0,11.959
155209,94851,107240.0,67591.5,48379,91562.0,15127.5,29.7,11.961
220451,121927,118493.0,111798.0,77636,94373.7,16644.0,101.7,11.962
158372,103715,100073.0,71399.5,56603,82667.7,30603.5,38.25,11.967
167419,104109,105389.0,81453.5,55728,95789.1,28276.5,76.95,11.969
165822,107643,100957.0,65158.5,51110,83549.7,24381.5,55.35,11.969
145418,98537,96715.9,75578.0,61172,80969.7,27525.5,15.3,11.97
166900,104713,104457.0,75695.5,57460,86334.5,19079.0,43.2,11.972
168060,108781,101249.0,98245.0,75824,84914.9,28564.5,96.75,11.98
179392,110288,106599.0,67235.5,47696,92384.0,26366.0,31.95,11.985
174490,108513,105382.0,90530.5,64501,91983.2,14275.5,67.05,11.986
195677,126606,101290.0,180049.0,126039,93619.4,22477.5,79.65,11.987
189181,117236,105754.0,78023.5,57780,88496.9,24929.0,14.85,11.99
194252,116267,109494.0,109044.0,72328,98803.7,30568.0,44.55,11.992
130215,86136,99072.9,67694.5,54348,81630.0,28677.5,49.05,11.994
196770,128610,100268.0,135458.0,98590,90043.4,13350.5,48.15,12.007
161024,90256,116921.0,104402.0,71820,95267.6,24279.5,55.35,12.009
146770,98929,97228.8,65405.5,48009,89283.6,19633.0,54.0,12.009
147165,93644,102992.0,71449.0,52524,89149.4,12591.5,35.55,12.011
140473,93937,98002.6,52106.0,43213,79023.0,32777.5,17.1,12.032
125331,78838,104185.0,53987.5,39454,89677.2,28747.5,21.6,12.04
190099,121677,102388.0,68438.5,52912,84766.9,26204.0,55.35,12.043
181982,121559,98111.9,74157.5,52635,92333.7,12231.0,60.3,12.049
132653,85583,101580.0,95860.0,64642,97185.8,24932.5,28.8,12.052
187017,112812,108644.0,78010.5,59057,86568.8,13897.0,46.8,12.052
196124,122760,104702.0,114616.0,81484,92183.4,11540.0,85.95,12.055
152328,108152,92304.7,64020.0,50289,83430.1,20751.5,40.5,12.055
145527,102824,92753.1,59577.0,38012,102716.0,30988.0,53.1,12.058
160725,100147,105178.0,111634.0,67851,107826.0,29994.5,58.5,12.061
134755,96720,91307.8,48664.0,42172,75624.7,13115.5,4.5,12.064
153625,83036,121248.0,103334.0,73596,92016.8,26764.0,48.6,12.064
192037,103921,121105.0,134509.0,87009,101313.0,23620.5,60.3,12.068
125308,90133,91111.5,47278.0,37901,81750.1,16837.5,49.95,12.07
195269,118497,107996.0,69889.0,49965,91669.1,12057.5,40.05,12.072
214159,125773,111591.0,83754.5,59917,91609.0,19007.0,64.8,12.073
136818,95575,93816.5,78694.5,61839,83399.2,19207.5,38.7,12.073
176410,113305,102036.0,70808.5,54365,85358.3,32135.5,46.8,12.078
124370,89712,90854.3,56319.0,36188,101993.0,24989.5,29.25,12.096
158730,106940,97274.6,87372.5,57941,98825.4,32856.5,46.35,12.101
170922,114809,97567.0,62016.5,49821,81578.3,21852.5,38.7,12.103
178883,116640,100508.0,71961.5,57488,82035.7,31107.5,36.9,12.106
208229,122524,111378.0,195866.0,136981,93708.7,17618.0,82.35,12.107
149277,102696,95262.0,59729.0,47832,81836.4,32751.5,16.2,12.109
216601,137950,102901.0,66085.0,42329,102316.0,13890.0,18.0,12.109
210911,126657,109131.0,113958.0,79181,94320.0,15832.0,61.65,12.114
162455,94040,113214.0,86847.0,61221,92968.2,24676.5,35.55,12.115
147167,95038,101483.0,83018.5,58135,93587.3,24069.0,21.15,12.118
135249,86138,102901.0,76231.5,53351,93642.3,27273.5,49.5,12.118
167236,102137,107307.0,77251.5,58868,86001.8,27936.0,46.35,12.119
117130,89077,86175.1,45957.5,36029,83595.7,22883.0,70.65,12.123
169104,100300,110492.0,105922.0,68417,101462.0,11549.0,81.0,12.124
164867,96745,111683.0,145073.0,90932,104556.0,18407.5,82.35,12.127
164379,107713,100014.0,57771.0,43005,88038.1,17304.5,13.95,12.13
149667,100977,97137.1,55274.0,42409,85416.7,29794.5,33.3,12.132
143456,86569,108602.0,80604.5,48973,107865.0,29484.0,167.4,12.138
153525,104528,96255.5,51741.5,36131,93851.0,25634.0,31.95,12.138
188532,118393,104361.0,59763.5,42365,92450.4,10937.0,36.9,12.14
172853,119642,94683.5,63768.5,50378,82955.5,26850.0,15.75,12.142
143233,100370,93523.0,70788.0,51950,89300.5,29215.0,12.15,12.143
203528,105632,126273.0,128997.0,82792,102111.0,28070.5,81.9,12.143
175531,115081,99961.1,81306.0,61012,87334.8,32039.5,45.0,12.144
132735,87866,99001.9,68569.0,51555,87164.0,32850.5,51.75,12.151
152243,94774,105276.0,74876.5,58286,84190.1,28924.0,47.7,12.151
151385,102190,97085.6,122414.0,89475,89662.2,11674.0,37.8,12.153
145931,89550,106798.0,88218.0,64695,89364.8,15323.5,72.45,12.153
137823,90141,100202.0,54682.5,42112,85098.6,19675.0,35.55,12.155
166102,105339,103340.0,60020.5,45599,86262.9,22384.5,32.4,12.157
163082,104216,102554.0,66128.5,51100,84810.1,27849.5,54.9,12.158
123573,88890,91106.4,51939.5,43991,77377.4,27890.5,23.4,12.16
151829,96360,103261.0,68115.0,47365,94246.5,17948.5,35.1,12.161
191068,131197,95442.8,64856.5,49040,86672.8,26893.0,23.4,12.162
165588,101797,106604.0,129908.0,90473,94101.9,25648.5,45.9,12.166
161910,104017,102011.0,76236.5,53497,93392.8,11846.5,41.85,12.167
162700,109609,97279.7,70750.0,52916,87623.2,11699.5,18.9,12.167
179380,123700,95035.1,64021.5,49160,85348.1,10761.5,27.45,12.17
165470,100009,108432.0,60929.5,45924,86949.6,30821.5,44.1,12.17
152234,86902,114805.0,88767.0,61134,95158.7,24297.5,41.85,12.173
136268,90301,98896.5,62785.5,51088,80541.6,28530.5,68.4,12.177
150603,104120,94793.5,55374.0,42353,85684.4,28073.5,11.7,12.178
236018,137139,112788.0,84548.0,60191,92055.9,31118.0,102.6,12.178
227764,125936,118526.0,94609.0,63300,97951.0,10856.0,44.1,12.183
176453,114671,100845.0,81973.5,60546,88729.5,22657.0,65.7,12.184
158095,83760,123697.0,98661.0,66500,97230.8,22629.0,56.7,12.185
143031,94696,98987.0,60782.0,44145,90234.7,10845.0,33.3,12.186
141559,94992,97663.4,50560.0,38272,86577.7,22456.0,19.35,12.193
130964,83861,102346.0,53314.0,43661,80025.3,23401.5,61.2,12.195
136925,97025,92486.7,59764.0,43565,89904.6,10687.5,49.05,12.204
118914,79425,98120.0,53123.0,42133,82630.5,14884.0,24.75,12.207
197135,115493,111863.0,79697.5,51709,101009.0,21265.5,47.25,12.207
175515,100004,115021.0,102488.0,66260,101369.0,26531.5,41.4,12.209
170785,112567,99430.1,54241.0,43963,80857.5,10476.5,31.5,12.217
149152,93129,104960.0,80703.5,59113,89472.4,23608.5,47.7,12.222
209326,122175,112285.0,88378.0,59324,97632.3,21430.5,63.9,12.223
153737,106476,94625.4,69101.5,50632,89442.2,32579.5,34.65,12.225
160020,101068,103763.0,69961.0,53740,85317.5,21365.5,45.9,12.226
165352,107144,101140.0,56341.0,42149,87602.6,17748.0,26.1,12.227
185124,115821,104750.0,156494.0,104816,97847.6,18165.5,68.85,12.232
181232,111036,106967.0,103250.0,73788,91703.2,19574.0,82.35,12.233
173480,109777,103566.0,70807.0,50893,91179.7,22111.5,6.3,12.236
180818,122715,96566.2,160724.0,121430,86743.3,27406.0,78.75,12.238
177315,115803,100347.0,87222.5,64518,88598.7,26110.5,70.2,12.24
187621,111946,109838.0,77133.5,56551,89388.7,29448.5,59.85,12.242
128636,83356,101136.0,63311.5,51388,80742.2,18148.5,41.85,12.25
201601,129855,101745.0,68713.5,49951,90152.5,30996.0,19.35,12.27
194385,112160,113581.0,72529.0,50920,93347.6,31651.5,43.2,12.285
178731,123076,95171.3,56613.0,42464,87372.6,10767.5,31.5,12.286
138816,81651,111419.0,58544.0,36063,106390.0,20749.0,4.95,12.287
206142,131986,102357.0,73020.0,53386,89638.5,30872.5,56.25,12.288
171581,105608,106476.0,89581.0,64844,90537.0,21567.0,68.4,12.289
167330,102595,106888.0,122688.0,82527,97428.9,19026.5,43.65,12.291
189895,119424,104208.0,76151.0,56684,88043.0,30316.0,72.0,12.297
191788,118809,105792.0,86289.0,62212,90899.4,10906.5,58.05,12.297
171580,113086,99434.4,69347.5,50583,89847.5,26797.5,46.35,12.297
146043,98281,97384.8,56403.5,46637,79260.2,28534.0,49.5,12.307
163570,102379,104706.0,75045.5,52374,93905.0,15524.5,32.85,12.309
130728,82859,103397.0,88590.5,65686,88388.2,11337.0,52.2,12.31
190751,121364,103005.0,108584.0,72012,98819.6,27529.0,71.1,12.315
209686,125688,109334.0,199954.0,123612,106011.0,31114.0,111.6,12.315
170135,113035,98641.5,59266.5,46278,83929.5,25596.5,64.8,12.324
156241,97439,105085.0,77879.5,52354,97488.5,11861.0,22.5,12.33
196200,108045,119008.0,74671.0,45360,107884.0,27930.5,42.3,12.332
176144,112271,102821.0,109834.0,79458,90589.4,21150.5,66.6,12.334
174128,107619,106037.0,79719.0,52687,99160.4,31928.0,40.05,12.34
205392,133287,100989.0,115854.0,82459,92077.8,18315.0,68.85,12.343
145516,101684,93786.3,68552.5,52008,86384.0,9990.0,29.25,12.349
141758,93862,98977.5,80186.5,61386,85607.5,16382.0,47.7,12.349
208105,124389,109643.0,82876.5,57529,94411.4,16707.0,67.05,12.351
109798,79543,90463.5,34630.5,29099,77993.9,32793.0,48.15,12.352
163572,96435,111162.0,82300.0,59595,90504.5,22526.0,48.6,12.356
206629,126167,107331.0,81275.0,50843,104762.0,20777.5,50.85,12.364
149891,100229,98008.2,51188.0,38685,86717.2,19237.0,19.8,12.37
159661,98809,105896.0,72004.0,53332,88480.7,32474.0,55.8,12.371
210310,129200,106679.0,89136.5,62936,92818.9,26516.0,24.3,12.377
234028,126885,120876.0,131011.0,85845,100017.0,30908.0,87.3,12.38
163536,89771,119387.0,82711.5,57707,93932.8,20334.5,43.65,12.38
194046,118636,107193.0,81061.5,55093,96426.9,25228.5,59.85,12.381
201281,128596,102578.0,74370.0,52504,92829.4,13217.5,40.05,12.383
175207,115276,99607.5,63328.5,48264,85991.6,21141.5,29.7,12.384
183436,114105,105356.0,71356.5,44681,104662.0,19815.0,45.0,12.387
165819,101713,106841.0,62464.0,47289,86566.4,21843.0,80.55,12.388
226080,133557,110937.0,104226.0,66517,102688.0,11822.5,47.25,12.391
149882,100500,97737.9,75243.5,56536,87221.6,12374.5,6.3,12.392
155011,103074,98558.5,52367.5,37422,91709.6,16997.5,49.05,12.396
144719,91433,103730.0,91880.5,63716,94505.0,16736.0,40.5,12.401
194618,121121,105304.0,91887.0,61713,97579.2,16540.0,36.0,12.402
204822,116807,114918.0,100998.0,63247,104654.0,31345.5,70.2,12.406
187985,115112,107025.0,65450.5,46568,92109.7,19524.0,35.1,12.411
164898,108293,99791.9,116800.0,96325,79466.1,11259.0,58.5,12.414
183079,120431,99627.7,73164.0,52738,90918.8,15912.5,52.65,12.415
205005,123443,108837.0,82284.0,57887,93156.8,20138.0,52.65,12.416
178486,104341,112106.0,82806.5,59449,91285.1,24866.5,69.75,12.416
175448,113091,101672.0,69113.0,52591,86124.8,26818.5,59.85,12.422
143518,93070,101060.0,53681.5,41939,83885.4,13872.0,38.7,12.426
193437,107753,117650.0,110614.0,82308,88074.5,14206.5,72.0,12.427
120836,83893,94395.2,59779.5,47945,81712.6,23772.0,46.8,12.436
144327,84783,111563.0,89342.5,66114,88561.4,13195.0,54.9,12.439
221643,126582,114752.0,127554.0,78250,106830.0,31541.0,69.75,12.442
162670,106044,100531.0,56921.5,44069,84649.2,27784.0,49.95,12.443
180017,122788,96081.1,69678.0,53948,84644.8,25587.5,39.6,12.444
164830,107546,100444.0,142612.0,103095,90656.7,21061.0,95.85,12.447
135126,88492,100073.0,98253.0,70933,90777.3,16675.0,75.6,12.449
118038,82628,93621.3,48951.5,39256,81722.2,28416.0,23.4,12.45
145498,93164,102350.0,62065.5,49441,82270.3,16114.5,31.05,12.459
176275,109680,105328.0,158174.0,102740,100897.0,28757.5,95.4,12.463
187150,117389,104482.0,88617.5,61888,93841.1,19979.5,54.9,12.465
191690,116586,107754.0,78024.5,54030,94640.3,19637.5,42.3,12.467
209674,126417,108697.0,78205.5,56781,90263.9,22028.5,36.9,12.467
156459,105337,97341.5,73151.5,51748,92642.4,11847.5,62.55,12.468
170869,98888,113240.0,107511.0,77621,90772.4,26289.0,63.9,12.47
155036,97397,104320.0,128570.0,82097,102634.0,12782.5,58.5,12.471
214904,119985,117381.0,125898.0,84841,97250.4,29636.0,80.55,12.474
183891,125759,95829.7,133820.0,100066,87642.4,26760.0,77.85,12.478
147998,93752,103456.0,69017.5,53445,84631.5,29469.0,64.35,12.48
166101,101672,107066.0,78660.5,55041,93659.2,26127.5,31.05,12.481
177167,119726,96978.2,53948.0,37811,93505.5,32707.0,53.55,12.484
179513,108051,108880.0,87128.0,57471,99354.8,10649.5,44.55,12.484
153342,105804,94981.3,74865.5,54049,90776.6,13649.5,45.45,12.485
183973,113708,106034.0,101174.0,77809,85216.0,16395.0,37.8,12.49
201703,117577,112427.0,73926.5,50836,95303.5,14115.0,41.85,12.49
161960,102301,103754.0,60599.5,43753,90769.8,10454.5,40.05,12.494
169086,96084,115329.0,81228.5,60924,87377.6,13783.0,36.0,12.496
168182,103243,106758.0,143451.0,88038,106786.0,28378.0,92.7,12.507
147034,100530,95852.5,71755.5,47730,98524.4,31282.5,34.65,12.509
181253,109406,108574.0,83474.5,55598,98395.4,30799.5,36.0,12.51
185090,115485,105036.0,82333.0,52240,103288.0,31895.5,61.2,12.512
162854,107055,99694.4,71778.5,46050,102151.0,30377.5,21.6,12.519
157188,105705,97454.6,53815.5,40532,87014.0,18376.0,51.75,12.52
137010,92524,97046.0,70600.5,52805,87621.9,32032.5,29.25,12.524
185874,114272,106601.0,73016.0,55192,86700.5,28147.0,39.15,12.53
184030,110637,109010.0,82052.0,49373,108913.0,10681.0,18.9,12.535
199630,128176,102070.0,65620.5,51352,83745.6,12437.5,51.75,12.537
180657,115304,102681.0,82287.5,59740,90271.1,25396.0,72.9,12.542
197763,115218,112487.0,80811.5,52058,101734.0,11068.5,85.5,12.552
149017,97911,99743.3,64099.0,52603,79858.4,30363.0,160.2,12.552
151453,93244,106448.0,129816.0,81176,104805.0,12095.0,22.95,12.553
203471,116744,114221.0,91457.5,60876,98458.5,14503.0,48.15,12.556
167386,101585,107987.0,100976.0,73161,90451.6,10129.5,55.35,12.556
171239,110358,101690.0,53269.5,34942,99910.4,32047.5,54.0,12.559
145169,96322,98770.9,51011.5,41938,79715.1,17861.0,22.05,12.567
212776,124999,111557.0,100286.0,70859,92751.9,11721.5,63.0,12.573
230983,133404,113473.0,74588.0,45100,108386.0,16867.0,48.6,12.576
171389,97676,114994.0,101350.0,71525,92863.2,15707.0,60.75,12.579
151176,99956,99118.1,60226.0,46284,85277.2,30744.0,56.25,12.584
194345,117032,108830.0,166962.0,115377,94836.8,18384.0,97.65,12.589
123584,84863,95438.9,55194.0,45186,80051.2,11987.0,30.6,12.594
193303,114893,110262.0,81948.0,54448,98636.2,24901.5,49.05,12.597
201281,120937,109074.0,83934.5,60020,91648.3,10075.5,39.15,12.599
166478,110112,99083.8,66353.0,51992,83638.1,32335.5,33.75,12.6
188411,117778,104839.0,91359.5,60650,98719.5,13099.5,36.45,12.602
181876,103337,115345.0,94495.0,68660,90195.5,32253.5,27.9,12.605
117876,85884,89948.0,43266.0,34529,82118.8,14640.5,6.75,12.606
146411,99816,96128.6,63128.5,46981,88060.9,23923.0,46.8,12.606
165370,110787,97824.3,65996.5,52687,82091.4,20590.5,55.8,12.606
180728,114584,103367.0,88519.0,62533,92769.9,27642.5,34.65,12.61
142528,87911,106252.0,77091.5,59572,84809.5,31513.5,72.0,12.614
122078,76029,105229.0,56974.0,44896,83166.6,32732.0,37.8,12.621
141972,94400,98562.2,71749.0,50612,92905.7,14986.5,49.5,12.622
172263,101248,111503.0,66358.5,43316,100399.0,17596.0,47.25,12.627
127547,91966,90891.8,56859.0,47283,78808.7,13229.0,21.15,12.628
169672,99378,111892.0,98333.5,72282,89156.1,19454.5,62.1,12.629
145804,95458,100101.0,68824.0,43674,103275.0,11510.5,54.9,12.631
168368,116153,94996.6,66454.0,53284,81734.3,30433.0,19.8,12.633
217031,125269,113543.0,64774.0,43913,96669.1,17621.0,21.15,12.639
143260,92082,101960.0,81579.5,60638,88169.0,10693.5,58.95,12.647
160924,98554,107010.0,60038.0,46259,85057.0,29321.0,50.4,12.65
145116,99497,95584.2,65377.5,50996,84018.0,21053.5,14.85,12.652
153125,105570,95057.0,68418.5,50938,88026.1,16276.5,37.35,12.653
204144,118514,112888.0,95245.0,67370,92652.2,18119.0,46.35,12.654
131300,89100,96575.8,54469.0,42913,83184.1,13897.0,13.05,12.661
165188,104279,103815.0,88506.0,60539,95811.5,20044.0,28.8,12.666
182093,104321,114393.0,103159.0,67361,100364.0,12779.0,45.0,12.669
135261,94257,94045.9,78937.5,57417,90099.6,30839.0,44.1,12.67
156331,103617,98876.8,70698.5,50969,90904.2,22938.0,57.15,12.674
176481,110157,104994.0,65850.5,49961,86378.9,13816.0,25.65,12.674
220110,135304,106613.0,105343.0,75948,90901.1,20381.5,40.95,12.675
