"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
117336,84250,91272.8,43753.7,30055,95406.5,16345.6,11647,15.178
110125,78167,92330.2,50001.5,41403,79146.4,31627,14373.9,15.179
96694.6,69735,90872.3,38987.4,30299,84328.8,13033,5234.12,15.185
104696,79884,85891.7,31882.6,26289,79480.4,23395.7,8195.84,15.193
125557,96706,85088,42814.3,34538,81240.3,21077.2,7949.6,15.194
106295,86268,80750,57045.4,43068,86805.3,14087.9,12486,15.195
119454,100839,77634.2,59270,42399,91613.4,46658.1,16941.2,15.201
135890,94068,94672.8,48519.2,40712,78103.7,7582.96,4247.64,15.201
116199,99064,76871.8,84552.9,58117,95346.6,42440.1,20909.1,15.205
91592.6,71000,84543.8,36163.8,31285,75756.2,13243.2,5915.84,15.205
91492,74113,80903.7,30391.1,27173,73297.5,12049.7,5312.4,15.207
111625,85408,85652.8,20059.3,17736,74120.7,12926.8,7440.4,15.208
135151,98014,90367.5,40999.4,33277,80744.6,9903.74,8199.64,15.211
83049.1,63122,86225.2,25253.7,18414,89878.7,9799.79,4074.36,15.212
117622,95877,80399.4,47691.5,32870,95087,28058,14709.8,15.213
140574,100503,91665.3,40636,31651,84140.1,28816.5,10912.8,15.214
95439.4,72455,86325.5,29008.2,25239,75323.2,20389.6,11064.8,15.215
121133,93893,84549.2,40775.3,34341,77815.2,41141.9,20626.4,15.216
140329,115010,79963.4,78709.4,62026,83163.5,9337.02,6914.48,15.217
110633,83486,86845.9,54168.7,40851,86901.2,22336.2,17767.3,15.218
149840,108039,90892.3,59798.2,47711,82139,18299,12122,15.219
105745,79663,86993.1,33354.9,27058,80787.3,19968.4,11184.2,15.219
122288,96073,83418.4,42892.1,32541,86382.6,22035.1,15415.8,15.22
106296,84741,82206.1,29732,27041,72057.9,12246.1,6308,15.221
105386,83914,82305.2,33514.2,28263,77712.6,18455.4,9056.92,15.225
93757,75414,81476.4,39623.4,32890,78952.9,16000.6,10735.8,15.228
120165,86115,91448.9,54731.6,46651,76887.8,24205.7,13328.9,15.239
99999.4,79543,82390.2,39766.6,35391,73638.7,30248.7,13148,15.239
91113.9,72536,82321,32247.6,25573,82641,17090.9,8721,15.242
99581.9,79681,81904.1,45866.6,34317,87592.5,43714.4,17124.3,15.242
137348,102497,87819.8,60106.2,44745,88034.9,15959,9990.2,15.243
98189.3,75206,85564.1,43012.2,32366,87092.9,19172.2,8369.12,15.251
92339.2,69435,87154.1,27376.6,23894,75087.9,15252.2,6645.44,15.264
127695,90145,92835.2,56791.3,40633,91597.4,8732.57,5785.88,15.265
109286,86319,82973.4,27969.5,24386,75166.4,17358.9,8113.76,15.265
94481.9,74026,83645.8,24279.6,19927,79851,12287.7,7489.8,15.267
88257.9,68144,84880.1,54891,45228,79537.8,26313.2,11242.7,15.267
128781,98873,85360,62586.4,48084,85302,21554.6,8691.36,15.27
100907,71576,92391.5,31453,23317,88403.4,20864.7,8502.12,15.27
101786,80581,82781.7,52486.3,38601,89110.1,24566.8,11596.8,15.272
143219,104510,89809.5,40820,31507,84907.5,26968.5,10602.8,15.276
103767,78196,86966.7,55309.1,42816,84658.5,12310,9046.28,15.276
114508,85648,87619,32310.7,28320,74771.1,24948,8961.16,15.276
99611.8,76036,85856.2,28440.7,25168,74058,10147.8,4759.12,15.277
106295,82985,83944.6,37826.2,32125,77166.7,14587.6,7834.08,15.279
117176,92474,83042.4,61683.9,44115,91635.9,30461.2,16884.9,15.288
103876,77034,88371.7,26111.5,22531,75950.5,17877.1,6940.32,15.338
144370,102469,92334.7,88091.9,63821,90459.1,35125.9,14101.8,15.339
81090,66485,79932.5,48629.3,39701,80274.4,27540.6,15608.9,15.339
104806,77584,88531,70907,53640,86632.4,15851.2,8661.72,15.34
157187,112369,91675.1,61031,46501,86013.8,13795.3,10001.6,15.344
125888,93605,88138.7,45267.5,32905,90158.1,37267.2,16671.4,15.346
120788,88628,89317,40186.3,32248,81668.6,24292,11462.3,15.346
123894,89280,90944.4,48741,34896,91537.4,26977.7,13349.4,15.347
97411.4,72932,87532.9,35111.2,28916,79577,30139.3,16189.5,15.348
153955,109228,92372.1,55346.1,39292,92312.9,13725.2,13001.3,15.349
108848,85343,83585.5,36214.6,30690,77333.4,22019.7,10617.2,15.351
122535,90933,88311.5,42070.5,33929,81261.8,32272.2,13800.1,15.356
112250,85333,86208.6,28253.6,22985,80558.1,20518.2,7155.4,15.359
104953,81297,84605.5,29831.3,24210,80752.9,15256.8,9329,15.361
94040.6,72599,84891.6,29772,22675,86048.1,24682.3,12385.7,15.363
88829.1,70646,82403.9,30739.2,25050,80420,28050.3,11368.8,15.363
100965,72642,91088.4,39213.8,31138,82533.1,24585.3,15760.9,15.364
99618.6,75750,86186.2,33411.1,26990,81127.4,22354.6,7212.4,15.372
81187.9,65258,81533.8,36770.6,30602,78746.4,8520.05,5609.56,15.373
92033.2,65576,91977.1,46251.6,35429,85555.5,39558,14769.8,15.385
111557,82506,88611.5,45121.2,38707,76396.1,28899.6,14053.2,15.387
105600,87332,79244.7,66659.7,50956,85733,27599.1,8467.16,15.387
154888,104035,97570.2,87244.9,64123,89167.4,27618.4,8744.56,15.399
117366,89086,86340.1,37180.2,31299,77850.5,8721.79,5392.96,15.401
142786,98861,94654.6,49943.7,38208,85665.6,38894.2,14312.3,15.405
112654,87125,84738.8,29453.3,23729,81345.6,13483.5,6542.08,15.41
144257,108149,87416.8,57211.8,40529,92512.3,19566.5,9971.2,15.41
99241.2,76069,85499.7,41945,33021,83247.2,22554.8,10701.6,15.412
83106.2,63944,85175.3,26559.6,20588,84544.9,32423.9,12314.3,15.412
98496,76332,84565.2,63434.1,48753,85271.1,27157.9,20011.6,15.413
102970,77256,87349.4,24382,20449,78140.8,20072.4,6299.64,15.415
94421.4,71428,86632.7,22840.5,19204,77946,18704.8,8056.76,15.416
123823,93845,86470.6,29309.3,23633,81276.7,23006.1,7824.96,15.417
131611,95873,89965.6,40807.7,33421,80020.7,39548,12378.1,15.419
110578,83481,86807.9,54483.7,43620,81857.9,925.54,572.28,15.42
129720,93102,91312.1,52989.9,38231,90835.8,32340.8,12300.6,15.442
163754,118161,90823.5,46624.3,36005,84865.1,32802,13813,15.442
81780.2,61327,87393,49266.1,34434,93765,74684.6,20177.2,15.445
113342,89687,82821.5,44579.9,34839,83859.7,28280.6,20206.9,15.449
94983.1,69121,90056.7,23706,19921,77987.8,9805.95,2485.96,15.45
77169.1,67069,75405.3,28650.9,22941,81847.7,14043.3,7771,15.451
117200,87727,87553.7,40889.3,32143,83368.8,23960.1,12960.3,15.452
127909,92229,90889.2,51369.8,39313,85635,28251.3,9740.92,15.452
90554.9,69361,85561.2,31358.2,27273,75352.7,10388.1,5576.12,15.457
102326,78484,85445,33672.9,29820,74003.5,8947.4,5603.48,15.459
88850.8,74484,78176.9,25981.3,21944,77593.6,14928,6558.04,15.461
172179,114316,98708,71219.6,53013,88043.5,40467.3,12608.4,15.461
97001.3,74001,85905.3,33482.7,29609,74109.9,13636.7,5218.92,15.462
107712,82351,85718.6,26674.3,23842,73321.4,7616.84,3419.24,15.464
88188.5,69069,83677.5,33324.1,28649,76230.4,16565,9266.68,15.472
109237,86877,82403.5,35443.9,31328,74146.1,15788.1,8806.12,15.477
80394.4,68664,76732,44127.9,34348,84196.1,6511.12,4806.24,15.481
101164,74793,88643.4,29310.8,20189,95146.5,13448.8,4221.04,15.481
128858,96837,87206.7,61051.8,52409,76343.5,19584.2,6076.96,15.483
121423,90551,87879.4,44170.3,34927,82879.8,19611.1,8754.44,15.485
100679,79532,82961.9,35440,26460,87777.7,22192.9,12365.2,15.487
122870,93069,86520.8,29466.4,24125,80045.9,16941.5,8200.4,15.487
95293.8,67263,92847.1,42377.7,33970,81756.4,40000.7,11437.2,15.489
120233,93216,84530.3,50173.2,38888,84554.4,30505.1,16086.9,15.497
111202,84629,86113.7,47886.3,38681,81132.2,13994.8,6466.84,15.497
129668,96269,88272.6,37666.9,32365,76271.8,20859.3,9072.12,15.5
104098,71087,95969.1,36300.9,26914,88393.2,23552,12540,15.505
151774,111353,89325.5,64877.1,49546,85814.9,6836.06,3230,15.509
93872,76604,80309,39487.1,32849,78779.5,11560.8,10804.9,15.509
110666,89799,80764.9,60783,48891,81476.7,14811.7,10510,15.517
109613,85141,84373.2,48419.1,39829,79670.5,5941.32,4034.84,15.527
159809,125462,83477.3,70711.4,48414,95719.1,34823.2,25140,15.528
107851,83242,84910.9,39681.9,35315,73640,12849,10523.7,15.531
105435,76349,90502.4,33083.8,28240,76777,9702.77,3771.12,15.533
111920,87009,84299.1,40024.6,34157,76794,14543,11678.9,15.555
136121,94014,94888.3,48697.9,38579,82725.4,14059.4,9156.48,15.556
112824,90693,81527.9,33012.2,25881,83593.7,12083.6,5483.4,15.557
130257,96166,88768.9,34439.8,25834,87367.3,8842.68,2273.16,15.558
117597,90925,84760.5,27589.9,22336,80951.4,10924,10574.6,15.559
163336,113396,94398.3,46794.4,36352,84361.8,43850,25729.8,15.559
114403,89448,83820,40944.8,30661,87516.9,21933.4,8268.04,15.564
100945,77968,84849,40344.1,33436,79076.3,17921,12078.7,15.566
127658,86607,96599.9,41571.5,29039,93819.8,25738,13426.2,15.568
131020,99724,86102.7,39866,32097,81398.8,20241,15726.7,15.571
81931.2,63752,84223.9,32544,27153,78547.7,16846.1,7926.04,15.577
110601,84359,85922.4,30456.6,25263,79008.9,10934.8,8885.16,15.58
126255,101153,81799.3,49998.4,40537,80832.2,27943.3,13471,15.581
108775,83771,85097.1,37659.2,29142,84689.8,25311.4,17768.8,15.595
94860,68008,91412,26990.8,21596,81907.3,5632.55,2261,15.607
112065,88205,83263.7,34894.1,30016,76186.7,18138.9,11437.2,15.61
102355,76577,87597.2,39092.9,31593,81093.7,31305.9,11770.1,15.612
81095.4,66028,80491.2,47222.6,38972,79410.3,21703.2,8920.12,15.616
119896,87447,89854.6,46956.9,39615,77681.9,27432,15153.6,15.629
103839,79188,85937.5,29789.8,24204,80660.3,14553.8,5489.48,15.643
140158,102543,89576.2,50331.8,41810,78893.7,49297.7,14297.1,15.644
105050,81905,84055.8,27890.9,23521,77711.9,16628.9,8050.68,15.647
99087.6,74104,87630.9,27471.3,22517,79955.5,10910.1,7310.44,15.649
138997,103724,87822.8,41658.5,35212,77534.2,10080.8,4604.08,15.652
100331,77006,85386.4,57519.8,45591,82683.3,29628.1,10930.3,15.653
146118,110041,87021.8,46899.9,37325,82347.9,22293.8,6560.32,15.655
88370.1,71462,81042,36216.2,31454,75458.2,6207.74,3465.6,15.663
108249,81722,86808.6,52475.5,43290,79441.8,838.53,839.04,15.663
108434,82331,86314.3,31358.2,25830,79562.3,25115.9,16022.3,15.664
94414.6,72858,84926.2,35567.8,25543,91256.9,18720.2,23411,15.665
102944,79431,84935.7,44415.9,35947,80975.9,20513.6,11964.7,15.666
91625.2,67130,89449.6,41329,29703,91187.3,20887,19377,15.671
122936,84882,94916.8,45908.9,33706,89262.7,26781.4,10586.8,15.688
91131.6,67332,88700.7,49326.2,39048,82786.4,824.67,787.36,15.689
104899,82119,83715.7,26387.1,22703,76170.9,20267.9,8711.88,15.691
88868.5,69649,83620.6,26196.2,23121,74252.5,10793.9,4568.36,15.691
133883,89672,97847.3,68195.8,55900,79951.4,3344.88,972.04,15.691
124586,94960,85981.9,66879.9,47712,91864.5,15583.3,9666.44,15.697
102548,82794,81172.4,35628.7,30631,76228.7,17931.8,13175.4,15.699
89544.4,69026,85017,26434.9,21870,79215.2,17342.7,11639.4,15.7
127847,96226,87072.2,40294.1,31690,83329.6,10371.9,12813.6,15.704
125431,88912,92454.1,46891.5,38308,80220.3,23405.7,16949.5,15.706
88121.2,69253,83391.5,41922.6,35657,77052,16473.4,9245.4,15.708
97248.2,77995,81713.6,40331.1,34806,75939.1,16147.7,8170.76,15.728
102241,79368,84422.5,29141.4,25464,75000.5,14583.8,7947.32,15.738
130060,101282,84157.4,54020.1,43242,81870.9,14323.5,8172.28,15.739
99340.5,78848,82568.7,43883.8,34240,83994.5,18602.4,9966.64,15.746
107546,83224,84688.8,34389,29256,77034.3,14277.3,5190.04,15.754
138572,98924,91802.6,46590.4,38844,78605.4,13056.9,6368.8,15.754
118839,93012,83733.5,31078.7,25736,79141.1,18884.2,8119.84,15.758
92796.9,75985,80036,29089.1,25817,73842.1,12936,7767.96,15.758
131273,88187,97555,70967.8,50566,91977.8,25216.7,12840.2,15.758
145300,107332,88718.8,37757.7,30672,80675.9,4633.86,3848.64,15.76
152920,103601,96734.1,61208.8,46033,87141.5,23662.1,14195.3,15.761
137259,102930,87393.2,49235.3,39697,81282.9,31436.8,15602.8,15.774
113550,77482,96043.5,80257.1,56215,93564.5,39163,13114.6,15.775
100490,77843,84602.3,41971.2,32043,85841.6,28722.5,12126.6,15.794
124124,93607,86901.9,33813,29039,76310.1,18547.8,9734.08,15.797
112500,77770,94802.5,62933.6,45102,91446.5,37348.8,14405.8,15.8
136673,104950,85345.5,79005.1,57966,89322.7,26698.2,14157.3,15.806
109619,86741,82821,51578.4,39137,86369.6,28092.7,13953.6,15.807
144243,108483,87139.1,71636.2,53755,87336,25473.1,12252,15.809
144324,99731,94839.2,55341.4,43691,83011.5,24107.2,10834.6,15.813
89802.2,70853,83063.2,26696.7,22485,77811.6,22776.6,11769.4,15.816
91900,75859,79394.1,24947.2,21387,76445.6,10001.5,6447.84,15.819
119769,93293,84134.8,74742.4,51966,94260,34345.8,18171.6,15.822
94669.6,79777,77770.1,44394.3,37249,78107.5,14758.6,6925.88,15.823
139291,106570,85658.1,76795.9,57495,87536.3,25132,15038.9,15.826
139376,95129,96018.2,47588.3,37421,83342.2,3006.08,874.76,15.83
133089,101736,85732.8,70847.7,55045,84350.5,21542.3,8531,15.83
96592,77062,82144.9,37450.5,31386,78199,24332,12817.4,15.832
135733,99318,89565.1,31068.7,26890,75720.3,29535.7,8008.88,15.834
104681,73518,93315.8,50206.3,41722,78863,14953.4,4871.6,15.834
98590.5,79590,81181.4,54834,45850,78377.4,22197.6,12726.2,15.835
134729,92048,95923.9,64925.6,47068,90400.4,31583.1,14174.8,15.835
102546,81044,82923.6,54871.7,41428,86803,10451.2,9024.24,15.837
85800.4,63143,89052,62062,46500,87468.7,15615.6,10351.2,15.839
114719,75936,99007.7,40840,30964,86438.8,14047.9,6782.24,15.839
96002.4,75018,83868.1,68846.5,51438,87715.7,16000.6,10364.9,15.839
89498.9,68636,85456.6,58329.8,46748,81772.5,6398.7,4859.44,15.839
93661.2,75162,81666,28704.1,23907,78686.1,10070.8,4630.68,15.84
115824,83420,90993.4,47021.6,39953,77130.8,22919,10760.8,15.84
99486,78879,82657.2,43738.3,35826,80009.9,8816.5,5403.6,15.841
157013,118404,86905.7,61686.2,45268,89305.2,22226.8,16051.2,15.841
124427,98328,82931.1,58087.3,39909,95387.2,32294.6,20703.2,15.842
92841.1,73354,82946.2,50430.4,43667,75686.6,13070.8,4060.68,15.843
101746,81414,81902.4,45122,37761,78311.4,23751.4,13777.3,15.843
116202,96332,79053.7,45249.8,32085,92426.1,28081.9,8417.76,15.843
112964,82296,89958,68399.9,53772,83364.1,21665.5,10225,15.844
150213,106887,92100.4,50741.5,41035,81038,33885.4,15773.8,15.845
164053,116565,92235.3,43604.3,32669,87472.9,29692.7,14362.5,15.845
99467.7,76944,84720.2,33167.8,27572,78836.6,24396.7,9242.36,15.846
100279,81312,80823,61892.6,44092,91993.9,15526.3,12026.2,15.846
111436,90313,80864.2,38821.9,32548,78168.5,28329.8,13370.7,15.848
101956,76345,87520.8,35980.6,32797,71897.5,8602.44,4908.08,15.848
94340.5,71838,86064.5,39866.8,34711,75270.3,13847.7,5678.72,15.848
146479,111168,86352.5,54364.3,43608,81701,19419.4,7630.4,15.848
123322,91865,87977.3,37605.3,31892,77276.4,9936.85,7107.52,15.849
96158.8,78213,80573.1,41298.9,34965,77407.9,25782.7,9671.76,15.85
147225,97997,98457.8,58885.8,46592,82828.3,1075.69,210.52,15.85
128904,90913,92922,79094.4,63913,81102.9,26877.6,12207.9,15.85
143094,105799,88637.8,50837.7,42683,78056.8,17656.9,8075.76,15.85
133165,104468,83538.6,54527.5,47272,75594.8,24434.4,16779.3,15.851
113511,94617,78622.9,71402.1,52164,89705.7,46966.1,19559.4,15.852
158088,108793,95230.8,52330,39721,86339.6,16779.8,7966.32,15.853
116338,94484,80694.7,46093,35336,85486.4,14024,10219,15.854
102285,79473,84347.5,28383.7,25201,73812.8,10355,5047.16,15.855
80228.4,66729,78794.1,44345.1,31017,93697,19723.5,7338.56,15.856
111792,92606,79113.7,48841.9,35303,90669.4,35511.6,20209.2,15.857
114218,92693,80754.8,40964,33405,80365.7,17150.2,10275.2,15.858
108431,83432,85173.1,52417,39201,87630.4,12676.5,11457.8,15.859
92915.9,73553,82788.4,51642.4,36981,91518.2,15310.7,9574.48,15.86
138841,109497,83099,61853.3,47572,85210.2,46244.7,18271.2,15.86
106803,86624,80802.4,29107.5,24656,77368.3,20952.5,8564.44,15.862
99642.4,82600,79057.7,63257,51464,80553.7,17157.9,10296.5,15.862
90582.8,70197,84568.2,50431.9,39929,82774.6,37461.3,13629.1,15.863
105967,80533,86233.7,43670.6,35929,79656.9,14630,12293,15.864
112157,74891,98147.1,58722.5,41272,93245.7,39041.3,18709.7,15.866
99660.1,79264,82399.6,57043.9,43536,85869.9,29033.6,15127.8,15.868
133469,104197,83947,65014.9,47929,88898.6,17827.8,4955.96,15.869
117070,94574,81124.9,27763.9,26675,68211.2,17174.8,6708.52,15.869
102810,79305,84960,69017.4,47156,95918.3,5866.63,4864.76,15.869
87758.8,73837,77892.6,45637.1,33568,89099,22618,13095.6,15.87
98203.6,80991,79464,54420.5,43490,82007.4,16592.7,13199.7,15.87
125353,90533,90741.6,47613.7,38025,82062.1,14408.2,9315.32,15.872
123861,89263,90937.7,82303,71500,75437.9,17956.4,9227.92,15.875
86844.2,67585,84211.3,50560.5,40053,82728.7,18175.8,9196,15.875
80687.4,69072,76556.8,31017.9,27588,73683.8,7660.73,3230.76,15.875
116688,85888,89037.6,41955.8,35404,77663.9,17790.1,11651.6,15.876
148653,113373,85930.1,47463.6,40272,77239.1,869.33,832.96,15.876
97478.7,77440,82494.4,28228.2,25756,71826.5,18614.8,8149.48,15.877
117424,86503,88962,35102.8,28031,82069.6,21157.3,9556.24,15.878
115157,81845,92209.7,59039,42217,91649.8,25591.7,11941.1,15.878
88778.1,63059,92265.3,28738.7,23503,80135.3,15603.3,7494.36,15.879
106270,86205,80789.9,33516.6,28702,76529.2,20799.2,10699.3,15.88
163465,122727,87289.8,85341.4,60275,92790.3,33448,18268.9,15.881
97582.7,83887,76235.7,72979.1,59503,80378.4,14713.2,8252.84,15.881
99009.4,77494,83731.4,38860.4,33294,76492.8,8484.63,5978.92,15.882
141978,113419,82038,55215.9,40230,89948.6,25728.8,26713.2,15.883
99237.2,81439,79858.6,35922.8,29906,78721.2,31676.3,11390.9,15.883
82301.8,67966,79359.2,38429.9,33687,74763.1,8080.38,6151.44,15.885
164735,110459,97738.1,44531.4,35403,82434,35440.8,13453.5,15.886
118781,97850,79554.8,58276.7,51463,74212.9,20314.1,14117.8,15.888
87985.2,67288,85694.3,62599.5,46679,87887.9,27279.6,14313.1,15.889
109575,88618,81034.1,36434.1,31363,76132.5,14240.4,6200.84,15.889
91026.2,70059,85149.5,58498.4,42299,90634.6,17443.6,5497.08,15.891
105930,83367,83273.4,36876.8,31775,76058.6,20893.2,14777.4,15.892
95752.2,79856,78581.6,34774.7,32711,69670.7,10416.6,6066.32,15.893
109681,85569,84003.2,36761.3,30594,78747.2,25259.1,7554.4,15.893
138056,97035,93240.7,84010.9,58966,93371.4,26515.7,12069.6,15.893
113931,90448,82551.3,32995.3,29447,73432.9,8423.03,4034.08,15.895
124947,105187,77847.5,67624.5,47763,92788.1,21828.7,11796,15.895
99445.9,86211,75596.9,65041.1,51967,82023.9,21575.4,11943.4,15.896
96011.9,78189,80474.7,43441.9,37296,76335.4,22980.7,9813.88,15.896
104503,83821,81706.4,37568.3,31049,79296.5,23445.7,10162.7,15.897
99441.8,83663,77896.1,41690.9,33330,81975.8,31617.7,17053.6,15.898
101878,80441,83001.1,31676.3,29124,71279.2,15855.1,7888.8,15.899
141022,114845,80473.7,48981.2,42048,76342.1,32500.9,19535.8,15.9
136926,104318,86021.5,47365.8,37203,83438.5,9420.95,4734.8,15.9
106045,81108,85685.6,42685.7,37228,75143.8,13817.6,10852,15.901
95097.3,72976,85402,33985.5,27260,81704.8,34488.3,14301.7,15.901
112626,93124,79260.8,30103.1,26392,74751.4,23320.2,10983.5,15.902
88897.1,66028,88234.7,43950.1,31564,91253,20227.9,24972.1,15.902
89420.7,69421,84416.4,58514.6,44848,85506.9,18888.9,10890,15.902
97323,77972,81800.6,25164.4,23460,70297.2,19765.1,8330.36,15.903
88623,72154,80494.5,24369,22567,70769,15538.6,6940.32,15.904
85709.9,73661,76255.9,37204.9,28128,86684.4,18106.5,8290.84,15.904
115569,89845,84300.2,31642.4,28213,73502.1,23811.5,8686.8,15.905
94658.7,75044,82665.5,48938.1,43948,72977.3,18052.7,9324.44,15.905
108072,87853,80619.1,62653.4,49833,82396.2,26991.6,11769.4,15.905
80057.8,58324,89957.2,43180.1,32736,86444.5,4674.67,6051.12,15.905
139307,107213,85154,52489.4,38480,89395.6,17922.5,10835.3,15.906
126181,97168,85104,72434.7,56388,84186,21436.8,12508.8,15.906
114661,89132,84306.6,53706,44453,79177.4,21038.7,7437.36,15.906
116599,83184,91861.7,30295.6,28056,70767.6,19719.7,11650,15.907
90550.2,61277,96843.8,69137.5,47312,95768.5,26711.3,13110,15.907
122760,92680,86806.5,72090.5,57717,81856.7,11805.6,5696.2,15.908
107014,88405,79331.4,57816.2,44941,84311.5,20073.1,10759.3,15.909
80941.1,62724,84569.8,32677.3,29408,72821.6,11162.7,5080.6,15.909
89542.4,70896,82772.7,42196.8,31608,87490.8,23680.6,8812.2,15.909
84092.2,62729,87855.2,45301.4,33268,89241.1,20959.4,7423.68,15.91
85911.9,68675,81985,47847,35999,87105.3,22938.3,6779.96,15.911
107864,86144,82060.2,26563.5,23632,73665.5,18421.5,7157.68,15.912
110094,82612,87337.5,40572.8,33828,78603,29818.2,12232.2,15.912
83580.2,73007,75027.2,35873.5,33122,70980.2,523.6,1433.36,15.912
149653,110804,88513.6,39812.1,34216,76254.5,20188.6,10295.7,15.913
113729,85377,87299.4,57399.6,44337,84844.3,31918,12757.4,15.913
90313.5,69476,85191.8,44997.3,36284,81273.8,15886.6,12683.6,15.914
107550,84660,83255.5,46452.6,32060,94956.8,17839.4,9193.72,15.915
117255,95933,80102.1,37254.1,32128,75992.5,22312.3,10542,15.915
102133,71676,93384.2,44995.7,34561,85322.8,23661.3,12824.2,15.915
120885,95636,82838.2,46763.6,38040,80565.2,12642.6,9591.2,15.916
129861,97760,87055.7,39732,31132,83639.9,28472.3,9696.84,15.918
97911.8,81180,79043.5,56728.2,42529,87416.6,31715.5,14937,15.919
81492.6,70654,75589.4,49007.4,43219,74313.4,21482.2,9932.44,15.92
121284,96149,82668.3,66165.3,53085,81684.3,27590.6,10854.3,15.92
111574,85946,85077.8,44489.8,39545,73730.8,29909.9,9452.88,15.92
91872.8,75211,80054.4,26012.9,23144,73659.8,12243.8,4200.52,15.921
91567.4,75563,79416.7,33131.6,28520,76132.9,22510.9,9575.24,15.921
102454,81153,82737.5,29856.8,25869,75638.5,12276.1,4550.12,15.921
111360,90385,80744.1,25626.4,24393,68849.7,12011.2,7534.64,15.922
95621.6,77049,81333.4,35864.3,31517,74575.7,14698.5,8750.64,15.922
95238.1,79282,78725.6,43202.4,35354,80084.6,23324.1,13333.4,15.923
117041,97149,78954.9,46263.1,33981,89223.4,19956.1,9066.04,15.924
131906,94686,91297.7,47178.7,35811,86339.4,17428.2,11501.8,15.924
110692,84380,85972.3,60910.1,47461,84107,24860.2,8946.72,15.924
