"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
141923,105238,88381.5,55812.7,43834,83445.3,28044.9,808.64,3.895
124297,96654,84279.4,38894.2,30839,82654.2,9190.72,1220.56,3.897
88624.4,66253,87665.3,44088.7,33200,87030,10753.8,1254,3.899
131375,94216,91383.8,41082.6,31777,84727.6,10913.2,1181.04,3.901
126924,96933,85812.8,35817.3,29249,80253.1,7181.79,779,3.903
112308,84063,87556.1,28648.6,25058,74926.8,9658.11,814.72,3.904
101468,78766,84424.5,36861.4,32695,73887.5,5219.83,516.8,3.908
83143.6,66240,82259.9,33281.7,26740,81568.8,11368.3,1058.68,3.909
140257,103433,88867.9,58530.8,45364,84557.7,18132.7,1858.2,3.909
128194,94832,88591.8,60719.1,47468,83831,1816.43,288.8,3.911
125395,97241,84510.3,38108.8,31577,79092.4,12277.6,1213.72,3.913
112524,86837,84921.8,36012.1,31001,76129.5,7970.27,750.12,3.914
125351,96262,85339.7,29348.5,25294,76041.2,9755.13,1111.12,3.916
154293,105414,95923.9,41106.4,33550,80296.6,16225.4,1706.96,3.916
146314,107032,89588.6,75127.4,52252,94227,23481.2,1915.96,3.921
101451,74680,89028.7,41725.5,34325,79665.7,11341.3,1105.8,3.924
122163,88807,90151.6,81559.9,56443,94699.3,11651.6,550.24,3.925
160802,112523,93654.6,48613.2,37510,84935,22701.1,2302.8,3.929
177746,117574,99075.9,59762.8,45406,86257.6,15391.5,1334.56,3.929
92736.4,77471,78449.6,55100.4,42930,84115.1,6954.64,706.8,3.931
118697,88643,87756,67496.7,49203,89902.3,23836.9,1904.56,3.932
130669,90029,95120,63993.2,51357,81660.8,2680.37,433.96,3.933
78180.3,63591,80571.5,35383.8,29187,79450.2,6113.03,254.6,3.933
117760,91527,84319.9,41707.1,33727,81042.3,13732.9,1640.08,3.934
133098,99152,87973.4,45717.2,37520,79854,12229.9,1041.2,3.937
99960.7,76562,85564.9,60825.4,48714,81829.7,11861.8,1151.4,3.938
138112,103002,87875.1,72080.5,54441,86770.4,13656.7,1133.92,3.941
113476,87378,85110,42143.6,36170,76359.6,12916,1418.16,3.942
126555,94414,87846,77766.1,56862,89629,5161.31,563.16,3.943
103818,78952,86176.3,29438.6,23909,80693.1,9616.53,1059.44,3.947
133705,96964,90368.5,45279.1,33532,88494.9,15921.3,1380.16,3.947
129955,88332,96417.6,62942.9,51505,80089.8,8065.75,776.72,3.948
98960.4,74958,86521.4,61774.8,47623,85010.9,9251.55,974.32,3.948
111473,85137,85808.8,32564.1,25057,85170.6,15885.1,1435.64,3.952
138127,103716,87279.6,45375.3,33852,87844.7,17840.9,1648.44,3.955
89165.7,74994,77920.4,48311.3,38350,82558.8,15079.7,1587.64,3.956
134448,100890,87334.3,35457.7,29395,79052.8,10046.2,845.88,3.957
149839,107688,91188.2,61225.8,44917,89331.3,28743.3,2665.32,3.959
113795,86766,85951.2,34031.7,28835,77347,16330.2,506.92,3.961
125246,94952,86444.8,49301.6,37820,85431.7,8561.63,891.48,3.965
84605.6,66921,82854.6,60667.5,46729,85084.4,23063.8,2409.96,3.968
90976.5,69501,85786.4,52495.5,44224,77793.6,3852.31,525.16,3.968
152529,109360,91405.7,47469,37384,83215.4,22427.8,1957.76,3.968
90656.2,71394,83217.7,58034.9,47214,80556.1,11634.7,1175.72,3.969
100606,75805,86977.3,38254.4,31632,79256.4,11554.6,1314.8,3.971
172428,118600,95280.4,67230.2,50533,87190.6,24932.6,2201.72,3.973
120701,93036,85023.4,45849.6,35653,84279.1,9601.13,1186.36,3.974
100042,78653,83358.2,32378.5,26672,79557.5,3993.22,676.4,3.978
135999,106466,83715.5,93251.6,64490,94764.1,12119.8,1193.96,3.98
125264,98708,83167.7,42467.8,34376,80962.6,8006.46,626.24,3.98
107879,84340,83827.1,41961.1,35292,77920.4,3548.93,464.36,3.982
155050,113665,89397.1,55517.8,39733,91571.5,25090.4,2766.4,3.984
100722,80732,81763.6,77974.8,57521,88839.9,19605,2891.8,3.989
133725,98615,88868.7,49812.1,38772,84196.9,11330.5,962.16,3.993
118944,87067,89530.2,53718.3,41339,85161.2,10012.3,1161.28,3.994
126946,100203,83026.7,52568.7,42891,80323.2,15781.1,1407.52,3.995
108880,81923,87101,28719.5,25359,74220.5,10549,831.44,3.996
106632,82554,84650.6,68632.4,51310,87661.1,12484.8,1494.16,3.999
147948,104756,92557.4,51372.1,40528,83071.5,10291.8,766.08,3.999
103358,83990,80648.5,55564.7,45966,79221.4,6394.08,722.76,3.999
129973,95409,89278,40144.7,30065,87507.9,13150.1,1250.96,4
155757,107841,94654.8,52175.2,41237,82919.6,2537.15,519.84,4.001
99310.6,67029,97098.6,56723.6,41909,88702.6,13127,1240.32,4.003
109290,83011,86283.1,28660.2,25271,74325.2,10146.3,1041.2,4.005
98793.1,80229,80700.3,28701.8,26245,71670.7,6898.43,734.92,4.008
123969,88751,91541.7,66417.9,51010,85331.6,17147.9,1619.56,4.011
112012,89073,82413.2,76610.4,58301,86117.5,12849.8,1117.96,4.012
117427,97048,79298,48948.1,37873,84700.6,17166.4,1222.84,4.015
122866,95760,84086.6,74342.7,60488,80547,12963.7,553.28,4.015
111647,83799,87315,29362.4,26235,73348.4,7165.62,680.2,4.016
112626,84012,87857.5,39161.4,30357,84543.4,10240.2,969.76,4.016
89733.5,71976,81704.6,52155.9,43557,78474,7239.54,888.44,4.019
143352,97402,96453.1,70172.4,51763,88843.7,6305.53,835.24,4.02
129987,94064,90564.5,52852,42796,80935.4,14218.8,1298.08,4.024
158949,118870,87632.7,61888.8,47086,86139,14553,1254.76,4.026
125623,89665,91817.3,67485.9,49461,89419,12785.8,1808.8,4.029
91659.9,72812,82500.5,24861.8,20396,79885.3,9969.96,704.52,4.03
125250,97116,84521.4,40983.2,31665,84821.7,12775.1,1164.32,4.03
129304,99589,85090.4,63136.1,45661,90617.6,17769.3,1770.04,4.035
103006,78474,86023.8,46962.3,36467,84397.4,18207.4,1860.48,4.036
124564,99133,82348.5,61684.7,47977,84260.6,7605.29,870.96,4.036
168456,113348,97398.8,60047.7,44936,87575.3,13184.7,1495.68,4.036
115550,83584,90600,36392.5,32664,73016.8,3030.72,418.76,4.037
165038,115183,93902.2,47763.9,37858,82684.1,29643.5,2927.52,4.039
100965,78920,83842.4,38476.9,29649,85049.1,12851.3,1123.28,4.039
132304,99852,86835.4,61004.8,43313,92305.1,16073.8,1724.44,4.04
150710,110921,89045,48360.6,37812,83818.9,10447.4,958.36,4.04
86087.3,61099,92339,58143.5,47062,80967.5,5761.91,1280.6,4.04
128083,95757,87659.7,35463.9,30288,76735.4,17063.2,319.2,4.042
131230,99077,86804.4,34368.2,28381,79361.3,8881.18,1073.88,4.045
87764.9,71169,80818.3,37841.6,32713,75810.5,4922.61,468.16,4.046
119153,89732,87023.7,43411.1,36744,77427.2,13649.8,1574.72,4.049
124232,88569,91924.5,47073.9,39012,79079.2,13894.6,1873.4,4.049
107894,84112,84066,39420.1,32676,79062.3,5852,553.28,4.05
113348,82337,90219,83644.3,62389,87863.5,12330,1643.12,4.054
97028.5,76327,83310.8,54610.7,47284,75690.9,12594.1,1368.76,4.056
116683,92290,82857.9,27112.5,23122,76846.4,10532.8,1044.24,4.057
164701,109558,98522,57325.7,41118,91368.7,32119,2390.96,4.06
140423,103418,88986.3,64772.4,44371,95668.9,16737.5,1394.6,4.06
102680,78255,85991.1,31191.9,26002,78616.8,20009.2,1413.6,4.061
108790,87538,81446.3,64486.7,51042,82798.5,6846.84,1030.56,4.064
131766,99895,86444.7,47362.7,35907,86444.5,17330.4,1830.08,4.067
174777,127034,90166.3,49026.7,36707,87531.3,16695.1,1642.36,4.07
112543,85861,85901.6,35671,32045,72951.7,12140.6,1147.6,4.072
158506,109445,94913.9,101676,71085,93739.2,15013.5,1402.2,4.074
117536,88896,86650,43452.6,35496,80226.3,9540.3,896.04,4.079
149126,104994,93082.7,48979.7,38282,83849.7,24040.9,2125.72,4.079
162095,124129,85580.8,76726.6,57117,88036.1,16191.6,1961.56,4.08
149029,114181,85537.4,52806.6,39541,87522.6,21955.8,1638.56,4.08
120809,91635,86401.2,28756.4,24335,77443.2,8697.15,704.52,4.088
103148,79541,84986.3,63652,53789,77553,6095.32,636.12,4.088
126587,103473,80175.4,72078.2,56945,82952.2,18185.1,1806.52,4.09
120887,95979,82543.6,38468.4,28614,88106.1,12497.9,1179.52,4.095
118937,94671,82334,71412.1,55298,84633.5,12454,1434.88,4.098
147561,106190,91068.7,50706,40295,82468.6,13890.8,1421.96,4.099
106975,80999,86553,30304.1,24907,79737,10776.1,880.08,4.101
173531,117928,96436,64517.5,49505,85410,21266.6,2669.12,4.103
127909,93777,89388.9,63325.6,50989,81392.2,15009.6,1682.64,4.104
138417,101560,89319.4,63947.7,45112,92899.4,11510.7,1077.68,4.104
140799,105671,87321.9,79158.3,61540,84298.3,9072.14,329.84,4.106
134929,97689,90519,48423.8,38004,83504.4,7886.34,888.44,4.106
129392,88680,95623.2,51056.4,40705,82202,10383.5,1100.48,4.108
135834,99337,89614.4,46931.5,37693,81598.8,6498.03,662.72,4.109
151202,101741,97396.1,56777.5,42736,87068.7,26535,2361.32,4.109
95931.7,76609,82065.8,22139,19485,74462.6,6701.31,522.12,4.111
122812,95844,83976.2,62200.6,50460,80784.4,12363.1,1550.4,4.111
109670,85180,84378.5,32695,26913,79615.7,5562.48,559.36,4.112
164206,119857,89785.6,45575.5,34765,85915.1,15564,1750.28,4.112
120304,94432,83490.9,58687.1,46476,82754.9,14014,1182.56,4.112
110785,75029,96767.9,64917.9,50873,83629.1,2164.47,298.68,4.113
152222,100245,99516.4,66431,48717,89365.5,2442.44,400.52,4.114
111417,77412,94323.9,38449.2,30148,83581.2,6241.62,712.88,4.115
135117,100076,88482.8,39989.2,32129,81569,12968.3,1302.64,4.116
80269.9,61144,86035.7,45815,38824,77337,7155.61,990.28,4.118
122276,92676,86467.4,39675.8,33940,76611.4,13176.2,1609.68,4.12
107896,85468,82733.8,51954.2,39576,86033.7,9072.91,908.96,4.121
109944,85911,83869,25583.2,22251,75350.5,6586.58,715.92,4.121
88545.5,71507,81151.8,26587.3,23823,73140.5,259.49,73.72,4.122
119494,87522,89476.7,76920.7,53878,93564.6,8471.54,927.2,4.123
140173,104219,88145,86148.4,67814,83254.5,12067.4,1302.64,4.123
151962,115521,86209.1,56035.2,45397,80893.5,17281.9,1711.52,4.124
150491,110046,89622.6,44027.8,35598,81055.3,15323.8,1912.16,4.125
108892,84587,84366.8,72539.4,57334,82916.6,18232.1,1883.28,4.127
98040.4,78359,81996.6,29387,24959,77162.9,7408.94,826.12,4.131
86122.7,68389,82529.9,46113.8,39237,77022,10060,878.56,4.133
125858,96025,85896.6,38151.2,31949,78258.4,14181.9,1610.44,4.133
131812,96825,89216.9,82999.1,58868,92400.4,18719.5,1795.88,4.136
154614,110573,91638.6,54428.2,42624,83685.4,16844.5,1410.56,4.138
171391,123073,91265,58450.7,41389,92551.8,15258.3,1869.6,4.138
97729.6,78684,81399.1,46040.6,39669,76062.4,6471.08,721.24,4.141
126764,90627,91667.8,52608.7,39803,86620.7,7894.04,680.2,4.143
117187,91894,83574.3,46443.3,38042,80009.2,14024,1376.36,4.143
138245,106259,85263.8,68986.6,49872,90654.2,24083.3,2314.96,4.145
120548,87677,90106.4,45775.7,35849,83683.2,12109,1276.8,4.146
122791,91945,87522.2,49612.6,38708,83998.5,13509.6,1211.44,4.149
100276,80632,81502.4,40653.7,33729,78990.8,10131.7,1237.28,4.153
118430,91548,84780,31680.9,27544,75379,11786.4,1128.6,4.155
146776,98297,97857.6,62996.8,46509,88769,19680.4,2053.52,4.156
129521,97080,87436,48510,38645,82265.5,9018.24,1083,4.159
146018,111856,85551.2,78751,59340,86973.8,7016.24,945.44,4.163
133890,101620,86347.3,45010.3,32536,90662.6,19011.3,2050.48,4.163
96003.1,82384,76369.9,50843.1,42764,77917.2,5323.01,498.56,4.168
111844,87470,83798.2,43785.3,35463,80915.7,8975.12,727.32,4.169
148546,103909,93688.8,55607.1,39461,92351.1,22257.6,2075.56,4.171
105086,81376,84630.7,28770.3,25608,73628.9,10051.6,804.84,4.173
99350.7,76246,85395.3,45031.9,38785,76091.6,6492.64,595.84,4.176
88711.4,69119,84112.8,60532,48578,81663,13578.9,1624.12,4.177
125474,97621,84234.3,58084.2,46621,81650,7538.3,964.44,4.177
120718,91516,86447.8,34858.7,28693,79618.6,25436.2,658.16,4.178
126799,98137,84676.5,49804.4,39428,82783.3,16670.5,1326.2,4.179
130297,85538,99828.5,58923.5,44862,86077.5,9442.51,959.88,4.18
136079,106816,83490,72954.4,58192,82161.5,10710.7,1311,4.182
95397.2,79410,78730,78320.5,59790,85847.4,9977.66,1053.36,4.183
119528,91548,85566.2,29951.5,25605,76660.8,10621.4,1206.12,4.183
127550,99539,83978.5,37601.4,31827,77426.3,18852.7,1871.12,4.185
85447.4,69150,80981.7,28290.6,24211,76578.9,9593.43,983.44,4.185
121048,94903,83590.7,44626.1,32619,89659.9,6099.94,779,4.185
175180,121914,94169.4,55002.6,41923,85982.7,16143,1253.24,4.186
101098,79538,83300.2,53059.2,43062,80750.7,10831.6,1291.24,4.189
98495.3,75067,85989.7,52450.1,41291,83247.4,14666.2,1510.12,4.189
107073,81622,85971.5,34689.3,27842,81653.5,9689.68,302.48,4.191
85350.9,68344,81844.1,29496.4,25484,75854.5,9824.43,1120.24,4.192
154159,111802,90365,50596.7,39399,84162.2,11954.2,1444.76,4.198
91996.5,73493,82036.2,26714.4,23581,74244.2,5861.24,690.84,4.201
96236.3,74956,84141.9,48018,40232,78219,4024.02,504.64,4.203
94155.5,75500,81729.5,26432.6,24209,71555.4,9241.54,421.04,4.205
115542,90765,83426.1,61506.1,50061,80519,17392,2203.24,4.205
149765,99588,98555.8,62183.7,47432,85918.1,21282,2379.56,4.205
135925,103355,86188.3,64160.2,49094,85648.1,13528.1,1471.36,4.206
133375,101244,86334.8,40777.7,32945,81117.2,9745.12,883.88,4.208
112579,82552,89374,38323.7,32796,76581.9,13876.9,1336.84,4.208
117515,91837,83860,43032.2,34537,81656.2,10619.8,1089.08,4.21
113368,84508,87916.6,54710,41009,87431.5,35907.4,3701.96,4.212
105454,81444,84856.6,48305.2,35236,89843.6,5465.46,536.56,4.213
101191,72476,91501.2,50634.4,40565,81804,10999.5,1241.84,4.22
140147,108028,85021,82486.2,56568,95563.2,3548.93,563.92,4.224
147885,106236,91228.9,56738.2,43121,86231.7,16776,1895.44,4.225
151496,108145,91806.7,53639.7,42813,82109,12942.2,1339.88,4.225
154157,113144,89291.6,55677.2,40369,90387.6,13461.9,1276.8,4.225
123263,95927,84211.5,57783.9,46783,80946.6,6732.88,778.24,4.227
145538,104655,91137.2,38317.5,31106,80729.6,7327.32,807.88,4.229
113315,89141,83308.2,32617.2,27837,76789.9,8948.94,692.36,4.233
101598,72123,92319.2,70227.9,51622,89156.8,14556.8,1421.96,4.237
143422,106361,88371.8,97199.4,68829,92549.1,32989.1,3392.64,4.238
92008.8,71265,84612.2,25625.6,22893,73358.6,5775.77,513,4.239
135883,103505,86036.7,52169,39109,87421.1,20783.8,1944.08,4.24
131010,101489,84599.1,55297.5,45257,80075.6,14104.1,1164.32,4.243
163953,113038,95054.8,63420.3,47895,86779.7,35547.8,994.08,4.245
121993,95634,83599.5,34442.1,27498,82085.9,17978.7,589,4.245
83719.6,67681,81066.3,28389.9,24861,74838.5,2263.03,250.8,4.247
143236,105125,89294.7,54753.2,43149,83160.8,11495.3,1019.92,4.248
134686,97026,90973.5,36036.8,29974,78791.8,8182.79,794.2,4.249
104193,79459,85936.1,30591.3,26575,75440.6,4539.15,646,4.25
114726,87606,85824,32142.1,26414,79748.1,12705,1159,4.25
137048,94054,95493.8,45637.9,33410,89521.9,13240.1,1201.56,4.25
130844,100822,85051,63566.6,47826,87105.3,29543.4,2750.44,4.251
126337,95905,86331.2,35804.2,28977,80976.9,17452,1537.48,4.254
95384.3,74654,83734.4,31825.6,27363,76224.3,10983.3,1060.96,4.255
170677,119382,93695.1,64480.6,47690,88609.7,9521.82,994.84,4.257
122183,90712,88272.7,34635.4,28620,79310.4,12643.4,1205.36,4.257
159836,114499,91485.6,46423.3,35527,85636.2,21967.3,1932.68,4.261
157348,115251,89473.9,65832.7,50047,86207.2,13619,2212.36,4.265
171722,119965,93810.3,55493.9,43808,83017.9,14412.9,1271.48,4.269
87897.5,71739,80297.3,32825.9,26518,81125.1,11497.6,1220.56,4.269
83304.1,70346,77608.1,51951.1,42679,79773.9,6308.61,690.84,4.273
132170,88844,97495.2,66619.6,46961,92970.4,13515.8,1290.48,4.275
108442,80540,88240.3,65858.9,47228,91389.1,13344.9,1199.28,4.276
134735,105013,84084.5,29056.7,25793,73828.6,8701.77,720.48,4.278
106500,82520,84580.7,32191.4,28300,74547.5,8863.47,633.08,4.279
140200,92979,98819.4,50596.7,40203,82479,13267.1,1237.28,4.279
138761,98596,92233.2,49357,41176,78556.9,10157.8,732.64,4.279
141105,105849,87364.5,52426.2,40004,85886.5,18614.8,1738.12,4.279
80000.6,63856,82105.4,25811.2,21324,79326.6,8809.57,812.44,4.282
113544,88554,84030.1,50170.9,40025,82148.6,6946.94,864.88,4.285
115950,92432,82210.4,62439.3,49856,82076.8,5480.86,741,4.286
114748,84908,88567.9,50866.2,41365,80589.1,3069.22,493.24,4.288
133121,97701,89295,27906.3,24261,75383.1,11928.8,1002.44,4.289
127138,90324,92246.7,40610.6,31252,85161.1,14724.7,1281.36,4.289
167607,119312,92063.6,53121.5,40528,85900.4,16505.7,1184.08,4.289
89317.3,70962,82487.8,52934.4,42282,82047,13756.8,1326.96,4.29
97276,74569,85492.4,40184,35284,74637.2,4204.2,488.68,4.291
116613,90277,84654.6,35673.3,29505,79237,8743.35,651.32,4.293
106032,83952,82772.2,63933.9,52148,80347.7,9225.37,1008.52,4.293
117573,85163,90476.9,31587.7,26326,78634.5,15237.5,1241.84,4.295
101676,77866,85576,60896.2,45975,86805.8,15360.7,1981.32,4.297
133109,101336,86084,49863.7,38901,84004.6,11121.1,925.68,4.297
113919,85279,87545.6,65943.6,50636,85347.9,14900.3,1365.72,4.301
118639,93401,83244.5,23306.4,20148,75809.3,10231,1056.4,4.305
142598,103789,90041.4,50066.2,40461,81093.8,11161.1,956.84,4.305
86877.5,68352,83298.3,58830.3,46592,82750.3,17685.4,1618.8,4.306
103724,82076,82821.9,34098.7,27420,81498.6,16877.6,1494.92,4.307
157833,115254,89747.2,57617.6,48049,78587,14639.2,1742.68,4.308
119284,86716,90149.1,49521,36337,89314.2,10053.1,888.44,4.309
119728,89449,87720.5,27171.8,22233,80093.9,10053.1,1051.84,4.309
79815.7,66909,78177.8,36165.4,31113,76178.2,11882.6,485.64,4.31
143320,99345,94545.1,43007.6,33281,84689.3,9705.85,978.88,4.311
132282,100218,86503.6,38963.5,33898,75329.4,10313.4,867.16,4.312
94215.4,76294,80930.3,51386.7,40118,83944.4,11496.1,1294.28,4.312
117643,89642,86006.9,57871.7,45559,83247.6,11867.2,1183.32,4.313
129888,88218,96492.2,37238.7,30531,79934.4,16468,1596.76,4.317
161645,124006,85427.8,97016.1,69754,91149.6,9725.87,788.12,4.317
124139,83382,97570.2,49023.6,40990,78380.3,15718.8,1697.84,4.318
130228,93477,91302,32788.1,26593,80803.4,10422,870.96,4.319
156727,114259,89894.6,65453.8,48187,89019.5,27885.5,3213.28,4.32
90343.4,69064,85728.4,51833.3,41836,81196.8,10827,1111.88,4.322
89932.7,68500,86041.3,31390.6,27408,75058.9,7770.07,782.04,4.323
110486,80956,89441.1,35738.8,29228,80134.7,4326.63,404.32,4.327
137607,103160,87419.6,41164.2,31429,85835.9,11161.9,1086.04,4.329
144450,101939,92866.3,50747.6,38975,85331.5,12762,1064,4.33
105333,79908,86387.9,32252.2,26844,78739.4,10100.1,542.64,4.33
101045,79041,83780.1,55219,42549,85051,15430,1960.04,4.334
140437,106693,86263.2,89167.5,66365,88053.7,7870.94,680.2,4.337
128331,101129,83164.1,43143.9,34633,81641.1,16797.5,1845.28,4.339
139981,102297,89678.3,46236.2,37764,80238.7,15927.4,1698.6,4.339
170238,125583,88839.4,49654.2,37202,87472.1,14821.7,1247.16,4.341
116345,86273,88380,44166.4,34809,83153.5,8565.48,722.76,4.341
124279,92729,87833.8,26790.6,22916,76616.7,12188.3,1070.84,4.344
148744,110156,88493.4,55667.1,42945,84950.6,13619.8,1114.16,4.345
137404,104060,86535.9,75373,53381,92535.6,18898.9,1874.16,4.35
162194,114585,92765.8,50330.3,37929,86963.7,22888.2,1995,4.35
163702,119625,89683.3,53538.9,39332,89207.9,15986.7,1463,4.354
106327,81080,85942.7,51238.9,39285,85477.7,17562.2,1661.36,4.354
90999.6,69672,85597.5,35862,26529,88591.8,10800,1013.08,4.356
145287,103797,91732.1,41435.2,31993,84877.9,19612.7,1641.6,4.359
99463.6,78973,82540.2,28329.8,24272,76492.4,12804.3,1440.2,4.36
147389,105913,91200.4,57363.5,44676,84147.5,13036.9,888.44,4.361
100217,77045,85246.6,53431.8,38981,89831.2,19822.1,1592.2,4.363
90814.7,69277,85910.6,35852,31344,74961.5,903.21,182.4,4.363
105053,77136,89254.9,54529.9,42604,83881.1,8610.91,806.36,4.368
151559,110032,90269.9,49191.4,39832,80935.2,27271.1,734.92,4.37
111387,85961,84920.4,38624.7,31812,79571,10463.5,1008.52,4.372
88632.6,72108,80554.5,58015.6,45793,83028.3,18182,2104.44,4.374
108439,87866,80880.6,65448.5,54215,79115.2,6588.12,687.04,4.374
146379,110016,87197.2,84438.2,59196,93481.7,19591.9,1880.24,4.374
125579,95319,86341.1,32760.4,27659,77623.4,5476.24,616.36,4.377
113320,88103,84293.8,35992.9,30243,77995.9,8712.55,841.32,4.377
170158,123122,90572.8,63832.2,49298,84857.6,17183.3,1976,4.379
154034,114834,87907.7,62038.1,48538,83763.9,11225.1,1231.96,4.379
106570,84305,82844.3,43332.5,32705,86832,6938.47,659.68,4.38
113123,83667,88609.1,38004.1,31747,78452.7,6689.76,725.8,4.382
100817,80274,82307.8,51362.1,38542,87335,6575.8,700.72,4.382
116092,90018,84518.9,34895.6,30154,75841.4,10500.5,839.8,4.382
98119.2,79123,81270.2,37091.7,30335,80133.2,11219.7,1061.72,4.383
133693,99057,88451.4,35025.8,27489,83504.2,13615.1,1363.44,4.385
113782,85811,86897.9,48434.5,37467,84720.1,8675.59,974.32,4.385
124044,97494,83382.8,35037.3,29434,78012,18176.6,1758.64,4.385
156147,114486,89384.3,68335.2,54622,81989.2,21349,2400.08,4.386
147090,97374,98996.6,48141.2,36951,85382.8,20833.9,2264.8,4.386
111872,87236,84043.4,46062.9,36944,81712.3,12922.9,1431.08,4.386
141510,96829,95777.1,42401.6,34368,80855.2,10187.9,893,4.389
117008,87878,87259.7,26572.7,22666,76831.8,9993.83,908.2,4.39
100788,79006,83604.5,48645.5,36942,86298.3,4819.43,410.4,4.39
96011.2,78993,79655.1,39757.4,30905,84308.1,11081.8,1205.36,4.391
138219,105173,86127.7,57991.8,44825,84786.4,11203.5,1209.16,4.391
131937,98325,87939.2,48328.3,39113,80976.7,18178.2,2121.92,4.393
152575,108556,92110.6,57889.4,46780,81099.6,7595.28,861.08,4.394
100405,77445,84965.7,73631.2,55277,87296.7,11031.8,998.64,4.395
132831,89929,96800.6,53073.8,42948,80987.3,17171.8,1517.72,4.395
137507,96224,93652.8,45623.3,35948,83174.8,11130.3,933.28,4.397
93026.7,72535,84050.4,48703.3,38207,83540.1,15967.5,1995.76,4.399
103532,78373,86574.1,73903.8,53717,90164.4,12156,1215.24,4.399
106454,83961,83093,32796.6,28820,74578.7,7763.14,871.72,4.399
166360,126321,86308.4,68580.8,51213,87761.2,17641.5,1531.4,4.4
125104,96620,84856.5,39233.8,31784,80896.9,12092.1,1471.36,4.4
92199.8,73316,82416,29479.4,25272,76446.9,13212.4,1266.92,4.401
117926,92410,83631.8,35141.3,28871,79769.2,14160.3,1320.12,4.405
129935,96080,88628.5,45584,34516,86551,17152.5,1941.8,4.405
134703,101148,87277.2,29684.3,24581,79142,2277.66,243.96,4.406
101459,78661,84530.4,51220.4,35849,93636.6,11521.5,1035.88,4.409
97400.5,72926,87530.4,52798.1,42739,80960.7,10249.5,710.6,4.41
