"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
88712.8,67867,85665.8,34216.5,29942,74891.9,15199.8,4670.96,1.402
121059,92520,85751.5,35284.5,29445,78533,24559.1,7360.6,1.404
113480,86619,85858.9,36863.8,29814,81032.5,33853.8,9474.16,1.417
123150,90278,89399,65083.5,49306,86506.9,24171.8,7115.88,1.421
153137,107525,93336.5,45675.6,35913,83351.4,24462.1,8021.8,1.425
124773,91541,89327.1,30117.8,24265,81343.4,20562.1,6657.6,1.426
171580,116093,96858.9,55180.5,40384,89548.1,37497.5,10920.4,1.434
113373,79936,92949.5,36522.6,28840,82994,23009.1,7609.12,1.434
118446,87587,88626.3,35114.3,28283,81365.2,18026.5,5959.16,1.435
135164,97170,91160.7,52020.4,40866,83424.1,4353.58,1592.96,1.436
123894,93399,86933.6,33402.6,26835,81575.3,11146.5,3394.92,1.437
162683,123453,86361.7,67883.2,50445,88191,34202.6,11954.8,1.441
125548,92022,89412.8,31710.9,25298,82149,21407.5,6282.16,1.443
114898,82550,91216.6,40924.7,32786,81804.5,21873.4,7521.72,1.444
138264,108523,83496.6,73414.1,52251,92079.9,16731.3,4816.88,1.446
111557,84504,86516.4,37661.5,28629,86212.7,17870.2,5615.64,1.448
128230,96005,87533.5,61563,48166,83764.4,15527.8,5018.28,1.451
144337,97269,97248.9,44619.2,32777,89213.9,37341.9,9762.96,1.454
108752,86860,82053.3,39511,31729,81609.7,8593.2,2276.2,1.457
133990,97541,90025.4,47325.7,37301,83149,89192.9,1337.6,1.458
127210,88756,93929.5,48320.6,38300,82682.4,7371.21,2097.6,1.461
133149,100610,86731.3,51561.5,40318,83812.1,27501.3,8406.36,1.465
115675,84787,89411.2,33941.6,27903,79718.9,23659.8,6974.52,1.468
124167,94812,85827,38775.7,31345,81072,25243.7,8702.76,1.469
126738,84340,98481.5,68188.1,52604,84951.3,15289.1,5622.48,1.473
119194,88461,88304.8,39654.2,32553,79832.3,15536.3,4000.64,1.476
100360,78677,83597.3,26317.8,22845,75498.6,13262.5,3235.32,1.478
124643,94061,86843.9,33205.5,27024,80526.7,27049.3,8137.32,1.482
111689,87634,83525.5,32410.8,27498,77244.8,17771.6,5628.56,1.492
112013,89924,81634.3,76102.2,59664,83592,27246.4,5636.92,1.495
178506,117927,99201.9,50247.1,36115,91180.8,28250.5,8667.04,1.497
118157,91679,84463.9,36877.6,29551,81784.4,24243.4,8052.2,1.498
151022,107534,92039.4,59189.9,45619,85031.9,41976.6,11570.2,1.5
173385,115252,98592.3,58368.3,44184,86574.9,27141.7,9077.44,1.503
128698,96501,87401.8,37754.6,31245,79189.9,22800.5,5677.96,1.504
98878.1,77716,83381.5,32758.1,28096,76410.7,15963.6,5501.64,1.507
145302,104489,91133.9,55246,43917,82441.9,18440.7,6146.12,1.512
104318,81333,84056.8,34071.7,27190,82123,15504.7,5267.56,1.516
107473,85100,82765.8,25912.8,21729,78154.6,18774.9,6327.76,1.516
147604,111064,87097.4,73290.9,52897,90802.7,27224.9,8980.16,1.516
127422,104593,79840.1,64611.5,48737,86882.2,36424.8,12809,1.517
135068,96108,92103.1,44620.7,34897,83797,15955.9,4209.64,1.52
92807.1,74280,81882.1,36290.9,30124,78952.3,8768.76,2960.2,1.524
157168,113921,90414.8,100868,70873,93272,43128.5,14535.8,1.525
100679,75917,86912.4,36530.3,30512,78462.7,16270.9,5405.12,1.528
118717,89052,87367.4,52028.9,42645,79957,7901.74,2942.72,1.533
152117,109389,91134.6,54419.8,41968,84980.3,23306.4,7254.96,1.533
102851,78533,85829.7,33226.3,26089,83464.9,17727.7,4604.08,1.538
101863,78548,84989,25444.6,22108,75427,13248.6,3135,1.538
94468.3,73897,83779.8,40853.1,31476,85060,12762.8,3727.04,1.543
108363,83966,84578.4,29192.2,25271,75705.1,17338.9,5364.08,1.545
113648,85697,86911.1,28151.2,23813,77475.2,22325.4,6196.28,1.546
125312,90147,91100.4,51778.6,42043,80711.8,32989.9,9566.88,1.552
133389,100174,87265.8,53160.8,41939,83071.8,16889.9,5861.12,1.552
142875,101555,92201.1,48640.9,39163,81396.5,19524.9,3589.48,1.563
111288,81604,89375.3,42731.9,33868,82688.1,15139,5934.84,1.563
127170,87181,95596.8,40499.7,33200,79945.4,41901.9,13623.8,1.566
95687.6,72936,85979.2,44399,32005,90914.9,22190.6,7905.52,1.568
162253,116428,91330.6,67336.5,49829,88562.2,22561,7156.92,1.576
105114,80981,85066.6,32977.6,26597,81257.9,13427.3,4855.64,1.579
149238,101612,96253.2,46934.6,36917,83319.5,31105.7,11495.8,1.583
160547,114033,92268.3,59353.1,44345,87716,46919.9,15247.1,1.586
166013,122986,88464,43063,33907,83232.9,13780.7,4925.56,1.586
122261,89528,89497.3,34904.9,29157,78455.4,21450.7,6057.2,1.589
146936,107349,89703.5,55355.3,39437,91988.9,35498.5,11304.2,1.59
126447,89820,92260.2,50594.4,38421,86300.6,14143.4,5095.8,1.59
115170,88737,85058.1,35118.9,28185,81658.8,19983.8,5449.96,1.593
97097.9,72945,87235.7,46411,36181,84065.9,20574.4,5643,1.597
114087,86089,86849.7,58337.5,42340,90297.8,34087.1,11194,1.598
99758.7,77647,84198.8,62383.1,46523,87877.8,26545,9046.28,1.6
131367,96211,89483.3,47418.1,35127,88467.4,26614.3,7981.52,1.601
100606,76689,85974.7,32698,26466,80968,6909.98,1728.24,1.605
90888.8,73711,80808.7,48339.8,37195,85172.7,20190.2,6294.32,1.606
106830,82462,84902.3,31205.8,25555,80027.5,11677,3337.16,1.606
138889,98530,92380,37644.5,30094,81978.9,19207.7,5316.2,1.608
142296,110423,84452.7,57174,40867,91686.6,40934.7,13724.1,1.61
107849,81706,86504.9,31700.9,26371,78781.6,12339.2,4017.36,1.611
148031,108461,89445.7,59203,43241,89728,22877.5,7932.88,1.615
98124.7,72660,88504,37381.2,28088,87219.2,19327,5652.12,1.616
110484,85817,84373.8,47776.2,36157,86596.2,33963.2,12653.2,1.618
124490,99353,82116.8,71768.6,55172,85250.3,36112.2,9734.84,1.621
100879,80531,82094.9,72014.2,57483,82103,19552.6,5345.84,1.623
136992,98856,90818.1,55485.4,41637,87333.2,10798.5,3357.68,1.627
96499.5,74819,84526.5,32951.4,27296,79114.2,21202.7,6251,1.631
133528,99866,87626,41463.7,33075,82157.7,18477.7,6368.04,1.653
113196,85899,86362.2,21569.2,18518,76334.5,5674.9,1697.08,1.656
102663,77531,86779.8,26002.1,22678,75142.2,10194.8,2546.76,1.656
128759,98294,85847.9,32147.5,26882,78372.8,11485.3,3867.64,1.662
147397,106769,90473.8,43719.1,34093,84039.9,29079.8,8407.12,1.68
149563,110556,88659,86271.6,59541,94958,3349.5,975.08,1.688
120523,90621,87160.9,41148.8,34736,77635,12685.8,5231.08,1.688
140328,94260,97565.3,48287.5,38868,81418.3,23027.6,6229.72,1.695
111259,90240,80800.8,58928.9,42016,91916.5,30273.3,8179.12,1.695
116282,84119,90593.8,71409,54084,86529.5,12868.2,2868.24,1.697
126342,93561,88497.8,49606.5,39357,82603.1,19578,5465.16,1.697
120453,89705,87999.8,24652.3,20292,79618.3,17197.9,4920.24,1.702
157534,114484,90180,83047.6,61364,88693.8,24909.5,7971.64,1.713
109780,85507,84139.7,36659.7,31487,76302.3,14253.5,4159.48,1.715
148343,104692,92860.8,56196.1,41172,89450.8,28373,9427.04,1.718
173203,116220,97668.4,58241.3,45617,83672.7,22026.6,6279.12,1.721
170191,120780,92346.8,55901.2,40764,89872,10130.1,3276.36,1.722
97803.7,75308,85112.7,26138.4,21989,77902.9,6970.81,2774.76,1.723
117087,88118,87081.2,37038.5,26618,91192.3,20230.2,5605,1.723
139070,102404,89001,46866.8,37632,81618.4,16682,5878.6,1.725
139578,99144,92263.7,43420.3,34757,81871.1,20768.4,6242.64,1.733
116161,85018,89542.5,27250.3,20791,85896.6,18065,4606.36,1.733
119121,91087,85706.1,35346.1,28946,80026.3,9279.27,3641.92,1.736
150990,99084,99867.5,49099.8,38440,83709.8,44404.4,13527.2,1.74
122106,90744,88186,43670.6,35393,80863.3,12069.8,3955.8,1.744
134560,102481,86050.2,43572.8,33897,84243,11766.4,5125.44,1.745
152094,109757,90815.6,61067.9,48057,83279.2,22111.3,6113.44,1.751
107671,81008,87106.7,42813.5,30164,93019.1,21309,6798.96,1.755
155878,111238,91836,45125.1,33738,87655.4,23766,7411.52,1.756
130604,97289,87977.4,55371.5,40253,90150.4,46829.1,16692.6,1.757
110124,84430,85480.1,32721.1,26771,80102.1,27742.3,7637.24,1.758
119550,84717,92482.5,33988.6,26832,83015.6,20441.2,6570.96,1.76
119609,88072,89003,26367.1,21688,79675.2,11916.5,3693.6,1.764
139922,101144,90662.3,58168.9,42412,89883.9,17649.2,5393.72,1.766
112834,79631,92862.3,48773.3,33362,95809.9,18103.5,4930.88,1.768
120728,90183,87733,23756,20139,77306.5,9637.32,2647.08,1.768
134272,104335,84340.4,48699.4,38082,83807.7,27264.9,9371.56,1.768
131578,98374,87656.2,66592.7,46246,94369.6,6500.34,2365.88,1.769
139108,90622,100600,44990.3,34343,85854.1,22837.4,5408.16,1.769
168037,116025,94914.6,53125.4,40633,85684.7,15255.2,5252.36,1.771
107671,78639,89730.8,28132.7,23266,79244.6,13625.1,4411.8,1.772
138292,106440,85147.3,79102.1,58065,89279.9,16029.1,4835.12,1.773
105172,82661,83383,35585.6,25885,90096,22548.7,7150.84,1.773
163151,121645,87897.3,52506.3,40240,85513.2,15191.3,4664.88,1.775
103803,77093,88241.6,33472.7,28905,75892.2,15846.6,5036.52,1.777
126422,95597,86668.1,51345.9,39920,84293.7,19042.1,7634.2,1.777
121338,81460,97618.4,48140.4,38796,81321,27736.9,9268.2,1.778
147992,107096,90562.1,56112.2,44485,82665.4,35473.1,10592.9,1.782
143077,102427,91545.4,43822.2,35462,80986.2,32863.6,10428,1.782
112745,88989,83030.9,37371.2,30464,80395.1,15433.9,4857.92,1.787
151012,105526,93784.5,44319.7,34238,84833.6,36078.3,10320.8,1.79
139556,104585,87450.1,45729.5,37188,80588.6,20502,6333.84,1.791
128211,98840,85010.7,60003,47160,83383.3,21893.4,5725.84,1.792
114314,85144,87988.5,34384.3,29233,77084.6,18744.1,5383.84,1.804
158133,112109,92440.2,53066.9,41501,83800.1,17985.7,4805.48,1.809
103039,80173,84227.4,49590.3,37536,86582.2,24014.8,7039.12,1.811
152415,111813,89333.4,61579.2,47669,84659.9,15773.4,5381.56,1.812
139881,97245,94269.4,45941.3,36144,83300.3,24555.3,8251.32,1.812
150269,102402,96170.4,59969.9,44922,87489.2,35583.2,10802.6,1.814
119639,94382,83073.4,86042.1,61411,91821.6,10977.1,4356.32,1.815
110030,79585,90606.7,44804.8,34545,85000,15091.2,4528.84,1.819
150284,100838,97671.7,46476.4,37834,80506.4,28430.7,8737.72,1.82
144688,100526,94326.4,85351.4,62727,89173.6,2768.92,1110.36,1.822
120790,92147,85907.1,41278.2,33487,80783.8,34290.4,10589.8,1.825
118607,91260,85174.5,33545.8,28017,78468.8,16409.5,5123.16,1.827
99305.2,76781,84761.4,32481.7,27472,77486.9,8824.2,2933.6,1.828
98074.4,74192,86632,79315.4,57752,90005.8,32241.4,14382.2,1.83
93806.7,73130,84065.6,27907.1,23159,78972.3,12952.2,3130.44,1.831
133041,99989,87199.1,40279.5,32969,80067.8,19584.9,6104.32,1.833
123219,92337,87454.2,33900,27897,79638.4,15400,5197.64,1.835
130791,95757,89513.4,32156.7,27440,76801.2,21454.5,5392.2,1.839
103900,83016,82022.6,36365.6,30513,78106.2,25968.2,7642.56,1.84
155944,111558,91610.9,61324.3,45034,89242.6,32470.9,9823.76,1.84
149804,109784,89426.1,34874.1,28273,80837.1,21050.3,5935.6,1.843
112996,85712,86397.2,48745.6,37408,85398.6,23937,8443.6,1.847
100960,76445,86552.3,28078.8,23888,77033.4,23029.2,6894.72,1.848
100348,73782,89132.6,41253.5,28570,94630.4,16772.1,4762.92,1.85
138182,102278,88542.1,43443.4,33290,85524.4,20411.2,6315.6,1.85
127019,96322,86421.9,75500,53518,92454.3,31228.1,7948.08,1.85
145310,108060,88127.2,53672.8,39169,89803.3,20964,7460.16,1.855
133105,95863,90996.4,41620.8,33131,82329.6,38596.2,14082.8,1.856
84182.6,71287,77391.3,44609.2,37231,78523.5,18694.8,6934.24,1.859
114052,89333,83670.5,38879.6,31125,81863.9,26525.7,9414.88,1.859
156446,106184,96557.5,49233,38433,83952.2,26088.4,8572.8,1.86
129894,94501,90081.1,38274.4,29501,85026,21088.8,6355.88,1.861
131763,95261,90648,36589.6,28048,85494.1,21845.7,6215.28,1.863
78496.5,62344,82515.5,24780.9,22143,73343.3,16646.6,4562.28,1.866
110623,82025,88385.2,67281.8,48500,90915.1,11939.6,3471.68,1.867
83916.1,69509,79119.6,49464,35557,91168.4,29687.3,8358.48,1.868
117083,88329,86870.2,30382.7,25453,78228.8,21525.3,6912.2,1.868
133428,99735,87675.9,42272.2,32827,84392.5,16007.5,5568.52,1.872
126443,98034,84527.2,51272.8,37354,89955.9,35990.6,10540.4,1.874
151715,103443,96118.5,45024.2,36763,80262.9,20019.2,5600.44,1.875
105849,79382,87386.4,27304.2,23802,75178.9,8823.43,2746.64,1.875
114074,87242,85692.2,30824.6,24798,81463.2,24709.3,6274.56,1.879
105275,77206,89362.2,41164.2,34110,79089.3,17919.4,4927.84,1.882
140861,108648,84966.9,46159.2,35429,85384.5,31142.6,9949.16,1.884
167197,116704,93890.7,57592.1,41140,91744.3,37048.6,12565.8,1.885
81714.9,63493,84344.2,41465.3,33073,82165.7,18155.8,6053.4,1.885
126744,93008,89307.2,48693.3,38592,82689.7,11895.7,4341.12,1.885
154257,110621,91387.8,65401.5,49456,86666,30237.9,8582.68,1.886
120637,94169,83956.4,35893.6,27268,86266.7,36283.2,11765.6,1.889
145941,105117,90988,43185.4,34112,82967.9,19360.9,4148.08,1.894
154244,114893,87982.4,68510.8,49456,90786.2,65457.7,20251.7,1.895
110530,77406,93580.5,41581.5,33543,81241.6,28105,8681.48,1.897
106257,84285,82620.2,52298.4,40464,84703.1,18567.8,6412.88,1.897
125021,82573,99225.6,42822.8,34704,80867.7,10363.4,4226.36,1.899
152506,107425,93038,57117.8,43597,85860.8,39186.8,13678.5,1.904
108875,89047,80129.2,26178.5,22811,75210.7,11202.7,3088.64,1.906
107538,80767,87258.5,31148.8,26882,75938.1,8294.44,2291.4,1.91
140362,104896,87694.3,71696.2,53508,87812.8,13237.1,4304.64,1.915
142903,101757,92035.6,58095.7,46016,82740,19663.5,6751.84,1.916
148378,107967,90065.5,42207.6,33458,82674.2,43679.8,13029.4,1.917
105880,74202,93514.4,57784.6,40695,93057.5,26076,6814.16,1.928
111704,85580,85541.1,34906.4,28165,81222.3,26282.4,7251.16,1.95
80489.6,64558,81708.9,24983.4,22531,72669.4,7389.69,1947.12,1.951
137423,101773,88492.3,37667.6,31952,77259.2,12328.5,3601.64,1.951
104071,77559,87937.8,83546.5,60827,90014.4,17945.6,3957.32,1.953
120638,87476,90380.7,40587.5,30724,86575.3,13629,3854.72,1.954
123995,90516,89775.4,47498.2,39552,78702.5,16409.5,5800.32,1.956
103006,84725,79676.4,28290.6,23573,78651.5,11928.1,3151.72,1.957
144121,98507,95882.4,62778.9,50278,81830.5,13224.8,4705.92,1.963
144829,102476,92621.9,63472.6,50437,82474,16732.9,5647.56,1.964
109740,83421,86212.7,29173.8,25216,75822.2,9176.09,2596.92,1.97
122181,87337,91682.3,49630.3,41428,78511.5,19649.6,6763.24,1.973
122710,91470,87918.8,40345.7,33763,78313.4,25619.4,7894.12,1.984
101620,81677,81537.8,58326.7,47545,80397.5,15393.8,4591.16,1.988
131041,96061,89400.3,41129.6,33088,81463.6,17901.7,6469.12,1.998
115966,80057,94931.6,49604.2,41076,79142.5,4557.63,1444,1.999
135976,98800,90195.7,42743.5,35312,79328.2,29337.8,7881.96,2.001
121613,90665,87906,36541.1,29113,82257.4,16744.4,5627.8,2.001
174935,122032,93946.9,68627.8,47956,93785.8,49680.4,14674.1,2.003
115033,87392,86264.1,37428.2,31980,76700.8,12810.5,4106.28,2.006
104053,79742,85515.9,28080.4,23315,78930.9,17382,5699.24,2.008
105676,79011,87653.5,28298.3,23615,78532.9,10120.1,2808.96,2.009
136313,95145,93892.9,46102.2,35577,84924.4,20332.6,6010.84,2.012
139125,105968,86042.1,49559.5,36968,87857.9,22193.7,7563.52,2.017
104684,80644,85072.3,37571.4,29964,82174.5,34342,9329.76,2.018
152302,107872,92528.6,48993.6,35976,89249.6,32795.8,9665.68,2.019
115197,83337,90591,40481.2,32612,81349.7,15881.2,5354.2,2.023
91207.7,70929,84272.9,24899.5,21401,76249.4,9293.9,2484.44,2.023
123778,94184,86128.6,31340.5,25484,80597,20766.9,6234.28,2.024
106321,82813,84139.9,72261.4,57008,83071.2,13589.7,3985.44,2.025
114844,89238,84340.8,64880.2,50926,83493.5,24962.6,8056.76,2.025
144127,105136,89840.7,47716.1,35500,88088,20365.7,7165.28,2.027
149244,105239,92939.3,51239.6,41051,81801.7,17705.4,5312.4,2.029
112815,89113,82966.9,32118.2,26313,79994.7,17505.2,5681,2.031
110730,89991,80639.1,46551.1,34839,87567.8,39477.9,11301.2,2.035
147830,104773,92468.3,40455.8,30565,86743.4,13529.7,4849.56,2.046
87535.7,61505,93272.8,45166.7,34385,86085.3,20156.3,6835.44,2.052
122726,90607,88767.5,33284.8,26194,83276.8,21415.2,6302.68,2.054
108620,81320,87537,42847.4,30709,91440.6,25788.8,8705.04,2.056
152038,108141,92138.5,68695.5,52096,86418,12460.9,4328.2,2.061
114801,79749,94341,41166.5,30713,87841.9,49342.4,18157.9,2.061
122158,91156,87824.6,29780.5,25052,77905.8,24332.8,8198.88,2.067
143808,102213,92205.8,41643.1,31817,85775.7,32293.8,9833.64,2.069
95072.8,67213,92700.7,47768.5,34016,92031.9,23672.1,5891.52,2.07
118901,91756,84923.9,31346.7,26060,78831.1,2804.34,971.28,2.073
150844,109469,90305.9,43051.5,32736,86187.1,17387.4,6341.44,2.078
120325,91903,85803.9,49110.6,37554,85703.6,16538.1,4365.44,2.082
120867,89119,88882.9,39342.4,32066,80407.3,17258.8,5254.64,2.091
113273,89675,82781.9,28122.7,23270,79202.8,9557.24,3228.48,2.092
109481,80819,88778.3,40551.3,30591,86874.2,44199.5,12910.1,2.094
106432,83408,83626.8,41148.8,32928,81897.7,14375.9,4347.2,2.095
120805,90940,87058.5,32632.6,26376,81081.7,14222.7,4136.68,2.095
112433,85580,86099.3,32616.4,27729,77087.2,8715.63,3211.76,2.103
148998,107185,91101.4,57254.9,45597,82291.7,13699.8,4418.64,2.103
123724,95676,84748.2,32021.2,26545,79056,23400.3,7243.56,2.103
114825,86178,87321.6,34796.3,27818,81976.1,17137.9,5354.2,2.104
118200,91125,85007.8,44717,37397,78363.8,1820.28,604.96,2.108
95971.8,74285,84668.6,26509.6,23136,75092.1,17546.8,5345.84,2.111
141124,103655,89226.1,36151.5,29227,81062.9,23578.2,8022.56,2.111
117268,90859,84584.7,30680.6,25462,78968.1,18254.4,5713.68,2.112
120474,91632,86164.2,35626.4,28308,82478.8,16690.5,6038.96,2.112
149330,103765,94314,53630.5,40553,86670,25092.8,7951.12,2.112
112193,81889,89788,33589.7,25741,85518.6,24562.2,8166.96,2.113
136306,103609,86217.9,31937.3,25700,81441.3,21475.3,6728.28,2.113
111638,88621,82557,32992.2,27229,79407.1,15115.1,4892.12,2.121
114904,90137,83543.1,32091.3,26420,79603.9,17431.3,4468.8,2.121
118613,90908,85508.7,44174.1,34497,83920.2,21057.2,5353.44,2.125
113994,89760,83229.7,68265.9,51692,86548.7,22865.2,7362.88,2.126
143532,102408,91853.1,50237.9,38513,85487.8,18722.5,7419.12,2.131
117694,92728,83181.1,45893.5,34465,87267.6,25176.7,8302.24,2.133
123655,88999,91055.8,41529.2,34375,79175.5,10578.3,3470.16,2.142
139740,103662,88344.8,64312.7,48615,86697.5,30573.6,9537.24,2.144
130184,98178,86900.7,40475.1,31186,85056.5,17787,4534.16,2.145
138573,90976,99823.3,50112.4,39102,83989.7,34995.7,11485.1,2.149
134762,100286,88065.6,72552.5,55911,85042.3,41851,10554.9,2.15
134646,102677,85941,75851.2,57001,87208.7,34812.5,9878.48,2.154
161606,111614,94889.7,63780.6,48743,85754.4,27730,10124.7,2.157
105158,82356,83681,42636.4,32572,85786,17049.3,4788,2.158
138469,98482,92145.9,40113.1,31882,82455.8,18903.5,5163.44,2.159
159394,114408,91305.2,40820,30469,87800.1,32648,10990.4,2.162
123922,94514,85927.4,87001.5,64362,88588.5,15663.3,5317.72,2.168
159532,103753,100769,53238.6,38148,91460.7,33669,11399.2,2.168
162706,112874,94468.8,53773.7,42103,83702.2,15643.3,4978.76,2.176
137186,100300,89637.3,41444.5,30613,88723.9,22904.4,6877.24,2.181
117826,89133,86633.1,34040.9,28889,77223.4,18910.4,4019.64,2.183
111891,84261,87026.1,40686,32037,83228.8,30351.1,8050.68,2.186
151290,106801,92836,43837.6,34649,82915.6,35096.6,11238.9,2.187
108860,82452,86526,30575.2,24704,81111.3,18252.1,6255.56,2.187
131683,97706,88325.8,54897.1,43758,82219,13081.5,5323.8,2.194
117046,86746,88427.2,44800.1,33943,86498.6,23113.1,6908.4,2.196
95096,74387,83780.9,38965.8,32475,78634.8,13597.4,4100.2,2.198
122121,87732,91224.3,32083.6,27264,77121.1,9350.88,3068.12,2.202
162899,109853,97182.4,59907.5,45501,86286,24504.5,9228.68,2.202
144227,96463,97986.1,52962.1,42530,81611.3,31096.4,10364.9,2.203
119003,87763,88864.4,43912.3,35967,80013.3,19915.3,7010.24,2.204
151220,105108,94287.2,44037.8,34996,82468.4,26055.3,8521.88,2.205
92567.7,70503,86046.2,54138.7,40447,87720.6,16134.6,5180.92,2.211
102318,81495,82280.9,60572,50527,78564.9,29298.5,9462,2.213
156567,108118,94903.2,57517.5,41438,90966.4,25651.8,7969.36,2.214
107292,79033,88968.8,24808.6,21988,73943,12086.7,3189.72,2.215
165264,118293,91558.9,65918.2,52429,82397.4,21065.7,6659.88,2.218
122679,90830,88516.2,38604.7,30317,83451.5,22572.5,7910.84,2.22
128579,93502,90121.8,30960.9,25299,80203,15252.2,4850.32,2.221
118835,91652,84973.1,49352.4,39624,81626.2,20607.5,6089.88,2.222
126850,97489,85273.6,27770,23181,78509.9,17805.5,4660.32,2.224
112422,88449,83298.5,37907.1,27241,91196.3,29213,8079.56,2.224
122737,90288,89089.5,33255.5,28332,76924.8,13810.7,4627.64,2.224
123070,94352,85483.6,47005.4,34396,89561.2,23699.8,7035.32,2.226
98342.3,75188,85717.9,26457.2,21068,82300.1,17844,4962.04,2.231
139744,100800,90855.8,50029.2,41552,78906.3,8007.23,2389.44,2.231
127750,90688,92318.7,58132.7,46008,82807,23635.9,6124.84,2.237
108551,79213,89808.6,29138.3,23136,82538.5,23750.6,8260.44,2.237
105407,84625,81630.5,36210.8,29129,81469,24001.7,7173.64,2.241
96388,74376,84931.7,29233,24769,77347.4,7901.74,1989.68,2.242
164598,109701,98331.8,60095.4,42693,92249.6,41812.5,12860,2.244
147553,96786,99911.2,71747.8,55178,85216.3,19537.2,6918.28,2.251
119452,90213,86776.6,27359.6,23169,77389.7,18692.5,6552.72,2.251
124033,93730,86723.6,65011.9,46026,92569.8,33259.4,9044,2.253
103983,79391,85836.2,42190.6,34322,80560.7,39162.2,11518.6,2.254
103743,81603,83316.7,27640.7,24027,75392.7,9566.48,3073.44,2.255
116742,93766,81594.9,80893.9,57002,93004.8,45791.9,13474,2.256
105206,82497,83576.3,65089.6,52529,81206.8,24887.9,7327.16,2.257
154643,108497,93409.7,42844.3,33337,84226.1,15641.8,4031.8,2.261
113591,85012,87567.3,84485.2,65288,84806.1,22121.3,4753.04,2.264
163552,119065,90022.8,59928.3,44852,87564.9,25535.5,8299.96,2.265
138939,103168,88259,54013.2,40296,87845.2,35441.6,9826.8,2.265
148175,108476,89520.5,55314.5,38625,93853.5,40928.6,11421.3,2.265
111514,81794,89348.5,32666.5,25082,85353.3,16984.7,4853.36,2.266
109773,84555,85081.8,28171.2,24166,76397.8,5188.26,2017.8,2.267
116215,90331,84314.9,34385.1,28454,79196.7,22662.6,7156.92,2.269
127667,88558,94477.7,47044.7,37481,82258.2,34251.1,11289,2.271
158869,111626,93272.6,58285.9,46935,81385.5,20698.4,6882.56,2.272
88596.5,75652,76749.6,62260.7,50460,80862.4,19310.8,5285.8,2.277
106445,78492,88875.2,41033.3,32673,82305.2,25343.8,7543,2.277
127253,88036,94730.2,44036.3,34268,84217.4,29064.4,7767.2,2.278
81903.3,63025,85166.4,23793,19609,79519.5,14955.7,4016.6,2.283
118971,93676,83232.3,50977.8,40433,82627.7,30851.6,10867.2,2.287
118723,84216,92388.6,45868.9,36549,82247.5,15491.6,4958.24,2.288
