"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
137650,100232,90001.7,43040.7,34220,82428.8,32413.9,3.04,9.315
124788,94191,86824.8,30842.3,25138,80407.5,12509.4,-40.28,9.315
160959,110314,95623.7,59496.4,44823,86990,37804.7,3.04,9.316
139988,103962,88245.9,40181.7,34295,76785.1,18995.9,-18.24,9.319
115061,87819,85866,41456.8,33350,81466.7,15403.1,0,9.319
134152,94926,92617.6,40334.1,32983,80142.4,24327.4,68.4,9.321
138675,102822,88387.8,40542,32410,81979.7,27715.4,104.88,9.322
101019,79231,83558.3,28453.8,24402,76417.9,11921.9,69.16,9.323
102722,78471,85789.6,22659.6,19675,75477.4,13607.4,41.04,9.323
124851,90431,90480.7,34963.4,28754,79688.4,22592.6,80.56,9.324
143762,103359,91153.7,53837.6,42562,82898,15110.5,5.32,9.324
117290,89654,85737.4,27167.9,23010,77378.4,12289.2,44.08,9.327
102826,80430,83784.9,35090.4,29283,78533.2,31697,74.48,9.328
123369,91471,88389.9,39461,31410,82334.1,17343.5,63.84,9.328
157410,111917,92175.9,43533.5,33405,85406.7,16305.5,77.52,9.329
119908,91793,85609.2,33059.2,28741,75382.4,13138.5,-6.08,9.329
122388,94855,84559,53384.1,41567,84167.3,38244.4,5.32,9.331
117999,92859,83278.8,63033.7,49334,83734.9,25068.1,22.8,9.332
104397,74815,91449.1,26074.5,22018,77610.1,21218.1,44.84,9.333
111158,77889,93528.3,33903.9,27645,80373.5,31503.8,29.64,9.333
143136,102645,91388.3,52250.7,40365,84833.4,4158.77,4.56,9.333
145034,99617,95414.8,47637.6,38017,82120.6,23790.7,-2.28,9.334
122478,93836,85539.5,31627,26005,79704.1,16106.9,31.92,9.334
129832,91292,93203.1,41196.5,32933,81980.3,17280.3,-9.88,9.335
131518,96409,89402.1,34949.5,28276,81003.4,25886.6,-6.84,9.339
111025,85080,85521.1,32099,26261,80105.1,17715.4,27.36,9.342
112031,85215,86159.6,35248.3,28690,80517,18618.6,18.24,9.343
135660,95044,93542.1,57116.3,45276,82674.6,31614.7,68.4,9.344
106742,83438,83839.7,27592.2,23859,75790.3,6320.93,20.52,9.344
111289,83798,87035.8,34502.9,28302,79894.8,24647.7,57,9.345
106984,84316,83154.9,21292.8,18785,74285.1,11485.3,15.2,9.346
119256,88337,88474.2,38862.7,29433,86532.3,26595,53.2,9.346
110890,86657,83862.9,32758.1,28493,75346.1,19129.9,56.24,9.347
95240.8,71973,86722.8,29823.6,24265,80549,18883.5,94.24,9.348
142550,97080,96231.4,45399.2,35429,83978.7,28752.6,66.12,9.348
123983,81780,99356.2,50084.6,40632,80782.3,9456.37,39.52,9.348
100270,77350,84955.4,35092,27418,83878.8,22055.9,61.56,9.352
130499,98944,86436.9,31077.2,25512,79832,17876.3,6.84,9.352
102118,79908,83751.1,59250.7,49572,78331.6,26836,76,9.357
161069,113397,93087.2,69702.7,55873,81757.5,17441.3,58.52,9.357
123155,93273,86532.2,36538,30029,79741.5,19565.7,39.52,9.358
139623,102666,89127.2,40851.6,32371,82705.2,14778.6,-46.36,9.359
128683,102239,82486.5,49912.2,35458,92251.2,33388,95,9.359
126576,90113,92054.2,39464,33273,77730.1,8619.38,40.28,9.362
157594,105801,97618,44312.7,34564,84020.4,23105.4,34.96,9.362
107709,83283,84756.7,33112.3,28427,76337.6,17510.6,73.72,9.364
110197,89332,80843.3,72706.5,56604,84179.4,10377.3,52.44,9.366
136996,92756,96793.6,37517.5,30796,79839.8,14792.5,53.96,9.366
108053,75576,93698.3,34702.4,29505,77080.3,13747.6,24.32,9.367
160300,112844,93096.7,52922.9,40712,85192.4,24497.5,75.24,9.368
141900,102304,90901,46780.6,36536,83912.1,40810.8,6.84,9.368
150392,106173,92830.2,55088.9,39520,91353.9,33320.2,31.16,9.369
126835,96650,86003.7,56725.1,48231,77077.8,14188,-13.68,9.369
132582,100308,86622.4,52341.5,42060,81556.2,47597.5,92.72,9.369
157592,111878,92314.4,68012.6,47510,93817.5,27911,110.96,9.37
96050.7,75200,83707.1,28651.7,24300,77272.3,21797.9,18.24,9.37
103663,81043,83827.5,30612.9,26463,75813.3,15578.6,-20.52,9.373
115612,86492,87600.2,33804.5,28392,78029.5,14094.1,57.76,9.374
100671,81382,81068.9,33245.5,26998,80701.5,17788.5,-6.08,9.375
130596,96031,89124.8,47839.3,36859,85059.2,20028.5,26.6,9.376
164206,119283,90217.3,89594.1,68539,85668.6,14876.4,49.4,9.376
133423,101232,86376.3,39465.6,32340,79975.8,12750.4,19.76,9.377
126447,93602,88532.4,42310.7,35414,78298.9,20870.8,49.4,9.377
125302,90274,90965.4,36499.5,28046,85289.7,14720.9,-15.96,9.378
130318,95927,89031.4,47426.6,38171,81427,25851.2,97.28,9.379
141420,97603,94957.3,41566.9,34835,78200.9,19089.8,60.8,9.38
154736,102786,98659.2,58215.1,43486,87733.6,15191.3,38,9.383
139602,101606,90043.4,64457.5,47098,89691.4,29903.7,87.4,9.385
144216,104707,90264.9,42146.7,33495,82463.9,29583.4,49.4,9.385
155906,113255,90216.6,50117,37123,88475.3,46228.5,76,9.386
128937,92461,91389.9,31635.4,25536,81189.7,27783.1,9.12,9.388
153811,108614,92807.3,49083.6,36478,88183.2,24218.8,26.6,9.388
142447,99209,94098.4,44049.4,33549,86047.9,2118.27,27.36,9.388
140916,101033,91406.7,40379.6,31065,85186.4,33051.5,49.4,9.39
107864,81665,86560.4,42977.6,33081,85141.8,14794.8,47.88,9.39
156044,115443,88584.7,63991.6,47424,88431.1,25033.5,63.08,9.391
130168,91588,93141.8,40791.5,32620,81953.2,20726.9,36.48,9.392
158849,104553,99569.7,47104.8,34308,89980.7,46017.5,77.52,9.393
123983,92345,87989.1,35172.1,27092,85081.8,36846,42.56,9.394
104361,77884,87815.2,36184.6,30785,77030.8,11467.6,50.16,9.394
140260,95809,95941.9,58225.9,45909,83118.6,13763.8,81.32,9.395
106331,84397,82568.1,53167.7,42928,81168.5,19441.7,20.52,9.395
133715,99488,88082.1,47357.3,38224,81195.3,19337.8,27.36,9.396
143323,97661,96177.7,63899.2,47181,88758.2,31419.8,-4.56,9.396
111745,84934,86223.7,36348.6,30370,78437.4,8151.99,34.96,9.397
128294,97417,86307.8,30496.6,24436,81790.2,19396.3,-14.44,9.397
141441,103372,89670.9,33026.1,25345,85397.4,14841.8,41.04,9.397
162374,117839,90304,62214.5,45586,89441.6,21566.9,69.92,9.398
150287,102303,96275.2,64474.4,51522,82011.5,18770.3,31.16,9.398
146631,105269,91286.3,42644.9,33709,82908.9,28179.7,51.68,9.399
115967,87720,86639.6,29421.7,23285,82807.8,14440.6,-9.12,9.399
113713,89941,82857.6,30813.1,25417,79449.5,33772.2,76,9.402
133194,92376,94494.5,54569.9,41285,86624.5,32206.8,84.36,9.402
145022,106403,89322.5,58208.9,45695,83483.5,48232.8,68.4,9.403
119662,90624,86535.5,35400,28816,80509.9,27394.3,11.4,9.403
158037,114972,90083.7,50112.4,36053,91092.7,22973.7,44.08,9.403
139466,97570,93676.8,45239,36798,80569.2,39143.7,100.32,9.404
116481,86384,88369.1,24339.7,20904,76307.2,11238.1,35.72,9.404
110216,83146,86873,35850.4,30711,76503.3,15228.3,92.72,9.406
130553,96365,88786.3,35787.3,30272,77476.1,12552.5,39.52,9.407
153543,109273,92086.9,43913.1,36372,79123.7,25080.4,67.64,9.408
132624,93829,92633.2,44202.6,35289,82089.7,27191,77.52,9.409
105368,81009,85242.4,43093.1,30273,93289.3,17936.4,-15.2,9.411
138852,101365,89772.6,78284.4,59733,85889.6,26366.3,18.24,9.412
138820,100642,90396.7,41739.4,32842,83290.7,21842.6,101.08,9.414
144585,103249,91773.5,32708.1,26205,81799.5,33177.8,-31.16,9.415
149933,114268,85990.6,55309.1,44472,81506,27231,-24.32,9.418
109721,82177,87502.6,36608.1,31253,76765.4,11970.4,25.08,9.42
127146,96460,86384.2,41299.7,32860,82368.2,15033.5,60.8,9.42
116741,85516,89465.6,43873.1,36453,78875.9,1782.55,-22.8,9.421
111702,85200,85921.1,37340.4,30496,80244.6,19353.9,-25.84,9.421
143580,103546,90874.2,61393.6,44803,89804.1,24160.3,91.96,9.422
91860.5,63889,94228.6,55396.9,44517,81552.9,17384.3,38.76,9.423
159255,107632,96968.5,51534.6,40680,83022.8,17512.1,19,9.426
150198,108745,90518.2,51757.1,37348,90820.2,11024.1,68.4,9.426
137461,102189,88156.5,45927.4,36640,82147.9,19695.8,-57,9.427
141316,100233,92397.3,55539.3,41657,87376.1,28402.2,55.48,9.428
158910,104079,100062,69018.9,50530,89515.6,28758.7,93.48,9.43
122465,91109,88090.5,36865.3,28261,85489,25562.5,53.96,9.431
111150,85093,85604.4,29176.8,24305,78672.4,27223.3,62.32,9.431
114722,86340,87079.3,38053.4,30788,81001.3,24349.7,-1.52,9.434
117551,87074,88474.4,46287.8,37958,79917.7,4069.45,63.84,9.434
109878,82876,86888.3,32565.6,26780,79694.5,14794.8,20.52,9.435
123791,93331,86924.9,58864.2,48215,80010.9,20000,40.28,9.435
152670,109904,91037.2,48419.1,37795,83958.1,20440.4,11.4,9.435
150128,106439,92435.7,41875.7,32939,83316.6,28394.5,35.72,9.435
112439,88830,82953.7,26397.1,22922,75471.7,13617.4,59.28,9.436
158354,107974,96114.5,59012.8,44830,86269.5,29196.9,90.44,9.437
123476,93030,86984.3,41072.6,32410,83052.5,42038.9,50.16,9.438
160332,114578,91706.1,54639.2,39338,91027.4,29685.8,-23.56,9.44
115271,88686,85181.3,28730.2,24883,75668.7,12481.7,15.96,9.442
123364,91384,88470.1,33179.3,27500,79070.5,25694.1,38,9.445
108038,80829,87597.3,29403.2,24304,79286.1,20257.9,41.04,9.447
129676,97341,87305.9,30243.3,24541,80763.8,36856.8,18.24,9.448
104173,82961,82292.9,24040.2,20821,75668.6,15693.4,72.2,9.448
95999,79165,79471.9,72229.1,61501,76967.9,9561.86,41.04,9.45
116144,86809,87682.3,29830.6,24500,79794.9,21747.9,16.72,9.451
154000,104677,96416.2,49775.9,36989,88191.4,29207.6,22.04,9.453
86942.8,68086,83686.5,29910.6,25214,77743.5,13163.1,40.28,9.454
126904,91467,90926.8,37669.2,30054,82141.7,26611.2,65.36,9.454
132363,100914,85960,35565.5,28762,81038.3,49772.8,-13.68,9.454
127267,89636,93049.6,52270.7,40376,84842.8,21875.7,65.36,9.454
125909,102553,80461.4,48084.2,35156,89636.1,38139.6,63.08,9.455
114012,81656,91504.1,33379.5,27480,79605.5,20314.1,57,9.456
128144,94792,88594.4,34128.7,29493,75837,20563.6,60.04,9.457
117758,89293,86427.9,29706.6,24272,80209.8,24676.2,49.4,9.457
154827,114261,88803.3,50043.1,39817,82367.4,48869.6,86.64,9.461
166431,116354,93741.5,54733.1,42458,84483.3,27339.6,87.4,9.461
128916,99204,85164.6,33375.6,27852,78533.2,15655.6,62.32,9.463
110896,83257,87291.9,33430.3,26217,83567.5,20231.8,76.76,9.464
162699,112053,95157,52034.3,40861,83456.6,27854,15.96,9.464
117504,88777,86742.5,38991.3,29492,86644.9,24121.8,59.28,9.465
111123,84105,86588.8,29856,25252,77484.6,12567.2,64.6,9.467
129278,98989,85588.6,39135.2,29977,85557.9,43780.7,68.4,9.468
98906.7,78357,82723.3,48966.6,39949,80329.3,24449,31.16,9.469
176508,120929,95656.5,62879.7,45181,91208.4,45402.3,100.32,9.47
155005,107997,94061.7,47152.5,37232,82998.1,25311.4,35.72,9.472
122820,90617,88825.5,35246,26148,88338.7,34936.4,70.68,9.473
162484,108680,97980.8,56632.7,44376,83637.2,25152.8,22.8,9.473
101760,77889,85621.1,33324.8,27929,78197.4,17069.4,21.28,9.475
100935,80113,82569.4,31883.4,25445,82118.7,17794.7,28.12,9.475
163063,108971,98067.1,62799.7,45766,89927.9,27331.1,83.6,9.476
88075,70937,81369.1,37992.6,33252,74879.1,19185.3,35.72,9.476
136516,98221,91087.7,42833.6,33408,84026,26836.8,50.92,9.477
117282,78544,97858.7,39240.7,32224,79806.4,15589.4,19,9.478
99318.8,79665,81704.1,26346.3,22609,76369.3,13852.3,18.24,9.481
105852,73948,93810.9,39747.4,33125,78638.1,27733.1,62.32,9.482
117033,89277,85910.8,31713.2,27984,74269.5,22557.9,50.92,9.483
141222,106425,86963.7,60697.6,44089,90223.8,30746.9,13.68,9.483
151726,101532,97934.6,64159.5,49425,85073.5,28503.1,41.04,9.484
152657,110056,90903.8,49886,37381,87459.6,32589.5,57,9.488
147917,107329,90319.4,33711.4,27305,80912.2,22696.5,44.08,9.489
129155,95927,88237,37673,30507,80930.2,22333.1,20.52,9.489
158280,111020,93434.1,52076.6,37932,89974,4593.82,55.48,9.492
150479,101726,96944.8,51061.8,40743,82134,33333.3,25.08,9.493
87150.8,71279,80129,23688.3,19842,78239.8,11732.5,-12.16,9.494
125393,96386,85259,24382.8,20910,76420.5,17636.1,54.72,9.495
149419,110399,88699.5,55482.3,40850,89010.8,24673.9,58.52,9.497
106444,78778,88551.4,39407.8,30167,85611.1,66042.9,14.44,9.498
108762,83118,85755.4,29401.7,25175,76539,14663.9,69.16,9.498
158299,115603,89740.4,87411.9,64703,88537.3,35102.8,98.8,9.499
114254,91774,81588.7,40192.5,30810,85493.4,28740.2,60.04,9.502
175267,118676,96787.2,50009.2,36796,89069.5,12398.5,58.52,9.504
173457,113629,100042,62595.6,47344,86648.1,24828.6,95,9.504
133230,96153,90806.7,53235.5,42180,82713.2,44674.6,-6.84,9.508
114498,84191,89127.9,27575.2,23298,77567.6,12968.3,44.08,9.509
120346,94274,83660.2,49557.2,37358,86936.7,22323.1,41.04,9.511
125116,87097,94143.3,76148.4,58964,84635.7,30261.8,96.52,9.512
116054,88921,85533.6,31150.3,25965,78623.9,23095.4,-6.08,9.513
166289,111635,97620.7,59879.8,46827,83803.9,27654.5,53.96,9.513
145491,106531,89503.8,30790,24363,82824.5,28575.5,31.16,9.513
114362,83801,89436.3,35902,29197,80586.2,21898.8,40.28,9.514
106220,73242,95044.4,32822,25847,83221.4,29592.6,53.2,9.515
140882,97820,94385.9,45402.3,35649,83466.1,21677,45.6,9.515
139592,102448,89296.9,42828.2,35208,79720.1,4014.78,-22.8,9.516
121770,91677,87048,32004.3,27552,76126.3,16498,-27.36,9.517
115640,87293,86817.9,33199.3,26688,81525.4,32252.2,-15.96,9.52
152217,115576,86312.6,51751.7,36920,91863.5,23527.3,66.12,9.521
119015,88697,87937.2,34392.8,29108,77434.7,37417.4,-25.08,9.521
128832,90980,92802.2,43123.1,34264,82480.6,21955.8,75.24,9.522
100329,76085,86418.2,32328.4,25241,83937.9,16245.5,88.16,9.523
97932.2,77773,82523.3,45898.9,37616,79966.8,38120.4,72.96,9.524
122078,91396,87537,48606.2,35404,89974.6,18643.2,64.6,9.524
119574,88901,88147.5,46374.8,36057,84289.3,35561.7,0.76,9.524
163603,119269,89896.4,59477.9,42637,91421.6,27288,108.68,9.525
157831,107353,96351.2,57004.6,45812,81547.5,25122.8,23.56,9.526
130017,90817,93824,38815.7,30709,82836.5,21137.3,48.64,9.526
118714,92316,84276.5,41908.8,33621,81691,41272.8,34.2,9.527
152320,109628,91057.4,47600.6,37393,83426.2,17400.5,60.04,9.528
146450,106380,90221.5,46565,35745,85373.7,21061,28.12,9.529
121475,88247,90212.7,39533.3,31339,82672,27837,-50.92,9.529
124866,95288,85878.6,29720.5,24216,80432.8,9897.58,70.68,9.534
123695,93196,86983.4,38269.8,30917,81122,9497.18,63.84,9.536
158575,114576,90702.7,61582.3,44112,91491.1,35319.1,-65.36,9.536
99683.2,77499,84295.8,27830.1,24294,75075.1,13432.6,53.2,9.537
126311,93348,88678.3,30475.8,25344,78806.2,16074.5,-41.04,9.539
140549,105179,87574.4,38313.7,29862,84084.3,24867.1,11.4,9.54
133794,97621,89820.1,45273.7,31005,95696.1,60448.8,91.96,9.54
124439,92745,87932,44229.6,34884,83093.4,13809.9,79.04,9.541
166826,108667,100611,71814.8,55592,84660.7,30950.9,67.64,9.541
122131,88936,89997.3,37818.6,31868,77773.2,15472.4,35.72,9.542
151735,106061,93758.1,50927.8,39133,85288.7,21333.6,-18.24,9.542
150389,108861,90536.4,41050.2,32960,81622.2,21642.4,88.92,9.542
117348,96046,80071.4,51265.8,36979,90855.8,17954.9,107.16,9.542
141328,96067,96413,60567.4,47947,82786.1,42511.7,37.24,9.545
120246,83724,94124.4,31523,25233,81872.7,29353.9,51.68,9.548
127057,91499,91004.1,39273.8,31563,81546.5,8247.47,120.84,9.548
102229,75177,89118.9,25070.4,20713,79322.9,9629.62,44.84,9.549
131745,97227,88802.6,37735.4,31640,78161.4,15855.1,66.12,9.55
110613,86439,83864.1,28881.9,23615,80152.7,30100.8,-7.6,9.55
121582,86670,91934.9,46099.1,37207,81198.5,22753.5,27.36,9.552
144003,103670,91032.9,77725.3,57058,89274.2,34175.7,-53.2,9.552
153173,105710,94961,56595,44983,82453.6,31405.2,19,9.552
99374.5,77990,83505.7,30262.5,25966,76380.1,13595.1,-7.6,9.552
144444,96294,98305.8,46925.3,35194,87381.4,16473.4,34.96,9.552
116377,82336,92630.9,43783.7,36279,79092.9,19708.2,19,9.553
125133,92900,88274.6,38508.5,30352,83147.4,22326.2,2.28,9.554
127550,96425,86690.6,37701.5,31469,78515.6,25361.5,19.76,9.554
130649,96735,88512.1,47193.3,38306,80740.9,17360.4,80.56,9.554
129041,96175,87931.6,42640.3,34559,80861,13965.5,49.4,9.555
121883,93425,85498.9,44633.1,35633,82088.9,13120,72.2,9.555
107846,85087,83065.5,27357.3,22946,78135.2,15121.3,-10.64,9.556
99767.6,76779,85158.3,21189.6,18886,73529.8,136.29,4.56,9.556
124194,94923,85745,43264,31750,89302.3,44879.4,45.6,9.556
116514,89234,85571.2,40715.3,33790,78967.7,19116,79.04,9.558
112068,84867,86541.2,33313.3,27175,80339.2,19406.3,27.36,9.558
125140,89816,91311.1,40400.4,34588,76549,10489.7,35.72,9.56
143907,100116,94201.7,52483.2,40700,84509.6,35250.6,98.04,9.563
100210,78681,83467.9,31997.3,26932,77862,17044.7,15.96,9.564
139997,103199,88904.4,30491.2,24994,79950.1,23779.9,81.32,9.567
148207,112148,86607.6,59332.3,46456,83700.8,36295.5,109.44,9.568
169793,111773,99554.7,49793.6,36768,88753.1,23283.3,96.52,9.568
116385,84396,90376.2,39717.4,32213,80803.3,20701.4,47.88,9.569
141456,106589,86973.7,69019.7,56416,80177.2,16679.7,69.16,9.569
136553,100381,89151.6,34727.8,27552,82604.5,28041.9,-18.24,9.57
110138,85093,84825.1,36064.5,30645,77125.9,24929.5,61.56,9.571
124622,92068,88708.8,31761,26812,77632.6,19541.8,48.64,9.572
134851,96120,91943.2,42306.9,34785,79707.5,24576.9,44.84,9.572
92579.3,68133,89050.5,70284.1,53817,85588.9,35264.5,82.84,9.573
149004,105724,92364.5,57032.4,43909,85123.2,3663.66,51.68,9.573
131326,98080,87750.4,43193.9,34912,81082.6,24291.2,79.8,9.578
145999,102926,92962.1,54800.9,43511,82540.8,31865.7,69.92,9.58
119697,90959,86241.7,38742.6,30722,82645.4,16684.4,44.08,9.581
94795.4,76240,81486.2,27992.6,24440,75062.3,17659.2,12.92,9.582
149261,106039,92249,45193.6,36287,81621.7,19484.1,74.48,9.589
107399,83133,84665.2,37803.1,31104,79651.1,21098,52.44,9.589
100900,77817,84976.4,33750.6,27620,80082.6,24957.2,28.88,9.591
137088,96400,93197.1,39119.8,31224,82108.6,31207.3,41.04,9.591
129295,98316,86185.8,33324.8,27464,79521.4,27564.5,53.2,9.591
108484,84084,84553.5,28733.3,24548,76709.6,18042.6,-21.28,9.595
109372,84454,84872.2,24435.2,21066,76017.5,11548.5,44.84,9.595
122387,94965,84460.2,31213.5,25757,79419.5,16083,65.36,9.596
136203,102108,87419,33829.9,27285,81256.3,11342.1,-3.8,9.597
155750,103713,98418,55709.5,41801,87341.9,22430.1,48.64,9.598
163742,112059,95762,41061,31014,86766.5,31570.8,16.72,9.598
135908,101525,87730.9,32912.9,26145,82500.6,26413.3,31.16,9.599
141813,100393,92574.5,42339.2,35636,77863.5,20247.9,4.56,9.6
131681,93113,92681.7,37617.6,29972,82253.6,8815.73,51.68,9.6
130261,99793,85544.8,40456.6,32969,80419.8,21281.3,-30.4,9.6
143904,97604,96623.8,45785.7,36828,81476.4,12601,107.16,9.602
158957,116826,89170.5,50092.3,39751,82585.4,25351.5,3.04,9.602
119751,91604,85672.9,29270.8,23904,80249.7,17164.1,19.76,9.604
115985,87648,86724,34968.8,29984,76431.2,17537.5,-6.84,9.606
121861,92348,86480.1,46228.5,33356,90827.1,13007.6,84.36,9.607
115347,90887,83173.4,28898.9,23227,81539.4,43830.7,62.32,9.607
90332.6,69775,84844.6,22890.6,19714,76096,8191.26,39.52,9.607
138951,102078,89208.9,49622.6,39438,82460.3,28934.3,52.44,9.608
117489,86446,89070.2,30848.5,25383,79647.3,23227.8,76,9.609
105076,80306,85750.5,27579.1,23254,77725.3,15007.3,0.76,9.61
133787,93288,93987.3,61995,43752,92862.2,73963.9,-25.08,9.61
86958.4,71519,79683.8,39668.1,35839,72538,1240.47,85.12,9.612
140408,104088,88404.1,43092.3,34268,82412,31740.9,81.32,9.613
117956,91432,84547.8,32094.4,27704,75921.8,16183.9,6.84,9.614
96114.6,77917,80842,26001.4,21981,77522.6,15770.4,44.84,9.614
112921,84469,87611.1,37053.9,29494,82334.3,50854.6,31.16,9.614
147567,106706,90631.6,45757.2,36190,82861.2,24985.7,64.6,9.614
179103,124310,94422.9,48425.3,38170,83143.8,19424.8,66.88,9.615
136421,98615,90660.5,58826.5,43735,88150.2,33883.8,31.92,9.615
133842,89639,97853,45511.6,36543,81620.3,38400.7,54.72,9.616
127511,99185,84252.2,32306.1,27113,78088.5,15621,44.08,9.619
148681,112264,86795.2,35220.6,27461,84054.3,34053.2,60.8,9.619
105846,80135,86563,30607.5,26747,74995.1,14784.8,3.04,9.619
95648.8,76308,82146.6,29824.4,25740,75935.2,19732,39.52,9.62
137724,105280,85732.5,37679.9,30148,81909,27566,42.56,9.621
130820,89076,96248.7,46124.5,38316,78891.8,24580.7,20.52,9.622
163070,115792,92294.5,41201.9,31896,84656.7,19755.1,66.88,9.624
91970,74120,81318.8,76561.9,58661,85534.8,18487.7,102.6,9.625
141331,93721,98827.8,57598.3,45940,82167.2,38141.2,69.16,9.627
116111,88488,85994.4,34112.5,28337,78893.3,18774.1,76.76,9.627
116751,86930,88018.1,36278.6,30065,79080.4,17159.4,57.76,9.628
153228,110621,90777.9,42135.2,33648,82066.4,27321.1,53.2,9.628
108443,84757,83850.5,37475.9,28981,84745.9,20635.2,57.76,9.63
117705,88637,87027.9,23829.2,20665,75570.8,12705,24.32,9.631
123978,90095,90183,48923.5,39042,82123.1,23071.5,64.6,9.632
143672,98723,95374.7,45438.5,37355,79717.7,15665.6,4.56,9.632
118878,83117,93733,38986.6,32368,78936.9,18228.2,28.88,9.632
106652,81537,85722.3,34727,27657,82289.1,11975.8,39.52,9.633
122744,85709,93854.3,40017.7,31277,83850.7,28131.9,69.92,9.633
106255,81072,85892.9,35407.7,28435,81606.4,25388.4,-6.08,9.634
118901,87193,89368.7,41580,35165,77491.4,22029.7,44.84,9.635
144788,104065,91181.9,78428.4,57245,89787.4,18452.3,9.12,9.636
125025,94865,86371.4,29828.3,25405,76946.5,18858.8,-2.28,9.636
161781,106633,99429.5,69919.1,50868,90080.5,26695.1,-22.8,9.636
154463,108498,93300.4,38226.6,30490,82165.4,14849.4,-9.12,9.636
110710,84347,86019.6,26432.6,22854,75797.9,13189.3,57,9.637
140018,97176,94429,49044.4,36357,88405.9,39012.1,12.16,9.637
107881,81028,87255.2,32404.7,26924,78876.6,11218.9,35.72,9.638
126858,94910,87596.4,38502.3,31523,80045.9,21630.1,-7.6,9.64
98132.2,76269,84322.5,29689.7,25792,75439.7,3800.72,15.96,9.64
160521,112793,93267.2,55386.1,43081,84254.9,17737.7,41.04,9.641
123145,89968,89703.1,28506.2,23068,80985.8,8111.95,0,9.642
163557,120776,88750,55100.4,39768,90803.2,27052.4,59.28,9.643
126256,86138,96059,62838.2,47027,87570.2,28654,69.16,9.646
149751,106656,92016.2,49859,40372,80936.3,30815.4,23.56,9.646
120392,90341,87335.8,35751.9,27801,84278.8,13853.1,-46.36,9.648
116695,87196,87707.6,45790.4,38616,77711.8,17030.1,-34.2,9.649
112457,77796,94734.8,45329.1,37784,78623,20256.4,33.44,9.65
128155,93568,89761,37359.6,30508,80254.4,16712.1,57,9.652
134044,87977,99852.6,48223.6,37876,83440.1,41123.4,-10.64,9.655
146354,104657,91646.8,50662.9,39709,83614.4,11115,65.36,9.655
158599,106291,97787.7,52377.7,41679,82358.6,37700,63.08,9.656
