"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
120444,88581,89109.3,43622.8,32457,88081.6,26530.3,22486.1,6.976
121830,91109,87634.2,29123.7,24265,78658.6,18870.4,14260.6,6.979
103897,82194,82840.7,23363.3,20670,74075.5,15700.3,9005.24,6.979
169901,119674,93041.2,81289.7,55367,96219.8,44696.2,37316,6.979
147901,110449,87758.7,64273.4,47617,88460.5,54215.7,51573.6,6.98
91994.5,69687,86514.7,55388.4,38175,95086.7,11040.3,9246.16,6.982
122131,95316,83972.9,64318.1,48320,87234.1,28885,25703.2,6.99
147768,104693,92500.2,53737.5,40937,86028.4,39055.2,37831.3,6.997
144881,107360,88439.9,86962.3,64908,87803.6,24294.3,25141.6,6.997
96049.3,73596,85530.3,32736.5,25701,83476.2,26353.2,14806.3,7.002
109781,83571,86090,31023.3,24411,83288,10401.2,6842.28,7.002
172077,116645,96680.2,54228,39469,90042.5,37366.6,33213.5,7.003
133343,99860,87510.3,36210.8,29272,81071,13438.8,10640,7.003
136883,98613,90969.6,39209.9,29821,86169.6,15922.1,15979.8,7.004
103671,79130,85861.4,28536.2,23587,79287.3,22844.4,18253.7,7.006
139373,103949,87869.4,37320.4,29920,81745.6,32213.7,27236.9,7.007
169531,120614,92115.1,75875,61518,80830.8,15892,13150.3,7.007
103477,91608,74027,66618.9,50204,86963.9,17870.9,16354.4,7.008
146713,103993,92457.8,48814.9,38724,82613.7,10717.6,8854.76,7.009
123056,89437,90170.4,40982.5,33456,80279.4,24114.1,16678.2,7.031
88502,71692,80902.6,50919.3,38197,87364.2,17491.3,13699,7.032
100022,79538,82413.9,38781.1,32046,79309.6,25163.6,20425,7.034
130616,98253,87122.4,48560.8,38976,81652.3,16718.2,14681.7,7.036
174527,116238,98399.7,59311.6,44435,87477,39447.9,30950.2,7.038
109904,83888,85860.8,54864.8,42464,84674.5,25266.8,19590.5,7.04
168541,115464,95661.7,68459.2,52248,85870.1,40733.8,38169.5,7.043
151545,111089,89402.5,49754.3,37181,87698,28644,27324.3,7.052
156455,106180,96566.6,44272.7,34784,83413.5,11140.4,9080.48,7.065
113750,85979,86703.8,29608,23798,81536,12380.1,10666.6,7.07
104627,81066,84583.2,56679.7,42663,87067.5,25818.9,18588.8,7.074
158866,113320,91876.7,35971.3,28936,81470,29249.2,21710.9,7.077
89896.7,73413,80251,50007.6,38009,86224.4,27763.1,22550.7,7.082
137049,98396,91280.7,40330.3,31141,84874.8,20882.4,16351.4,7.083
103910,79763,85376.1,24761.7,21279,76262,23110,17835.7,7.084
135801,100785,88305.2,37136.3,30061,80960.9,25011.9,21532.3,7.085
125310,95696,85816.5,42162.9,34488,80120.3,16132.3,14338.2,7.087
137170,93683,95957.1,50434.2,37267,88691.3,51466,41642.7,7.089
130852,95410,89880.5,46603.5,36602,83443.7,14832.5,12527.1,7.09
124843,93702,87316.5,29804.4,24810,78728.8,21044.1,17237.6,7.092
144499,105333,89904,48011.8,38325,82100.5,20010,17871.4,7.093
104413,81784,83669.6,22950.6,19352,77722.8,11581.6,6755.64,7.097
150588,103778,95096.6,45639.4,34098,87718.5,18826.5,14461.3,7.098
146836,106632,90245.7,60055.4,46229,85136.8,23930.1,16437.3,7.105
111419,88805,82224.9,37503.6,28977,84820.3,38008.7,26612.9,7.107
176829,117196,98882.5,62947.5,45169,91330.9,32301.5,30557.3,7.11
102569,81560,82417.5,30146.3,25672,76958,10227.9,7317.28,7.124
109759,84052,85580.3,42119.8,34276,80533.4,15172.1,13682.3,7.125
143126,103287,90813.8,43437.2,32891,86549.6,40756.9,29067,7.127
109911,84799,84943.6,30448.1,24962,79939.4,25276,23642.1,7.129
97565.7,80869,79067,39255.4,30609,84048.5,22915.2,16156.8,7.132
151271,106605,92994.9,61514.5,48781,82643.2,27823.2,27718.7,7.133
131291,92845,92673.7,36431.8,28969,82418.9,22222.2,13394.2,7.144
135293,95282,93056.3,44415.1,32374,89911.4,29062.9,21658.5,7.152
130274,96156,88789.7,41929.6,34849,78851.5,19712.8,19590.5,7.161
158167,110718,93621.7,45353.8,35603,83484.7,27367.3,22800,7.172
114742,90713,82895.8,39435.6,30137,85756.6,37659.9,34051.8,7.18
156792,112122,91646.1,62354.6,46327,88209.3,25518.6,19722.8,7.184
123992,88249,92079.6,47711.5,37437,83522.2,22762,18680.8,7.186
138828,107819,84384.4,56044.4,42742,85932.5,22473.2,19462.8,7.188
129474,98368,86259.9,34081.7,28076,79554.8,18283.7,14349.6,7.189
156373,113676,90151.4,49243,39832,81020.1,23357.9,22964.2,7.189
110365,84680,85414,34260.4,29249,76764.6,24105.6,19655.1,7.191
133733,93351,93885.6,60537.4,49319,80443.2,41657.8,37208.1,7.196
131198,89746,95805.7,46036,37058,81413.3,2974.51,2376.52,7.202
121847,91100,87655.1,47070.1,38696,79718.5,36075.3,27881.4,7.212
162414,108232,98343.9,60676,46113,86233,22017.4,21634.2,7.212
133572,94764,92374.8,46508,35205,86577.1,45159.7,39597.5,7.216
119607,90664,86457.5,38299,31397,79942.8,15868.9,13078.1,7.216
102942,79185,85197.9,40793.1,32673,81823.3,27943.3,22128.9,7.217
138618,104726,86745.1,47740.8,37930,82487.2,22757.3,19366.3,7.225
97614.7,77808,82218.7,28752.6,23668,79615,15101.2,7533.88,7.226
155748,107504,94946.2,60049.2,45800,85925.5,17496.7,12336.3,7.228
121863,92660,86190.4,45278.3,35912,82628.6,18304.4,16533.8,7.236
109779,83131,86543.5,32070.5,26374,79691.1,17776.2,18420.9,7.238
111201,83456,87323.5,39532.6,32232,80379.9,21906.5,11858.3,7.241
134543,94281,93522.5,50954,38845,85965.2,18172.8,17114.4,7.244
114564,89546,83846.2,69475.6,51095,89111.5,25368.4,22895.8,7.246
145163,111719,85154.7,44056.3,31567,91465,24750.9,20770,7.248
94945,71636,86860.2,29595.7,24608,78819.3,14522.2,9626.16,7.25
114932,85143,88465.3,42582.5,34084,81876.8,14218,11315.6,7.252
90676,71865,82690.3,24448.3,21309,75190.8,13993.2,10880.2,7.253
153528,112983,89054,39562.6,30331,85482.7,19240,10255.4,7.256
134349,95363,92328.2,49827.5,39851,81942.6,20096.2,17898.8,7.257
152832,108185,92582.2,47260.3,35060,88341.4,32437.8,28488.6,7.26
151567,116653,85150.9,81944.9,63296,84844.9,16530.4,15890.1,7.262
168797,119526,92551.3,54763.9,40830,87901.3,39010.5,32500.6,7.274
176350,118261,97726.8,48987.4,37113,86504.4,4787.09,3622.92,7.278
126134,91710,90135.3,33792.2,27239,81302.8,4643.87,3828.88,7.281
136012,94547,94278,47333.4,37019,83796,23582,20339.9,7.282
148363,101935,95385.5,48619.3,35810,88978.4,24762.4,22673.1,7.283
93525.8,65569,93478.8,55037.3,47613,75755,20593.7,22122.8,7.295
97546,78335,81608.2,77728.4,58155,87593.7,25992.9,18717.3,7.297
118673,84530,92007,37050.1,28498,85203,27844,22040.8,7.297
118213,93507,82851.8,51069.5,38203,87608,36865.3,28485.6,7.299
91451.8,61794,96989.8,33993.2,25582,87083.8,4301.22,3084.84,7.3
147912,109675,88384.2,51505.3,38891,86792.6,17795.5,12404.7,7.3
114151,86975,86013.2,39093.7,31762,80663.8,20043.9,15444.7,7.304
151384,98312,100915,54489,42725,83580.9,47552.9,44460,7.309
127758,92993,90036.1,49888.3,38265,85443.1,16256.2,15115.6,7.31
111672,92516,79105.9,46807.5,34228,89621.9,34022.4,27454.2,7.312
120666,91148,86759.6,41255.1,31989,84519.4,42178.3,28814.6,7.315
133770,92305,94976.1,54589.1,41441,86328.9,16479.5,15535.2,7.315
134554,97312,90617.3,46701.3,35884,85291.9,13556.6,10783.6,7.315
164793,117448,91954.6,56875.3,44760,83274.8,8432.27,6123.32,7.317
100752,77891,84770.4,33303.3,27407,79635.2,11238.9,9562.32,7.317
124384,90028,90545.7,49933,39896,82023.4,15152.8,10952.4,7.319
153151,115171,87147.8,78639.3,56543,91146.7,12736.6,4180.76,7.32
172267,115704,97574,67378.1,52209,84577.2,25942.8,23034.8,7.326
114057,90481,82612.3,53162.3,42793,81416.3,27132.5,22049.9,7.331
122934,87794,91767,64290.4,50974,82656.5,14921.1,11625,7.331
150438,109790,89799.9,50963.2,40871,81718.7,22514,18487.8,7.338
123449,93865,86191.5,37813.2,29652,83573.6,30342.6,24043.4,7.341
119086,88489,88196.3,36030.6,29380,80371.1,12689.6,11617.4,7.342
143460,109541,85828.8,62758.1,43553,94434.7,26561.9,19836,7.342
160270,120807,86944,49702.7,38031,85649,18446.9,15419.6,7.347
118001,91449,84564.3,29201.5,23892,80100,13681.4,11633.3,7.347
138657,95403,95249.1,53198.5,42843,81376.6,19298.5,17236,7.349
116430,95741,79697.6,69578,55453,82229.3,8550.08,7473.84,7.355
94953.2,72379,85975.9,45777.3,36875,81357.5,14412.9,14839.8,7.36
123405,91773,88124.7,37310.3,29776,82118.9,16304.8,17867.6,7.362
133304,95788,91203.5,52903.6,41589,83365.6,27314.2,30750.4,7.363
164574,115800,93139.4,56014.4,41644,88151,27438.9,23264.4,7.367
136048,100724,88519.3,38321.4,29452,85271.9,34708.5,19930.2,7.374
111680,89269,81988.7,85811.1,66253,84882.5,33350.2,27838,7.375
116440,88569,86158.8,38392.2,31076,80965.1,3151.61,2858.36,7.378
154614,110441,91748.2,53455.7,42100,83213.1,25115.1,21723.1,7.382
160560,110630,95114.1,55641.7,43866,83129,18220.5,14591.2,7.386
154838,107508,94388,49894.5,39968,81812.5,13571.2,8198.88,7.388
119850,93753,83778.5,42785.8,33300,84204.5,15975.2,13322,7.391
98644.9,78715,82129.1,29624.2,25766,75349.4,18891.9,16581.7,7.395
151172,109620,90377.8,47730,37052,84422.8,29236.1,22125.1,7.396
162309,117978,90161.7,56851.4,44083,84518.2,25627.1,23544.8,7.398
174283,119449,95621,57817,39929,94895.8,30749.9,25063.3,7.402
111030,82518,88180.6,37992.6,31446,79179.6,17264.9,9028.8,7.403
97510,77095,82890.1,30908.6,24827,81589.6,16030.6,6640.12,7.403
110697,83266,87126.2,43126.2,33454,84483.6,13728.3,10896.1,7.404
137178,98378,91383.5,46292.4,35399,85703.5,36133.8,28023.5,7.406
115832,87639,86618.5,25982.1,21511,79157.8,11479.2,8362.28,7.407
142867,108611,86206.3,37793.9,28991,85435.5,34454.4,28826.8,7.408
122054,93450,85595.8,30459.7,24298,82155.1,17361.2,13101.6,7.409
118619,90590,85812.8,37810.1,29319,84515.9,13263.2,11783.8,7.412
148094,110412,87902.4,45782.7,36376,82483.3,12747.3,10355,7.417
119986,87147,90231.5,41133.4,32054,84099.3,13803,11508.7,7.422
153546,105965,94963.4,55375.3,41648,87136.9,10487.4,10450,7.428
140521,96852,95085.3,71846.4,53144,88599.4,26879.2,25405.3,7.433
153413,107952,93134.5,70789.9,49544,93639.8,21268.9,18672.4,7.435
135483,102361,86741.8,45425.4,36788,80923.1,12726.6,11694.9,7.437
137710,102132,88365.4,40415,31124,85099.5,21415.2,15075.4,7.441
146129,104612,91545.2,57584.4,39400,95783.1,25301.4,24103.4,7.445
137767,101141,89268.6,45411.5,36209,82192,18764.9,17676.8,7.447
140051,106061,86538.6,47396.6,35648,87134.8,27937.1,30249.5,7.451
111817,78164,93752.2,72265.3,50776,93272,35180.5,21919.2,7.451
88183.8,72207,80036.7,37135.6,29295,83076.2,17947.9,14802.5,7.453
84653.9,64351,86212.8,47692.3,34914,89521.7,42479.4,35802.8,7.454
115219,77982,96829.5,50936.3,42435,78665.2,15651.8,11891,7.455
124006,94459,86035.9,39874.4,32246,81039.9,20081.6,16659.2,7.456
137323,104231,86342.6,53610.5,38815,90517,17151,13634.4,7.457
114123,88526,84485.6,47222.6,33038,93673.3,20246.4,12736.8,7.458
104872,79899,86019.4,40920.1,34255,78287.6,23102.3,25593.8,7.459
113633,79588,93569.8,51687.8,41968,80714.1,3384.15,2554.36,7.46
109464,84783,84613.8,36370.9,30075,79255.4,11551.5,9135.96,7.462
85501.8,68030,82367.3,37513.6,31491,78069.7,10943.2,8510.48,7.464
158345,108485,95656.8,68730.2,51345,87726.2,26625.8,25124.8,7.466
152902,106640,93966.5,55831.9,40888,89488.4,24158.8,22066.6,7.467
159926,123203,85070.1,56151.5,39675,92752.2,37435.9,31175.2,7.467
124214,92352,88146,37513.6,30476,80669.8,5861.24,5746.36,7.468
127405,93967,88856.8,41732.5,32252,84800.3,21265.9,18363.1,7.468
152993,106423,94214.2,67396.6,49611,89030.7,35104.3,31413.1,7.48
164715,115312,93613.5,58946.6,44316,87172.2,20120.1,15818.6,7.483
104050,80678,84521.1,41859.5,30458,90068.4,28910.4,22298.4,7.487
82591.4,56793,95306,38944.3,30957,82445.1,20634.5,15195.4,7.491
128685,98032,86028.2,58190.4,42736,89235.5,33307.1,30002.5,7.492
129805,94349,90163.9,48852.6,37680,84968.4,31312,22820.5,7.493
109060,84451,84633.5,29119.1,25099,76032.9,22159.1,20985.9,7.501
155936,108435,94244.4,48904.2,37371,85761.4,21323.6,15763.2,7.509
96562.7,83365,75911.2,56213.8,46033,80030.2,15737.3,11568,7.516
134467,98591,89383.4,41033.3,31906,84283.8,26164.6,22449.6,7.516
127951,100266,83631.4,49336.2,38823,83283.1,35212.9,35361.3,7.518
155181,111051,91578.9,49610.3,36934,88029,30438.1,26609.1,7.518
141268,103628,89340.1,51459.9,39000,86473.7,29617.3,27940.6,7.523
134826,101849,86755.7,50572.8,38820,85377.1,23373.3,17944.4,7.525
129960,96709,88069.1,37945.6,30617,81222.9,22848.2,18769,7.527
107619,85809,82193.1,26599.6,21597,80716.5,18259.8,14604.9,7.527
140119,95012,96649.1,51930.3,41228,82548.4,30793.1,26801.4,7.529
153303,107890,93121.1,49436.3,37882,85525,32958.3,32401.8,7.532
148961,109395,89239.4,51948,38607,88182.6,25031.9,20055.6,7.533
125383,93868,87539,41667,33592,81289.9,26133,21558.2,7.535
81280.4,64556,82514.3,44796.3,32705,89765.2,11060.3,8731.64,7.535
160906,119064,88567.1,63809.9,45205,92508.5,26840.7,25401.5,7.536
116668,92148,82974.9,34174.1,27388,81774.4,18416.9,16327.8,7.538
122768,94921,84762.2,49980.7,38612,84832,18001.1,14930.2,7.54
137083,100485,89404.8,35420,28705,80866.9,18952,12937.5,7.54
111615,85412,85641,39042.8,30640,83508.9,28588.6,26237.5,7.542
118645,95285,81602.8,74064,55973,86717.8,75056.5,61351,7.543
139597,103308,88557,42621.8,34757,80365.5,32660.3,23382.2,7.544
118418,89455,86754.7,78675.5,57666,89412.8,19943.8,14158.8,7.552
141625,98970,93781.3,54358.9,40995,86900,32246.1,26987.6,7.553
140888,108153,85371.9,40885.5,33209,80685,35345.3,28833.6,7.566
143017,103672,90407.8,44323.5,34449,84321.3,2282.28,1809.56,7.569
84022.8,66077,83334.9,47679.2,34832,89707.8,19842.1,19818.5,7.578
123597,92669,87408.3,36533.4,30109,79519.6,14014.8,11605.2,7.579
146650,106188,90508,50912.4,37580,88786.5,28234.4,24608,7.586
127266,96302,86607.9,32363.9,27219,77923.5,53962.4,946.96,7.587
102132,79324,84379.5,34616.9,28437,79778.2,11161.9,9511.4,7.591
143147,107813,87014.3,42865.1,33849,82992.4,11003.3,9152.68,7.599
128354,93745,89730.8,39648.8,31017,83774.3,3964.73,4122.24,7.603
89884.4,73828,79789.1,42104.4,35508,77710.7,16705.2,11236.6,7.604
146068,110043,86990.7,41942.7,32550,84447.1,18991.3,18721.1,7.607
125456,91145,90206.6,44307.3,35165,82574.3,34237.3,28983.4,7.614
115869,86987,87295.9,30184,23707,83441.1,27464.4,22883.6,7.616
101467,77055,86298.5,44102.5,34767,83133.5,10337.2,9279.6,7.618
162798,113518,93986.3,53366.4,41379,84521.6,19811.3,15814.1,7.621
127884,93341,89789.3,42011.2,32160,85610.9,19813.6,17328,7.624
154711,102184,99224.3,52785.8,37873,91341.3,13790.7,11004.8,7.625
99535,78451,83149,33257.1,27759,78516.4,20421.9,13890.5,7.631
135745,97984,90792.2,55699.5,43400,84108.8,12198.3,10055.6,7.632
99396.3,77637,83903.8,72112.8,54877,86119.6,29615.7,27721.8,7.633
124660,96937,84278.9,45516.2,36148,82520.5,29562.6,20274.5,7.635
118545,89585,86721.8,28738.7,23969,78577.3,19274.6,14828.4,7.638
142984,104951,89285.6,49068.2,37007,86895.4,26520.3,23246.9,7.643
117599,89777,85845.8,32236.8,25709,82176.4,14372,11296.6,7.648
128599,93959,89697.2,41560,33167,82120,17260.3,14420.2,7.65
112588,83079,88813.6,31884.2,26315,79405.7,1386.77,1094.4,7.651
130963,97272,88234.7,32229.9,27669,76338.8,13710.6,10548.8,7.653
133598,99529,87969.3,48149.6,36233,87090.1,19415.5,12794.6,7.66
109094,77518,92231.1,36828.3,28627,84311.4,30443.5,25976,7.667
89709,69177,84987.3,30942.4,24921,81370.9,14057.1,8622.2,7.668
158301,109718,94555.4,54268.1,38942,91328.4,30741.5,19421,7.67
111374,87297,83611,47964.1,33057,95089.5,32000.4,26044.4,7.672
92909.8,75132,81043.1,34869.4,26977,84709.4,7972.58,6492.68,7.672
125967,93449,88340.7,41908.8,34121,80494,24553,22160.8,7.679
86217.2,67475,83739.6,45863.5,32591,92225.2,26026,20537.5,7.679
122768,96076,83743.2,32743.5,27336,78500,21469.9,17785.5,7.68
147973,107865,89904.9,55557.8,43636,83441.1,27545.2,18995.4,7.681
121598,93916,84853.1,36140.7,29397,80570.1,12125.2,11360.5,7.682
105770,77775,89125.5,23731.4,20882,74478.5,7160.23,4424.72,7.682
113199,89269,83103.9,38081.1,30745,81173.7,38038,28829.8,7.688
109488,83801,85624.5,36878.4,31229,77391.6,13181.6,10649.9,7.689
124838,92485,88461.6,39574.9,31125,83327.9,29586.5,23712,7.691
108491,80642,88168.5,31576.2,25406,81452.2,14385.1,10530.6,7.692
101009,72636,91135.2,29923,22657,86553,15745,11545.2,7.698
113995,86987,85884,35309.9,28918,80021.8,10819.3,9085.8,7.699
130743,101273,84606.6,62664.9,48788,84176.6,16333.2,10765.4,7.702
121166,83086,95572.3,46197.7,36967,81900.4,17426.6,15228.1,7.703
155568,107693,94669.9,45501.6,35808,83277.3,15072.8,14140.6,7.706
135891,98683,90246.2,36390.2,29846,79905.8,26026,19954.6,7.708
162076,111923,94902.9,61290.5,47367,84800.2,17984.9,13704.3,7.712
149927,112554,87297,73954.6,56231,86192.5,20974.8,19457.5,7.713
140242,105407,87194.3,60908.5,43970,90782.4,47623,41105.4,7.717
116706,89535,85424.3,50376.5,41794,78993.9,17496.7,12185.1,7.718
100867,74551,88669.9,62618.7,49983,82103.5,2688.84,2232.88,7.718
160777,108947,96713.9,97176.3,72235,88164.3,36113.8,27333.4,7.721
147947,104910,92420.6,62546.3,48522,84477.9,18827.3,16822.6,7.721
113268,89788,82674.2,26093.8,21912,78043.1,11741,7168.32,7.721
109982,84936,84861.2,38102.7,30849,80945.8,22401.6,17957.3,7.724
97730.3,79607,80455.9,59207.6,45963,84420.7,15005,15822.4,7.726
110835,84605,85853.7,36002.9,30752,76726.2,17847.8,16832.5,7.727
155856,106353,96040.3,51556.9,41633,81157.6,34519.9,29119.4,7.73
123422,96016,84242.1,42326.9,32988,84089.2,24826.3,19046.4,7.734
134622,103306,85402.2,47152.5,36051,85717,31407.5,20935,7.738
114187,83773,89329,39843.6,32656,79960.6,35413.8,25342.2,7.742
107591,82721,85239.3,37249.5,29561,82581.3,15901.3,14347.3,7.744
117905,91600,84355.8,31910.3,25884,80794.2,21663.9,19348.8,7.747
104457,82241,83239.3,61057.1,49329,81117.4,17942.5,14652.8,7.747
140836,100211,92104,51049.5,40799,82001.5,15254.5,13621.5,7.747
163171,111836,95618.6,63640.5,51612,80809.6,20873.2,16154.6,7.749
165620,112341,96617.3,57345.8,41129,91376.2,65801.1,39494.2,7.75
144313,101210,93446.3,52198.3,36135,94669.1,24399.8,10089.8,7.751
145525,108488,87909.4,52877.4,39697,87295.7,22514,18065.2,7.753
141517,103672,89459.5,37978.7,29697,83812.3,18479.2,14243.9,7.756
130794,101064,84814.7,45842.7,37425,80276.5,26424.1,22058.2,7.756
103351,77946,86896.3,25891.2,21767,77953.3,11616.2,9759.16,7.757
112069,90462,81189.7,34293.5,25358,88629.2,16193.9,14917.3,7.764
148194,110042,88257.5,54130.2,40506,87579.1,25130.5,22962.6,7.764
133154,88386,98730.5,45570.1,35562,83979.7,43562,36594,7.766
124167,93669,86873.8,42390.8,34629,80225.4,13313.3,11492.7,7.767
125812,89511,92113.7,41641.6,34003,80258.3,26746.7,21821.9,7.771
126076,97167,85034.2,37722.3,30082,82181,23081.5,19255.4,7.775
92409.3,64677,93636.6,75169.7,55513,88741.8,26235.4,20992.7,7.788
125954,95160,86743.4,40279.5,32715,80689.4,10649.9,9349.52,7.791
121106,92472,85829.2,38499.2,31121,81073.4,18006.4,16031.4,7.793
123774,93832,86448.9,42705,33365,83881.7,25959,18400.4,7.794
83280.3,63984,85300.3,34377.4,28816,78184.3,1596.21,201.4,7.796
142302,101172,92178.9,43442.6,32712,87034,40861.6,31508.1,7.801
85526.3,67448,83101.8,42867.4,34757,80828.6,11506.9,8856.28,7.805
122123,92740,86300.1,32490.9,26144,81446,9742.04,8948.24,7.809
107531,89498,78741,45490.1,34515,86375.1,35652.5,26134.1,7.81
106898,82993,84412.8,28996.7,22869,83096.1,20428.9,13563.7,7.811
118725,91910,84656.5,46538,35006,87125.5,17830.9,16262.5,7.813
131620,95675,90157.9,42626.4,33222,84087.8,28178.1,25232.8,7.819
166811,124240,87991.9,79099,57392,90323.3,40009.2,29253.2,7.819
144688,105730,89683.6,60728.4,47270,84194.9,18261.3,13517.4,7.821
132007,91258,94799.5,53000.6,40579,85597.2,12151.4,9817.68,7.824
115618,88035,86069.9,40969.4,31275,85850.4,22016.6,19206.7,7.824
150087,102471,95989,73633.6,55595,86800,13886.9,9705.96,7.825
113585,83535,89111.4,84502.1,61682,89782,8508.5,6377.92,7.826
149589,100460,97585.8,59544.1,45548,85674.1,33434.2,27216.4,7.827
111938,88317,83063.7,33274,26032,83767.9,23740.6,15492.6,7.829
110584,83352,86947,35801.1,28721,81691.6,23807.6,18743.1,7.832
87502.4,70568,81262.9,40833.1,33569,79717.5,4147.22,3084.84,7.833
101165,77805,85212.4,33930.8,26368,84332.9,13035.3,8583.44,7.834
109783,85048,84596.4,32845.1,26609,80895.1,17829.3,14134.5,7.837
143872,99143,95103.2,46325.5,35131,86419.1,25090.4,24130,7.838
114682,79716,94282.2,49492.5,38312,84661.3,41333.6,29298,7.839
168656,118983,92895.8,49706.6,37019,87997.3,25266,23205.8,7.843
111834,85246,85976.6,30379.6,24631,80831.3,14398.2,8641.96,7.843
164737,113621,95019.7,43528.9,32997,86453.6,33942.4,24523.7,7.846
141272,97048,95400.3,51493.8,40808,82696.9,24492.2,21022.4,7.85
114689,82020,91639.7,79558.7,60368,86369.6,13621.3,13139.6,7.851
137325,97876,91950.1,52389.3,39996,85843.1,30196.3,21334.7,7.853
103143,81173,83273.8,25554,20373,82202.2,21842.6,17046,7.859
167319,117546,93286.4,54213.4,39539,89858.8,20500.5,18416.3,7.862
120009,93746,83896,52616.4,40266,85637.2,14970.3,12175.2,7.862
141577,105565,87892.5,45436.2,34681,85859.8,21084.9,15912.1,7.863
134914,94756,93310.5,49293.9,38640,83605.7,34482.1,31891.1,7.865
118281,91692,84539.9,63618.9,46485,89692,22203.7,19507.7,7.866
133294,98055,89088.5,45463.1,36115,82499.5,30776.9,28692.3,7.868
153547,105119,95728.5,47970.2,35935,87485.1,15238.3,12112.9,7.868
127374,94366,88459.3,45933.6,34915,86218,33344.1,28063,7.869
108818,84577,84319.3,34680,28517,79699.5,25991.3,22730.8,7.873
118104,88713,87248.2,31250.4,24301,84277.6,26903,20723.7,7.873
140800,99782,92476.4,41610,32510,83880.5,33602.8,26465.5,7.874
145822,107910,88560.7,39037.5,30558,83721.4,41046.4,31245.9,7.876
154017,108751,92814.2,65235.2,50059,85404.3,22951.4,22844.8,7.876
167801,116363,94506,66359.4,49382,88067.1,59654.2,51214.1,7.878
143593,102172,92104.5,52641.8,40652,84865.1,19686.6,16207,7.881
