"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
132960,99429,87636.9,56852.2,42261,88163.2,7380.45,85.12,2.082
92949.9,77376,78726.8,32608.7,27496,77722.1,19528.7,12.16,2.082
106708,80847,86499.6,28051.9,24066,76390.2,11876.5,7.6,2.082
150013,99042,99263.3,44255.8,34446,84199.8,37004.7,-25.84,2.085
92097.2,72901,82792.8,33201.6,27945,77863.7,14321.2,18.24,2.085
136046,96929,91984.1,40147,30173,87199.7,12097.5,-24.32,2.085
138637,101081,89885.5,34010.9,26804,83156.9,19718.2,83.6,2.086
116852,84516,90610.1,34626.9,27240,83307.9,15928.2,-26.6,2.087
127712,91593,91379.7,37845.5,31901,77748.1,16569.6,-0.76,2.087
116642,88709,86172.5,26812.9,22961,76530.3,11814.9,-22.8,2.087
106003,76868,90376,41908.8,36364,75528.9,15114.3,46.36,2.089
152085,108866,91553.1,63653.6,48830,85431.1,15120.5,15.96,2.089
139238,103920,87809,35117.4,28524,80684.8,17447.4,-12.92,2.091
119076,85582,91184.8,31558.4,24771,83493.4,26134.6,14.44,2.091
98030.8,73236,87723.9,57320.3,46900,80096.9,23198.6,28.12,2.092
126698,90253,91999.8,38397.6,32176,78208.1,15239.1,9.88,2.092
115416,76421,98976.5,34080.2,27789,80372.8,17890.9,-7.6,2.094
134191,96068,91542.5,31384.4,25912,79376.7,21001.8,-11.4,2.094
115048,81631,92364.1,33835.3,28882,76775.6,10967.9,19,2.097
139879,91472,100218,43983.2,33656,85645.4,34394.4,74.48,2.097
106249,80708,86275.9,26417.2,23064,75064,6805.26,3.04,2.098
103150,79773,84740.8,29121.4,25472,74925.4,13602,39.52,2.098
95280.9,75733,82451.9,34075.6,30133,74110.7,5140.52,47.12,2.1
110388,77055,93885.9,38966.6,31746,80442.1,28895,36.48,2.1
125896,82953,99462.5,33453.4,27933,78487.9,18622.4,28.88,2.101
117042,87466,87696.2,28457.7,23859,78167.6,11826.4,50.16,2.102
125174,86568,94762.3,32092.8,26161,80395.9,25117.4,22.04,2.103
140139,98597,93148.5,37223.3,29533,82601.5,19136,60.8,2.106
103414,81180,83485.7,35397.7,29793,77864.6,7673.05,31.92,2.106
123676,93768,86439.5,36070.6,29649,79730.4,10187.1,105.64,2.108
113096,84680,87527.5,29534.9,25073,77198.5,7057.05,45.6,2.109
116790,88140,86838.5,37399.7,30284,80934.6,10213.3,75.24,2.11
136254,100386,88952.3,41489.1,31758,85617.2,13163.1,76,2.111
115503,81172,93253.7,33281.7,27820,78402.2,15560.2,42.56,2.112
112626,77977,94657.2,40338.8,29721,88948.6,23940.8,69.92,2.114
134850,97356,90775.5,35574.8,28428,82011.7,20900.9,37.24,2.114
108360,79985,88785.2,32067.4,27285,77022.9,8868.09,65.36,2.115
109615,88576,81102.2,30224.8,24268,81622.4,12851.3,50.16,2.115
85351.6,67364,83035.4,26042.9,20436,83516.8,7476.7,3.04,2.115
109207,78345,91351.9,32676.5,28020,76427.1,8454.6,-8.36,2.115
113716,86877,85781.9,39584.2,33289,77929.3,11809.5,63.08,2.116
160666,113687,92617.7,48222,39700,79604,21415.2,32.68,2.116
122852,91092,88385.8,31038.7,24876,81771.7,10578.3,38.76,2.117
127671,92797,90164.8,38067.3,31728,78630.1,12225.3,-6.08,2.117
127840,91356,91708.5,27589.1,19585,92319.6,16743.7,37.24,2.118
100415,76109,86465.4,32439.3,27744,76627.2,16405.6,-4.56,2.118
143609,102584,91744.6,46616.6,36341,84066.6,18234.4,-41.04,2.119
125223,97776,83933.1,41889.5,32388,84762,18468.4,68.4,2.12
140099,96529,95116.8,55540.1,44941,80992.3,14517.6,11.4,2.123
117701,86799,88868.1,37305,30770,79454.6,15469.3,14.44,2.125
112029,85331,86040.3,24944.1,20927,78116.3,10075.5,28.12,2.126
118026,80636,95924.5,37542.9,29532,83313.4,25247.5,-21.28,2.127
105141,81296,84758.4,29276.2,24984,76794.9,10936.3,-6.08,2.127
146218,111433,85993.6,47315,35149,88219.7,22306.1,-3.8,2.128
111687,77977,93867.9,31152.7,25929,78738.9,18067.3,2.28,2.128
153310,105621,95126.2,55524.7,43117,84395.2,11870.3,31.92,2.129
163305,119065,89886.5,49950.7,35997,90940,27271.1,28.12,2.13
121327,86971,91424.5,42578.7,35766,78019.3,10987.9,-11.4,2.13
90733.1,73356,81060.6,27482.1,20917,86105.3,14547.6,38,2.131
138644,92905,97800.6,51323.6,41780,80506,19256.2,10.64,2.133
99322.2,77299,84207.8,31090.3,26175,77842.7,16836.8,36.48,2.133
111353,85703,85150,77311.9,55263,91683.6,12105.2,40.28,2.133
131450,99186,86854.2,27545.2,23234,77696.6,7762.37,-14.44,2.134
87168.5,71134,80308.7,28523.1,23255,80382.3,11853.4,45.6,2.135
132053,96319,89849.8,34030.1,26610,83810.6,12731.9,-1.52,2.137
162941,107508,99327.5,47518.2,37808,82367.6,18210.5,47.12,2.137
115221,82690,91318.1,32148.3,26426,79727.1,14884.1,5.32,2.138
94305.1,72026,85807.6,48756.4,34410,92859.6,18071.9,29.64,2.138
106440,82802,84245.3,41541.5,34046,79964.3,9376.29,69.92,2.141
161748,111150,95369.2,62976,47274,87303.7,18334.5,41.8,2.142
117059,87980,87197.1,28162.8,23628,78113.9,13054.6,3.8,2.144
174657,114202,100229,60257.1,41351,95499.8,31305.1,36.48,2.148
107502,82799,85088.5,23949.3,19858,79038.3,9233.84,41.04,2.148
108612,83085,85671,20470.4,17933,74809.1,8895.81,-19.76,2.149
126882,93772,88676.1,52728.1,39912,86580.1,18279,-79.8,2.15
141240,103484,89446.8,43372.6,34401,82627.4,13610.5,12.92,2.151
125119,96312,85138.1,40229.4,33393,78952.9,13688.3,27.36,2.152
121488,91361,87147.1,28379.1,23229,80066,10867.8,0,2.152
123795,94596,85765.3,39436.3,34156,75667.5,12091.3,9.12,2.153
102005,77052,86759.4,35001.9,30273,75773.3,4241.16,-6.84,2.153
116449,85481,89278.6,57312.6,44500,84405.4,16603.5,39.52,2.155
149422,105525,92798,102051,69581,96118.6,20814.6,63.08,2.155
109460,84952,84442.3,23655.9,21057,73624.7,9720.48,22.04,2.157
131849,92161,93758,46854.5,32437,94665.2,27360.4,46.36,2.157
141050,101849,90760.6,45302.2,36596,81127,11704,-26.6,2.159
165549,107946,100508,66036.7,49683,87107.9,9151.45,74.48,2.161
84693.3,67563,82152.4,30010,24182,81330.5,8124.27,-22.8,2.161
170758,113665,98453.9,51789.4,41193,82394.4,9099.09,54.72,2.162
130185,94216,90555.5,33890.8,27036,82152.2,24041.7,12.16,2.163
105750,82339,84169.1,25766.5,22043,76606.4,9234.61,35.72,2.165
115803,86007,88240.3,29472.5,25483,75796.1,16997,28.12,2.165
178281,115641,101035,63583.5,45437,91709.6,12254.5,56.24,2.166
146029,104113,91921.1,52990.6,41065,84568.2,10402.7,65.36,2.166
150152,106416,92470.8,49438.6,38140,84950.4,23408.8,-18.24,2.167
148740,102440,95156.7,55282.1,38840,93279.4,34424.4,44.84,2.168
110835,82856,87666,23783.8,21749,71667.3,14094.8,22.04,2.168
138997,108229,84166.8,54894.8,47345,75986.7,9829.82,84.36,2.171
155409,107416,94816.9,51996.6,40385,84379,16094.5,60.04,2.171
163482,108209,99011.4,40147,31393,83810.9,10246.4,-11.4,2.172
136479,96065,93106.9,40316.4,31389,84175.3,19902.2,-25.08,2.173
143171,101765,92201.4,40237.1,33569,78554,24583,15.2,2.174
133785,94920,92369.9,39919.1,33413,78297,11036.4,15.2,2.175
122316,91697,87419.7,46290.9,35605,85204.8,23229.4,41.8,2.175
144167,96634,97772.6,50072.3,38259,85771.7,20958.6,-16.72,2.175
145185,102349,92965,53287.1,42912,81381,13274.8,34.2,2.177
133277,99309,87952.4,40408.1,31168,84964.8,8339.87,38.76,2.178
111159,84565,86145.7,25176.7,20597,80107.8,24783.2,68.4,2.178
137844,101980,88583.6,34786.3,26760,85192.6,25256,27.36,2.178
150829,108041,91490.4,37666.1,30148,81878.9,7597.59,21.28,2.178
127889,89778,93356.2,42192.9,33918,81524.7,8141.21,57.76,2.179
119341,90509,86412.5,24016.3,20430,77040.2,18331.4,44.84,2.179
142650,101760,91870,47751.5,37464,83532.1,27676.1,50.92,2.179
120811,92297,85782.4,35456.2,30820,75394.4,15768.1,-28.88,2.18
124843,94304,86759.1,32265.3,26728,79113.3,14436.7,17.48,2.18
102705,81003,83094.3,25841.2,22392,75631,10171.7,-0.76,2.18
109436,75509,94981.9,45040.4,33837,87234.9,27439.7,12.16,2.18
107570,81837,86143.2,35236,29168,79169.8,13843.1,31.92,2.181
108385,83415,85154.1,21737.1,18815,75714.2,6672.05,-73.72,2.182
132932,101810,85569.4,41743.2,31450,86985.2,22236.1,18.24,2.182
124788,93133,87811.2,40830,29936,89385.2,13557.4,-77.52,2.182
106769,79982,87484.7,31583.9,27449,75408.2,23956.2,27.36,2.183
124916,84633,96729.4,54318.1,46173,77096.8,9678.13,76,2.185
114364,91185,82195.4,29413.2,24521,78611.2,11462.2,26.6,2.187
143661,99464,94657,43279.4,34385,82488.2,13306.4,61.56,2.187
140228,103679,88638.5,42463.2,32882,84631.9,18533.1,19,2.188
149808,111422,88113.9,50769.2,38551,86306.7,30688.3,9.88,2.19
129940,90407,94193.3,41158,33119,81443.7,12905.2,13.68,2.191
138822,97121,93675.3,39196.1,32121,79971.2,21280.5,55.48,2.192
83258.5,66072,82583.1,25255.2,22600,73235.7,17639.2,34.96,2.192
124714,90109,90704.1,33866.9,27104,81888.3,14157.2,15.2,2.194
162350,116512,91319.1,43621.3,32600,87692.1,9397.85,108.68,2.194
106965,82073,85412.8,28881.9,23908,79170.4,7656.88,-22.8,2.195
107486,75080,93822.8,61452.9,44641,90217.1,13261.7,20.52,2.195
106383,82080,84940.2,26477.2,23676,73289.9,8073.45,-5.32,2.195
119162,89002,87744,33356.4,27795,78648.9,16625.8,41.04,2.195
103552,81474,83294.9,65755.7,50734,84940.4,20192.5,66.12,2.195
142138,92232,100997,98647.8,72296,89423.8,11319,57.76,2.197
97646.6,75585,84664.5,25349.9,21669,76668.7,19417.9,26.6,2.198
159922,113249,92545.4,43110,33645,83972.5,16600.4,36.48,2.198
130980,98621,87039,37060.9,30489,79662.2,18144.3,44.84,2.201
112610,87124,84707,33007.6,27988,77289.7,18523.1,-30.4,2.202
117559,89843,85753.5,31905.7,26655,78445.8,11155,12.92,2.213
113781,84171,88590.5,32878.2,28603,75331.5,16570.4,-14.44,2.215
142740,99022,94470.1,34395.1,26910,83765.1,14856.4,44.84,2.216
97002.7,76488,83113.3,26133,22225,77059.8,11232.8,37.24,2.218
91281.8,73785,81076.7,29659.6,26669,72885.1,810.81,30.4,2.218
158184,115832,89497.9,47135.6,34529,89463.2,3173.94,85.88,2.219
126827,93273,89112.2,38614.7,31257,80962.8,11793.3,65.36,2.219
114510,86051,87210.2,38974.3,33423,76421.1,18087.3,53.2,2.219
128078,92832,90418.4,37634.5,30759,80185.2,23868.5,-18.24,2.22
169753,120243,92520.5,52055.8,41839,81539.5,9521.05,-14.44,2.22
168985,117889,93940.8,44895.6,34725,84730.9,9480.24,70.68,2.221
137885,92858,97314.5,50571.3,40675,81481,17248,94.24,2.221
109934,83721,86055,32929.8,27965,77171.1,5664.12,1.52,2.222
111672,86817,84298.7,32723.5,28629,74908.8,8290.59,69.92,2.223
174318,119736,95410.8,47975.6,36673,85734.2,14321.2,73.72,2.224
112403,83073,88674.6,23815.3,19797,78838.3,11419.1,-58.52,2.224
107462,80852,87105.6,47053.2,37148,83010.6,19561.8,-27.36,2.225
109217,75565,94721.6,36829.9,31005,77848.2,20581.3,28.12,2.225
134101,95406,92116.1,36143,28951,81816.5,10118.6,29.64,2.225
126672,94136,88186.9,47397.3,34469,90116.7,9476.39,40.28,2.225
113456,82512,90113.6,38830.3,32404,78533,10813.9,55.48,2.227
110303,83736,86329,26084.5,22876,74727.9,7261.1,-10.64,2.227
120339,86690,90973.9,42684.9,36030,77640.9,15756.5,65.36,2.228
121795,93353,85503.3,62162.9,51997,78348.9,13100.8,-3.04,2.229
105197,82321,83747.9,41236.6,31729,85173.8,7314.23,-75.24,2.23
112913,85622,86425.1,28802.6,24814,76070.3,9345.49,-22.8,2.23
152620,102435,97643.4,97963.2,67835,94643.2,34925.7,30.4,2.232
129093,97127,87105.1,36088.4,29675,79699.6,17405.1,-6.08,2.233
133008,91628,95132.6,37079.3,30636,79319.5,24452.1,8.36,2.234
156335,110448,92763.6,40933.2,33224,80742.8,11903.4,-69.16,2.234
128432,96840,86915.5,45724.1,40581,73841.9,10715.3,28.12,2.234
118110,87215,88751.4,34747,29202,77980.3,30529.7,2.28,2.235
101921,78191,85425.5,30873.9,26716,75735.6,1148.84,56.24,2.236
140869,97364,94819.2,39335.4,31208,82603.4,17647.6,-24.32,2.237
145413,107172,88920.6,89930.6,65012,90655.5,15239.8,24.32,2.238
150551,98495,100173,44899.5,34284,85828.1,18839.6,-44.84,2.24
112023,83237,88200.6,35887.4,29405,79983.5,12158.3,1.52,2.24
171272,119687,93782.1,41052.6,30687,87673,21119.6,55.48,2.243
113467,86496,85971.2,24146.4,20160,78495.1,9332.4,45.6,2.243
129988,92933,91667.1,38230.5,31261,80147,14215,11.4,2.244
113038,82137,90191.8,38151.2,31385,79664.7,25635.6,64.6,2.244
140948,102578,90050,36042.9,29786,79302.7,19627.3,82.08,2.248
102054,83376,80217.8,38935.1,29836,85522.4,16734.4,70.68,2.248
100674,71855,91820.6,36759.8,30530,78908.9,22502.5,51.68,2.249
152423,102560,97398.3,52045.1,40036,85194,15222.1,6.84,2.254
113272,82588,89884.9,30231,25125,78854.4,23755.3,3.04,2.257
127554,88346,94621.2,51158.8,42263,79330.5,25475.4,52.44,2.257
139626,91852,99622.9,43359.5,34696,81900.1,21321.3,66.12,2.258
134407,100317,87806.5,33985.5,26096,85349.2,13325.6,46.36,2.26
159803,112276,93277.6,56381.7,43864,84238.4,6857.62,40.28,2.265
124716,91957,88882.8,27753.1,23913,76060.2,13510.4,49.4,2.268
117302,84525,90949.5,36214.6,30157,78700.2,14152.6,28.88,2.268
104410,76481,89468.1,25333,21145,78516.1,10164.8,13.68,2.269
104085,79624,85669,51559.2,40597,83232.4,20489.7,46.36,2.269
135357,102939,86174.7,37063.2,30502,79633.2,18410.7,50.92,2.27
154761,100718,100701,57060.8,43907,85169.6,7241.85,24.32,2.271
163670,109155,98266.4,46298.6,35615,85195.1,22772.8,84.36,2.272
136940,93154,96340.3,31596.2,23034,89897,21293.6,-29.64,2.272
127691,100234,83488.3,39487.1,32391,79893.5,15252.2,29.64,2.272
143231,100047,93823.9,40127,31362,83851.9,3731.42,19,2.273
151201,103100,96111.9,48794.9,41672,76737.9,23195.5,80.56,2.274
133998,100729,87181.4,41841.8,33497,81862.4,12815.9,30.4,2.276
101323,72199,91972.6,33015.3,28271,76533.9,15790.4,44.08,2.278
134813,95265,92742.2,31087.2,24381,83562.3,34428.2,50.92,2.279
137557,95575,94322.8,55384.6,40475,89677.1,22151.4,41.8,2.281
121936,93971,85039.2,57941.7,46203,82186.6,10237.1,110.96,2.282
162043,109423,97051.5,43843.8,33787,85043,14271.2,44.08,2.282
138044,99673,90765.4,36976.9,29213,82953.5,10536.7,80.56,2.285
114619,92435,81264.7,67042.4,54891,80043.9,13435.7,16.72,2.288
91039.1,65097,91653,48075.7,39609,79544.8,16649.7,38.76,2.288
166432,119197,91506.4,60218.6,43792,90118.9,27764.7,51.68,2.288
149046,104953,93069,43353.3,35316,80450.9,14981.1,34.96,2.288
125617,93764,87799.6,71929.5,52792,89293.4,23607.4,46.36,2.289
130415,96827,88269.7,31938.8,27238,76846.4,11747.1,44.84,2.29
105988,73980,93890.2,55410,44897,80881.7,20150.1,44.08,2.291
106725,82312,84973.6,37677.6,32097,76930.6,10233.3,18.24,2.291
111456,84317,86630,31662.4,26432,78504.4,15155.9,37.24,2.294
152183,112959,88292.6,61002.5,46978,85100.6,15567.1,17.48,2.295
110735,82316,88162.1,24205.7,19089,83102.6,12249.9,-56.24,2.296
101473,82349,80755.5,25392.3,22208,74932.9,14256.5,66.88,2.297
139874,101140,90634.6,53357.9,45024,77666.7,3460.38,-1.52,2.298
150245,98195,100274,50542,39515,83824.4,17935.6,2.28,2.3
121583,86826,91770.7,42435.5,35047,79352,16702.8,-1.52,2.303
124537,87958,92790.1,32407.8,26945,78822.6,20483.5,50.16,2.306
123769,82241,98628.6,43763.7,35965,79746.9,11557.7,39.52,2.306
110458,84467,85701.7,30606.7,24207,82862.1,14677.7,-59.28,2.306
110402,82577,87619,39790.5,33805,77139.8,2380.84,12.92,2.308
111542,81517,89675.1,35895.1,29760,79046.4,18291.3,-21.28,2.309
118756,86717,89749.2,27325,23069,77626.7,16681.3,-35.72,2.311
172421,115201,98087.4,59807.4,46325,84609.6,29729.7,52.44,2.311
138260,99637,90940,49400.1,35457,91307.4,11232.8,31.92,2.313
127245,93099,89572.7,37546,30278,81267.3,11386,38.76,2.319
150126,104820,93862.2,52359.2,41728,82232.9,20798.5,48.64,2.319
104679,81520,84154.3,19682.7,17860,72224.4,861.63,13.68,2.32
126734,95057,87375.1,28084.2,23305,78975.6,11448.4,22.8,2.322
151153,111809,88597.3,48487.7,39481,80486.5,19285.4,79.04,2.323
114545,89997,83411.6,34598.4,28416,79794.5,21208.1,33.44,2.324
88793.7,64968,89570,25828.1,22721,74498.1,11349,-1.52,2.324
162646,116529,91472.1,75856.5,56381,88173.9,33041.5,8.36,2.327
109199,82457,86790.4,36896.1,29396,82256.9,25470.8,67.64,2.328
145566,95849,99529.3,56705.1,42596,87243.5,28868.8,6.84,2.328
115157,90673,83232.1,21255.1,18421,75618.8,11948.1,60.04,2.33
134556,97515,90430,32249.1,26646,79317,16741.3,72.96,2.331
114926,84153,89501.2,36766,31780,75817.9,12759.7,-3.04,2.333
112819,84260,87749.1,35255.2,27196,84956.8,3121.58,11.4,2.333
128007,101774,82428.6,53527.3,42375,82783.9,20994.8,85.88,2.334
115467,85180,88838.1,23739.1,19813,78522.5,9354.73,27.36,2.335
169965,116913,95274.3,61426,45821,87855.2,27251.1,32.68,2.335
139706,97741,93673.8,40045.4,32237,81410,8165.85,-16.72,2.335
128193,93285,90060,28815.7,23593,80043.5,16572.7,-0.76,2.336
149675,102204,95976,40343.4,32209,82087.1,24887.2,-4.56,2.337
97730.3,76616,83596.8,26689,23525,74350.2,7385.07,-7.6,2.338
131409,91803,93809.5,40437.3,32630,81216.7,19325.5,38,2.339
116657,84031,90980.9,32331.5,27234,77802.7,13459.6,2.28,2.34
118092,86071,89917,27526,23231,77652.3,12929.1,-31.16,2.341
126730,91712,90559.5,45530.1,37984,78555.7,9691.99,20.52,2.341
102238,79387,84400.1,41912.6,33814,81232.2,13975.5,35.72,2.341
147871,110914,87372.7,37455.1,30354,80867.7,18244.4,30.4,2.344
137520,91947,98018.9,48463.8,39899,79604.1,14758.6,63.84,2.344
122412,87674,91502.7,28845.7,24090,78473.8,14757.8,4.56,2.345
153300,102568,97951.2,49735.8,36604,89047.3,12217.6,25.84,2.346
114577,87331,85982,30702.2,24855,80953.5,14247.3,66.88,2.348
123132,90393,89272.4,43912.3,35945,80062.3,20204.8,42.56,2.348
105944,81278,85424.7,24282.7,20094,79197.4,13167,3.04,2.35
107631,80939,87148.5,31798.7,26406,78919.9,15101.2,17.48,2.35
170543,114911,97263.8,48155,35362,89245.2,35025.8,-51.68,2.352
107627,84454,83518.2,43714.4,33802,84754.4,18268.2,8.36,2.353
133724,89339,98095.3,34084.1,24603,90791.1,16873.8,-26.6,2.354
113109,75229,98535.4,55114.3,45657,79111,8208.2,1.52,2.355
125260,99420,82569.4,55400.7,46421,78213.4,10045.4,5.32,2.355
113128,80760,91802.5,43019.9,37000,76198.7,15171.3,46.36,2.355
112422,85888,85782.8,32648,27316,78328.4,9723.56,41.8,2.357
96989.1,78181,81302.1,23438.8,21245,72303.4,9132.97,6.84,2.357
152415,101936,97989.3,43090.7,32748,86234.1,23190.1,-31.16,2.358
96109.8,72964,86325.5,28253.6,22116,83723.5,3964.73,-15.96,2.358
122320,93985,85294.4,29596.5,25205,76954.4,19467.1,27.36,2.359
142489,96524,96744.1,47743.1,37473,83497.2,16112.2,38,2.36
137438,98269,91658.1,50905.5,35552,93838.3,20621.4,34.96,2.36
108933,83617,85378,58670.1,45277,84921.9,7876.33,22.04,2.361
139332,97017,94120.2,50568.2,40740,81346,23404.9,-43.32,2.362
129574,87740,96783.2,47303.4,37893,81811.3,39226.1,-19.76,2.362
123040,88289,91331.2,33528.9,26961,81501,18195.1,1.52,2.363
102065,73324,91224.6,36304,31441,75672.4,24322,12.16,2.364
85382.8,62429,89632.2,36257,28416,83619.7,9472.54,44.84,2.366
122212,90521,88479.6,47087.8,38500,80154.5,24985.7,-9.88,2.366
135258,103518,85630.3,34834,27175,84006.7,9561.86,19,2.367
102777,78880,85390.6,36672.8,28540,84211.2,14272.7,19.76,2.369
147958,105924,91542.6,42998.3,34392,81935.9,11098,57,2.37
164123,112158,95900.4,52895.1,39651,87426.2,19044.4,-30.4,2.371
114330,85040,88108.1,41295.9,31548,85785.7,11730.2,34.96,2.371
107107,82997,84573.6,29467.9,24493,78847.3,23346.4,55.48,2.371
148941,113740,85818.6,50230.2,35285,93294.2,21740.9,63.08,2.372
118927,86448,90157.9,41228.9,34676,77920.6,27197.2,20.52,2.376
125668,84642,97301.4,54050.9,40974,86451.9,16324,60.8,2.377
109422,87296,82146.4,23227,20392,74647.3,6889.96,44.84,2.378
170022,113207,98426.7,51131.1,37387,89628.1,24339.7,-28.88,2.379
111848,85712,85519.6,38664,33624,75359.4,17745.4,110.96,2.379
145650,98717,96693.7,42154.4,34096,81025.1,19122.2,18.24,2.38
108379,83548,85013.8,27311.9,23297,76830.2,17706.2,9.12,2.38
135189,96229,92069.7,54253.4,38481,92397.6,14540.7,19.76,2.381
117280,88910,86447.4,26976.2,23155,76351.1,10693,14.44,2.381
134769,91113,96936.7,42273.8,30180,91797.7,24902.6,16.72,2.383
128523,97773,86147.6,30407.3,25520,78086.7,9460.99,42.56,2.384
126276,90364,91581,40150.9,32840,80125.7,11842.6,50.92,2.385
146375,102901,93224.2,51224.2,37997,88349.9,31995.8,61.56,2.385
104299,79733,85727.9,23006.1,19945,75594.1,2257.64,41.04,2.386
119541,86672,90389.2,38336,27908,90023.9,20123.2,-24.32,2.387
137443,93862,95965,38976.6,30586,83514.4,19192.2,8.36,2.388
117659,94172,81881.1,30408.1,23624,84355.9,4893.35,43.32,2.388
133010,94697,92050.9,46857.6,38068,80667.7,13879.2,43.32,2.39
112420,87607,84098.1,29757.4,25595,76193.9,6624.31,-38.76,2.393
108634,79577,89466.1,24135.6,19860,79645.2,13438,29.64,2.394
122584,84134,95486.2,45745.7,37370,80224.5,16207,49.4,2.396
99588,74144,88026,26707.4,22704,77092.1,15364.6,20.52,2.397
119817,84072,93400.3,30791.5,25249,79922.1,13013.8,29.64,2.398
131887,94495,91468.6,36390.2,28914,82481.4,17465.1,67.64,2.399
147496,100569,96116.1,42150.6,32804,84208.6,10201,18.24,2.399
107900,77199,91599.1,37277.2,31346,77936.6,14983.4,49.4,2.4
141455,99469,93198.8,36590.4,27904,85937.1,13341.8,54.72,2.402
114543,86304,86979.3,24717,21036,77003.9,30433.5,-14.44,2.403
117925,90389,85500.8,82835.1,66105,82122.1,12279.2,84.36,2.403
163576,113180,94717.4,46223.9,35301,85814.2,20139.3,67.64,2.405
147614,103257,93688.7,42087.4,34948,78924.2,20106.2,23.56,2.406
120972,91520,86626.1,25955.9,21608,78723.1,12166,-15.2,2.406
106725,81084,86260.6,23463.4,20956,73377.6,2878.26,51.68,2.407
145940,103401,92497.1,61566.1,47012,85824.8,23395.7,60.8,2.407
135884,88913,100157,47944.8,37365,84092.4,23006.1,60.8,2.41
119554,89942,87112.9,30464.3,23834,83767.2,15864.3,55.48,2.41
106636,85083,82137.6,41258.1,33419,80908.9,23150.8,33.44,2.411
139131,94847,96135,43776.8,35618,80548,29201.5,-15.96,2.412
144284,104627,90376.1,56960,46155,80878.1,21507.6,3.8,2.412
111357,85341,85514.4,76531.1,59049,84938.6,15767.3,30.4,2.413
133047,98352,88654.6,36367.1,28992,82207.3,17669.2,-0.76,2.413
100759,80346,82186.3,23816.1,20567,75889.1,14584.6,-6.08,2.416
115172,88319,85461.6,28484.6,24370,76601.1,15160.5,-15.96,2.417
87805,68614,83866.1,51258.9,42690,78690.6,13889.3,46.36,2.417
134801,101706,86861.4,27262.6,22297,80131.1,16835.3,21.28,2.418
124394,95500,85364.5,26431,22328,77579,13123.9,0.76,2.419
136341,101757,87809.9,42702.7,33241,84190.1,31205,-4.56,2.421
131565,89563,96270.2,41516.1,34550,78749.6,14200.3,34.96,2.421
108028,80697,87731.8,49608.8,37721,86189.7,14864.1,-39.52,2.422
