"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
136099,101695,87706.9,57488.2,47212,79800.6,23824.6,4239.28,0.756
103408,74382,91109.7,50493.5,39591,83583.2,15246,5168,0.757
136031,101148,88137.2,57912.5,48789,77791.1,36403.3,6543.6,0.759
102043,71449,93598,55933.6,45332,80862.6,29809.8,4928.6,0.762
88468,69159,83833.5,70294.1,57775,79736.8,18060.3,4893.64,0.763
125283,90362,90862.5,81087.2,59166,89817.3,21376.7,4464.24,0.767
126696,96004,86487.7,62167.5,52360,77811.5,22320.8,3956.56,0.767
104963,75851,90688.8,44214.9,38840,74605.3,23525,3975.56,0.773
96507.6,76212,82988.6,48861.1,39380,81314.4,17079.4,3909.44,0.774
98904,73177,88576.6,54914.9,41140,87479.3,31057.2,5273.64,0.777
117320,84089,91434.9,67428.9,49053,90086.6,19313.1,4398.12,0.779
131330,99356,86626.6,66172.3,52357,82828.8,33789.1,5087.44,0.779
83826.3,65773,83524.3,44424.4,33741,86286.6,20081.6,3772.64,0.781
101459,76748,86637.3,49995.3,39932,82051.8,12383.1,3228.48,0.783
130733,97154,88187.3,56789,45674,81484.6,18192.8,4575.2,0.786
89666.2,62195,94482.9,59829.8,41507,94466.1,27054.7,4320.6,0.786
80529.7,61670,85578,29774.4,27694,70459,6719.79,1243.36,0.789
108174,73929,95893.6,53200.8,36388,95816.5,13987.8,3262.68,0.79
106538,76652,91087.7,56671.2,45013,82509.6,23286.3,2988.32,0.791
99957.3,73493,89135,42356.9,36521,76008.4,14054.8,1870.36,0.792
90171.4,71777,82331,57035.4,40645,91963.9,12690.4,4598,0.792
135750,94350,94293,75734.9,56995,87084.2,31741.7,5269.84,0.795
137287,96281,93447.4,62491.7,48516,84414.5,31264.3,5574.6,0.797
112107,83914,87554.3,36733.6,29331,82076.1,18198.2,3891.96,0.798
89564.2,71606,81971.9,35721.1,30782,76051.5,21593.1,2371.2,0.798
98032.2,79429,80885.3,62977.5,48953,84311.4,36180,6689.52,0.804
120134,89044,88418.3,51657.8,42776,79143.5,26768.3,5415.76,0.806
147725,110845,87341.1,53489.6,44333,79071.9,17723.1,4166.32,0.81
122812,98410,81786.5,80100.8,60375,86948,30672.9,4772.04,0.81
104779,83259,82475.3,42527.1,36326,76723.5,26488.8,3619.12,0.811
82807,66027,82191.2,32869,29960,71899.3,12137.5,1807.28,0.813
134486,99417,88653.8,49337.8,40884,79087.1,16831.4,3510.44,0.814
106492,82188,84915.9,41082.6,34789,77391.9,20588.3,3483.84,0.816
128310,88742,94756.9,58459.9,47418,80797,40614.4,7444.2,0.816
121147,89147,89061,42560.2,33286,83795.8,16943.1,3834.96,0.817
138443,113589,79875.4,82438.5,56685,95310.8,44004,1257.8,0.818
93152.5,74584,81851.9,27363.5,24725,72529.6,19487.9,3868.4,0.818
106417,78372,88987.4,36847.6,31720,76130,8654.8,2589.32,0.818
92414,72749,83251.3,54990.3,45360,79449.9,8444.59,1459.96,0.821
119972,93781,83839.1,68848,53689,84040,10584.4,4178.48,0.823
134706,88145,100154,82786.5,61241,88592.6,25181.3,4173.92,0.824
108147,85235,83152.4,39976.9,37759,69385.4,21797.2,2853.8,0.824
109452,87560,81921.6,47956.4,41761,75258.5,16129.2,3039.24,0.826
86361.4,65440,86488.1,41103.4,30220,89138,19564.2,3103.08,0.826
124441,90593,90022.3,51410.6,42697,78910.6,22505.6,5843.64,0.826
139435,104832,87168.4,64762.4,52184,81332.7,26093,5521.4,0.829
89462.2,69131,84809.9,46765.2,37256,82263.3,18811.9,2284.56,0.83
90115,73324,80543.5,42381.6,35745,77703.7,18202,3410.12,0.832
115977,84148,90324.8,56378.6,43528,84884,25487.8,6487.36,0.832
102683,76092,88438.5,58466.9,48757,78587.4,9032.1,3823.56,0.833
129108,92973,91007,59229.2,43264,89719.9,30779.2,6684.96,0.834
108901,78114,91365.4,47718.4,40846,76562.6,24442.9,8531.76,0.836
114455,87146,86073,45992.1,38089,79134.1,33411.1,5601.96,0.841
94103.8,77486,79591,26035.2,23959,71215.2,20001.5,3642.68,0.844
145011,97393,97578.1,72423.9,50985,93093.5,49187.6,7341.6,0.853
111135,85676,85010.4,51039.4,40433,82727.5,24015.5,5428.68,0.856
83461.2,60965,89718.9,36919.2,33233,72805.2,24683.9,3704.24,0.864
97053.7,73523,86510.5,34740.9,30191,75412.4,9826.74,3115.24,0.866
159536,116090,90062.5,76355.5,58487,85558.1,8344.49,1362.68,0.866
119990,89098,88258.7,57107.8,45763,81782.6,29312.4,5337.48,0.866
154707,111089,91268.4,102800,75141,89659.1,34579.9,7737.56,0.867
97537.8,74792,85466.9,50545.1,40355,82084.6,20051.6,3296.12,0.867
108465,85010,83618.3,58670.9,41342,93006.1,17750,4594.96,0.875
91749.7,74764,80425.2,32062.8,28808,72940.4,10626,2460.88,0.876
122654,97174,82720.4,55161.3,42502,85056,14554.5,4746.96,0.877
107311,80449,87418.9,39624.2,34885,74439.2,20366.5,4448.28,0.879
98221.9,78258,82254.5,50322.6,44026,74908.9,4276.58,1128.6,0.881
103277,81106,83450.8,38347.5,32266,77888.3,26716.7,5430.96,0.882
137094,101750,88300.7,45885.8,33534,89675.4,37813.2,7599.24,0.883
113708,84466,88224.1,61323.6,46082,87212,17852.4,4285.64,0.888
122155,89641,89306.4,49099.8,39338,81798.9,31719.4,5598.16,0.889
100070,75544,86813,36712.8,31880,75470.9,15383.1,4471.84,0.89
99358.2,78332,83127.5,40817.7,32575,82119.1,36886.8,5573.08,0.891
77358.8,61968,81813,24978,21944,74597.2,23026.1,5955.36,0.893
84056.8,70926,77669,64761.6,46791,90705.8,21740.9,4839.68,0.895
83477.5,67604,80923.9,25594,23196,72311.2,10743,4947.6,0.896
125115,88024,93150.8,59180.7,43617,88920.9,39963,8360.76,0.896
112229,83477,88108.8,34178,28713,78009.6,16762.1,4904.28,0.897
136288,101060,88381.1,69587.2,50380,90521.4,47791.6,5587.52,0.899
102380,75495,88874.5,45515.5,38975,76533.7,1121.89,212.8,0.909
95614.8,79505,78815.3,31704,27705,74995.6,13017.6,2205.52,0.912
107941,81492,86806.5,34719.3,30320,75045,22063.6,3321.96,0.913
140357,101947,90227.9,61230.4,46392,86497.6,13915.4,3955.04,0.914
86853,75092,75800.3,66568,54096,80645.6,20414.2,4801.68,0.916
89354,72015,81315.1,24476.8,22018,72854.4,18144.3,3025.56,0.917
88627.1,70492,82396.1,31706.3,28453,73029.3,-311.08,16.72,0.918
97783.3,70552,90831.3,38499.2,27185,92811.7,11529.2,2675.96,0.92
129682,96448,88118.4,66832.9,55360,79117.8,33110,5179.4,0.92
128670,99973,84348.1,41228.1,36185,74669.8,15594.8,3578.84,0.92
130319,97507,87589.6,46330.1,36459,83279.6,34698.5,7476.12,0.921
102375,79656,84227.5,57035.4,44705,83612,33207.8,7001.12,0.921
85113.6,67870,82186.6,28892.7,24515,77238.9,11416,4601.8,0.921
102494,76619,87668.5,41368.2,31608,85772.9,28143.5,6262.4,0.922
92342.6,71204,84992,33017.6,26828,80656.1,15546.3,3803.8,0.924
124572,94788,86128.5,43295.6,33416,84912,19813.6,4422.44,0.924
119792,86457,90804.7,65362.2,52884,80999.5,18162,3622.92,0.924
91824.5,76101,79076.6,54644.6,44537,80409.3,34333.5,3551.48,0.927
101784,80913,82440.4,29288.5,25577,75046,25574,3545.4,0.929
121749,88003,90666.9,39828.2,35051,74468.2,9999.99,4140.48,0.93
103195,80151,84377.9,59962.2,40884,96117.9,20187.9,5554.08,0.931
97072,71068,89515.9,76451.8,65320,76704.6,29300,4436.12,0.932
91177.8,71796,83227.9,34065.6,30844,72381.1,17291.1,2379.56,0.932
132580,98513,88198.9,56759.8,46505,79987.3,39882.1,6793.64,0.936
102745,82924,81200.5,50660.6,43109,77016.2,33412.6,5998.68,0.938
110469,83781,86411.9,41218.9,33997,79457.6,23053.8,3638.12,0.938
132518,101784,85325.1,35985.9,29711,79377.2,15347.6,3274.84,0.94
115242,83044,90945.5,50730.7,38940,85379.7,38986.6,6853.68,0.94
87885.2,68261,84376.8,35684.1,27777,84191.7,3594.36,832.2,0.941
91434.8,67554,88703.5,56240.8,42030,87694.4,14611.5,6759.44,0.941
150609,118177,83521.5,99753.5,79425,82309.7,41655.5,9848.84,0.941
112612,79832,92445.9,78628.5,57925,88959.9,22020.5,5997.16,0.942
86954.3,71449,79758.1,43014.5,37005,76178.9,4924.15,1624.88,0.944
94766.8,73748,84214.4,50863.9,42944,77622.4,12955.2,2479.12,0.945
114443,77701,96525.9,62704.9,50966,80630.9,6779.85,1853.64,0.95
125271,83426,98407.7,52465.5,42261,81360.6,22100.5,5674.16,0.95
85117.6,68110,81900.9,44944.1,38269,76967.2,8380.68,1866.56,0.951
116489,90984,83907.1,64307.3,54575,77223,21405.2,3818.24,0.953
105952,83529,83129,34539.1,28621,79087.2,14427.5,3638.12,0.956
94231,71141,86806.8,64442.8,51053,82724.3,1796.41,534.28,0.957
106825,80929,86506.7,32559.4,27641,77197.5,29808.2,5014.48,0.957
138277,95170,95220.6,52745.8,42110,82088.5,30539.7,5104.16,0.958
94838.2,72923,85231.3,38323.7,30536,82249.8,25638.7,5823.88,0.959
95471.3,72488,86315.1,64147.2,50613,83060.6,11948.1,1563.32,0.96
112979,89992,82276.3,47559,40908,76191.2,14452.9,3730.08,0.964
136149,98677,90422.8,76915.3,61257,82288.1,5667.97,1654.52,0.967
138836,99150,91767.8,73970,50995,95062.3,39922.2,6681.16,0.968
153653,110144,91424.3,88831.8,68480,85012.9,29068.3,4572.92,0.968
131152,90357,95124.9,57751.5,44461,85126.4,43866.9,7345.4,0.97
90724.9,69481,85573.7,49174.5,36532,88215.8,15012.7,3140.32,0.974
80094.5,62256,84314.3,26698.2,23672,73914.1,22800.5,4997.76,0.975
100913,74509,88759.9,54358.1,44960,79235.2,26410.2,4101.72,0.976
112555,84241,87563.1,43286.3,31965,88747.5,28890.4,7939.72,0.978
100183,74037,88679.9,63444.9,48669,85432.7,23774.5,4626.12,0.979
136876,99460,90190,83361.7,61360,89035.1,20488.2,4948.36,0.983
129205,94302,89792,88031.8,67123,85950.4,22936,6865.84,0.984
111066,81012,89849,45813.5,32780,91593.4,29110.6,5932.56,0.984
110054,83720,86150.2,50636,40824,81287.5,14174.9,2671.4,0.984
143339,95424,98443.6,97159.4,67536,94282.1,25534,5135.32,0.985
85701.1,66824,84049.2,27061.6,24725,71729.5,14835.6,3460.28,0.987
90741.2,70113,84817.6,53836.9,45517,77515,6273.19,1328.48,0.987
113147,88656,83640.3,31859.5,26424,79017,31337.5,5305.56,0.99
133477,99264,88124.2,59102.1,45196,85700.4,27710,3869.92,0.992
101774,82717,80634.9,33542,31664,69422.9,10294.9,2220.72,0.992
89829.4,66777,88160,50346.4,38980,84646.1,20136.3,4518.96,0.993
95819.5,67918,92458.9,68701.7,49107,91686.2,51854.9,10555.6,0.993
108928,79402,89905.7,52654.9,43181,79914.6,42361.6,10687.9,0.996
133717,103373,84773.1,67831.6,54432,81669.1,12042.8,4542.52,1.004
97682.7,78090,81978.9,39572.6,32775,79128.3,15974.4,3716.4,1.004
154376,105860,95571.1,63667.4,49520,84259.1,30699.9,7206.32,1.004
106806,81855,85512.3,60338,49058,80604.8,12999.1,4053.08,1.009
95683.5,76261,82227,43983.9,38265,75330.8,20980.2,4243.84,1.011
126524,84111,98582.2,46346.3,36034,84291.2,25260.6,6643.92,1.014
120129,85970,91576.2,57819.3,46062,82264,17624.5,3242.16,1.014
84522,65839,84133,34075.6,26459,84401.4,18936.6,4186.84,1.014
87550,68982,83176.4,26122.2,24266,70549.2,7755.44,248.52,1.015
114921,82534,91252.6,53746,39614,88915.5,16299.4,4170.12,1.015
83610.8,72906,75158.6,35535.5,31415,74131.9,-157.08,282.72,1.015
125651,91278,90215.3,43084.6,34263,82409.3,29752.8,3827.36,1.016
95681.4,76305,82177.8,34551.4,31013,73013.3,21594.7,4388.24,1.016
121507,86507,92051.4,76429.4,54415,92049.6,45099.7,7052.8,1.019
123977,91655,88647.1,69602.6,53419,85390.5,20565.9,5415,1.019
99754.6,73418,89045.2,32203.7,27683,76238.2,26845.3,4073.6,1.019
86134.2,65335,86399.2,43164.7,33755,83805,11264.3,2721.56,1.021
116862,85435,89643.3,68804.9,51670,87269.2,35724.9,5032.72,1.023
89621.3,69447,84574.1,39086.7,30591,83736.7,31027.9,5525.2,1.024
124783,87819,93120.6,59879.8,47419,82757.6,12727.3,3051.4,1.025
92833.6,71430,85173.5,51425.2,42010,80223.8,20128.6,4838.92,1.029
111092,86618,84053,65949,50842,85009.1,23800.7,3321.96,1.031
90284.3,72785,81292.4,46920.7,39313,78218.3,15757.3,4468.04,1.032
102420,81878,81978.2,54792.4,38806,92534.1,32887.5,5826.92,1.032
125484,90666,90703.8,44590.7,34794,83988.5,21864.9,3595.56,1.033
107371,84053,83716.7,54101.7,44533,79617.6,18957.4,2525.48,1.033
97822.1,76399,83913,31449.1,28066,73435.8,23632.8,2122.68,1.034
97193.1,77962,81701.9,30430.4,28243,70611.7,17724.6,4321.36,1.034
109584,82394,87162.9,50957.1,39657,84210.1,17852.4,4790.28,1.034
113840,83250,89617.2,66248.5,51494,84313.9,30879.3,3687.52,1.036
105036,80162,85871.2,57778.5,42018,90117.8,31201.9,5792.72,1.037
110428,87178,83014.1,69407.8,49166,92517.4,39822.9,6577.04,1.037
139958,99236,92429.2,79575.6,62007,84104.5,22165.2,5168,1.038
89583.9,68933,85169.2,59947.6,44137,89012,4661.58,2802.12,1.04
100542,82722,79653.9,54109.4,44638,79441.6,528.99,285,1.041
85036.7,63233,88133.8,41160.3,31989,84325.4,27383.5,6019.96,1.044
91251.9,70826,84436.3,24318.1,21411,74434.3,11093.4,3046.08,1.046
129734,97784,86949.6,60648.3,49400,80458.4,40108.5,5077.56,1.047
119434,78065,100265,80448.8,60693,86868.2,28367.6,4187.6,1.047
105905,78035,88942.2,49329.3,37595,85991.3,24073.3,4496.92,1.047
105072,73069,94239.3,62889.8,43534,94674.1,42569.4,8579.64,1.047
124587,94067,86799.1,69272.3,54335,83552.6,31046.4,8178.36,1.048
79124.1,63697,81408.5,27770.8,23533,77337.7,15404.6,3557.56,1.049
133049,98325,88680.3,61801,50433,80308.3,4537.61,1355.08,1.051
142715,109311,85562.9,82989.8,63570,85556.4,33245.5,6659.12,1.054
110886,89679,81033.9,46038.3,39810,75789.1,19473.3,3485.36,1.054
104636,74186,92435.3,38893.5,33815,75378.5,11548.5,2286.08,1.055
113793,87594,85137.2,53118.4,44665,77939.6,16721.3,3848.64,1.056
103818,84522,80497.8,52493.2,40297,85371,23976.3,4731,1.057
133757,102857,85223.9,68302.1,55236,81038.5,13722.9,4477.92,1.059
109803,85296,84365.6,47713,40132,77915.9,21915,5791.96,1.059
110649,84429,85888.6,58649.4,45904,83732.2,38520.8,5612.6,1.061
144639,97139,97582.2,81848.7,60720,88340.5,7683.83,1817.16,1.066
97464.4,75740,84333.6,37958.7,32236,77170.3,5651.03,1712.28,1.067
89724,71678,82035.6,41709.4,34275,79751,18919.7,4018.88,1.068
92677.9,68433,88754.5,60888.5,49177,81143.4,14079.4,3475.48,1.071
124077,93812,86678.7,83605.8,57156,95863.8,44837.1,9360.16,1.071
120736,97926,80801.4,53152.3,41061,84834.5,11156.5,2658.48,1.072
97962.8,76105,84358.4,47268,39149,79127.3,21450.7,3136.52,1.076
126575,93643,88583.1,78923.5,57350,90188.8,31600.8,7422.92,1.08
93563.9,70706,86722.6,38291.3,30426,82477.5,4198.81,2083.92,1.084
111839,86200,85028.7,43503.5,34513,82607.8,23820.7,5129.24,1.087
114250,82151,91143.2,33559.7,27931,78742.9,9440.97,2605.28,1.089
116859,95433,80250,77760,57700,88320.3,45132.8,10440.9,1.092
89963.3,75166,78437.5,32456.3,26115,81449.5,27445.1,5038.04,1.096
95497.2,73241,85450.8,35684.9,31769,73614,22875.9,3952,1.097
93206.2,71733,85154.2,44194.9,37369,77507,27143.3,5314.68,1.1
116409,88833,85880.2,50472.7,44421,74464.4,18818.8,5953.08,1.105
113365,80444,92355.9,43068.4,36677,76956.4,17042.4,2715.48,1.106
140363,95825,95996.1,46301.6,38173,79491.4,40244.1,5760.04,1.108
106796,86220,81175.9,35189.8,31324,73624,-479.71,-76,1.112
110795,80857,89801.4,32683.4,28100,76225.6,10612.9,2713.2,1.113
93628.5,81188,75578.2,50082.3,41516,79058.6,24354.3,3467.12,1.116
138990,95664,95217.1,74367.4,50876,95796.4,41440.6,7352.24,1.119
100664,73089,90261.8,45918.9,33929,88695.3,33299.4,5532.04,1.119
142108,105163,88559.8,51896.5,38584,88147.6,26821.4,1024.48,1.119
109365,85641,83690.6,31180.4,25210,81056.6,18258.2,5366.36,1.12
104571,82410,83159.5,44268.1,33991,85350.6,12249.9,3901.84,1.12
108648,83277,85501.8,50242.5,41406,79522.1,14713.9,3182.88,1.121
124861,89057,91883.7,78828,60701,85106.8,35005,6797.44,1.121
118208,87244,88795.4,71045.6,49541,93983.6,29745.9,7269.4,1.121
173119,119914,94614,72856.6,54231,88044.3,553.63,770.64,1.122
99185.5,78882,82404.4,57330.3,45381,82792.4,20204,4227.12,1.126
103603,80328,84524.8,41878.8,32145,85380.8,8307.53,1697.08,1.127
123506,98620,82073.8,57491.3,48741,77301.4,20338.8,3502.84,1.129
126465,97629,84892.9,41595.4,35568,76641.8,15631,3795.44,1.13
112882,89424,82727.7,66969.2,50992,86070.2,15343,5421.84,1.131
84286,65945,83763.2,30635.2,23540,85289.3,18391.4,5014.48,1.131
123867,98264,82611.9,68976.6,56337,80239.5,23205.5,4366.96,1.133
106141,78252,88893.2,52411.6,43269,79383.5,10659.9,4629.92,1.135
87575.8,67876,84556.7,25440.8,22492,74128.1,22527.1,4735.56,1.137
128564,93230,90374.2,53943.9,38931,90808.5,22479.4,3391.88,1.137
137331,105105,85629.7,40271,33389,79044,18559.3,1167.36,1.138
113689,89546,83205.7,83219.3,65469,83304.5,16603.5,4980.28,1.138
104872,85010,80848.3,63258.6,46106,89917,32912.1,6677.36,1.139
95972.5,73456,85624.8,61459.9,47860,84158.7,23735.2,3218.6,1.139
100537,75195,87623,37380.4,33366,73420.9,28865.8,3554.52,1.141
95327.8,77896,80201.9,58459.9,49829,76887.6,29529.5,7232.92,1.141
105786,72247,95959.2,49972.2,37099,88276.8,19807.5,3884.36,1.141
83192.6,65240,83570,36518.8,33009,72504.3,7337.33,1996.52,1.151
96657.2,74845,84635.3,61520.7,51344,78525.6,20001.5,2805.92,1.151
109745,76289,94276.5,41750.9,32589,83960.5,30070.8,5908.24,1.153
156977,110960,92714.7,93416.4,71596,85509.5,72712.6,12867.6,1.154
122637,96042,83683.8,62532.5,48621,84287.2,18803.4,3960.36,1.159
98228.7,77757,82790.2,32442.4,26080,81524,20899.3,5095.8,1.16
128482,89796,93770.2,55483.9,43000,84562.6,42843.6,5807.92,1.163
108441,83263,85353.5,51553,43282,78059.7,68074.9,6479.76,1.167
79255.4,63171,82222.5,28277.5,23463,78983.6,13689.8,2776.28,1.169
106281,86888,80163.5,77743.8,61451,82911.9,45979,6776.16,1.17
88672,73786,78757.6,51173.4,42499,78912.5,26808.3,8011.92,1.177
153606,103919,96870.8,89206.8,61346,95299.7,21355.9,7426.72,1.179
105758,81110,85451.1,37189.5,32634,74684.3,25360.7,5459.84,1.181
115168,87454,86304.4,42578.7,35923,77678.3,13582.8,5006.12,1.181
108611,81420,87422.4,55083.5,39899,90477.2,31060.3,5751.68,1.181
161338,113075,93508.4,83215.4,63375,86053,24988,5765.36,1.182
100507,76306,86321,54427.4,39994,89187.3,40573.6,6343.72,1.182
111554,84347,86675.3,41997.3,35206,78178.1,26482.6,4692.24,1.183
151756,110469,90029.8,55216.7,44769,80830.1,92157.4,10565.5,1.185
98797.2,76300,84859.4,33356.4,29155,74980.1,31133.4,4490.08,1.187
120717,90787,87141.4,64127.1,52439,80143.3,23723.7,4430.8,1.187
109752,86075,83563.3,64536,51494,82134.5,30515.9,6275.32,1.188
115915,87556,86762.7,45764.2,38624,77651.2,34181.8,5893.04,1.188
107322,85450,82311,30946.3,27511,73719.5,9980.74,2115.08,1.192
101100,77898,85056.3,21207.3,19614,70859.8,14446,2653.16,1.197
116889,88424,86632.7,61086.4,44917,89127.9,9034.41,1874.16,1.2
107919,84313,83884.6,36006.7,30932,76287.9,16819.1,3439,1.202
90444.1,75108,78917.6,37472.1,28412,86434.2,13438,2736.76,1.206
117305,86713,88657.2,57341.9,46986,79980.4,12465.5,2303.56,1.206
95436.6,69686,89753.1,58423,42382,90340.4,17826.3,3505.12,1.208
117424,90198,85317.7,63988.5,44430,94385.6,27658.4,6026.8,1.209
101616,72915,91332.3,57109.4,45280,82657.2,25791.9,3867.64,1.21
119734,89191,87978.8,63727.5,49243,84813,26307,3898.8,1.214
91255.3,72329,82684.8,46730.5,40852,74966.5,22212.2,2684.32,1.217
94234.4,74872,82484,40614.4,34277,77652.8,23518.9,4975.72,1.218
142761,109390,85528.8,62917.5,50131,82251.7,26308.6,6890.16,1.219
97210.8,76285,83513.2,58686.3,47120,81622.8,22198.3,4646.64,1.22
95222.4,71731,86998.6,64365.8,47168,89431,14861.8,4180,1.221
108960,84226,84781.3,79982.2,63146,83009.4,22782,5990.32,1.222
118381,83788,92593.6,57861.6,47205,80330.9,21331.3,5081.36,1.222
94958.6,77724,80068,58715.6,49157,78279.5,40120.8,8119.84,1.223
114349,85573,87573.9,40464.3,32369,81926.1,21923.4,4996.24,1.224
118753,87179,89271.6,70993.2,56822,81880.5,34134.1,6332.32,1.224
99133.1,71357,91046.3,59010.5,44384,87133,20465.8,2748.16,1.225
110110,84289,85612,82042.7,65757,81767,19562.6,5413.48,1.226
99999.4,78641,83335.2,33051.5,28413,76234.9,21559.2,3242.92,1.226
119698,78081,100466,86512.6,63433,89380.7,30898.6,6589.2,1.226
125437,94116,87345.7,37696.9,33404,73958.3,21258.9,2756.52,1.228
122786,92149,87324.6,41737.8,34413,79485.4,19288.5,4667.92,1.23
92681.3,64193,94620.3,56934.6,40221,92769,33136.2,5788.16,1.23
100618,79683,82753.8,74265.7,59391,81949.8,19410.2,5100.36,1.24
100895,80265,82380.3,40270.2,34148,77285.6,15108.9,3097,1.243
101791,82678,80685.9,26531.1,24373,71338.9,20873.9,3509.68,1.244
86817,74264,76613.6,42748.9,37045,75626.7,13836.9,2083.92,1.262
117928,86306,89547.7,37962.5,32474,76612.5,29529.5,4965.84,1.263
84257.4,67053,82351.2,52174.4,41712,81974.1,21041.8,3934.52,1.263
120788,88896,89047.2,59561,48988,79680.6,1691.69,459.04,1.264
81315.1,64785,82257.7,48141.9,36946,85395.7,17290.3,6030.6,1.266
144640,104331,90856.3,61374.4,47926,83925.9,34938,6947.16,1.266
109772,83322,86340.3,31456,26473,77871.9,24770.9,4817.64,1.267
106260,79277,87842.2,67490.5,51472,85931.3,23958.5,4086.52,1.267
98232.8,76173,84515.3,35483.1,29904,77762.9,30118.5,3334.12,1.269
132304,97526,88906.4,63799.9,50538,82733.6,15261.4,3546.92,1.27
82962.7,63749,85288.3,45122,37149,79601.5,5104.33,688.56,1.272
103951,81275,83820.7,48085.7,40680,77466.7,23435.7,4450.56,1.272
120166,89472,88018.7,63782.9,49248,84878.2,28607.8,5361.8,1.273
100875,82162,80462,46902.2,36197,84918.2,13003.8,5377.76,1.274
140695,99994,92211.2,59922.9,41891,93745.9,17145.6,7704.88,1.277
130357,98981,86310.5,57729.2,47641,79413.6,27888.6,4619.28,1.278
100135,79316,82738.4,44609.9,38920,75117.1,16208.5,3771.88,1.278
119888,85062,92367.8,72735,52558,90695.2,9544.92,2131.8,1.278
87206.6,65328,87484.3,46023.7,41708,72317.2,12899.8,3017.2,1.279
83227.2,63981,85250,47173.3,37648,82117.2,38433,4370.76,1.281
111861,85573,85668.9,37172.5,28285,86128.3,22633.4,3939.84,1.281
136773,101600,88224.1,58115.8,41788,91142.8,34004.7,5609.56,1.281
122743,91776,87648.9,53622.8,41144,85412.8,29289.3,4644.36,1.282
102318,73534,91189.5,57891.7,39735,95482.3,13465.8,3204.16,1.284
93643.5,72621,84507.5,66792.9,56942,76873.6,2773.54,860.32,1.284
133903,101327,86605.3,91525.3,66322,90440.6,28891.9,4085,1.287
99620.7,81719,79892.6,46947.7,35323,87103.7,8630.93,2020.08,1.288
112542,77600,95045.8,54025.5,43508,81378.5,18704.8,3168.44,1.288
86450.4,73396,77192.4,51570.8,42072,80332.3,29256.1,5767.64,1.289
110323,91543,78980.3,54121.8,43915,80767.9,30939.4,6569.44,1.29
89037.2,72119,80909.9,39454,31451,82212.3,26314.8,2498.12,1.292
122310,91978,87148.3,69511,52407,86924.9,22774.3,3902.6,1.292
83094,70536,77203.8,59506.4,44040,88551.5,22185.2,5626.28,1.296
89212.6,67325,86842,47532.9,37229,83674.4,-111.65,594.32,1.296
89789.2,72485,81181.3,34550.7,30677,73811.4,18563.2,4495.4,1.299
93204.2,73428,83186.7,47287.2,40276,76944.5,9754.36,1877.2,1.299
120639,91157,86731.5,40746.1,35101,76075.8,20458.9,2871.28,1.3
