FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
171468.0,62730,179138,177576.0,86630,134337.0,2837.27,474.32,1.945
103823.0,55468,122668,75608.9,41142,120439.0,3546.86,2542.12,1.948
124291.0,61403,132657,54757.2,33475,107202.0,4355.64,3090.92,1.948
151450.0,53636,185051,89554.4,38754,151443.0,9484.09,3500.56,1.96
104439.0,40334,169696,80584.8,29787,177299.0,2213.79,5623.24,1.975
127329.0,62074,134430,115911.0,62525,121492.0,6523.65,4740.26,1.978
137501.0,59016,152692,65230.0,35023,122060.0,23545.1,10860.4,1.982
139909.0,52250,175485,95322.7,45239,138090.0,4579.09,3122.28,1.991
111392.0,52471,139128,94497.6,37571,164834.0,1809.4,591.92,2.0
124717.0,56786,143934,57324.2,31422,119559.0,1464.96,1662.08,2.001
115779.0,44367,171022,51769.6,27323,124173.0,1234.97,1336.72,2.002
141088.0,51906,178136,79776.0,32358,161574.0,26221.0,9760.8,2.002
126130.0,54734,151022,47502.2,26563,117197.0,11987.8,12175.5,2.014
101835.0,47226,141318,31760.4,16727,124437.0,2960.44,3215.38,2.014
124144.0,60862,133678,97441.6,56643,112740.0,984.27,1363.18,2.024
104700.0,51454,133354,40531.7,24090,110265.0,1650.26,1504.3,2.029
95473.3,42050,148798,38958.8,17356,147108.0,1109.62,907.48,2.033
213253.0,75394,185370,183118.0,81022,148118.0,7141.68,10888.8,2.034
111638.0,40495,180672,85124.6,43235,129033.0,3353.93,2997.82,2.038
92967.5,42170,144480,49901.3,25734,127082.0,8116.14,9907.8,2.045
193299.0,71205,177909,190137.0,74154,168040.0,39464.5,8421.14,2.046
131118.0,50203,171164,74166.9,38063,127699.0,3141.38,3811.22,2.047
98831.5,44544,145407,64595.6,29357,144202.0,2390.37,2820.44,2.055
109692.0,51346,140007,59697.1,29791,131325.0,11636.8,10469.3,2.064
125685.0,54519,151083,65740.1,33354,129170.0,2195.26,2107.0,2.065
127868.0,58622,142949,63547.0,34255,121577.0,3492.36,2077.6,2.07
134595.0,59360,148598,123810.0,60505,134105.0,2396.91,2153.06,2.071
104748.0,56547,121399,84430.3,46156,119881.0,1375.58,4379.62,2.083
116155.0,54491,139699,57253.3,27173,138084.0,6403.75,8208.48,2.087
126999.0,46778,177926,83700.0,39293,139602.0,3338.67,2652.86,2.092
125707.0,50167,164218,95020.8,49968,124625.0,29043.1,7410.76,2.095
90716.2,52481,113282,45923.9,27862,108021.0,1239.33,1909.04,2.097
111342.0,46797,155927,71376.5,36952,126589.0,8338.5,5325.32,2.101
132816.0,48182,180653,72203.8,32685,144774.0,1357.05,1324.96,2.103
106240.0,48578,143327,49214.6,25470,126632.0,8892.22,7104.02,2.112
175129.0,63819,179841,111694.0,52732,138815.0,8995.77,4600.12,2.117
119458.0,49773,157290,75155.5,32765,150325.0,65562.4,12162.8,2.133
118253.0,62344,124307,112441.0,54476,135270.0,13044.0,8675.94,2.141
154828.0,56415,179860,136175.0,55599,160513.0,3317.96,2787.12,2.144
108724.0,45656,156066,84554.6,42834,129368.0,4116.93,2536.24,2.147
144334.0,64786,146005,72836.0,39003,122385.0,1147.77,1239.7,2.152
109378.0,41726,171792,86132.9,36378,155171.0,4655.39,3481.94,2.156
136389.0,60590,147523,64596.7,34810,121615.0,4464.64,2760.66,2.159
131135.0,60139,142904,136746.0,56775,157847.0,739.02,1338.68,2.166
107409.0,42862,164229,62075.5,32310,125911.0,2032.85,4467.82,2.167
206799.0,72431,187113,145341.0,60003,158743.0,47146.9,8636.74,2.17
119474.0,48330,162008,77485.9,42267,120144.0,7044.67,4841.2,2.174
177717.0,69070,168624,139351.0,69724,130981.0,3345.21,3268.3,2.18
167315.0,55015,199312,125970.0,52844,156226.0,4862.49,4345.32,2.184
145215.0,58119,163747,73032.2,32598,146826.0,14143.8,11671.8,2.194
110460.0,48722,148579,49234.2,25513,126469.0,3811.73,3875.9,2.198
166837.0,65959,165767,160046.0,72278,145117.0,1516.19,1120.14,2.199
110234.0,45848,157571,65210.3,39473,108267.0,21669.2,6206.34,2.214
127899.0,54118,154884,61365.9,30725,130893.0,4728.42,4543.28,2.222
106091.0,48377,143721,60097.2,30798,127883.0,1367.95,812.42,2.223
97387.2,40303,158360,52243.7,27690,123649.0,3569.75,3164.42,2.23
136969.0,59460,150966,80836.6,38796,136553.0,6101.82,2746.94,2.232
150481.0,60995,161684,66296.0,32794,132487.0,22702.5,6724.76,2.241
174411.0,63265,180672,135956.0,53827,165530.0,29846.4,9021.88,2.248
127338.0,58122,143581,56027.1,30627,119887.0,5894.72,3311.42,2.249
127182.0,54491,152961,57968.4,26850,141490.0,805.51,1041.74,2.273
116861.0,51074,149951,64569.4,30071,140721.0,6911.69,1506.26,2.297
138554.0,61341,148029,70824.9,39790,116652.0,530.83,870.24,2.302
120519.0,51390,153694,59263.3,29675,130881.0,2812.2,1552.32,2.309
126328.0,46759,177057,84506.6,38142,145200.0,529.74,843.78,2.314
125399.0,45334,181279,80335.2,37739,139507.0,6796.15,5525.24,2.316
107246.0,44731,157127,57532.4,31993,117852.0,1318.9,1162.28,2.318
113178.0,50935,145621,86847.9,43814,129905.0,441.45,3793.58,2.32
114350.0,52079,143898,68492.3,33854,132590.0,4107.12,3422.16,2.321
185021.0,68591,176780,142075.0,58117,160212.0,4071.15,1454.32,2.324
130182.0,56079,152135,58828.4,31254,123356.0,11271.7,11118.1,2.33
111475.0,57827,126336,63232.0,28267,146601.0,1912.95,388.08,2.338
165012.0,57052,189550,178114.0,66111,176564.0,2091.71,3053.68,2.345
119412.0,51010,153417,49696.4,26551,122666.0,834.94,388.08,2.347
118039.0,48990,157905,91406.3,43860,136580.0,2576.76,6415.08,2.351
107105.0,48231,145534,57202.1,30679,122194.0,5407.49,2384.34,2.361
167855.0,63724,172628,92682.7,42234,143819.0,1862.81,2007.04,2.366
111340.0,44446,164172,74105.8,38435,126359.0,17126.1,6184.78,2.366
118640.0,46629,166745,71125.8,33486,139201.0,40425.9,10653.6,2.37
96948.9,42948,147938,53231.2,31250,111634.0,504.67,353.78,2.378
136076.0,54850,162587,103642.0,38670,175647.0,619.12,419.44,2.379
129944.0,58757,144936,60380.6,30282,130675.0,11449.4,10738.8,2.38
172016.0,58027,194276,106709.0,46727,149662.0,2764.24,1816.92,2.384
122198.0,58510,136872,49845.7,24926,131055.0,40566.5,12397.0,2.386
106218.0,50930,136679,87985.9,41183,140015.0,1939.11,6123.04,2.396
121870.0,49266,162117,91688.6,44098,136263.0,22798.4,11767.8,2.396
142754.0,59130,158220,63317.0,33249,124802.0,22367.9,5553.66,2.397
100897.0,56395,117251,60274.8,32350,122107.0,376.05,1924.72,2.416
119840.0,48722,161196,74052.4,32625,148754.0,31932.6,7110.88,2.441
142597.0,57446,162678,92522.5,35139,172559.0,51888.4,10940.7,2.443
137040.0,59683,150479,60720.6,31946,124566.0,663.81,453.74,2.457
137204.0,48780,184334,50677.4,22267,149153.0,14664.9,8841.56,2.472
160091.0,62143,168832,66234.9,29822,145556.0,3471.65,2712.64,2.481
110531.0,46958,154261,64542.2,33411,126600.0,15938.0,5836.88,2.485
118847.0,55690,139859,55482.1,27694,131295.0,11322.9,11821.7,2.492
155255.0,51007,199479,178468.0,74130,157778.0,1686.23,1435.7,2.494
169314.0,67103,165361,112667.0,56844,129895.0,9006.67,2910.6,2.498
96884.2,42564,149173,46199.7,27775,109010.0,488.32,699.72,2.509
113976.0,46810,159572,78403.7,37310,137718.0,9409.97,8609.3,2.511
125567.0,52407,157024,61298.3,30603,131270.0,4017.74,7780.22,2.516
143440.0,49087,191507,138385.0,59259,153044.0,40306.0,4302.2,2.518
184448.0,67207,179862,126744.0,48707,170536.0,9123.3,9969.54,2.526
118038.0,49815,155289,76042.8,43729,113964.0,1326.53,1424.92,2.534
115713.0,48490,156390,97904.9,52772,121585.0,13829.9,12406.8,2.538
140540.0,51762,177939,98418.3,44951,143488.0,4842.87,2065.84,2.538
130823.0,56351,152147,67011.0,35962,122119.0,2347.86,1686.58,2.538
108535.0,45647,155825,75882.5,40570,122579.0,609.31,2326.52,2.543
130973.0,54771,156715,113910.0,47174,158249.0,23182.1,9387.42,2.543
149685.0,64523,152035,59943.5,31735,123789.0,817.5,472.36,2.546
126668.0,51416,161454,91488.1,46249,129641.0,12031.4,5230.26,2.548
143148.0,57036,164482,71574.9,32650,143667.0,11184.5,12024.6,2.572
130909.0,48345,177459,78397.2,35004,146779.0,21374.9,4837.28,2.572
112910.0,44802,165164,65686.7,33399,128891.0,1322.17,1535.66,2.573
118267.0,44575,173881,96879.2,51107,124231.0,3437.86,1194.62,2.573
141822.0,52364,177497,120071.0,44921,175174.0,14374.9,10096.0,2.579
158236.0,64773,160100,66360.3,31955,136097.0,12081.6,12239.2,2.585
104186.0,48758,140037,69696.8,39685,115098.0,6284.94,5025.44,2.585
120309.0,57286,137635,49863.1,27325,119591.0,512.3,1192.66,2.588
104654.0,43183,158827,85833.1,41986,133977.0,27375.4,10090.1,2.592
104266.0,43261,157953,58410.9,27569,138852.0,16251.9,7903.7,2.612
125969.0,51727,159598,72301.9,34795,136180.0,5564.45,4191.46,2.613
109221.0,48103,148804,89384.4,40238,145581.0,1873.71,11664.0,2.636
111396.0,46639,156531,83579.0,45714,119820.0,1087.82,1444.52,2.638
112245.0,46362,158667,57931.3,25226,150503.0,7713.93,7626.36,2.64
144844.0,60717,156340,138490.0,50782,178726.0,450.17,2072.7,2.656
126449.0,55742,148666,59322.2,30230,128605.0,28476.2,11309.2,2.658
96054.0,41666,151082,48261.9,24370,129786.0,4035.18,3789.66,2.658
107966.0,45140,156749,61912.0,32631,124344.0,1734.19,1316.14,2.661
116464.0,58713,129998,104009.0,49950,136463.0,985.36,1715.0,2.663
170900.0,62319,179722,85854.9,32039,175617.0,487.23,1316.14,2.666
133900.0,56136,156321,61268.9,29177,137619.0,1187.01,1422.96,2.696
124254.0,54426,149618,79958.0,38377,136544.0,2295.54,1344.56,2.705
111105.0,51111,142462,39845.0,21562,121106.0,2994.23,1925.7,2.712
114093.0,45374,164790,85040.7,42096,132393.0,2130.95,1568.98,2.712
123537.0,49979,161991,90062.3,40910,144276.0,10406.2,4951.94,2.713
129734.0,52583,161693,59928.2,27734,141612.0,2308.62,1955.1,2.714
203097.0,68048,195600,147308.0,63914,151046.0,2680.31,1880.62,2.715
91354.5,46095,129884,36990.2,23167,104640.0,15248.0,11888.4,2.735
119273.0,47527,164468,80836.6,43223,122567.0,22300.3,6832.56,2.756
135231.0,57148,155080,60146.2,31366,125669.0,7934.11,4787.3,2.768
122554.0,46214,173794,88498.2,43050,134723.0,3179.53,2375.52,2.769
104263.0,45721,149450,60898.3,30410,131241.0,1208.81,821.24,2.791
141680.0,60108,154474,68364.8,35983,124513.0,4155.08,535.08,2.804
199045.0,69076,188844,148893.0,58951,165525.0,19917.6,5050.92,2.805
114472.0,52515,142856,53769.7,32712,107724.0,9027.38,9656.92,2.808
176012.0,58772,196269,166881.0,62165,175931.0,45859.6,10691.8,2.809
171626.0,61025,184313,96444.3,35936,175884.0,6144.33,6195.56,2.815
149778.0,51519,190529,136628.0,51717,173136.0,2236.68,3599.54,2.817
119119.0,53000,147294,52676.4,30099,114695.0,3383.36,5431.16,2.828
103795.0,44328,153454,71982.5,29251,161275.0,7063.2,5664.4,2.831
190336.0,67733,184162,171119.0,67283,166676.0,4564.92,2378.46,2.833
190170.0,71188,175071,137306.0,63310,142134.0,60241.0,8779.82,2.84
126444.0,58151,142502,113758.0,46547,160166.0,4701.17,3708.32,2.843
97158.0,41618,152995,54178.5,27658,128377.0,5974.29,4041.52,2.858
131108.0,57042,150631,110906.0,47408,153315.0,3749.6,4613.84,2.861
126118.0,44615,185257,72150.4,33907,139453.0,3833.53,5058.76,2.869
113842.0,49907,149493,46775.2,24209,126625.0,5465.26,5865.3,2.871
103061.0,51395,131418,56856.6,30163,123534.0,2907.03,4469.78,2.872
172136.0,55951,201625,162046.0,76175,139414.0,1302.55,833.0,2.881
157236.0,65701,156841,119060.0,55123,141551.0,8444.23,8758.26,2.884
169159.0,64357,172258,161887.0,66990,158373.0,4435.21,1646.4,2.884
107868.0,44104,160286,68850.9,33087,136374.0,25971.4,9978.36,2.892
159328.0,61755,169082,183714.0,71603,168148.0,401.12,982.94,2.892
99226.4,46475,139923,68472.7,39226,114399.0,2457.95,2220.68,2.896
95129.9,36031,173030,56765.0,29412,126484.0,14832.7,7541.1,2.908
147035.0,52678,182924,112266.0,52131,141134.0,735.75,1042.72,2.912
110350.0,51540,140316,46948.5,26027,118216.0,3249.29,3372.18,2.915
96125.7,54077,116495,63929.6,38262,109500.0,5767.19,3747.52,2.916
130262.0,56379,151419,66490.0,33022,131957.0,12253.8,11794.3,2.918
146913.0,64319,149692,59155.4,25139,154215.0,25125.6,11537.5,2.929
130769.0,50806,168682,72770.6,35211,135443.0,38758.2,11169.1,2.931
114116.0,56287,132867,33969.9,19794,112471.0,408.75,359.66,2.957
96388.3,45370,139231,53560.4,30855,113762.0,6053.86,5435.08,2.96
130644.0,63287,135286,44612.6,24766,118054.0,1177.2,1053.5,2.96
119751.0,49349,159030,71619.5,37451,125328.0,888.35,1297.52,2.962
137861.0,52819,171053,63354.1,28948,143429.0,5054.33,4889.22,2.965
133671.0,48530,180513,108160.0,41828,169464.0,1765.8,1784.58,2.973
162105.0,68504,155082,81841.6,42277,126867.0,1526.0,1568.98,2.974
132282.0,50843,170510,51373.9,27510,122386.0,18618.3,10915.2,2.976
110804.0,49550,146552,52887.9,26570,130450.0,1004.98,1298.5,2.979
131812.0,61299,140923,40939.3,24079,111425.0,22167.3,4183.62,2.989
126176.0,47791,173026,95443.7,47104,132791.0,11527.8,11121.0,2.99
159555.0,63351,165058,63099.0,30203,136915.0,1764.71,2091.32,2.994
175699.0,62926,182986,161323.0,67968,155551.0,12477.2,8048.74,3.01
188107.0,71774,171759,139403.0,62114,147083.0,10335.4,2428.44,3.017
97699.3,42610,150266,69750.2,34382,132952.0,22093.2,7302.96,3.017
107237.0,44482,157994,60667.2,26577,149599.0,34786.3,7904.68,3.018
105672.0,48647,142359,48837.5,24250,131984.0,27522.5,11831.5,3.027
133234.0,51938,168116,112076.0,46731,157176.0,8833.36,6530.72,3.045
113481.0,50724,146618,70323.5,38369,120116.0,2926.65,1673.84,3.052
134425.0,59202,148807,56288.7,28122,131176.0,2340.23,1670.9,3.052
131288.0,63912,134624,46948.5,24782,124155.0,899.25,1498.42,3.06
159338.0,65411,159642,111800.0,55574,131841.0,19127.3,7892.92,3.068
189996.0,74347,167479,190680.0,90430,138189.0,14172.2,10451.7,3.072
141501.0,63551,145921,65621.3,34651,124111.0,25903.9,8474.06,3.079
128928.0,50855,166147,68111.9,26770,166746.0,26017.2,7115.78,3.085
128750.0,49902,169086,118985.0,56323,138448.0,28144.9,10149.9,3.089
147090.0,57826,166702,68006.2,31219,142761.0,21827.2,12362.7,3.097
109645.0,42122,170592,80360.2,38618,136374.0,19453.2,10954.4,3.129
148749.0,62926,154918,74835.0,37950,129233.0,551.54,763.42,3.141
167209.0,58319,187901,117461.0,48775,157825.0,5284.32,3465.28,3.148
118069.0,55399,139673,48692.5,22522,141689.0,4092.95,1203.44,3.148
111917.0,51630,142061,53564.8,30386,115528.0,5512.13,4276.72,3.152
111321.0,49752,146638,76006.8,41542,119907.0,15507.4,9744.14,3.167
144812.0,63526,149394,76752.4,41471,121291.0,13390.7,8645.56,3.17
154937.0,53542,189645,78338.3,34045,150800.0,6465.88,5488.0,3.174
115668.0,47203,160592,45487.9,23243,128258.0,2439.42,4148.34,3.182
120112.0,54024,145707,42939.5,22331,126017.0,10413.9,12107.9,3.2
100190.0,43626,150508,69907.1,39936,114719.0,1081.28,468.44,3.2
107839.0,43379,162920,74055.7,34939,138908.0,687.79,820.26,3.219
144741.0,54631,173633,81014.2,36130,146951.0,1212.08,1053.5,3.223
100085.0,43481,150851,67578.9,43611,101554.0,1530.36,1735.58,3.232
123082.0,49006,164598,87540.1,36935,155328.0,7997.33,7335.3,3.234
143123.0,51551,181950,74588.7,34760,140628.0,2052.47,2124.64,3.234
143395.0,61974,151636,48616.2,24198,131668.0,20579.2,11100.5,3.234
120801.0,43930,180214,68105.4,27186,164178.0,42072.9,11214.1,3.235
176542.0,61062,189477,81840.5,33430,160440.0,4131.1,1928.64,3.235
196182.0,67011,191864,135143.0,50923,173923.0,9703.18,6732.6,3.239
164505.0,57206,188459,91793.3,43884,137083.0,1069.29,1158.36,3.251
202876.0,69955,190060,132284.0,51763,167481.0,8301.44,6744.36,3.256
116609.0,53943,141669,74060.1,35015,138615.0,6713.31,5285.14,3.265
96410.6,40311,156740,62703.3,34129,120406.0,2275.92,1854.16,3.269
106607.0,40911,170775,75695.1,35102,141324.0,3274.36,2874.34,3.269
99152.7,47319,137325,60722.8,37957,104843.0,802.24,769.3,3.279
105366.0,55058,125418,30475.3,19115,104485.0,14378.2,9280.6,3.282
115566.0,46203,163923,50426.7,25577,129208.0,4520.23,1231.86,3.286
180536.0,68960,171572,144650.0,58167,162975.0,4310.95,1187.76,3.294
165534.0,66031,164293,131464.0,59245,145423.0,1859.54,1715.98,3.297
174270.0,63795,179026,132938.0,61458,141758.0,2115.69,6030.92,3.297
128519.0,46810,179933,116888.0,53815,142347.0,37361.9,12188.3,3.299
100081.0,50615,129584,65202.7,32059,133289.0,1107.44,816.34,3.301
111913.0,48362,151655,63984.1,31120,134745.0,14392.4,9300.2,3.302
115661.0,48859,155140,64404.8,31146,135518.0,2747.89,2373.56,3.309
101538.0,53772,123752,35950.4,21111,111603.0,6985.81,1861.02,3.314
120416.0,49575,159185,78781.9,36470,141570.0,6758.0,3626.98,3.321
131578.0,45997,187470,91860.8,38955,154542.0,1239.33,1359.26,3.328
167670.0,68289,160911,82543.5,37454,144432.0,14207.1,10417.4,3.351
112609.0,52071,141728,59394.1,32898,118319.0,1765.8,392.0,3.351
98807.3,42699,151653,63065.2,30448,135741.0,23377.2,12119.7,3.354
125387.0,53927,152380,68550.1,36237,123975.0,13262.0,11918.8,3.357
164312.0,64579,166747,78030.9,30320,168662.0,10137.0,7715.54,3.359
102415.0,42634,157430,76548.5,41415,121132.0,1650.26,760.48,3.365
114012.0,43902,170195,81112.4,37230,142782.0,1207.72,1475.88,3.368
112904.0,53258,138933,41663.1,22352,122156.0,14312.8,11616.9,3.37
131409.0,52711,163382,81559.2,42607,125450.0,12285.4,6895.28,3.37
118117.0,45297,170893,90185.5,43490,135902.0,35556.9,9143.4,3.374
122718.0,57939,138809,113647.0,52730,141247.0,2964.8,1982.54,3.375
124037.0,52909,153639,66618.6,39866,109515.0,6191.2,4026.82,3.383
103670.0,53789,126311,52011.5,27665,123211.0,5588.43,2318.68,3.389
125572.0,57989,141915,60850.3,32337,123323.0,2500.46,3835.72,3.391
126760.0,50396,164841,84939.3,41851,133010.0,49169.9,9098.32,3.393
107828.0,50037,141227,48027.6,26695,117907.0,720.49,1410.22,3.394
111638.0,46337,157894,49328.0,21246,152158.0,11761.1,6264.16,3.399
89326.4,42005,139367,42880.6,23622,118966.0,560.26,370.44,3.404
139147.0,63227,144228,79136.2,40606,127722.0,4291.33,4287.5,3.416
112882.0,43522,169979,96259.0,44991,140215.0,1124.88,9214.94,3.419
139440.0,47986,190437,114478.0,49710,150924.0,17171.9,11980.5,3.421
124612.0,55342,147565,103540.0,45040,150657.0,5417.3,2385.32,3.438
121870.0,46090,173288,74229.0,34032,142944.0,2540.79,588.98,3.446
94086.5,38127,161724,54737.6,32075,111841.0,813.14,731.08,3.45
111721.0,59243,123589,44908.0,26218,112255.0,1984.89,2246.16,3.45
96922.6,55842,113748,60338.0,37575,105238.0,3013.85,370.44,3.45
110906.0,48123,151037,53614.9,29082,120821.0,3270.0,2086.42,3.458
104729.0,50963,134676,42609.2,25447,109735.0,11616.1,9372.72,3.466
135878.0,54086,164644,68290.7,37170,120406.0,7828.38,4333.56,3.47
167664.0,55028,199681,94123.7,37130,166132.0,14664.9,11740.4,3.485
171838.0,63738,176686,113964.0,45510,164112.0,8971.79,4485.46,3.485
117997.0,56407,137094,101259.0,40225,164974.0,971.19,1007.44,3.486
103242.0,46286,146180,54466.2,31130,114664.0,888.35,595.84,3.486
103592.0,52807,128562,64990.2,36698,116061.0,2855.8,6513.08,3.495
132044.0,45218,191376,97165.9,40070,158918.0,1061.66,1424.92,3.502
116621.0,47979,159296,65529.7,34119,125870.0,1180.47,1697.36,3.504
97275.1,41403,153975,55223.8,27549,131371.0,1267.67,1971.76,3.509
90539.4,45021,131796,48012.3,26030,120881.0,1192.46,1490.58,3.511
121482.0,58287,136590,106868.0,51947,134824.0,11124.5,6508.18,3.511
112647.0,49311,149712,70347.5,41107,112154.0,650.73,1230.88,3.52
110613.0,44766,161934,71702.4,34139,137646.0,6853.92,5198.9,3.523
125543.0,52023,158153,46821.0,26570,115486.0,786.98,530.18,3.529
146287.0,63331,151381,67226.8,32340,136233.0,42470.8,9240.42,3.544
158851.0,52356,198840,165741.0,61185,177527.0,12736.7,7902.72,3.55
144518.0,58282,162505,158609.0,66483,156350.0,16386.0,11876.6,3.558
191062.0,68740,182156,169144.0,75339,147135.0,6077.84,4412.94,3.561
124731.0,53815,151898,53450.3,29903,117143.0,3608.99,3112.48,3.564
155171.0,53968,188432,169160.0,64348,172283.0,11791.6,11255.3,3.567
105616.0,43627,158655,70586.2,34971,132279.0,8997.95,5955.46,3.569
123526.0,58470,138454,104427.0,56195,121786.0,14576.6,11002.5,3.572
121202.0,55348,143512,73607.7,40498,119116.0,9152.73,9115.96,3.579
119623.0,53763,145818,114145.0,50779,147317.0,2106.97,3655.4,3.585
157780.0,66878,154614,110489.0,55006,131640.0,11296.8,4500.16,3.586
149635.0,56166,174598,124648.0,50818,160749.0,10804.1,8897.42,3.593
125326.0,48883,168021,83261.8,40292,135428.0,1161.94,1426.88,3.594
140530.0,47203,195110,90884.2,35607,167276.0,2860.16,2043.3,3.594
124709.0,50730,161106,67978.9,32788,135875.0,2740.26,965.3,3.595
124969.0,50634,161749,71753.6,35271,133323.0,7362.95,3015.46,3.598
137009.0,61246,146605,139857.0,64055,143090.0,3849.88,5674.2,3.609
115195.0,44558,169428,96810.5,41482,152948.0,7492.66,8333.92,3.613
149464.0,64502,151860,85766.7,41747,134640.0,13604.3,4108.16,3.615
108274.0,55005,129004,74924.4,43149,113797.0,3083.61,2706.76,3.615
195576.0,70696,181302,109463.0,45495,157683.0,12460.9,4591.3,3.615
133433.0,62083,140855,50966.2,27582,121098.0,23223.5,7212.8,3.617
118916.0,48711,159991,72225.6,29014,163141.0,7659.43,3688.72,3.65
125619.0,45772,179860,116926.0,51359,149203.0,47011.7,9337.44,3.66
119861.0,60475,129892,111796.0,53918,135885.0,909.06,1156.4,3.673
146846.0,67307,142982,92341.5,51313,117937.0,19165.5,8646.54,3.688
132364.0,55469,156386,132232.0,66127,131050.0,11603.1,6514.06,3.689
144589.0,60958,155447,64731.8,31519,134594.0,22213.1,5456.64,3.69
116073.0,50867,149546,49102.3,25392,126732.0,1242.6,1970.78,3.693
160936.0,62230,169486,55981.3,23564,155695.0,17729.9,11323.9,3.699
135450.0,62211,142690,45844.3,23070,130232.0,24789.9,7154.98,3.706
110371.0,44044,164228,79670.3,43253,120715.0,3020.39,2845.92,3.713
128015.0,52265,160521,71132.3,29641,157273.0,2799.12,3154.62,3.725
93931.0,53995,114008,53951.7,36660,96447.9,3676.57,4721.64,3.725
100658.0,41987,157113,76586.7,39217,127985.0,3763.77,3006.64,3.74
140383.0,57954,158749,80375.5,42264,124633.0,2377.29,3738.7,3.754
114718.0,51865,144956,66408.2,36580,118976.0,2892.86,2300.06,3.756
154154.0,60139,167988,80115.0,35139,149418.0,23820.9,4619.72,3.757
109575.0,44873,160032,64469.1,30561,138250.0,6764.54,4857.86,3.757
175868.0,65398,176239,95262.7,43257,144327.0,34193.3,6779.64,3.758
123033.0,52901,152419,65771.7,34322,125588.0,9348.93,11694.3,3.76
153805.0,64747,155679,63496.9,32881,126557.0,4894.1,2850.82,3.76
