"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
104549,73998,92593.7,44163.7,34807,83153.2,20650.1,34.2,1.435
148416,93447,104087,68682.4,50023,89982,39584.9,8.36,1.436
88168.3,63587,90870.8,26285.4,21075,81738.7,17779.1,22.04,1.436
124348,83482,97617.4,39563.5,30887,83945.8,40031.2,22.8,1.439
107216,70835,99195.4,31674.2,24115,86079.4,19267.9,15.2,1.443
92693.7,60710,100062,32877.6,25390,84862.7,13266,22.8,1.444
88800.7,65067,89440.8,30077.6,24639,80002,14740,29.64,1.453
121189,76854,103342,52563.5,40054,86004,37893.9,61.56,1.457
93162.4,63887,95567.1,31561.7,25679,80549.4,16715.2,38,1.458
104275,71143,96056.5,41540.7,33467,81346.1,18977.8,6.84,1.465
121630,82159,97021.2,63906.6,46715,89653.9,17371.1,0,1.469
129532,80550,105388,57855.8,44902,84442.6,18630.7,3.04,1.469
86490,58675,96603.5,24388.7,19515,81902.9,11704.2,-0.76,1.472
90370.6,61898,95682,33960.3,27406,81209.3,8448.7,-0.76,1.473
108210,74287,95463.3,45126.5,35231,83943.4,23512.3,7.6,1.477
102737,66410,101385,59723.8,47742,81983.6,12640.9,31.16,1.478
115516,72830,103947,54341.7,41930,84935.3,44773.4,26.6,1.479
109357,76250,93991.5,38744.8,30330,83718.3,32368.4,53.2,1.48
92766.9,65555,92740,31486,24503,84212.8,13341,-7.6,1.483
88634,58536,99233.2,40290.4,32808,80482.7,15927.2,30.4,1.484
101496,69956,95083.7,28778.5,23176,81378.5,19156,7.6,1.495
111663,74173,98660.7,62278.5,46768,87270.9,28282.7,15.96,1.495
96402.6,63441,99586,40813.1,31977,83645.2,13084.4,-4.56,1.499
101392,70978,93618.4,40287.1,31434,83993.6,21157.3,-2.28,1.513
103955,69502,98022.8,53978.6,42490,83255.8,28082.4,45.6,1.524
98364.9,64970,99221.8,39034.2,31294,81745.6,41913.2,28.88,1.526
115165,71131,106106,59408.2,41867,92993.9,40384.2,0.76,1.531
124272,83223,97861.2,33715.7,27043,81706.7,20962.3,21.28,1.533
115360,69107,109399,67635.2,46243,95853.2,55370.1,34.2,1.538
76299.7,46379,107816,48665.5,35887,88871.7,20479.9,-0.76,1.54
119024,69644,112004,58777.1,43477,88598.9,14807,32.68,1.541
93005,66771,91284.7,26290.8,21287,80941.1,9911.98,-11.4,1.546
88476.5,64240,90261.4,31500.7,26328,78412,11424.8,5.32,1.551
82533.2,56648,95482.5,35250,28812,80180,16493.4,15.2,1.572
106349,71359,97671,34317.4,27067,83091,21627.6,15.96,1.573
85555.7,58419,95978.6,29267.6,23427,81874.9,18645.4,-21.28,1.573
70797.2,49006,94677.5,25904.9,20307,83601.8,7772.67,12.16,1.573
86803.1,60751,93640.1,32610.2,26610,80313.6,19060.8,12.16,1.58
90735.1,65678,90539,34745.5,28551,79754.9,19460.2,-3.8,1.582
116535,76054,100418,43066.9,33818,83459.5,17099.1,25.08,1.592
103490,67243,100863,42273.7,33215,83409.5,24041.6,12.16,1.592
100603,69670,94633.6,31892,25110,83236.7,7791.43,-2.28,1.598
125292,82374,99681.2,63946.8,48114,87101.8,6478.23,22.8,1.599
75824.8,53259,93303.5,32517.8,26831,79426.2,18542.2,20.52,1.603
123859,76070,106707,69078.3,49618,91239.4,39499.2,55.48,1.603
121390,76065,104587,47468.8,36221,85887.1,25866,25.84,1.605
106640,63302,110403,47988.1,36566,86007.4,10543.8,-7.6,1.612
101402,67846,97949.1,31542.9,25266,81817.4,17046.1,22.8,1.613
75592.9,55764,88839.7,37532.7,29804,82530.7,20303,-1.52,1.614
146409,92636,103578,60072.2,43525,90451.3,36900.9,30.4,1.615
124950,78248,104651,59349.9,44869,86687,31482.6,66.12,1.617
93698.7,65202,94178.7,31926.8,25470,82149.9,18166.4,15.2,1.617
110538,77090,93970.9,52448.3,40938,83962.3,33713.7,5.32,1.618
106801,74223,94301.3,45805.9,35042,85666.8,24905.2,48.64,1.619
110594,80722,89788.6,42527.6,33922,82161.7,22556.9,43.32,1.621
117879,79272,97453.6,55340.7,43525,83327,8517.04,14.44,1.625
89071.7,64842,90025,28180.2,23271,79361.3,17968.7,28.88,1.626
119383,80233,97514.9,46067.2,34868,86585.4,13165.5,32.68,1.628
85435.4,59043,94830.8,48808.8,39727,80517.9,26927.3,19.76,1.632
89332.7,61340,95443.6,39208.4,30977,82950.6,26863.7,4.56,1.632
126176,75979,108834,57731.2,43403,87170.8,21382.4,0,1.633
115970,82508,92114.6,48301.6,35605,88906,24451,14.44,1.634
123510,78388,103260,50907.3,39836,83749.8,12368.2,9.88,1.641
87051.7,60020,95052,32101.7,26252,80139.3,16611.3,3.04,1.642
84898.5,59953,92804.5,23971.3,19729,79628,22315,8.36,1.645
108161,74598,95021.7,47444.7,37238,83499,28596.9,7.6,1.652
126939,77402,107479,54879,40867,88006.3,29230.8,12.92,1.652
97919.7,66376,96680.5,35735.8,28421,82403.2,21758.2,3.04,1.653
131948,83035,104141,38193.4,29851,83851.1,18629.3,27.36,1.653
94200.3,57858,106701,48918.7,35906,89286.9,27750.7,11.4,1.654
115056,71559,105372,50260.7,38631,85265.4,34360.9,40.28,1.654
140589,86618,106371,59534.2,45699,85376.8,29858.6,63.84,1.655
83915.1,57186,96168,32026,25862,81156,15956.7,30.4,1.662
107422,62520,112604,73606.9,48967,98513.3,22890.6,41.04,1.663
133029,82471,105712,58359.7,42511,89968.7,36544.5,53.2,1.666
82187.2,59955,89837.7,37329.1,29491,82954,15215.7,25.84,1.672
94080,59820,103070,43303.4,33160,85583.1,13634.5,15.2,1.675
83124.6,58807,92636.2,26246.6,20843,82526.3,13692.1,-14.44,1.676
105158,65228,105655,47387.1,36277,85606.9,33403.5,22.8,1.678
106725,64674,108147,49571.3,36442,89147.2,22518,5.32,1.679
96410,70336,89830.6,56257.9,40412,91233.2,22652,0.76,1.682
130686,81047,105675,47859.4,36287,86436.4,30709.5,31.92,1.683
88634.6,56416,102963,43458.2,32488,87665.5,34189.4,25.84,1.684
98553.3,65078,99246.9,40159.8,29082,90499.7,13197.7,27.36,1.685
113845,76013,98153.6,45678.6,35110,85263.2,29149,28.88,1.688
96637.5,57454,110231,66392.3,52451,82955.3,18930.8,14.44,1.689
133705,82019,106835,69323.6,51795,87714.8,25464.7,58.52,1.69
102423,70729,94902.8,28454.9,23076,80812.1,15101.1,5.32,1.691
144531,89974,105275,60299.3,45190,87448,29450.5,-5.32,1.692
95685.8,67302,93175.1,65248,50198,85184.5,20102,8.36,1.693
138693,84066,108122,65221.8,47938,89164.7,37252.7,37.24,1.699
104529,68388,100170,41024.1,31724,84748.3,27595.3,9.12,1.702
95759,68046,92226.8,31599.2,26663,77668.9,8608.16,3.04,1.707
90994.3,59855,99630.8,36632.9,28411,84501.6,13044.9,16.72,1.711
97996.6,71217,90179.4,46346.6,34809,87258.2,23324,47.88,1.711
104067,70685,96486.3,44743.3,34096,86001.1,24542.1,23.56,1.712
118351,72354,107198,68476,48818,91926,36514.3,19,1.722
73128.4,43206,110923,42996.6,28790,97875.1,33071.9,19,1.737
100526,66546,98999.8,38029.9,29494,84502.8,13602.3,34.96,1.742
87079.6,57419,99389.6,38296.5,29078,86312.7,20757.3,-3.04,1.745
79911.2,56466,92747.1,48545.5,39182,81197.5,17300.1,-10.64,1.751
86969.9,59954,95067.2,31603.2,25414,81496.4,6669.85,6.08,1.759
89604.9,61154,96025.5,35317,28418,81446.2,23374.3,-13.68,1.764
117191,83551,91922.3,42356.7,33423,83053.3,27627.5,28.12,1.765
98857.1,67659,95755.2,31406.9,24607,83646.3,16144.3,-9.88,1.77
106537,73869,94518.9,47399.2,38169,81384.1,21274.5,5.32,1.778
92665.2,58602,103630,71537.9,52926,88582.3,13599,35.72,1.78
135536,83758,106049,54779.9,41130,87285.5,13721.6,12.16,1.781
122454,80593,99576.5,45741.6,36045,83166,17512.5,0.76,1.785
88575.7,60745,95561.7,32342.2,25629,82702.4,32703.4,26.6,1.786
134954,85185,103825,67216.4,49725,88589.1,19913.1,12.92,1.79
87523.5,61113,93858,33761.3,27133,81545.7,16947,31.16,1.794
131182,79788,107750,62645.7,48309,84985.1,36284.5,81.32,1.798
97018.2,66449,95685.2,45338.9,35517,83659.4,6143.23,-0.76,1.802
109663,75542,95137.6,35920,29546,79674.3,14332,15.96,1.805
83618.2,58347,93920.9,33341.2,27327,79959.4,14465.3,15.2,1.806
83497.9,61798,88548.5,34194.8,28310,79159,16206.6,14.44,1.81
128769,75261,112130,71430.7,50096,93446.2,29817.7,17.48,1.813
77346.9,54994,92173.8,27719.9,22854,79489.5,11846.3,-9.12,1.815
126331,77742,106496,47604.8,35674,87453.9,19454.8,-13.68,1.822
97504.9,68437,93371.8,51304.6,40845,82318.5,24702.2,16.72,1.823
87923.4,63101,91316.3,33703.7,27808,79430.5,19757.6,13.68,1.824
99091.5,67421,96321,35883.2,28096,83700.2,11033.6,-9.88,1.828
90477.8,55273,107278,48192.4,36404,86758,20256.1,33.44,1.829
90659.5,67854,87562.4,29358.7,24199,79509.6,11524.7,26.6,1.829
133235,81249,107468,86708.7,61449,92475.8,43371.1,42.56,1.832
110235,74042,97570.9,55499.5,41767,87083.4,30122.5,23.56,1.838
95049.1,65919,94496.9,33471.9,26715,82111.6,16634.8,-3.8,1.84
104011,72277,94310.5,45796.5,35337,84934.2,18632,6.84,1.84
113862,70538,105788,52596.3,40942,84191.1,21491.6,27.36,1.843
138057,85685,105593,58832.7,44045,87539.1,16191.9,-15.2,1.845
84435.9,57144,96836,28584.9,22981,81516.9,10416.5,15.2,1.845
128330,79101,106323,59884.6,44720,87759.3,17811.3,38.76,1.851
113152,74071,100114,63968.9,43599,96155.1,23847.3,118.56,1.853
118869,75067,103777,45378.4,34891,85234.6,23182,75.24,1.854
130651,83834,102134,49050.7,39390,81609.2,19917.8,98.04,1.855
83705.6,56606,96910.7,33480.6,26558,82618.5,9336.45,43.32,1.855
110207,69880,103356,43795.9,33361,86034.8,20867.8,70.68,1.855
96905.4,66755,95135.8,37268.1,29299,83361.2,13720.3,30.4,1.86
128030,85123,98570,50720.3,37456,88744.4,43485,9.12,1.862
104911,73146,93996.1,33494.6,27143,80871.9,10586.7,7.6,1.862
77211.1,55359,91405.3,33880.6,27631,80358.9,19441.4,2.28,1.862
92239.3,67786,89177.6,34200.8,28042,79929.6,22721,9.88,1.868
81454.4,59678,89449.9,35688.2,28791,81235.9,19091,3.8,1.872
86646.9,58118,97706.2,41071,32574,82631.2,17848.8,19,1.872
78614.1,51963,99148.6,26187.6,20710,82869.7,12202.7,28.12,1.876
105825,71926,96423.7,37914,30186,82314,5934.86,-0.76,1.876
143621,95743,98308.5,51825.2,39995,84921,25877.4,20.52,1.878
96814.9,68749,92290.2,35294.3,28048,82467.4,26776.6,32.68,1.89
90653.3,64230,92496.6,47082.2,37154,83048.4,12181.9,10.64,1.89
109488,74004,96959.4,43351,34108,83295.8,22462.4,31.92,1.891
103133,65908,102551,55403,42856,84723,34832.6,63.08,1.891
130217,82945,102887,60668.5,44333,89684.2,34248.4,66.12,1.894
151854,91590,108657,66472.7,48890,89105.2,35148.2,42.56,1.898
131377,83556,103044,48721.7,37064,86149,23182,22.8,1.904
93594.6,64201,95540.8,28296.1,23044,80472.8,12121.6,6.08,1.906
111667,67483,108445,72536.2,54283,87573.1,38621.5,35.72,1.913
96140.9,63827,98715.1,47458.8,34163,91041.7,36074.1,3.8,1.914
134232,82749,106310,61750.6,46000,87975.7,33571,21.28,1.917
73884.8,47550,101832,39679.4,30650,84842.7,10848.6,57.76,1.918
135766,91960,96754.9,57782.8,44572,84960.4,29656.9,20.52,1.921
110589,67775,106936,47984.1,36754,85560.3,23392.4,-3.8,1.93
126825,82107,101229,55298.5,43974,82413.2,26414.1,24.32,1.934
100483,66291,99339,32785.1,25723,83528.6,10726.7,-14.44,1.934
112901,72642,101857,39147.4,30726,83498.2,20497.3,11.4,1.941
74871.2,56465,86899.1,31538.9,26685,77456.8,10093.5,-9.88,1.942
103172,69170,97752,35873.1,27122,86681.7,23662.4,85.88,1.942
105319,69806,98876.5,42268.3,33806,81940.9,15834.8,-6.84,1.944
102637,66355,101370,33644.1,26359,83648.7,19994.8,-2.28,1.952
86191.2,61729,91506.8,32937.2,27033,79849.5,17314.1,-6.84,1.954
118470,80226,96776.9,43721.5,34514,83019.5,27051.9,-5.32,1.954
97741.1,64202,99772,35052.4,27962,82154.1,8375.67,32.68,1.954
111924,73923,99225.8,39759.1,30771,84678.9,23815.2,28.88,1.955
64640.6,48787,86832.2,19265.2,16327,77329.8,8357.58,17.48,1.957
100998,70081,94447.9,35294.3,27997,82617.6,12659.7,5.32,1.97
125048,78817,103977,72419.6,55577,85396.7,80859.6,101.08,1.971
116570,77844,98138.9,62516.4,48540,84406.1,28497.1,-16.72,1.971
89816.9,65971,89224.7,27642.9,22247,81431.3,10991.4,13.68,1.979
83708.1,57144,96001.2,28881,23425,80800.3,13059,25.08,1.98
112607,73805,99990.6,47683.2,37472,83394.8,12858.6,24.32,1.981
87436.1,64054,89459.1,39059,31722,80693.9,19497,-9.88,1.986
101880,71703,93117.8,39532,31335,82679.8,48382,-19.76,1.997
127678,82971,100848,53149.1,40747,85483.1,28065,34.2,1.998
90740.7,60690,97986.2,34929.8,27738,82527.9,6677.89,-3.8,2.001
119886,78735,99788.3,45423.3,35755,83257.2,14455.2,37.24,2.003
142334,83766,111358,71273.9,49378,94597,17823.3,41.04,2.01
92910.1,62198,97896.3,43311.5,34018,83440,16985.2,16.72,2.029
94597.1,70728,87652.9,37594.4,29509,83492.6,22876.5,20.52,2.03
118482,78830,98501,52663.3,39498,87380.2,18507.4,60.04,2.03
99625.3,70115,93119.1,48217.9,37235,84866.6,29969.8,-3.8,2.038
97731.2,61202,104652,41032.1,30846,87177.7,25384.3,38.76,2.049
122005,75953,105272,61022.9,45085,88703.5,18766,0,2.058
136158,89418,99792.2,48638,36999,86152,27795.6,8.36,2.059
86524.7,62634,90533.6,29861.9,23790,82262.7,39643.2,16.72,2.061
94514,65408,94699,32643.7,26644,80293.5,16951,48.64,2.062
105766,72539,95555,37622.5,29631,83211.1,29443.8,15.2,2.063
86951.3,59862,95192.9,31911.4,25314,82616.2,23587.4,22.04,2.07
109102,71617,99838.2,53560.5,40457,86762.2,23082.8,-12.92,2.071
83814.7,59860,91762.1,33161,26868,80885.7,11499.2,-5.32,2.077
97276.8,68102,93611.5,36511.7,29586,80877,9130.09,32.68,2.082
79096.5,54687,94787.9,47081.6,37266,82797.7,8825.24,17.48,2.103
72454.4,53938,88033.9,46876.6,40674,75529.9,17543.3,1.52,2.11
114266,74275,100822,53265,41787,83537.4,9089.22,2.28,2.113
131502,82240,104792,64086.8,51148,82114.6,23730.7,6.84,2.113
102926,71293,94614.2,36872.1,29696,81372.9,25140.4,27.36,2.115
117611,77858,98997.5,61295.6,47390,84766.2,70164.4,18.24,2.118
93169.3,62055,98395.6,40112.2,31911,82379,13442.9,7.6,2.125
95874.3,67438,93170.3,40771.5,34042,78491.3,13093.1,30.4,2.128
115944,71047,106950,53057.3,40423,86019.4,29837.8,-3.04,2.132
136652,89514,100047,83726.6,59914,91583,23626.9,23.56,2.152
97829.2,67259,95323,39562.2,31830,81456,31417.6,-5.32,2.157
92367,67846,89222.1,28737,24078,78216.9,16284.4,9.88,2.159
93345.3,63982,95612.5,29102.1,24030,79369,17410.6,12.92,2.16
120382,77664,101583,53733.3,41960,83924.4,16717.2,3.8,2.162
126340,78410,105597,58777.1,43959,87627.5,38018.5,28.88,2.164
100577,65506,100623,60091,48082,81904.3,13740.4,37.24,2.172
73751.5,44338,109012,55262.9,42578,85060.6,18525.5,-2.28,2.174
92727.2,62694,96930.7,32872.9,25566,84266.5,14306.5,-0.76,2.175
117578,78897,97666.5,40168.5,31417,83791.7,29387.5,19.76,2.184
96296.5,65478,96381.8,36693.2,29366,81888.1,22178.3,28.88,2.197
95620.1,66563,94144.8,54620.4,42179,84867,24968.9,15.96,2.197
135999,82962,107433,48743.2,36542,87418.1,31378.8,22.04,2.2
154565,95946,105576,70290.4,51223,89931.3,27302.5,22.04,2.204
95765.2,63318,99119.8,38486.1,29958,84192.1,14423.1,34.2,2.206
88281.2,63081,91716.9,34308,27284,82407.6,13576.2,-11.4,2.208
103108,74107,91183.3,39455,30539,84669.4,20261.5,34.96,2.21
135295,87318,101545,59814.2,46854,83663.9,18920.1,64.6,2.21
84878.6,59673,93218.1,30474.3,25529,78231.1,5747.93,-5.32,2.214
103368,67159,100870,43028.7,33539,84079.2,13767.8,11.4,2.218
121493,81587,97591.4,46806.9,35959,85306.5,33301,24.32,2.224
128506,83922,100352,55471.3,40978,88715.1,16498.1,22.04,2.224
141540,86835,106823,68466.6,47219,95025.9,30462.2,38.76,2.228
99426.9,61466,106011,43430.7,33511,84935.6,13231.8,10.64,2.228
109002,77856,91753.6,38703.9,30664,82719.1,27955.1,31.92,2.235
102178,65209,102691,53967.8,42868,82505.3,11925.3,7.6,2.235
111105,69564,104671,47945.9,36321,86511.4,22815.5,20.52,2.236
122004,77724,102872,57166.4,44360,84455.8,27344,28.12,2.239
93727.9,64175,95715.6,28657.2,23391,80290.7,15358.4,-10.64,2.244
101146,64377,102967,53617.4,41458,84757.4,20469.8,25.84,2.259
95450.9,66033,94732.4,34354.9,26313,85565.5,12774.9,5.32,2.262
101291,72256,91870.3,30506.4,24332,82166.3,21264.5,3.04,2.264
96129.1,60838,103552,52757.8,41522,83270,17510.5,16.72,2.264
94009.4,60002,102680,47242.4,37718,82084.8,2579.5,19.76,2.265
93143.8,56869,107339,69946.7,47501,96503.8,31170.4,-20.52,2.267
164328,105831,101760,72264.2,55559,85241,27384.9,37.24,2.271
86632.6,58478,97088.7,35979.7,28106,83895.4,18282.3,-2.28,2.272
98791.4,72183,89694.2,35772.6,28535,82158.6,10290.5,1.52,2.284
105827,67814,102272,44865.2,33922,86677.9,10447.3,-1.52,2.284
122038,77915,102649,46771.4,35574,86164.3,23521,41.04,2.284
126789,84204,98680.2,42677,32785,85309.7,23238.3,-7.6,2.285
97894.9,66651,96257.2,38746.8,31302,81122.9,14707.8,36.48,2.285
94440.3,65279,94812.1,47955.2,37387,84061.2,38372.9,-11.4,2.288
109052,70099,101954,42697.1,33271,84103.2,26554.8,-18.24,2.289
100594,68776,95854.8,37160.2,29484,82598.4,21559.9,-6.08,2.29
101877,64094,104169,58692.7,43322,88788.2,27397.6,14.44,2.295
128094,81453,103063,78040.3,56736,90144.7,55910.2,63.84,2.298
150064,91858,107063,65410.1,48002,89302.9,32861.5,34.96,2.3
126274,83310,99333.4,42169.1,32526,84965.8,12045.9,40.28,2.3
133714,82229,106569,67484.4,51629,85662.3,22925.4,17.48,2.301
104313,72488,94308.9,49594.1,38945,83456.1,30068.9,34.2,2.306
116985,79626,96284,51289.8,38643,86984.2,30996.9,41.04,2.312
98968.7,68570,94589.7,34426.6,28206,79989.4,14110.2,12.92,2.312
104908,67042,102551,55864.6,43034,85075.6,3073.96,-12.92,2.321
89430,64744,90524,52297.5,41752,82088.8,21306.7,34.2,2.324
78177.7,58454,87649.3,27122.9,22690,78339.8,13750.4,36.48,2.33
86617.7,62651,90606.4,26152.1,21147,81047.2,17541.9,8.36,2.331
118830,74995,103843,49480.8,37255,87042.7,17571.4,22.04,2.331
131192,85347,100739,53222.1,41759,83526.1,29752.7,18.24,2.331
142950,92374,101418,60968,48610,82197,30530.6,55.48,2.339
83499.7,55307,98943,38094.2,30443,82007.1,17970.1,6.08,2.341
95326.9,63893,97778.2,29727.2,23309,83581.6,15513.2,3.8,2.342
95287.8,64935,96169.7,33146.9,26151,83068.2,14581.2,-15.96,2.343
92163.6,66755,90480.6,30868.2,25455,79472.8,17029.4,16.72,2.35
144570,88316,107280,57707.8,43941,86068.5,28853.6,28.12,2.351
74527.1,53029,92104.5,24355.2,19913,80155.7,8676.5,0.76,2.352
134069,82563,106420,51373.6,37491,89803.4,28276.7,8.36,2.365
94320,65233,94758.1,38095.5,30397,82134.1,10527,-5.32,2.377
133528,82813,105670,54034.2,42201,83912.3,35072.5,15.2,2.378
115086,75398,100033,42328.6,32590,85119.6,24494.5,-3.8,2.381
65049.8,52572,81090.7,35674.8,29096,80354.2,25338.7,22.04,2.391
114038,77768,96101,43416.7,34417,82673,18741.9,27.36,2.394
99154.1,68865,94360.9,45510.4,36089,82644.9,19663.8,28.12,2.399
113546,70250,105927,64962.5,49918,85287.6,4609.6,63.84,2.402
102109,74413,89928.1,51340.1,40848,82369.4,22828.9,9.12,2.403
85679,55125,101861,33629.3,26801,82233.2,7476.53,-9.88,2.413
81546.1,56466,94644.7,36495.6,29086,82231.1,10322,-1.52,2.423
123963,75403,107742,55230.8,41190,87875.8,13210.4,22.04,2.443
90902.5,63898,93232.8,32103.7,25955,81061.4,18070.6,31.16,2.46
84734.8,61483,90320.6,27900.1,22159,82515.6,8427.26,-6.08,2.465
89898.1,58869,100079,42262.3,34605,80037.5,16110.2,9.12,2.471
81515.1,53845,99213.9,35733.1,27245,85953.6,18928.2,21.28,2.473
97516.7,58739,108801,52743.1,39271,88018.4,29653.5,23.56,2.481
114306,74873,100052,57177.8,45300,82719.7,10831.2,22.04,2.486
108722,70101,101642,34218.9,26313,85226.7,19484.3,5.32,2.489
100681,65823,100242,40255.6,31279,84343.9,38187.3,-3.04,2.49
106842,67221,104163,44760.7,35069,83647.6,14673.7,6.08,2.493
88740,59415,97882.1,29412.3,24091,80011.9,13601,-14.44,2.507
125845,75170,109716,66728.6,46370,94309.4,32795.8,47.12,2.509
95220.8,65678,95015,32431.4,26275,80891.4,14353.4,35.72,2.53
98538.5,62640,103094,48950.9,38088,84227.2,9252.7,24.32,2.552
93808.5,67294,91357.8,44088.7,34830,82957.1,10847.3,38,2.554
101030,69982,94611.1,56218.4,44410,82961.6,51363.5,53.96,2.555
85946.9,62834,89642.8,39985.6,32138,81538.9,18541.6,11.4,2.556
127802,78141,107187,59013.6,44672,86575.8,22240,21.28,2.557
78563.9,52333,98384.7,30948.6,24208,83784.3,16343.3,45.6,2.559
89379.2,60443,96910.4,34572.7,28175,80417.2,13576.2,7.6,2.559
139566,88134,103781,78932,61130,84621.1,13861.6,-7.6,2.56
88966.3,59039,98756.7,36462.7,29835,80094.6,11124.7,29.64,2.563
108880,66123,107913,38631.5,29455,85953.4,15113.2,3.8,2.566
89343.2,64738,90444.5,28469.6,23990,77773.5,6328.82,16.72,2.581
89342.6,54690,107061,65382.6,49186,87116.6,14139.7,9.88,2.613
109925,68899,104560,40803,31171,85787,10948.5,11.4,2.63
77723.8,50006,101862,31207.9,24830,82369.8,16493.4,-1.52,2.633
78562.1,57739,89171,29149,22543,84740.7,16283,-42.56,2.669
107722,73887,95546.7,34583.4,27119,83574.5,23309.3,-1.52,2.671
108000,71810,98564.4,43521.2,34522,82619.9,27853.9,2.28,2.683
115293,75204,100472,52031.5,41196,82773.5,46347.2,17.48,2.688
107488,70078,100521,34724.1,27498,82757.9,8777.67,0.76,2.696
102024,71506,93506.2,43172.1,35510,79676.9,11093.9,19.76,2.7
77146.6,47022,107522,33074.6,24234,89443.5,24355.8,-6.84,2.701
101338,70785,93823.1,40531,32777,81039.7,20896.6,3.04,2.711
76039.3,55350,90032.7,30795.9,25474,79227.4,13339,0,2.731
101080,63482,104351,43272.6,32979,85991.5,27559.8,16.72,2.735
126706,80647,102965,50554.2,39567,83734.4,13199,4.56,2.738
79577.6,51508,101250,40080.7,31324,83856.8,11922,-6.84,2.769
132496,83606,103859,61832.3,46690,86790.3,39660,22.04,2.77
139347,84126,108555,54633.1,41466,86346.3,33349.2,13.68,2.775
87364.8,57364,99810.7,37395.4,27916,87789.9,25050,23.56,2.777
119964,80740,97373.6,51010.5,39416,84813.8,17583.5,3.04,2.786
87361.7,59667,95954.9,35894.6,28919,81344,20777.4,12.92,2.791
111945,78030,94020.9,42181.9,33411,82740.1,15284,16.72,2.804
96824.2,66663,95187.3,34322.8,27347,82253.1,19530.5,6.08,2.806
104966,72835,94447.1,41811.4,33187,82566.9,17120.5,-11.4,2.809
111355,75847,96217,51459.4,40455,83362.8,24579,-5.32,2.811
96223.4,68350,92261.8,37463.1,30634,80145.5,25892.8,9.88,2.813
87680.4,61001,94198.8,33124.8,27501,78937.7,19058.8,17.48,2.815
77415.1,53899,94129.3,26204.4,21147,81209.1,14579.9,-9.12,2.825
115960,76358,99525.7,44477.3,35914,81162.3,24196.4,38,2.84
128928,83522,101164,53577.2,41414,84783.8,27470,25.08,2.842
99827.4,69422,94239.5,34041.4,27754,80382.5,14768.1,47.88,2.843
101285,66557,99731.3,30079,23728,83077.2,23987.3,-19.76,2.848
120071,81345,96735.8,37810.1,29837,83048.7,7960.27,7.6,2.853
120444,77323,102084,50942.1,38518,86674.9,19573.4,15.96,2.857
127908,80189,104535,43889,33392,86137.7,32826.7,-8.36,2.858
86106.8,57550,98055.6,33603.9,25582,86086.4,17198.2,10.64,2.862
100716,68999,95661.1,31234.7,24503,83540.8,15780.5,-22.8,2.898
83553.7,64118,85401.5,28032.8,23734,77406.1,10509,31.16,2.92
101128,72411,91526.1,37644.6,27627,89299.5,25297.9,-5.32,2.922
97829.8,69434,92337.7,27346.7,22334,80245.1,15763.1,-4.56,2.927
79855.4,60939,85879.4,38906.2,31407,81184.4,22489.9,-1.52,2.929
124122,73238,111069,59768,42706,91719.1,26360.5,31.16,2.933
93205.8,67304,90757.4,38408.4,32181,78218,14088.8,31.92,2.94
90627.9,59849,99239.6,31021,24397,83329.6,17190.9,3.04,2.942
95375.2,68179,91677.9,35882.5,28803,81644.2,19042.7,16.72,2.948
106083,68078,102122,70438.4,53646,86050.3,31510.1,57,2.952
103026,63547,106251,60328.1,41526,95209.4,23433.9,28.12,2.965
