"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
108449,69755,101889,33232,26079,83511.4,19629.7,7508.8,2.634
92286.4,65143,92843.1,36240.3,28467,83431.5,17982.8,8612.32,2.638
73624.4,47802,100938,39203,31050,82744.3,20221.9,6931.96,2.639
96648.1,67885,93303.8,31435.7,26528,77660.3,8584.71,4886.8,2.643
128420,76735,109678,77419.8,57666,87985.8,44372.8,14192.2,2.648
91068.1,60650,98404.6,52561.5,43710,78807.4,2344.33,1205.36,2.65
107300,63915,110021,54016.7,41343,85626.1,16599.2,7979.24,2.657
97866.4,60704,105656,41456.9,32320,84063.1,15945.3,6413.64,2.659
91626.1,60105,99905.3,37215.8,29716,82076.2,21671.8,8062.84,2.661
116283,75419,101046,46634,37327,81876.6,23897.6,10234.9,2.668
104862,67042,102506,44670.9,35798,81779.8,11520,4112.36,2.67
85282.9,55323,101027,40778.9,31039,86100.9,11183,6430.36,2.672
129020,83819,100877,51892.2,40367,84247.2,12985.9,4939.24,2.672
104932,65294,105321,41814.7,33230,82466.7,19061.5,9037.92,2.674
113627,70243,106013,51449.3,40099,84086.4,25770.9,7806.72,2.681
133895,84934,103315,47885.6,37238,84274.9,16644.1,5940.16,2.686
68642.1,45472,98929.6,37440.3,30344,80862.3,14495.5,6373.36,2.686
85646.2,57550,97531,37775.9,30842,80269.9,20923.4,6936.52,2.686
126696,81407,101995,59899.3,48162,81507.5,17895,5991.08,2.689
99523.6,63836,102174,40583.9,32437,81996.1,23594.7,7077.12,2.692
103053,67424,100168,39664,31832,81660.6,18640.7,8597.88,2.692
93052.7,61541,99093.3,66358.8,51197,84944.3,13909.2,2928.28,2.696
109286,67421,106231,50863.1,37824,88128.2,16001.6,7900.2,2.698
102393,68031,98637.8,38949.8,32219,79226.9,17358.4,6023,2.7
115611,70338,107718,78739.7,60186,85739,19385.8,8813.72,2.701
102697,67071,100347,41391.3,32095,84518.4,61996.4,9975.76,2.701
102242,64515,103860,47863.5,37547,83542.8,15228.4,6505.6,2.702
94117.2,65787,93758.2,32474.2,27307,77937.2,12746.8,5016,2.703
89112.6,60231,96961.4,25071.4,20599,79765,1920.89,753.92,2.705
73429.7,50318,95637.5,46241.4,34174,88677.8,21936.5,7256.48,2.706
111955,74607,98343.3,42655.6,33947,82348.2,24043,7463.2,2.712
91126.4,63131,94597.9,38960.5,32271,79121.1,7578.37,4563.04,2.714
79058.1,54271,95468.1,30965.4,25682,79018.3,22486.5,7251.92,2.715
116618,74317,102839,44029.7,34704,83147,16557.7,8219.4,2.717
123433,78272,103348,47273.9,36684,84454.8,18419,7306.64,2.718
94439.6,65462,94546.4,31944.9,25982,80576.7,18457.8,6820.24,2.721
122632,80983,99240.4,39823.5,30799,84738.8,19527.2,7222.28,2.722
95512.2,63698,98268.2,37292.9,30686,79646.3,9893.22,4145.04,2.724
112686,73201,100886,45731.5,35913,83453.4,23795.7,8049.92,2.724
95688.3,60199,104172,52723.6,39687,87063.7,26912.6,10690.9,2.725
113564,75431,98666.3,40211.4,31551,83524.9,14548.4,6320.16,2.727
129636,80459,105592,58312.1,45739,83551.1,14289.1,6966.92,2.727
114603,75045,100081,53483.4,42681,82123,15646.5,6232,2.727
124773,81113,100812,58182.8,44580,85533.2,24885.8,8869.96,2.728
99267,62820,103559,56011.3,43756,83891.6,16084.7,8744.56,2.73
114346,78758,95149.4,34964.6,28078,81609.9,11266.7,4408,2.732
115235,77207,97815.5,38081.5,30419,82044.3,14023.1,6806.56,2.732
138331,85277,106308,61638,48736,82885.5,31052.5,13733.2,2.733
128588,80694,104433,45396.5,34946,85134.4,30220.4,10922.7,2.736
112581,68902,107082,58215.6,44226,86266.4,24914,7305.12,2.746
98260.7,65529,98271.2,36517,30500,78464.9,15872.3,5777.52,2.751
120695,74931,105562,46615.2,35715,85537.7,39897.8,11473.7,2.753
152542,94339,105969,56593.6,41695,88953.5,22526.7,8626,2.754
72520.2,46011,103294,60925.1,48507,82313.6,14900.8,5410.44,2.756
86672.9,63295,89741.6,28078.4,23019,79940.2,14459.3,5668.08,2.757
69247.8,47926,94692.3,34240.4,28766,78007.9,17716.1,7979.24,2.76
95739.8,60274,104098,44928.2,35438,83086.3,9187.04,4365.44,2.77
77620.9,53351,95349,28603,23259,80593.5,16900.1,6537.52,2.77
118439,75630,102632,54353.8,41203,86453.1,35660.8,14116.2,2.77
104788,72079,95275.9,36408.5,28978,82340.6,13755.1,5312.4,2.772
91862.9,60887,98877.1,39381.9,31879,80960.3,6570.02,2833.28,2.773
119042,79010,98741.5,61160.3,48002,83500.7,27904.2,10513.1,2.773
74865,47044,104293,43678.6,34392,83232.2,7943.52,3813.68,2.774
92175.4,61926,97548.8,33132.8,26578,81698.9,8420.56,4106.28,2.776
98239.6,63141,101966,61138.2,44861,89314.8,25023.8,7508.04,2.779
82704.9,49909,108601,45194.9,36317,81556.6,17438.1,7855.36,2.779
94244.3,61911,99762.5,44258.9,34599,83833.3,13792,6840.76,2.78
93734.7,58080,105768,49177.3,39468,81658.2,24188.3,12646.4,2.781
105877,68327,101553,37973.6,29795,83525.3,19601.5,8361.52,2.784
101054,64572,102563,51943.1,40273,84526.7,20232,8160.12,2.785
141541,86414,107344,61382.1,45747,87934.4,58703.4,14175.5,2.789
80909.4,52058,101857,39714.9,32243,80723.2,19639,7267.88,2.8
100692,65989,100001,42054.6,33129,83192.6,13898.5,5244,2.8
78513.1,55763,92273.2,31479.3,25731,80176.7,10144.5,3546.16,2.801
105528,68704,100662,48499.3,38536,82480,21500.3,9828.32,2.802
66815.5,48527,90234.8,27199.3,22546,79062.1,30040.1,8019.52,2.808
92895.8,65211,93358.8,50902.6,38847,85874.1,24832.2,7821.92,2.809
128979,83315,101455,60399.8,46647,84857.8,46603.9,12700.4,2.81
89404.6,64384,91004.3,33686.3,26896,82081.5,12817.8,6316.36,2.811
97340,61603,103555,39157.5,30675,83658.5,33406.9,13576.6,2.812
102040,63758,104885,50170.3,37982,86566.2,22210.5,8202.68,2.813
95592.2,64078,97767.3,40904.8,32055,83629.4,13130,4110.84,2.818
145319,89918,105915,55271.7,41667,86934.1,11243.3,5756.24,2.818
91543.6,62010,96749,28858.2,23434,80705.5,17497.7,6255.56,2.82
90578.9,62446,95061,34593.4,27671,81931.1,12742.1,5588.28,2.823
76973,57683,87452.1,30578.8,26295,76212.7,16953,6060.24,2.823
75800.6,48279,102895,59710.4,47259,82802.9,13879.1,5203.72,2.829
84912.1,57334,97059.3,32457.5,26290,80910.4,16543,7653.96,2.831
154103,91534,110334,77065.4,55875,90390.3,26464.3,11692.6,2.832
102921,65795,102515,38546.4,31087,81261.6,10578.6,4909.6,2.836
126778,82231,101038,51460.7,39479,85425.9,25789,8479.32,2.836
78992.3,48414,106929,40922.9,31411,85381.7,11820.1,4964.32,2.837
131400,86690,99336.2,55581.2,43214,84291.4,46152.3,10463.7,2.837
117036,74182,103395,50630.6,40394,82144,8280.53,4380.64,2.837
120860,79355,99813,53458,40731,86013.6,25376.2,7942,2.837
97264.4,63983,99625.2,38847.3,31771,80132.7,15499.1,5867.2,2.84
69472.9,47580,95690.9,38218.1,31356,79878.3,12548.4,5514.56,2.841
70561,47238,97893.3,39184.3,31162,82407.4,14009.7,4646.64,2.847
108052,70856,99939,39855.6,31489,82948.9,16705.1,4621.56,2.849
84581.6,57135,97018.3,28674,23426,80217.7,12028.5,4685.4,2.85
94921.4,57038,109064,55628.1,43098,84589.6,26261.3,7982.28,2.85
131214,82065,104785,55713.9,43353,84221.7,21460.8,8125.92,2.851
107626,70599,99907.4,36703.3,29119,82605.4,16764.1,5174.84,2.852
83368.3,57378,95221.6,29310.5,23782,80770.9,8467.46,3780.24,2.854
111401,70223,103966,50724.4,38799,85679.3,20105.4,9698.36,2.857
130997,84079,102107,59923.5,46674,84139.9,25894.2,10588.3,2.864
108028,69459,101926,59033,48723,79403.7,12000.4,4739.36,2.871
84081.3,55667,98987.8,36377,29747,80142.6,10609.5,5570.04,2.871
66999.7,46518,94391.2,33461.1,27606,79436,8929.09,3388.84,2.872
85520.3,55372,101218,46950.9,35877,85764.6,17971.4,7717.04,2.874
97165.2,61749,103124,40268.3,31261,84419.1,23950.5,6412.88,2.875
103005,69658,96909.6,38269.7,31843,78762.8,23669.1,9095.68,2.879
73267.9,50623,94851.8,45448.8,35979,82785.3,3280.32,1635.52,2.879
139586,88409,103472,61114.7,46196,86700.5,31687,12429,2.88
93835.1,67345,91314.6,48207.8,38941,81131.7,20400.8,5657.44,2.883
103549,66771,101633,41274,33007,81950.3,18803.6,9731.04,2.883
99355,69046,94304.2,36705.9,28790,83555.4,29098.1,10599,2.886
102051,61359,108998,73821.9,55042,87896.4,21721.4,7275.48,2.887
102037,68366,97813.3,36220.9,29082,81623.4,18784.8,7342.36,2.889
95165,59651,104554,49612.8,39195,82955.1,25845.2,11873.5,2.891
94184.8,61855,99789.8,39396,32162,80276.6,19881.6,6382.48,2.893
96620.2,63163,100250,45578.1,36454,81939,17574.1,4492.36,2.901
75129.7,49335,99801.4,44094,34247,84379.6,14007.7,5004.6,2.903
87050.5,57494,99226.7,38755.5,31282,81193,8590.74,3464.84,2.905
107156,67776,103614,48218.6,38408,82275.9,11502.6,4996.24,2.916
94931.9,62087,100205,47084.2,38115,80958,21936.5,10580.7,2.917
89082.2,63039,92610.8,27488.8,22786,79061.9,14136.3,7001.12,2.918
149161,91142,107255,54778.5,40338,88997.1,34980,12171.4,2.921
103660,65954,103003,37964.9,29994,82952.1,19026.7,6487.36,2.925
133616,91966,95216,49782.3,35834,91045.8,4552.65,1924.32,2.928
101199,63127,105061,56034.1,43315,84780.1,23784.3,10495.6,2.929
93086.8,63079,96712.6,43491.7,36051,79062.2,13641.9,6292.04,2.929
72050.2,48042,98286.5,38666.4,29619,85554.5,19646.4,6560.32,2.932
109356,66882,107155,42886,33254,84518.5,16147,5657.44,2.932
146759,93619,102736,52461,40039,85868.4,33376.1,9598.8,2.933
134361,83806,105070,41921.9,33098,83007.9,13314.9,5426.4,2.938
79581.3,58276,89495.6,24960.2,20044,81610,8856.73,3908.68,2.94
90219.9,55380,106765,63623.2,47452,87870.1,28467,11115,2.942
99425.1,66135,98524.5,37249.3,29987,81407.7,28326.9,6829.36,2.946
108294,67595,104995,76367.9,59867,83599.5,22707.6,10865,2.947
122747,76713,104863,60197.5,45764,86205.4,35608.5,12763.4,2.949
108951,72537,98435.8,35026.9,26996,85032,30922.5,8787.88,2.95
94962.3,59064,105368,40162.5,30856,85302.3,15907.1,8033.96,2.952
81883.4,55950,95912.6,40408.4,33150,79885.5,10019.9,3967.2,2.954
98017,62506,102768,41088.4,32078,83944.5,15918.5,7095.36,2.955
90730.8,62343,95377.7,29132.3,23619,80833.8,20215.2,6868.12,2.956
123874,77958,104136,57023,44610,83771.8,20548.9,9512.92,2.956
88144.8,59487,97107.9,52523.3,43231,79622.7,21986.1,8502.88,2.956
77695.3,51213,99424.7,38167.2,30576,81806.9,12569.2,4760.64,2.956
78418.2,51599,99599.1,45120.5,36687,80601.2,1244.86,810.92,2.959
98695.3,62346,103745,39314.3,30730,83843.1,27898.8,10241,2.96
120827,78342,101077,34590.1,27198,83347.9,27624.8,8195.84,2.962
123466,76582,105657,51789.7,39526,85869.7,29033.1,8798.52,2.964
105902,68767,100926,33670.9,26399,83588.5,8779.68,4642.08,2.966
113065,69164,107134,77208.1,58357,86706.2,30387.2,10070.8,2.969
89963.2,55978,105324,55847.9,42051,87038.2,18263.5,9626.16,2.97
103819,69871,97377.8,32588.8,26194,81535.4,3821.01,2217.68,2.971
120720,76818,102990,49409.2,38210,84744.3,18854.5,6263.92,2.975
100018,67561,97020,33322.4,27572,79204.3,11778.6,6233.52,2.976
125119,79799,102756,56092.4,44099,83359.5,21536.5,9617.04,2.976
112103,66629,110264,42699.8,33401,83781.1,17357,5469.72,2.978
79923,53866,97238.2,31230,25406,80559.4,23044.7,6374.88,2.979
128879,81114,104128,63325.7,49415,83984.9,28615.7,13104.7,2.982
152131,97378,102385,74024.3,55538,87350.2,42740,14259.9,2.983
117523,76258,100999,45612.3,36438,82036.5,23714.7,9662.64,2.986
95253.1,62354,100114,30218.3,24350,81330.1,24127.4,7298.28,2.99
116486,75703,100841,64775.6,50131,84680.8,28984.2,9576,2.99
70319.8,47617,96782.2,40106.9,32625,80565.3,15231.8,5380.04,2.991
78563.9,51806,99385.5,44951.6,35850,82174.4,20045.1,9303.92,2.994
110825,72863,99680.6,52239.2,39807,86003.7,20270.8,9924.84,2.997
119848,79885,98321.2,52734.4,42800,80747.6,11410.8,4500.72,2.997
127194,75698,110119,79293.8,63382,81988.6,17845.5,2888.76,2.998
87981.1,60953,94596.3,33305,28020,77897.2,16074.6,6350.56,2.999
134350,85349,103162,49576.7,37241,87244,27016.4,8544.68,2.999
93474.3,62378,98206.6,43300.8,35166,80696.1,25131.7,8043.08,2.999
98439.3,64810,99542,54286.8,43386,82001.9,14310.5,5521.4,3
110656,65666,110437,79788.3,60758,86062.8,21176,6835.44,3.001
84253.7,62062,88969.9,22244,18499,78803.3,8809.16,3941.36,3.001
89775.4,57885,101642,49908.3,38361,85263.4,15042.2,7457.12,3.003
80454.9,56111,93969,38832.5,31647,80416.1,23647,8396.48,3.006
111505,70963,102977,54721.6,43971,81559.1,28534,7733.76,3.011
102096,65862,101591,47637,37050,84262.9,14119.6,6225.92,3.013
72741.5,48263,98775.2,34935.8,28883,79269.9,5353.3,4167.84,3.024
117125,76039,100947,49768.9,37703,86509.2,18186.5,7810.52,3.025
121867,79790,100096,65190.3,50826,84057.6,27022.4,9322.16,3.027
103369,69077,98070,41454.2,32761,82926.2,24420.2,8128.96,3.027
90614.9,57211,103801,51041.3,42155,79351,6689.28,3726.28,3.041
109990,70792,101824,41219.7,32881,82156.2,20760.6,8031.68,3.043
128843,84538,99882.7,58574.8,44142,86963.8,40604.7,12807.5,3.05
95550.1,62195,100683,40717.2,32663,81696.3,13596.3,5312.4,3.058
137587,89334,100935,56344.3,43714,84471.4,20185.1,8288.56,3.063
75537.1,54297,91172.6,26662,21732,80403.1,10225.5,4157.96,3.066
111458,68286,106969,56944,43614,85566.1,32018,11381,3.069
77372.9,51578,98311.5,33126.1,26666,81412.8,13993.6,4613.2,3.072
114931,78129,96406.4,40796.3,33453,79921.9,14006.4,6524.6,3.076
76246.4,50566,98819,61959.6,46854,86664.6,33549.6,13829,3.077
77771.6,55840,91275.7,24881.1,20732,78651.8,17543.3,5982.72,3.079
69278.2,47772,95039.2,30108.5,24565,80325.2,9341.14,3862.32,3.079
116080,76683,99206.2,44849.1,35631,82490.9,26542.7,11140.1,3.08
116505,74574,102386,47168.7,36378,84975.7,27237.5,10162,3.081
91849.3,63595,94652.6,28074.3,22879,80417.9,20227.3,6510.16,3.084
72026,49019,96295.3,32393.2,25942,81833.2,10772.9,3233.04,3.085
112700,73049,101109,42907.5,34084,82501.6,18480.6,6636.32,3.086
92021,60553,99593.6,32134.5,25012,84198.4,24205.8,6975.28,3.086
90737,62346,95379.7,36395.7,30147,79120,18656.2,6789.08,3.089
117545,76872,100211,49394.4,38341,84429.5,23519.7,9772.84,3.09
93114.1,66114,92300,35554.2,30066,77498.9,25989.3,7718.56,3.09
76757.9,45411,110775,41731.6,29151,93819.2,16731.2,5909,3.095
107034,70384,99661.3,45945.9,35752,84222.2,21464.1,6966.16,3.1
84698.8,55513,99991.4,37287.5,29204,83676,14447.2,4430.8,3.106
127366,76850,108615,71228.4,54274,86008.5,21767,6161.32,3.108
120441,76348,103384,67146.7,53173,82758.7,22016.9,8956.6,3.109
119052,74850,104238,51301.9,39654,84786.4,26694.1,9303.16,3.109
139392,99255,92037.3,50721.7,40479,82119,26913.2,7787.72,3.11
94881.1,62122,100095,44268.2,36538,79401.3,7742.52,3676.12,3.111
87434.3,59070,97005.1,36475.5,30791,77634.9,13021.5,6313.32,3.112
165100,99979,108223,75237,54235,90914.2,14565.8,8344.8,3.113
131940,83175,103959,40586.6,31251,85113.5,23783,7942,3.126
126203,80955,102166,61241.4,47147,85127.7,25190.7,11096.8,3.128
127831,80435,104153,48731.8,37303,85614.7,25943.7,9215,3.128
114016,72963,102410,51480.1,40547,83207.2,18516.1,8253.6,3.129
81591.4,56875,94016.2,26467.7,22294,77805.1,6511.06,2688.88,3.13
124127,82949,98069.8,49119.7,38729,83118.8,35619.9,10282,3.133
119764,72963,107573,63583,48427,86046.5,27194,12056.6,3.134
87408.2,56902,100671,60713.4,45038,88345.7,11244.6,6438.72,3.137
78034.4,52588,97247.8,30040.1,24993,78770.4,10931,4879.96,3.139
68761.1,47663,94545.6,26180.9,20514,83640.1,1471.99,988,3.146
95685.8,63486,98775.6,47279.2,37498,82630.8,23537.1,9747,3.147
83757.7,58806,93343.2,40001,33978,77153,17103.1,7176.68,3.147
106652,71546,97693.4,45849.4,37495,80138.4,23087.5,9630.72,3.149
129898,78458,108504,50120.7,36846,89147,45574.1,16836.3,3.151
98694.1,63213,102321,40442.5,32032,82743.6,17641.1,5820.08,3.153
99639.6,66891,97621.2,37053.7,30534,79529.4,11412.1,5700,3.155
108520,72641,97905.5,39425.5,31309,82525.4,28889.1,8999.16,3.161
153381,94195,106714,59477.9,44119,88350.7,35367.3,13226.3,3.161
140609,83550,110292,62323.4,44487,91811.7,29095.4,10849,3.167
102361,64940,103300,66210.7,52113,83265,37158.9,14803.3,3.169
108857,68710,103829,35779.3,27894,84062.3,13898.5,4907.32,3.177
134806,87926,100478,47093,35778,86262.1,28828.8,10098.9,3.179
121625,73014,109168,52142.8,39494,86525.2,30200.9,10817.1,3.181
82207,51913,103780,43776.5,35476,80869.7,10947.1,4746.2,3.187
102377,69630,96357.5,45734.9,36295,82581.1,25282.5,9201.32,3.195
105446,75955,90981.5,39758.5,33019,78912.5,21289.2,9823.76,3.196
115471,74410,101700,63849.7,48275,86679.5,15474.3,8328.08,3.196
103425,75776,89448.9,38277.1,31068,80743.1,16934.9,6902.32,3.196
94714.9,58584,105954,59651.4,42401,92198.7,26109.9,7705.64,3.198
89097.1,61856,94397.8,38026.5,30952,80515.2,8625.58,5024.36,3.203
86402.6,52667,107515,48409.5,37071,85580.8,16902.8,8928.48,3.203
83533.8,60909,89879.6,49869.4,37648,86810.6,23261.7,9814.64,3.203
97419.4,61936,103082,34952.6,27196,84227.5,17005.9,8417,3.204
91009.8,59311,100562,41880.4,33163,82763.1,31964.4,12510.4,3.204
96232.1,65963,95609.1,37969.6,30671,81131.2,19060.2,6915.24,3.205
76575,56997,88047,30936.6,26641,76103,9528.07,5057.8,3.205
126259,74610,110904,48152.2,34934,90333.3,34273.9,10661.3,3.214
92724.7,55519,109455,46636,36338,84108.6,30935.2,12891.9,3.218
147724,88701,109145,61063.1,45088,88756.1,22197.1,10886.2,3.223
111661,71162,102833,65261.4,49674,86100.7,11040.9,2928.28,3.223
106605,72956,95763,36567.3,28965,82736.8,25787,10615.7,3.224
89843.6,56211,104748,42400.9,33447,83080.4,15940,8223.2,3.224
89030.8,64782,90067,44435.7,32035,90905,13939.4,6529.92,3.227
80321,54819,96023.6,32542.6,26727,79796.1,6991.45,3113.72,3.23
96158.9,60808,103636,36180.7,28860,82160,14200.7,7275.48,3.238
100234,68499,95897.8,34270.5,27595,81389.8,15585.5,5432.48,3.239
124407,78771,103505,55845.2,46039,79495,8798.44,4400.4,3.24
92827.6,61218,99375.2,35625.9,28130,82999.6,22008.8,1543.56,3.245
89449.9,64390,91041.9,36109,29446,80365.3,21249.7,8675.4,3.249
143655,87558,107524,60538.5,46194,85886.8,31451.1,12317.3,3.253
100675,67670,97500.2,36165.9,29018,81679.3,24825.5,10084.4,3.255
99841.7,69670,93917.4,41621.1,34418,79251.5,16577.8,7288.4,3.255
76808.7,53702,93734.6,33402.9,27862,78569,1544.35,956.84,3.258
120005,77807,101079,53336.7,40335,86661,45552,11160.6,3.259
78135.5,57212,89503.8,30671.9,25825,77836,7996.45,4294,3.261
92347.1,60895,99385.2,37526,28763,85502.4,21967.3,5744.84,3.261
103645,68839,98672.3,37333.1,30063,81384.4,18823.7,5829.2,3.262
80234.8,57867,90868.2,31702.4,26587,78145.2,16593.9,6456.96,3.264
85930.8,55422,101612,26922.6,21271,82948.6,11390,3378.2,3.268
81529.4,55802,95751.2,30475,25683,77763.8,10820.5,4046.24,3.269
85227.7,57393,97319.9,33971,27677,80439.5,24047,6631.76,3.269
86094.4,56367,100099,36218.2,29906,79368.5,8697.27,5274.4,3.271
110578,70502,102789,45526.5,35238,84670.7,17814,6190.2,3.272
73930,48122,100683,50166.9,40394,81391.8,26346.4,7804.44,3.272
98811.3,63982,101211,45210.9,36202,81844.8,15691.4,7682.84,3.274
84466.9,56119,98640.8,42338.6,34879,79552.3,20480.6,7949.6,3.278
108256,72505,97851,44418.3,36356,80069.3,11174.9,6244.16,3.281
112125,73959,99355.5,45752.3,36511,82123.8,25294.5,10024.4,3.281
71031.5,51706,90030.6,23118.3,20051,75561.5,5788.8,3020.24,3.282
142688,85465,109416,60416.6,45076,87839.7,27567.2,8654.12,3.284
81355.8,58230,91563.3,45468.2,33686,88458.2,30741.6,8858.56,3.285
141272,86056,107586,48282.9,36133,87572.8,23859.4,7606.84,3.285
95523.4,64223,97476.3,34970.7,28258,81104,20260.8,7437.36,3.285
112276,71287,103218,61232.6,47751,84038.9,26187,10194.6,3.286
87110,60929,93696.6,37882.5,31885,77863.1,19811.9,8514.28,3.287
116585,77713,98317.4,49468.1,38109,85070.2,33641.4,11801.3,3.289
85729.3,53524,104969,52909.2,41836,82882.2,21345.5,8224.72,3.29
86879.4,58368,97548.8,30826.7,25132,80385.9,11252.7,4511.36,3.293
78696,57690,89398.9,26394,22618,76477,18161,6399.2,3.297
76637,50863,98745.3,42220.1,34715,79704.3,20668.8,9022.72,3.299
103738,64694,105088,51114.3,40934,81834.8,17202.2,7385.68,3.301
89413.3,53309,109921,52003.4,41120,82881.7,25296.5,8409.4,3.301
105381,68839,100325,47167.3,38191,80939.4,21063.5,9000.68,3.303
95306.4,61898,100908,39184.3,30967,82926.4,12690.5,7261.8,3.303
101790,65180,102346,53077.4,42017,82787.5,20845.7,6149.92,3.304
113470,68899,107931,57664.9,42843,88208.7,26636.5,9522.04,3.305
125493,80330,102382,64147.8,48782,86179.1,12162.5,5976.64,3.306
109555,71052,101050,61636.7,44136,91522.1,39347.1,9924.84,3.309
120889,72782,108853,74359.3,54618,89223.5,20331.2,8675.4,3.318
115685,74803,101353,49596.1,39923,81414.9,12180.6,6752.6,3.319
76188.1,55026,90740,30962.7,24462,82952,11623.2,5481.12,3.324
81113.4,53296,99741.9,37429.6,30168,81310.8,19667.2,7147.04,3.325
80079.2,54180,96863.6,36013.8,28744,82111.2,25984.6,8484.64,3.325
80495.8,52986,99561.7,40941,32718,82007.2,25478.8,6386.28,3.327
85543.3,57259,97908.9,31949,25595,81805.3,13028.2,6844.56,3.333
75171.3,52867,93185.3,48152.2,36451,86573.9,36978,17181.3,3.334
78157.8,53486,95766.2,28925.2,24538,77253.4,7338.51,3322.72,3.337
98469.6,64429,100162,46755.9,37296,82158.9,16589.9,6553.48,3.337
116938,71127,107746,50895.2,39319,84831,19261.2,6668.24,3.341
122866,71702,112300,80300.8,58358,90177.8,22231.9,9586.64,3.343
111094,72320,100673,43150.7,34172,82755.6,13483.8,6704.72,3.346
118006,77887,99293,51232.9,39947,84051.3,20854.4,10209.8,3.349
84776.9,59139,93947.2,38809.8,30799,82581.8,23748.2,8586.48,3.35
98849.7,65247,99287.5,56136.6,44075,83470.7,22930.1,7874.36,3.352
109656,72567,99031.2,37234.6,29059,83974.2,24538.1,8620.68,3.355
97899.2,64714,99142.8,38129.7,29817,83806.8,13911.2,4883.76,3.356
157856,98454,105077,92226.2,65534,92229,83532.9,21489.8,3.358
105171,72097,95600.4,44299.7,35669,81393.6,15632.4,7647.12,3.358
89758,61170,96164.5,32562.7,26290,81172.6,11406.8,4077.4,3.358
85482.5,57246,97861.5,42230.8,34339,80597.5,16739.3,5027.4,3.36
91575.2,62712,95699,28592.9,22933,81710.5,7378.04,3569.72,3.362
85042.9,59843,93133.3,37024.2,29287,82849.7,20077.2,9190.68,3.362
86194.9,60109,93977.1,29057.9,24176,78769.8,11294.9,4489.32,3.363
120259,75492,104399,57717.2,42282,89460.1,23072.1,7583.28,3.366
129203,82028,103226,52974.9,39500,87892.7,8862.76,3945.16,3.369
85728,58689,95729.6,28789.9,23401,80628,6789.78,2990.6,3.37
131328,81392,105744,55484,42744,85069.3,25795,10906,3.371
126312,80945,102267,50751.2,38569,86235.8,15442.8,5222.72,3.375
86571.2,60115,94378,26680.1,22615,77316.2,7974.34,3327.28,3.38
105974,70306,98783.6,37494.5,30142,81522.2,23030.6,6225.92,3.38
86353.6,61559,91932.5,36611.5,29499,81337.3,17541.3,5806.4,3.38
148537,87552,111186,68853.2,52092,86623,32531.2,12117.4,3.383
108750,66075,107863,60941.2,48022,83166.9,28319.6,11321,3.385
65371.6,49150,87165.6,32245.1,25331,83424,12323.3,4921,3.389
96067.1,66090,95261.9,37974.3,30595,81342.8,27101.5,9178.52,3.397
104035,66366,102734,48278.2,38910,81314.8,30883.7,10344.4,3.399
80332.2,59170,88975,23646.3,19546,79284,5971.04,2586.28,3.399
95217.7,63861,97715.2,36380.3,29337,81270.1,20658.1,8483.88,3.401
148138,88206,110065,64377.6,48014,87871.3,22841.6,8089.44,3.404
70056.9,49566,92629,56895.1,43127,86458,31641.4,9369.28,3.407
123260,75211,107404,55289.1,41526,87256.8,40535.7,12739.9,3.41
105176,73858,93325.4,36001.1,29658,79552.5,20122.1,9645.16,3.412
68922.3,46722,96675.9,35048.4,29014,79166.3,20193.1,7242.8,3.412
126022,79250,104214,54075.7,41950,84479.3,23084.8,8427.64,3.415
71737.1,48350,97236,43031.4,34286,82252.5,6180.08,2359.8,3.42
83537.6,53991,101401,32628.3,25543,83714.9,14090.8,6580.84,3.421
104138,66962,101921,58926.5,46758,82591.4,16110.2,9530.4,3.422
137920,83173,108673,63217.9,47817,86643.8,22855,9122.28,3.423
101725,62486,106690,62854,49978,82420.3,16331.2,7590.88,3.424
117571,74489,103440,47201.5,36548,84639.3,42207.3,11617.4,3.425
95522.8,66463,94190.5,35329.1,28907,80095.8,14366.1,7139.44,3.427
108121,71441,99184.4,34542.5,27117,83481.9,16953,7235.96,3.435
92433.3,55611,108930,42886.7,32623,86154.6,22450.4,8473.24,3.445
98673,60539,106818,40328.6,31867,82937.8,5987.79,3175.28,3.447
91000.5,57867,103061,43146,34587,81753.7,15985.5,6146.88,3.449
81289.4,50243,106032,63116.7,48339,85571,23231.6,5179.4,3.449
129919,87486,97322.8,57417.7,45758,82235.3,62023.2,15076.9,3.45
122430,80808,99291.4,35948.9,28325,83175.4,12068,5418.04,3.456
131331,79599,108128,58627,43778,87765.1,28757.1,10456.8,3.456
72439.6,47508,99928.4,34870.2,27992,81639.4,15116.5,5400.56,3.458
110004,70155,102761,40955.8,31670,84751.4,16020.4,6211.48,3.459
99404.6,69238,94089.7,32621.6,26274,81369.1,28745.7,9552.44,3.459
117644,77014,100110,66671,50258,86938.5,23594.7,9449.08,3.46
120552,79975,98786.7,53434.5,40383,86716.8,29153.7,9588.92,3.461
120775,75474,104872,52853,40102,86374,27862,8011.92,3.461
109972,73766,97702.4,67256.6,54122,81440.6,45335.6,12828.8,3.466
87715.7,56313,102082,42724.6,34676,80747.4,18239.4,9794.88,3.468
82974.6,52605,103371,51131.1,39920,83941,7169.67,3657.12,3.469
131849,83430,103570,68724.6,48182,93477.5,28907.2,12423,3.47
118602,76718,101315,48673.5,38110,83701.6,16851.2,9077.44,3.473
