"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
73662.7,51569,93613.6,61171.7,52698,76074.1,20863.4,180.18,93.119
68371.8,48085,93185.3,60178.1,50720,77757,33338.5,202.44,93.119
82640.6,48848,110873,57625,47103,80175.6,14625.9,151.2,93.139
120244,57873,136165,80763.5,57980,91288.6,53164.6,231.42,93.14
105820,57913,119748,133588,96815,90428.3,71611,285.18,93.147
46577.3,26022,117304,60799.7,44598,89344.1,2042.28,1745.52,93.149
60892.2,37289,107019,79613.3,61337,85063.5,12268.3,656.46,93.153
114785,63677,118136,68841.9,55007,82019.1,37283.2,202.02,93.16
81248,49240,108137,51581.3,41476,81503.4,37843.7,224.7,93.164
59686.4,37724,103690,44405.3,37056,78533.7,25435.6,168.42,93.164
167364,85612,128117,119267,88014,88807.3,33718.7,257.46,93.173
120394,59312,133028,149790,100326,97847.1,68496.8,428.82,93.194
80105,42704,122934,122436,87279,91934.9,35431.6,254.52,93.198
79275.5,44893,115729,91303.2,71487,83702.6,42017.9,203.28,93.206
82549.8,50121,107938,69496.9,57531,79166.9,2626.02,124.74,93.206
106416,53564,130201,70922,48747,95348.3,57068.8,252.42,93.207
45349.8,31268,95050.6,52003.6,42454,80277.7,2785.86,279.3,93.221
129421,69692,121703,78060.2,61658,82969.9,19503.2,195.72,93.226
124481,63908,127652,111502,88580,82495.2,12030.1,169.26,93.227
138077,68160,132761,88330,64762,89385.6,68598.4,374.64,93.233
152790,77680,128904,85299.5,66306,84308.9,37523.5,261.24,93.239
83487.4,40598,134771,154815,106554,95219.1,24236.3,254.94,93.247
46243.2,31601,95901.9,59411.9,51291,75912.3,11825.5,146.58,93.249
88988.2,50388,115740,91066.1,69432,85956.2,9539.64,129.36,93.25
109098,59357,120455,76323.1,58726,85173.7,480.6,111.72,93.252
100196,57043,115114,54444.4,44223,80683.6,1825.74,145.32,93.261
72366.7,39967,118664,104781,78822,87119.5,1768.5,139.02,93.261
93557.1,52636,116486,73336.3,56979,84349.8,25530.7,248.22,93.266
73149.4,42121,113813,95269,73099,85412.2,11272.5,134.82,93.272
105260,60520,113984,70632.5,56940,81295.6,1102.68,112.98,93.275
70274.6,38901,118391,101152,79279,83617.1,387.18,110.04,93.29
68149.1,43672,102267,50849.6,43927,75864.1,26771,184.8,93.291
42755.8,27924,100345,17911.3,13662,85919.5,3553.2,222.6,93.293
107204,55988,125486,65904.3,49524,87212.4,64394.5,261.24,93.308
154178,84578,119466,108782,82210,86718.5,37078,192.36,93.308
106068,59753,116333,78218.5,60111,85277.7,2649.78,120.12,93.312
122816,68820,116955,81845.6,64906,82640.1,6546.96,132.3,93.328
86898.6,50412,112969,82416.4,68751,78562.4,26273.7,169.68,93.337
109117,57533,124295,155746,112036,91104.2,53197.6,1556.52,93.349
126286,68976,119988,62123.2,49532,82195.5,29718.4,216.72,93.352
102275,56671,118273,89911.1,67852,86842.1,13336.4,240.66,93.357
136666,64069,139795,113060,82006,90353,1869.48,158.34,93.36
106745,59924,116742,64626.7,50775,83414.5,329.4,110.04,93.362
64753.3,35545,119389,83787.5,63098,87024.9,1695.06,111.3,93.368
92027.5,53077,113630,82215.5,69542,77479.5,720.9,148.68,93.374
106699,59752,117027,114338,86105,87024.6,38086.7,260.82,93.377
40789.1,26510,100836,60980,49487,80756.3,1143.18,980.7,93.378
101543,53527,124325,153859,118214,85297,28984,194.04,93.38
101165,59820,110831,65247.7,53303,80222,34460.1,216.3,93.382
109940,57853,124541,102531,76342,88018.4,2242.62,145.74,93.382
127611,66177,126375,82829.5,62658,86634,4165.56,172.2,93.394
62784,33028,124580,103106,76311,88547.6,13037.2,817.74,93.397
103911,59023,115377,69958.6,55372,82800.1,18937.8,184.8,93.402
96883.2,54104,117354,56345.8,42875,86126.5,2609.28,131.04,93.406
78579.8,47071,109405,39712.1,31884,81626.4,16463.5,170.1,93.408
130515,64696,132209,112189,77906,94375.8,19825.6,185.22,93.413
131871,72200,119699,86009.6,63106,89321.5,7455.24,197.82,93.413
104095,52801,129202,88409.3,58426,99168.1,1108.62,181.02,93.414
88311,54240,106703,51272.5,41025,81906,5635.98,116.76,93.422
85325.4,47952,116614,83371.7,64735,84403.3,14574.1,172.62,93.437
89649.3,51036,115120,82931,61734,88038.5,4252.5,120.54,93.437
151336,73720,134535,108545,81842,86919.1,77996.5,463.68,93.443
78128.6,46621,109827,72941.6,58407,81844.6,1293.84,123.48,93.448
96906.9,54785,115924,178656,130770,89534.5,59884.9,833.7,93.455
89441.3,53204,110173,60900.1,49851,80061.6,25339,163.8,93.479
135185,73496,120544,81576.2,62642,85344.9,499.5,280.14,93.489
108010,53162,133151,123347,85983,94015,28755,218.4,93.493
99808.6,56252,116281,84206.5,67508,81746.7,37224.9,241.5,93.508
94019.2,54279,113518,59387.6,44046,88362.7,1542.78,133.56,93.508
91154.6,54987,108642,55735,47435,77003.3,10501.9,132.3,93.517
106543,59572,117209,80393.6,62596,84169.5,54251.1,312.9,93.522
74249.6,42156,115429,93940.6,69294,88845.9,17531.1,509.88,93.542
95916.8,54270,115828,58702.9,44684,86096.8,21777.1,178.5,93.56
125409,63540,129349,88233.3,63467,91109.7,37635.8,196.98,93.568
123820,69778,116293,63151.9,51234,80780.8,25087.9,170.94,93.574
116623,65544,116608,64811.9,52874,80332.7,1524.42,151.2,93.577
95446.4,55684,112333,66025.3,54406,79532.3,23783.2,165.06,93.581
138057,73159,123672,69925.1,52901,86626.2,5398.38,141.96,93.59
86825.6,49807,114245,57247.6,41442,90530.8,37924.2,243.18,93.595
105277,57236,120543,66624.7,49822,87638.3,32144.6,245.28,93.595
113032,60136,123182,98690.9,72339,89409.7,50652,227.64,93.6
108938,58841,121333,72328.1,55042,86117.8,2866.32,198.66,93.6
130869,60524,141706,79304.9,56204,92472.6,47538.9,245.7,93.61
84545.3,46305,119658,112038,86355,85026.9,38102.4,194.04,93.61
99422.7,49472,131706,132155,91530,94623.9,26705.7,332.22,93.613
83616.6,50635,108224,50499.2,42240,78350.2,4573.8,151.62,93.619
101462,56673,117329,61862.9,47723,84953.8,27598.9,231,93.62
96403.8,52496,120351,90941.9,70186,84916.8,8477.46,123.06,93.63
53565.4,33234,105629,73664.1,59288,81427.1,7490.34,312.06,93.637
87449,46890,122223,89096.2,66163,88251.9,1019.52,118.86,93.638
108497,60166,118180,84480.8,58366,94858.9,35258.8,202.86,93.638
156412,75700,135411,112390,78998,93237.9,19522.6,230.16,93.64
69114.9,42066,107676,82994.8,62866,86519.7,36624.4,196.56,93.647
141124,74742,123742,82156.1,61132,88074.7,87335.3,307.44,93.655
136593,70112,127678,84749.8,63258,87801.7,36886.9,230.58,93.657
98951,57050,113670,57052.6,46993,79565.1,22771.8,175.56,93.675
110983,60757,119713,93371.9,65303,93705.1,14069.7,147.84,93.676
98448,55001,117305,114399,88970,84267.2,31831.4,284.34,93.695
134765,75728,116627,76481.3,59299,84525.5,28479.6,177.66,93.696
110186,55076,131113,132370,91639,94664.7,53307.2,242.34,93.696
150085,72899,134926,181506,129094,92143.5,45069.5,259.14,93.704
73950.7,42312,114540,74971.4,57979,84743.2,14635.6,136.92,93.745
103412,57165,118555,76151.3,59456,83938.6,3626.1,110.88,93.757
118808,65929,118099,81481.1,62068,86033.8,1018.44,124.32,93.757
71503.4,43556,107587,97698.4,79127,80917.6,15957,166.32,93.767
132606,69823,124464,64823.2,49971,85014.4,22387.3,225.12,93.783
70846.7,42501,109245,84055.3,67206,81966.6,22176.2,287.28,93.791
105866,54356,127641,77291.8,58807,86135.9,27315.4,205.38,93.791
100403,56489,116483,65451.8,52725,81355.1,21608.6,152.88,93.807
87481.6,51422,111493,65996.1,53940,80183.9,24490.6,165.06,93.808
84944,45414,122581,144186,97183,97232.8,36838.8,327.18,93.812
112934,54656,135415,96542.3,67659,93513,31379.4,252.84,93.815
96590.7,56141,112755,55177.2,44803,80711,26176.5,167.16,93.815
186490,87432,139786,95967.7,64242,97900.8,46815.3,212.94,93.815
149312,80416,121684,173052,122331,92708.7,67372.6,600.6,93.818
131244,66485,129370,97301,72286,88215.1,43290.7,233.94,93.821
130704,71889,119153,69944,55858,82062.6,25391.3,189.84,93.83
151004,79878,123892,158125,123085,84192.9,5133.78,143.22,93.833
71078.4,40399,115305,85295.7,57381,97418,13059.9,285.6,93.857
104396,59940,114142,84865.3,62895,88428.9,4720.68,151.62,93.859
80810.9,45311,116882,75288.4,59527,82888.5,15055.2,157.5,93.864
59204.5,37638,103088,75679.4,61878,80153.3,12053.9,436.8,93.88
98556.8,55109,117204,76494.2,57953,86503.3,16883.1,158.34,93.893
154739,76360,132805,84996.5,61918,89963.1,7394.22,155.82,93.896
64988.2,41261,103223,44324.3,38647,75163.3,2934.9,116.34,93.905
99931.5,59756,109598,74800.3,60842,80571.2,53003.7,259.56,93.908
116225,64161,118715,70106,50035,91825.1,26427.1,219.24,93.913
113732,61849,120512,65741.8,52747,81681.5,1080.54,138.6,93.925
71556.5,44859,104539,84335,65691,84136.1,49317.1,241.92,93.933
102067,54276,123241,106651,74063,94371.7,17281.1,169.68,93.937
78969,42620,121429,130809,87107,98415.8,5658.66,206.64,93.96
104182,58032,117653,59583.1,47114,82880.6,11873,131.04,93.967
71225.6,44053,105960,52412.9,41639,82493.2,31290.3,234.78,93.974
82139.5,47841,112521,69261.5,55611,81622.7,1940.76,137.34,93.984
126367,67241,123163,123539,93460,86628,60029.1,249.9,93.987
85808,50248,111915,63764.8,49527,84376,2032.02,51531.9,93.992
72026.2,42269,111673,88668.5,68720,84560.3,22060.1,207.48,94.048
115665,63462,119445,89319.8,69678,84010.2,23290.2,263.34,94.051
83354.2,46678,117030,94568,73271,84584.8,11287.6,163.8,94.058
52264.3,28160,121633,60561,40151,98850,2047.14,1157.52,94.06
101164,58349,113624,90875.5,64392,92490,10446.8,165.48,94.063
52614.4,35015,98476,63270.2,52674,78719.6,58693.1,267.96,94.067
114451,61773,121422,100105,72826,90084,34358,193.62,94.078
49431.7,27133,119395,47953.6,36338,86484.9,7481.16,305.34,94.089
64191.4,41493,101387,48628.6,41698,76428.7,564.84,146.58,94.094
103636,56237,120772,88586.5,62602,92738.3,1632.42,131.88,94.096
90993.9,49850,119626,63112,48681,84963.4,33978.4,232.68,94.11
89948.8,51132,115288,103746,84731,80243.2,2016.9,367.08,94.11
96355.2,54355,116176,56104.9,40719,90299.2,9192.96,126.42,94.12
103394,58959,114928,98617.5,75571,85522.2,29977.6,201.6,94.142
112809,55890,132279,99088.9,73947,87818.2,15226.4,140.28,94.142
128324,67828,123988,76162.7,58489,85339.1,1854.36,178.92,94.143
139041,72097,126388,91835.1,67324,89396.1,44562.4,242.34,94.156
95705.6,56065,111873,64867,52838,80455.8,1877.58,139.02,94.158
44172.2,28426,101839,67585.3,53070,83460.9,5409.18,1181.88,94.163
117612,61909,124503,65381,50690,84529.7,10519.2,130.2,94.164
71384.3,42753,109425,62312.2,51678,79021.9,12186.2,154.14,94.168
88042.2,53140,108580,60797,49727,80125.3,33692.2,184.8,94.189
142581,75616,123574,160199,109963,95475.5,41323,490.98,94.191
85663.4,51682,108626,56150.8,47651,77226.1,13096.1,159.18,94.194
66343,40333,107799,61298.6,45208,88861.9,23681.7,280.98,94.194
158748,76130,136657,128026,85683,97923.1,40751.6,234.78,94.197
49564.2,34113,95219.9,74993.6,66246,74189.8,11664,143.64,94.199
94110.7,53493,115298,73758.6,59482,81265.7,1486.08,148.68,94.205
83535.4,49641,110283,107177,83879,83739.1,47771.1,243.18,94.208
117303,63840,120419,66420.5,49289,88314.6,8243.1,190.68,94.212
99710.1,57609,113430,57819.4,46743,81065.7,27175,166.32,94.218
174629,85197,134330,136588,90689,98704.4,92632.7,471.24,94.221
158497,77422,134164,133943,92818,94572.9,94847.2,620.34,94.222
102353,59053,113589,82957,62225,87371.1,10626.1,139.44,94.233
71890.6,45122,104415,72092.2,60123,78582.8,1705.32,133.14,94.235
116152,59620,127677,92862.7,65890,92363.8,28215.5,171.78,94.246
63585.3,36821,113173,39843.9,30707,85036.3,12207.8,148.68,94.249
89186.6,52265,111833,53923.3,42559,83035.8,23783.2,232.26,94.251
103276,59090,114542,66936.8,50980,86048.8,35678.9,244.44,94.255
87965.4,51476,111992,55886.8,46674,78471.9,10856.7,130.62,94.265
119012,67680,115242,71662.3,58991,79613.2,2351.16,767.76,94.268
110262,52345,138049,123715,87631,92522,32364.9,194.88,94.285
102360,53065,126416,66468.1,48735,89382.4,28221.5,181.86,94.294
138285,66585,136106,92121.3,62527,96554.5,22262.6,176.82,94.297
131206,69457,123800,125500,91047,90335.6,4127.22,312.48,94.304
92704,54914,110636,74065.9,57460,84475.8,11368.6,237.3,94.304
120169,61560,127930,135611,99550,89276,59239.6,290.22,94.311
103315,57634,117480,64422.5,48020,87921.6,13402.3,161.7,94.311
74660.5,47134,103809,102749,80806,83332,62577.4,253.68,94.328
89425.3,47552,123246,144964,103486,91803.4,52807.1,243.18,94.34
102997,54621,123579,91358.3,69172,86556.1,35142.7,260.82,94.34
77440.6,43921,115552,97691.9,71655,89349.5,31234.7,197.4,94.345
87704.3,53430,107576,72480.4,60962,77918.7,21652.4,158.76,94.346
102172,55297,121091,77950.6,60719,84134.7,2361.42,116.76,94.359
121021,67984,116664,97706,75500,84811.4,56904.7,260.4,94.361
85114.2,46860,119036,104862,80067,85830.7,38002.5,197.82,94.369
120998,60860,130295,154843,111139,91307.1,56911.1,370.44,94.373
81502.7,46935,113803,50048.3,38619,84931.4,14713.9,146.58,94.373
136489,66910,133686,134150,88705,99110.8,81153.4,419.16,94.374
124768,65956,123974,107175,81946,85713.1,8543.34,128.94,94.375
143341,71863,130721,76971.6,55195,91392.5,562.14,116.76,94.378
118362,66936,115886,66921.7,55653,78805.8,33131.2,520.8,94.388
122953,65497,123026,94851,72594,85629.1,35947.8,187.74,94.393
100819,53457,123599,71699.6,55181,85154.4,33171.7,246.96,94.395
178799,84549,138592,168399,117289,94094,20753.3,334.74,94.397
90428.2,52804,112232,59230.4,46803,82937.5,2291.76,116.34,94.407
92079.4,52416,115127,68931,53975,83695.5,24243.8,193.62,94.407
101116,57421,115406,74031.8,58650,82723.8,30346.4,183.96,94.414
109054,59486,120145,95254.9,71547,87252.1,14972.6,143.22,94.415
109452,61180,117245,79234.2,64099,81010.5,27090.7,214.62,94.417
43491.8,23844,119539,54982.8,39402,91451,1000.08,742.14,94.42
52038.4,33915,100557,86519.9,67466,84044.8,807.84,1220.94,94.425
135988,63581,140169,108644,72842,97747.3,8936.46,205.38,94.432
109982,59284,121581,139871,98993,92598.2,4732.56,141.54,94.437
84679,49802,111432,50852.3,42895,77693.4,1874.34,108.78,94.44
167037,83196,131580,116137,80497,94552.2,23928.5,178.08,94.453
106149,52649,132131,134817,95046,92959.2,7224.12,144.48,94.458
51498.2,31665,106584,67642.6,54934,80697.3,2441.34,950.46,94.465
94204.2,55201,111842,61627,51830,77923.7,794.34,123.06,94.469
118247,62899,123204,120571,82752,95487.2,10253,126.84,94.476
76575.4,46369,108228,70659,57938,79925.2,18553.9,156.66,94.478
115144,62488,120761,80081.5,61951,84715.6,15597.4,149.1,94.489
84084.5,47641,115668,103092,75610,89356.8,4700.7,114.66,94.495
92346.2,52519,115235,48165.8,39476,79962.4,1414.8,141.54,94.496
84825,50212,110712,106227,86947,80068,9525.6,125.16,94.497
50186.9,30413,108146,82627.6,65319,82902.1,1129.68,540.54,94.516
127315,65000,128365,102006,73060,91501,9723.24,1334.76,94.524
116835,63188,121176,70956,53043,87668,4332.42,122.64,94.527
88905,52626,110715,49300.9,40895,79006.9,1968.3,110.04,94.542
108326,60661,117032,65528.5,49178,87325.1,35199.4,241.08,94.548
103363,57164,118501,59802.3,45222,86665.9,16117.9,157.5,94.55
143660,68089,138273,118452,79779,97304.5,30322.1,229.74,94.551
46287.4,29300,103532,66334.7,53451,81332.6,6512.94,283.5,94.574
111482,63481,115091,66976.2,54145,81066.6,21036.2,157.08,94.574
114214,61052,122603,159249,117712,88661.8,20918.5,291.06,94.585
127492,59500,140425,117131,80742,95071.8,23545.1,193.62,94.585
155725,81344,125462,120554,86077,91785.9,45508.5,278.88,94.585
68958.1,39724,113766,81348.8,62858,84814.6,14369.9,139.44,94.592
136343,73536,121510,107592,81110,86933,32565.2,249.48,94.592
120671,68825,114905,64384.7,51831,81409.2,6787.8,147.42,94.606
75450.2,45576,108494,40117.1,33694,78029.2,1112.4,115.5,94.614
99471.4,58667,111118,59543.6,47631,81926.7,1817.64,109.2,94.62
141465,71368,129905,137998,95690,94511.5,65227.1,325.08,94.63
98026.2,46233,138954,107232,74183,94732.8,37952.3,211.26,94.64
91404.8,52576,113936,57374.5,46447,80954.5,14645.9,137.34,94.643
74097.9,44465,109211,110891,86979,83553.1,23957.1,187.74,94.646
100917,64104,103171,82360.3,61240,88137.9,14190.1,619.5,94.646
134707,78183,112917,122364,86583,92619.2,39395.7,205.38,94.646
154821,74709,135812,171735,117125,96092.2,25160.8,1313.34,94.662
64869.8,39891,106573,73164.1,56183,85344,1944.54,135.24,94.662
100358,57695,113997,59218,46111,84164.6,17443.6,180.18,94.662
46318.1,29221,103881,59823.9,49675,78925.4,2364.12,868.14,94.673
108860,58617,121710,103097,72175,93613.5,32285.5,210,94.68
81200,48288,110204,57967.4,43614,87103.9,451.44,126.42,94.69
103657,58007,117111,127808,94895,88266.4,30353.4,325.5,94.69
107124,62200,112870,90793.4,73555,80895.1,22358.7,288.96,94.703
75554.6,45451,108942,61210.6,49056,81773.9,3463.02,125.16,94.705
98241.3,57692,111598,54414.2,42984,82963.1,49572.5,224.28,94.717
74548.5,43093,113374,101840,81455,81936.8,1378.08,178.5,94.739
116729,64204,119151,70683.8,56282,82305.8,845.64,125.16,94.748
79848.3,48194,108581,56472.7,45450,81430,2137.32,147.42,94.757
108577,55092,129161,117417,85358,90150.3,8053.56,653.94,94.757
102141,55800,119963,83706.5,61971,88521.9,4066.74,149.1,94.763
76204.2,43192,115626,59972.4,48775,80581.3,10797.8,188.58,94.763
107548,60200,117080,110639,82627,87753.8,57461.4,242.76,94.763
117270,59071,130104,189403,130460,95146,58969.6,418.32,94.771
121365,64165,123958,93336.3,65254,93739.7,19091.2,229.74,94.773
93254.4,55390,110336,52844.4,41193,84072.8,11588.9,186.48,94.783
119788,61308,128049,89143.7,62131,94029.1,28868.4,205.38,94.785
142637,68861,135750,93482.1,68148,89899.1,37390.1,253.68,94.785
76830.1,45548,110546,55362.4,43377,83644.1,31835.7,191.94,94.79
46666.2,29137,104963,70890.7,53474,86881.3,1780.38,617.82,94.794
100513,58628,112357,61642.6,50979,79244.6,3809.7,126.42,94.802
85011.2,51419,108351,65445.8,52587,81561.2,2022.3,111.3,94.802
121198,65854,120613,74336.4,57305,85013.7,19980.5,190.26,94.805
89596.2,54629,107485,64118,47478,88504.9,39166.7,237.72,94.805
117832,55984,137937,74036.2,49395,98229.3,758.7,140.28,94.811
62110.1,37420,108777,50513.8,41063,80619.3,9648.72,157.92,94.825
109931,60392,119294,70704.4,53365,86830,2390.04,113.4,94.826
109804,60742,118470,73104.1,55107,86939.1,24089.9,260.82,94.831
135599,71813,123746,121746,91364,87329,43927.9,340.2,94.851
110125,57161,126260,124628,83002,98402.9,25829.3,1769.46,94.851
88444.8,52896,109580,44861.6,37849,77678.4,27884,231,94.854
122107,62142,128776,72139.1,54191,87241.6,14434.7,136.5,94.866
136575,69286,129183,89129.2,64619,90394,50625.5,322.56,94.872
60825.6,36585,108959,98122.3,76083,84520.1,65457.7,301.98,94.878
103720,58919,115368,63295,51596,80395.8,15021.7,148.68,94.884
98714.2,52160,124029,108858,79519,89716,51915.6,296.1,94.889
121775,66054,120820,113972,87923,84952.7,7371.54,176.82,94.898
123384,63785,126771,135758,99761,89183.3,33637.7,236.46,94.907
154774,75188,134905,87547,59471,96475.2,58753.6,375.48,94.907
133380,67820,128889,171791,121670,92532.9,79585.2,363.3,94.907
110134,56440,127883,98813,65744,98500.4,5265,155.4,94.918
91274.2,50291,118943,87502.7,61035,93955.5,12687.3,200.34,94.923
107431,56020,125680,168451,119579,92320.8,46059.3,1238.16,94.925
91148.8,53625,111394,50692,41443,80161.9,3194.64,117.6,94.925
114835,66049,113943,82476.4,62394,86629.7,40878.5,231.42,94.941
124820,65392,125095,183615,130255,92383.4,18868.7,255.78,94.941
98887,52920,122461,74756,52818,92756.4,80302.3,341.88,94.948
133379,65119,134233,142969,96797,96796.4,5629.5,142.38,94.951
130520,65144,131306,94285.6,63818,96823.8,2622.78,123.9,94.958
85946.9,49949,112767,58648.9,47821,80375,35996.4,187.74,94.966
100378,57340,114726,61994.2,49006,82905.1,486.54,129.78,94.982
114456,64632,116057,158725,118264,87957.4,33713.8,1169.7,94.996
102947,55623,121293,117657,91431,84334.2,21639.4,162.12,94.999
89385.6,52384,111828,64128.2,44386,94685.5,17401,226.38,95.002
117888,58579,131889,87685.2,58659,97965.1,22342,214.2,95.023
117576,66845,115273,105901,85487,81185.8,5274.72,162.12,95.031
101556,58724,113337,57429,43478,86564.9,15133.5,139.86,95.033
114426,64949,115460,91714.1,72159,83296.3,56083.3,289.38,95.051
97530.9,56311,113509,69328.4,55439,81955.1,49574.2,220.08,95.057
122050,63685,125597,73088.5,53599,89365.9,67723,261.66,95.06
127876,68049,123154,78328.1,61579,83361.4,49350.1,249.48,95.066
56206.1,35904,102594,37207.6,31290,77930.3,15937,179.34,95.068
44041.6,29919,96470.8,54703.1,46002,77931.9,732.24,1194.06,95.07
41274.2,25520,105993,57471.1,46410,81155.5,726.3,1040.76,95.098
