"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
91846.9,65534,91849.7,65433.9,51767,82838,32065.3,2841.33,2.47
143418,92076,102079,102951,73932,91259.6,25938.8,1446.37,2.47
128827,89278,94567.4,76785,58727,85687.8,38677.3,2954.22,2.477
115029,79894,94357.1,51045.8,40034,83562.4,17068.8,1306.45,2.478
84884.6,56202,98982.2,107203,78007,90064.1,32190,1540.71,2.483
124145,79902,101825,89340.3,66154,88505.7,30915.2,2941.5,2.485
93589.3,68860,89071.6,42704.8,37160,75314.9,17395.4,1611.2,2.486
146951,96645,99649,117906,89445,86389.2,41847.6,1765.96,2.496
107433,74791,94139.1,63992.6,50683,82746,23298,1637.17,2.502
152479,96443,103614,90576.3,66534,89217.7,5913.1,2575.8,2.513
152490,89031,112248,141490,89579,103514,53568.2,1173.42,2.513
87298.2,59252,96556.7,80259.8,63028,83453.5,49307.5,1688.05,2.517
133588,82346,106318,137450,87690,102724,45785.2,1668.44,2.522
91679.3,63007,95359.1,85212.4,64859,86101.9,14045.3,1623.39,2.528
110106,73120,98686.2,132272,98792,87746.1,20662.5,1285.78,2.543
70448.4,48646,94908.2,98239.8,73750,87298.2,27984.4,1790.34,2.567
108649,76867,92633.2,55122.6,44415,81335.5,28363.2,3073.47,2.567
75894.7,54995,90441.6,49193.9,41851,77034.5,15935.5,3467.26,2.569
140280,88394,104005,118562,83114,93486.9,60385.5,2362.21,2.574
159530,101706,102796,144908,99095,95834.1,46038.1,2703,2.577
94279,59643,103594,135369,83711,105978,88765.5,2299.14,2.577
83565.2,58313,93916.1,69946.3,53929,85000.6,27746.6,2825.43,2.582
166786,105794,103319,98671.9,70462,91773.8,35950.7,1401.32,2.597
161208,97226,108663,126491,84819,97734.2,44633.3,1516.86,2.597
124423,82658,98649.8,95232.5,71194,87664.1,11467.8,3057.57,2.602
77455,50347,100822,123635,86358,93824.7,38831,1952.52,2.606
131511,89471,96329.5,76530.4,56306,89075.7,40483.4,1857.65,2.611
163625,101288,105869,155275,103608,98217.5,4107.56,1522.69,2.615
101674,66570,100094,130493,91843,93115.3,19408,2440.65,2.624
118594,80423,96641.3,81244.7,63419,83956.7,18185.3,3579.09,2.627
106291,74342,93700.6,51662.3,41406,81769.4,24858.8,2250.38,2.631
139242,90352,100998,74997.5,53604,91691.6,52098.5,1685.4,2.644
117229,80310,95662.9,69341.3,53678,84659.5,33659.7,2275.82,2.652
105543,75695,91377.8,51515,41250,81844.6,24737,1643.53,2.653
153500,98447,102185,93712.9,67282,91281,24023.6,2182.01,2.672
95232.7,65574,95177.5,75861.1,60886,81654.8,17249.8,3262.68,2.676
114857,76387,98540.8,97023,67179,94650.1,58073.7,3350.66,2.682
152976,100982,99279.5,86307.5,66618,84905.7,17164.5,2608.13,2.687
172269,113606,99376.8,126013,99286,83177.5,20925.2,1522.16,2.689
78633.7,56039,91959.9,63368.5,50175,82768.6,14695.5,3234.59,2.693
108299,78994,89848.7,59082.3,48342,80096.3,47429.5,2679.68,2.708
88654.5,60222,96477.4,104652,79943,85791.8,29925.7,1705.01,2.711
120927,80442,98519.2,110941,83182,87406,17529.3,2660.6,2.711
61629.5,47870,84373.3,43877,38903,73915.2,29225,2400.9,2.711
167061,107055,102270,127610,89922,93003.3,4779.2,1619.68,2.715
78578.9,54310,94821.4,74061.9,58038,83630.1,13951.9,2203.74,2.719
129591,80734,105196,153039,108906,92093.6,56028,2964.29,2.732
114468,73987,101394,130755,97399,87979.7,23574.1,2625.62,2.744
140321,94285,97534.6,91116.8,66013,90458.4,48363.3,1861.89,2.747
74624.9,52673,92848.6,68732.3,54737,82292.4,17019.5,2594.35,2.75
66442.2,48298,90156,40098.9,32087,81899.8,8744.08,2673.32,2.75
139398,90691,100733,164815,111611,96776.2,48825,1732.57,2.755
74564.2,53866,90718.4,68688.2,53207,84604.5,10723,1961,2.759
63634.6,45363,91933,65717.5,50495,85292.8,10228.3,1358.92,2.767
93252.7,66734,91578.7,50380,38963,84739.4,32612.8,2806.35,2.772
100987,60906,108663,126670,84691,98020.1,29564.9,1743.17,2.774
143620,90022,104555,120524,81590,96809.2,27146.3,2618.2,2.775
82133,57330,93889.3,83559.4,66338,82549.2,59222.6,2764.48,2.776
140316,89926,102259,98671.9,68478,94432.7,11442.2,1186.14,2.78
116283,82128,92790.6,56334.8,43396,85076,36541.7,2322.99,2.784
68926.4,48896,92383.1,81282.9,66896,79630.5,17075.2,1658.37,2.785
99837.5,63835,102498,106700,77830,89845.4,36123,1818.43,2.787
96222.1,65290,96584.6,75665.1,58494,84774.3,30820.6,1956.76,2.788
139216,92352,98792.1,82567.6,59040,91652.3,17182.5,2361.68,2.793
111617,79795,91671.7,71632.9,54107,86763.9,25517.7,2887.97,2.794
102190,66627,100517,108857,78599,90764.9,31742.8,2938.85,2.797
65805.3,48174,89521.7,84003.1,65530,84010.8,9170.96,1835.39,2.806
96938.8,64686,98212.6,74771.3,54167,90464.9,34928.2,3314.09,2.81
126387,79646,103997,123759,85162,95237.9,26620.3,1685.93,2.816
101186,61303,108173,100319,70251,93586.1,4477.6,1564.56,2.817
132183,78339,110581,136104,84903,105058,31553.2,2449.66,2.827
116524,73507,103888,121190,81211,97798.8,38115.3,1378,2.828
93446.1,64868,94408.4,64294.7,50708,83095.8,30245.8,1226.42,2.838
100329,65804,99920,121093,88312,89862.6,50072,2233.95,2.845
134183,90818,96828.8,76254.9,57970,86207.4,39068.8,2545.06,2.847
131609,80611,106997,132974,91979,94745.2,33601.1,3195.37,2.849
110494,77503,93432.9,104402,82306,83130.1,27627.1,1332.42,2.853
141206,92030,100555,106933,75043,93385.8,6890.4,2019.83,2.855
125246,80511,101950,113578,81698,91109.7,52357.8,2492.06,2.859
73231,46415,103399,82806,60914,89089.1,37450,2434.29,2.863
158237,102233,101437,99695.6,73337,89090.8,24786.9,2047.92,2.87
126558,87858,94403.3,77613.3,62630,81214.5,33841.8,1684.87,2.878
138604,89123,101922,132119,93883,92226.9,27073.2,2963.76,2.878
105716,74474,93028.1,62094.2,50074,81267.9,24031.7,2163.46,2.88
93464.6,65774,93126.4,52919.8,42579,81452.1,13551.7,3234.59,2.886
142922,87627,106891,102452,69327,96850,10150.6,2495.24,2.886
105401,71524,96577.1,73277.8,58272,82412.4,29117.7,2344.19,2.894
74364.2,54348,89672.7,50148,40872,80409.5,23360.7,2325.64,2.895
135443,84684,104817,156308,102136,100296,3144.18,1212.64,2.899
103180,73665,91793.8,69658.6,56885,80252.2,36292.9,1857.12,2.899
84208.7,61810,89285,49784.9,43222,75487.1,28718.7,2093.5,2.9
96965.9,62876,101068,108834,77980,91465.9,31485.9,1303.27,2.907
143850,89802,104979,126303,91831,90137.3,46839.6,2079.19,2.909
114215,77294,96840.5,97242.2,72147,88331.7,52810.2,3502.77,2.912
134416,90323,97528.9,96358.3,72403,87219.3,21159,3145.55,2.92
122586,81759,98261.7,70216,49810,92384.5,27634.7,2268.93,2.931
97721.6,63649,100619,111610,83761,87325.5,34066.3,2754.41,2.937
134061,86845,101167,95760.9,70621,88865.7,9564.2,2127.42,2.939
92137.3,63414,95220.5,118263,90994,85175.9,50051.7,3373.45,2.94
112616,79130,93269.2,67636.1,52563,84329.3,42903.2,3654.88,2.945
160615,98319,107060,125722,87042,94659.1,43560.9,2466.62,2.964
142382,89574,104172,116641,82174,93024.8,34387.6,2476.16,2.976
78351.2,54607,94032.4,70097.6,53922,85195.6,8633.88,1191.97,2.999
106052,73924,94018.6,104348,83844,81563.1,63514.1,1427.29,3.008
82752.8,56870,95362.9,74307.3,55390,87918.4,24565.3,2071.24,3.011
124617,84482,96670.5,99646.3,80402,81222.1,19252.5,1473.4,3.018
149129,93006,105083,111567,76295,95834,10149.4,2085.02,3.021
157104,103250,99718.7,131633,94890,90912.9,11260.1,1811.01,3.028
126504,79983,103654,99891.7,68834,95105.6,34285,2912.35,3.033
110271,79878,90472.4,55027.5,44794,80508.1,22256.3,1961.53,3.047
79941.2,57182,91620.2,45143.7,36099,81956.3,12442.7,2081.84,3.052
124558,82132,99389.1,128174,94672,88727.2,54104.1,3519.2,3.052
159322,102236,102130,94378.2,67272,91942.7,41615,2124.77,3.061
122029,86751,92186.5,81820,63979,83811.2,41779.1,2020.36,3.061
158124,106073,97695.2,117541,87277,88261.2,40160.4,2811.65,3.064
82564,55833,96912.5,89315.4,64073,91354.7,38939.5,2862.53,3.066
103772,72023,94425.2,53016.6,41079,84580.9,30713.3,2594.88,3.071
106225,71677,97124.1,87048.7,66896,85279,24581.6,1830.09,3.072
118917,83538,93291.4,59919.2,46762,83975.6,23691.3,2028.31,3.076
144916,97804,97104.3,90753.8,69112,86058,40473,1470.75,3.08
78220.6,53095,96548.9,77624.9,60559,84004.4,21167.7,1658.37,3.085
81214.3,57266,92942.8,106815,83658,83676.4,3271.78,1325.53,3.093
100061,66391,98772,71095.8,46999,99136.9,25503.8,3311.44,3.096
84611.3,56389,98336.4,130062,96257,88551.6,25266,3757.7,3.098
149902,93811,104721,100290,69391,94718,30399.5,3226.64,3.102
108528,77447,91836.7,57498.3,46243,81487.1,16811.9,2427.4,3.103
108620,67414,105594,80321.3,58130,90554.6,34680.5,3086.72,3.105
105139,71091,96923.8,72473.9,53791,88298.2,33480.5,1244.97,3.107
95894.7,68670,91518.2,134166,113838,77238.5,38957.4,1891.04,3.11
113783,70482,105798,88805,52474,110911,1527.14,2928.78,3.113
115230,78547,96142.7,52454,41115,83610.1,3996.78,1180.31,3.116
120060,80420,97839.4,77711.9,52052,97843,15846.2,3114.28,3.116
91590.8,56698,105868,120903,84035,94288.3,27411.4,3846.21,3.121
72608.6,47589,99991.1,103292,77333,87535.2,16254.5,2141.2,3.133
93184.7,62822,97210.5,102843,76458,88152.1,34158.5,1299.03,3.137
138303,96738,93694.6,79886.3,63966,81847,23920.9,3460.9,3.142
133815,93039,94258.3,75492.8,54146,91373.3,44967.4,2308.15,3.147
154734,98896,102539,82978.3,59108,92002.2,25878.4,1376.41,3.151
92211.2,63639,94959.9,74523,60643,80536,14668.8,3358.61,3.158
98080.6,69887,91974.4,105847,85298,81323.8,27936.9,1664.2,3.166
93860.6,62862,97853.2,70955.5,53571,86803.3,31078.7,1376.41,3.171
102582,69411,96855,83131.4,60407,90189.9,34994.3,1365.28,3.172
76919.7,59071,85338.1,118627,93682,82986.8,1111.86,2116.82,3.174
120086,78691,100011,122310,86639,92518.4,31030,1253.45,3.176
94989.8,63244,98432.3,100583,75932,86812,39433.6,1811.01,3.18
94735.1,69498,89334.4,46506.1,36231,84122.1,29625.2,3509.66,3.18
114520,73691,101847,152806,100854,99294.7,10870.4,1442.13,3.182
82476.2,53751,100559,143671,100747,93457.9,42881.7,3693.04,3.195
84761.8,56798,97801.9,105615,81559,84866.1,32509.6,3257.38,3.211
127992,82743,101376,138058,99051,91344.5,39615.7,1186.67,3.212
119075,78350,99600.1,76688.8,56435,89056,57326,3538.81,3.213
85116.2,59694,93446.2,98804.7,80231,80707.8,47093.7,1289.49,3.216
156060,98256,104091,100592,74048,89029,27562.8,1536.47,3.221
92479.9,66234,91505.3,63099.9,48670,84966.5,37000.5,2151.27,3.225
96248.5,55786,113070,137803,91514,98685.2,20152.7,2109.4,3.235
127783,81542,102700,86682.2,63130,89985.8,62450.3,2878.96,3.25
124368,76353,106749,127210,88593,94102.4,47033.9,1513.15,3.25
101231,70279,94399.6,61498.6,48699,82760.8,20434.6,1413.51,3.257
113989,75106,99464.2,139976,100346,91418.4,68167.4,1721.44,3.26
73715.4,53481,90331.4,77928.2,61821,82611.1,12214.8,2359.56,3.263
121697,80915,98567.2,80043.5,56779,92388.6,3651.1,2568.91,3.264
115466,79351,95363.7,75319.4,60511,81574.1,23522.5,2197.91,3.278
79526.7,55846,93325.6,56508.8,45406,81561.1,16799.7,3143.43,3.287
88617.5,62146,93451.5,63709.5,48894,85394.3,13445,2125.3,3.288
130933,90023,95318,92722.3,73467,82712.6,25348.9,1388.6,3.29
112638,77582,95148.6,70876,56115,82775.2,28593.4,1482.94,3.292
105742,76039,91136.2,57620.1,46927,80469.5,26645.8,3169.4,3.295
100556,71257,92482.9,66092.7,52649,82270.4,6140.46,2880.02,3.299
143803,96007,98162.7,100530,72327,91090.6,61202.2,1731.51,3.301
105027,68905,99892,99889.9,74009,88453.9,34541.9,1223.24,3.307
122186,77432,103415,148773,106348,91680.3,13849.8,2074.42,3.31
111607,75135,97348.2,86961.1,65250,87342.3,11390,1502.02,3.318
151239,97725,101423,115623,82857,91452.4,38439.5,2121.59,3.32
165230,98511,109922,103717,64962,104634,4881.86,2475.63,3.323
106616,74465,93831.6,69778.1,55569,82293.6,33569.2,2499.48,3.323
77192.9,51967,97348.6,75862.3,56623,87803.7,7279,1495.13,3.339
116260,81056,93999.7,60651.8,41984,94675.9,25885.4,2121.06,3.352
119703,81966,95708.6,74337.4,57107,85309.7,20079.6,2750.7,3.354
103788,67466,100819,142458,100531,92868.1,85417.8,2640.46,3.358
145857,92559,103274,104909,73819,93137.2,58718.6,2955.28,3.358
84508.4,58903,94024.8,66284.7,52363,82960,14993.6,2660.07,3.362
120359,83847,94074.2,89366.4,66651,87871.4,30320.7,3081.42,3.37
91217.3,65524,91234,62359.9,49684,82256.2,23092.1,2063.82,3.371
150753,101211,97615.5,112956,83227,88945.8,27972.2,1647.24,3.372
88518.5,62495,92825.9,64630,51762,81828.2,41292.5,1571.98,3.379
133395,87866,99494.6,111408,89050,81990.4,13403.8,3863.7,3.39
135598,83814,106027,124936,88854,92149,47389.5,1570.92,3.392
77224.6,56707,89248.1,44691.3,37083,78982,16742.9,3510.19,3.399
125783,88006,93667.5,77649.8,60382,84277.8,20161.4,1876.73,3.408
111997,72203,101655,92437.5,65750,92136.7,24692.9,3853.63,3.415
121789,81038,98491.7,115234,85143,88697.4,25504.3,1233.31,3.421
130884,87870,97617,93667.1,67923,90375.4,28010.5,2254.09,3.424
146020,97122,98531.2,84345.3,65678,84163,51627,1214.23,3.426
111163,74971,97173.4,55745,42639,85679.8,8262.1,3619.37,3.428
90852.3,62771,94854.3,73567.8,57419,83967.6,55573.9,3372.39,3.43
91509.7,64130,93515.9,58348.6,46370,82465.7,37331.1,1331.36,3.445
86128,59071,95554.3,63474.6,40754,102073,10699.3,2854.05,3.448
127735,84306,99296,137013,98814,90870.4,48185.2,1602.19,3.449
115390,79056,95656.6,73044.6,53780,89011.8,46467.9,2674.38,3.45
175208,115651,99284.9,105336,74171,93072.4,63747.8,1534.35,3.455
96359.3,70848,89134.6,42814.4,35552,78923.5,33313.5,2940.97,3.46
119666,84077,93276.7,72345.1,54925,86321.6,34395.2,2846.1,3.464
147724,89468,108209,110765,71112,102080,24380.3,1611.73,3.466
57495.2,41486,90826,30511.5,23415,85398.3,4043.18,1434.71,3.47
136570,89583,99910,90309.5,65138,90861.3,13925.8,1531.17,3.476
99654.7,65742,99342.5,116190,83130,91598.8,29404.8,1333.48,3.478
82233.4,55539,97035.3,124896,94007,87070,14466.9,1521.1,3.493
94210.4,60738,101653,132996,92990,93731,39917.9,1591.06,3.494
64122.3,45130,93115.9,75169.7,59747,82453.1,15369.4,1948.81,3.517
169083,100675,110067,87947.1,59887,96243,7491.86,1927.08,3.518
102084,68614,97504.1,60068.9,44586,88293.9,21624.1,1995.45,3.525
92984.8,59294,102773,130915,96675,88747.1,19202.1,1944.04,3.526
59784.8,43411,90254.9,58758.1,47659,80798.3,8265,2257.27,3.537
69696,50155,91069.6,49965.3,41782,78371.6,34590.6,1608.02,3.55
99919.4,66866,97931.9,139321,106666,85599.1,21620.1,1369.52,3.551
105399,70747,97635.4,108161,81739,86720.6,13319.7,2564.67,3.551
91678,58279,103094,125514,100547,81809.2,31929,2780.91,3.554
146804,97543,98632.8,88582.2,64587,89883.8,14188.5,3310.91,3.558
158688,97538,106623,105769,70842,97846.8,45484.8,2074.42,3.569
92211.9,65694,91990.1,97414.5,77063,82843.3,31045.1,1735.22,3.577
96179.2,63255,99647.4,114885,81407,92487.4,13515.7,2878.43,3.583
126879,81623,101873,115425,83447,90650,30256.9,3265.86,3.585
162518,104061,102351,129658,95581,88901.5,18512.4,2930.9,3.59
159098,104374,99896.7,82669.1,61046,88749.5,30609.5,1231.19,3.592
156240,101043,101337,115034,81135,92917.4,53768.9,3267.98,3.593
93927.9,64286,95754.3,79487.3,62679,83110.4,11275.8,1332.95,3.594
127350,75900,109960,157533,109820,94009.3,47305.4,2835.5,3.61
145409,96698,98549.5,89883.2,68410,86107.1,20288.4,1235.43,3.625
94895.5,62579,99379.5,157695,105439,98015.9,7200.12,1682.75,3.632
121075,76895,103190,119627,87042,90070.3,11006.7,1603.78,3.635
162245,98378,108082,109378,74670,95998.5,60464.4,2691.34,3.637
90530.9,58578,101284,107852,76442,92464.4,26959,1739.46,3.64
167255,109314,100273,119395,88062,88854.3,28652.6,1181.37,3.642
125267,86202,95235.9,106583,78110,89425.1,66617.6,2726.85,3.642
88340.3,63335,91410.3,73071.9,58975,81201.2,41609.2,3384.58,3.643
157842,105829,97745.9,80974.4,59889,88609.5,60619.3,1157.52,3.649
129367,89192,95055.3,77915.5,60728,84084.2,16309,1578.34,3.653
107802,67615,104488,155698,106971,95388.7,18516.5,1888.92,3.654
122262,83267,96227.6,91597.1,72235,83102.5,38771.8,1859.77,3.677
73347.8,54842,87650.4,47524.6,41511,75030.1,15409.4,2553.54,3.681
77968.4,56563,90337.2,35872.4,30123,78044.5,14913,3221.34,3.694
92266,55070,109801,112082,73946,99334.3,17510.8,1763.31,3.699
150386,93826,105042,109883,75558,95308.4,25071.7,2098.27,3.705
140656,91146,101135,139299,101742,89728,22429.8,2996.09,3.709
115649,81082,93475,63431.7,47971,86657.8,36579.4,1603.25,3.72
124817,88378,92556.7,67193,52542,83810.3,26786.7,2050.04,3.726
129760,88234,96379.5,102607,71982,93418.7,34707.2,1373.23,3.727
78572.3,56111,91770.2,85874.8,70811,79477.6,13710,1334.54,3.731
124177,73486,110743,120989,79386,99880.4,34822.6,1556.61,3.736
153940,91595,110144,123544,83510,96953.5,74827,1275.18,3.74
87124,56402,101233,148562,103142,94395.5,26562.3,3270.1,3.741
89877.5,65993,89255.1,54984,45181,79755.5,17768.9,3477.86,3.749
101686,72927,91380.5,130914,96082,89294,1734.2,1695.47,3.754
159440,107175,97495,69209.1,52383,86587,5250.16,1967.89,3.756
141266,90337,102483,105666,78165,88593.3,34282.6,3176.29,3.766
87997.1,60513,95301.5,83568.7,64753,84579.2,34086,2511.67,3.779
114259,76542,97829.3,107973,78979,89594.8,33359.3,2074.42,3.784
115961,72898,104250,99691.6,72578,90018.8,50387.5,2091.38,3.79
67931.2,50066,88921.4,72233.2,57966,81666.4,20640.5,2026.72,3.792
163299,104850,102069,107711,78582,89828.8,14534.8,1310.69,3.796
88583.9,63722,91105.6,59546.3,46119,84616.4,23401.8,1786.1,3.796
103937,73102,93179.4,73614.2,58967,81814.9,16354.3,2043.15,3.797
93525.3,64130,95575.8,78049.4,56618,90343.1,25519.4,2099.86,3.8
82537,53003,102054,116263,77350,98505.4,14950.7,1693.35,3.803
104285,72395,94404.3,66526,49670,87776.3,16337.4,2236.6,3.807
156212,98478,103957,122594,82467,97424.7,35805.7,2129.01,3.815
111588,79430,92068.5,54044.4,43922,80639.6,28884.6,1367.93,3.818
164373,103546,104034,121238,80151,99131,55070.4,2793.1,3.821
88185.2,58187,99323,120927,85302,92905.7,32293.2,2370.69,3.825
71725.5,50762,92600.8,68738.7,52078,86502.2,31708.6,1929.2,3.827
96050.5,66104,95225.1,90375,62680,94492.9,3877.3,1165.47,3.832
114349,76754,97636.3,66485.4,52334,83257.3,12062.8,1626.57,3.841
77368.5,50066,101275,115585,89574,84566.5,25215.5,2020.36,3.846
146333,93855,102179,96379.8,71842,87919.9,19071.6,3785.26,3.847
139775,96648,94780.3,75520.1,56508,87585.5,51533.6,2350.55,3.85
155233,102584,99171.1,163638,118860,90225.2,32500.3,2260.98,3.854
125688,93183,88396.7,58138,48450,78640.6,16425,2693.46,3.857
87801.8,62517,92041.8,54998.5,46145,78109.9,22682.1,1701.83,3.858
111438,79546,91811.4,70138.2,54206,84798.3,38444.1,3579.09,3.87
120947,85696,92494.2,53482.4,40192,87206.9,26829.1,1910.12,3.874
89986.4,63109,93447,69721.2,54865,83281.7,47569.3,1424.64,3.887
89242.6,61698,94794,113627,89054,83619.3,25993.3,2815.36,3.904
150815,94862,104192,135374,97882,90638.6,26963.6,1770.73,3.905
105453,71726,96352.2,88749.9,67815,85767.3,25540.3,1433.12,3.906
92371.6,64423,93967.5,51967.4,40895,83280,42430.5,1460.68,3.909
83826.6,62159,88380.8,44965.1,39074,75416.7,28216.4,2191.02,3.916
121954,78951,101232,119451,87919,89040.4,27939.2,1302.21,3.917
165556,103199,105136,116144,80879,94111,42816.8,2903.34,3.926
118749,78859,98686.3,83778.1,63094,87020.6,32079.8,2862.53,3.931
82527.1,50942,106170,99460.7,68462,95209.9,22826.5,1325.53,3.932
123480,88927,91000.4,70601.1,55490,83382.8,37465.7,3367.62,3.937
103343,62691,108033,151931,104015,95726.1,68377.9,2662.72,3.938
96483.4,70279,89971.9,48459,40943,77566.6,21279.6,1851.82,3.95
99545.2,72687,89751.8,53139,44971,77439.2,33897.5,1971.07,3.964
105443,73287,94291,78843.5,62759,82332.2,26412.6,2943.62,3.97
99411.2,68286,95407.7,70826.1,51827,89560.7,17445.2,2021.42,3.977
94986.5,66902,93047.1,50954.7,40570,82311.3,22167.6,1363.16,3.979
115446,77951,97059.2,66873.4,49887,87850.9,15796.3,1509.44,3.98
176389,107603,107430,131277,87623,98185.9,15851.4,1221.12,3.993
88735,65222,89162.2,43403.7,36842,77208.2,18772.9,3572.2,3.996
176986,103423,112151,102414,63170,106250,1643.14,2931.43,3.996
117159,80728,95110.8,90733.5,67384,88245.1,15320.7,1832.21,4.002
145882,98435,97125.1,110744,89039,81511.7,16485.3,1313.87,4.005
116241,77005,98927.9,73946.5,53545,90506.3,48874.3,2846.1,4.018
99357.1,69963,93070.1,55770.5,44315,82477.1,37068.4,3679.26,4.019
102138,71334,93836.6,61422,48586,82850,11979.3,3058.63,4.023
77290.6,55745,90865.9,80658.3,65457,80755.6,20153.8,2922.42,4.023
125053,89025,92058,53290.4,43121,80991.6,16068.3,2157.1,4.024
126062,82206,100499,123144,89466,90205.8,24750.9,3002.45,4.024
86695.6,58734,96735.9,148807,116691,83573.1,55316.9,2413.62,4.026
133769,93303,93959.6,72820.7,57779,82597.1,34204.3,2712.54,4.028
88216.9,58633,98602.9,116258,83625,91109.8,56130.7,3022.59,4.029
107140,68631,102308,126692,90907,91334.1,33392.3,2513.26,4.029
134608,88122,100107,100876,73514,89928.5,38075.3,1691.76,4.033
136076,89578,99554.4,107923,78986,89545.4,10774.7,1899.52,4.038
93566.2,67473,90880.1,54385.4,41961,84940.9,33270.5,2310.8,4.052
84142.1,57223,96365.7,95650.1,75727,82778,44124.1,1569.86,4.058
78462.8,54743,93932.3,54350.1,45531,78229.9,12890.5,1656.78,4.059
152292,101803,98038.7,89273,66854,87513,53028.2,3291.3,4.06
116188,81568,93351.8,71301.7,57268,81595.8,35333.6,1338.78,4.064
91243.7,63257,94531,109142,87277,81954,35351,1193.56,4.064
104773,71799,95633.7,83514.8,62287,87871.1,12197.4,2074.42,4.066
160585,97126,108355,152656,98174,101905,55869.7,2965.35,4.07
133847,89327,98199,76109.3,56530,88234.6,26343,3732.26,4.071
103867,69106,98501.1,96309,69674,90589.1,30075.9,1310.16,4.075
99453.4,69034,94414,96554.9,74179,85304.8,46676.7,2765.54,4.078
96991,69531,91418.2,41793.6,34726,78874.3,20793,2639.4,4.082
129068,87387,96794.4,76940.5,56870,88664.9,33136.6,1720.91,4.085
106143,74870,92909.8,50703,39474,84178.8,32841.9,1765.96,4.086
139716,91530,100037,142015,102167,91097.1,59057.9,1744.76,4.089
95630,69100,90697.7,53212.1,43404,80345.3,26278.1,2988.14,4.103
119521,81226,96434.1,91751.9,70503,85287.9,26098.8,3143.43,4.125
89862.3,58799,100158,132105,91250,94878.1,28330.1,3352.78,4.127
71376.4,50115,93339.7,47304.2,37163,83419.8,4353.48,1473.4,4.128
121333,75647,105116,139103,99663,91470.5,46190.6,2534.99,4.139
